mode,mu,sr_weight,plain_weight,residual_power
1,178082.09,1,1,0.40031045
2,159169.2,1,0.8937968,0.012841907
3,54715.312,1,0.3072477,0.013105276
4,18159.26,1,0.10197129,0.54729343
5,15678.454,1,0.088040602,0.017111129
6,13498.445,1,0.075799008,0.033977768
7,10796.315,1,0.060625499,0.047702109
8,9602.1704,1,0.053919912,0.0010901203
9,8582.5884,1,0.048194563,0.00014962204
10,7047.4409,1,0.039574115,0.17894776
11,6300.9444,1,0.035382247,0.12767459
12,5574.4208,1,0.031302535,0.075379673
13,4864.0412,1,0.027313478,0.36445187
14,4515.3094,1,0.025355214,0.0044592875
15,3873.1023,1,0.021748972,0.00099858708
16,3470.741,1,0.019489557,0.11568682
17,3146.2153,1,0.01766722,0.64008812
18,2616.5181,1,0.014692764,0.018434936
19,2413.9942,1,0.013555514,0.0010940239
20,2038.4136,1,0.011446483,0.010179423
21,1975.6161,1,0.011093851,0.28240827
22,1865.4802,1,0.010475395,0.41652039
23,1726.3209,1,0.0096939617,0.21512
24,1392.7217,1,0.0078206729,0.068044355
25,1236.6775,1,0.006944424,0.44520511
26,1185.4445,1,0.0066567306,0.017177598
27,1094.4138,1,0.0061455579,0.015024045
28,1070.286,1,0.0060100709,0.088389183
29,974.21201,1,0.0054705784,0.0022991262
30,961.40736,1,0.0053986753,0.023988311
31,834.16721,1,0.0046841725,0.092775182
32,777.69121,1,0.0043670379,0.13804418
33,745.15039,1,0.0041843085,0.0042945597
34,713.10073,1,0.0040043372,0.28917764
35,643.56782,1,0.003613883,0.12391997
36,611.31029,1,0.0034327444,0.19554635
37,600.09518,1,0.0033697672,0.64664812
38,558.53206,1,0.0031363742,0.037817868
39,534.99936,1,0.003004229,0.048272586
40,501.73933,1,0.002817461,0.0032145942
41,478.27784,1,0.0026857156,0.3869106
42,452.33879,1,0.0025400578,0.0033017905
43,428.08136,1,0.0024038429,0.14132988
44,418.51579,1,0.0023501285,0.084672498
45,399.70755,1,0.002244513,0.047755447
46,389.36975,1,0.0021864622,0.62199962
47,347.34537,1,0.001950479,0.089989307
48,332.6588,1,0.0018680082,0.17997925
49,326.9731,1,0.0018360808,0.012528726
50,304.85089,1,0.001711856,0.035796295
51,303.50083,1,0.0017042749,0.12762154
52,283.34985,1,0.0015911193,0.17320449
53,271.7494,1,0.0015259783,8.790945e-05
54,264.92054,1,0.0014876316,0.0090008229
55,252.71169,1,0.0014190742,0.014337066
56,244.9738,1,0.0013756229,1.0205176e-05
57,228.70533,1,0.0012842692,0.052280106
58,223.5237,1,0.0012551723,0.049357687
59,217.6436,1,0.0012221532,0.096956214
60,208.41015,1,0.0011703038,0.2388884
61,200.04338,1,0.0011233212,0.010124762
62,192.75561,1,0.0010823975,0.038501585
63,186.80548,1,0.0010489853,0.0037789219
64,183.20198,1,0.0010287502,0.064342675
65,172.48938,1,0.00096859476,0.0773472
66,169.47473,1,0.00095166636,0.016979791
67,160.90472,1,0.00090354242,0.93194631
68,158.39727,1,0.00088946214,0.093753867
69,155.87889,1,0.00087532046,0.27135923
70,150.48475,1,0.00084503023,0.025513033
71,141.22583,1,0.00079303782,0.61535484
72,134.60981,1,0.00075588629,0.40811777
73,133.2137,1,0.00074804661,0.095246822
74,129.62451,1,0.0007278919,0.071607772
75,127.8969,1,0.0007181907,0.66028755
76,123.21386,1,0.00069189364,0.2513109
77,116.37381,1,0.00065348411,0.041253676
78,114.48266,1,0.00064286454,0.027857496
79,110.41917,1,0.00062004649,0.0068952431
80,107.64192,1,0.00060445115,0.34248035
81,105.33769,1,0.00059151202,0.029212704
82,97.416802,1,0.00054703314,0.019517173
83,96.497179,1,0.0005418691,0.17498851
84,93.40142,1,0.00052448521,0.13088307
85,91.330832,1,0.00051285805,0.0043510045
86,88.623097,1,0.00049765307,0.41839587
87,86.531257,1,0.00048590658,0.0057026806
88,82.508714,1,0.00046331844,0.087828929
89,80.508646,1,0.00045208728,0.010668472
90,76.457927,1,0.00042934092,0.1041069
91,73.684218,1,0.00041376547,0.012726185
92,72.268445,1,0.00040581536,0.018549484
93,69.675878,1,0.00039125708,0.0307284
94,67.10034,1,0.00037679444,0.40099859
95,65.657187,1,0.00036869058,0.00099454959
96,64.712307,1,0.00036338471,0.022275752
97,63.273983,1,0.00035530796,0.10993524
98,62.863552,1,0.00035300323,0.58535929
99,61.362929,1,0.00034457665,0.063594935
100,60.27602,1,0.00033847324,0.031713332
101,57.323268,1,0.00032189239,0.019765261
102,56.707405,1,0.00031843408,0.30405511
103,55.019671,1,0.0003089568,0.0023504286
104,51.57326,1,0.00028960386,0.002324995
105,50.988243,1,0.00028631876,0.012855648
106,49.560787,1,0.00027830305,0.3975335
107,49.38539,1,0.00027731812,0.00064184563
108,46.663988,1,0.00026203639,0.10619886
109,46.415848,1,0.00026064299,0.20748051
110,45.670642,1,0.00025645837,0.0016372988
111,43.682901,1,0.00024529643,0.11866716
112,42.7461,1,0.00024003594,0.25688291
113,42.136359,1,0.000236612,0.16528198
114,39.963316,1,0.00022440952,0.10554354
