mode,mu,sr_weight,plain_weight,residual_power
1,591014,1,1,0.0022169858
2,131842.71,1,0.22307883,0.0001670332
3,64039.064,1,0.10835456,6.2832097e-05
4,59048.116,1,0.099909843,0.0005103221
5,38874.751,1,0.065776362,0.0014429709
6,37501.399,1,0.063452641,0.00064164043
7,31773.627,1,0.053761209,5.0623401e-05
8,29823.691,1,0.050461904,0.00015833159
9,19836.869,1,0.033564126,0.0013681414
10,16549.087,1,0.028001176,0.0014135996
11,14895.857,1,0.0252039,7.4358932e-06
12,14518.977,1,0.024566215,3.7380065e-05
13,10635.566,1,0.017995455,0.00176196
14,10125.891,1,0.017133081,0.0012319902
15,9329.7221,1,0.015785958,9.5604443e-08
16,8384.1171,1,0.014185987,0.0038270725
17,7768.8735,1,0.013144991,0.00073133013
18,7107.5571,1,0.012026039,4.3149131e-05
19,6911.7084,1,0.011694661,4.1512169e-05
20,6651.3243,1,0.011254089,0.0003491942
21,6306.2883,1,0.010670286,3.0239241e-06
22,6064.6423,1,0.010261419,0.00074597708
23,5820.976,1,0.0098491339,0.00083159519
24,4815.4579,1,0.0081477899,4.1395181e-05
25,4338.9838,1,0.0073415922,0.0013431449
26,4056.6589,1,0.0068638965,1.1140381e-05
27,3968.1294,1,0.0067141039,0.00087710817
28,3466.5523,1,0.0058654318,3.1416033e-05
29,3399.5939,1,0.0057521377,0.00076649806
30,2990.529,1,0.005059997,3.445096e-05
31,2862.0337,1,0.0048425819,0.00017883389
32,2645.1633,1,0.0044756356,3.6511295e-06
33,2584.0257,1,0.0043721904,0.00031228142
34,2444.1349,1,0.0041354941,7.0051346e-05
35,2341.3527,1,0.0039615858,0.000555415
36,2140.6038,1,0.0036219173,0.0012050466
37,1958.7693,1,0.003314252,3.4779675e-05
38,1773.564,1,0.0030008832,8.6982861e-08
39,1724.6795,1,0.0029181703,7.9182623e-05
40,1713.8979,1,0.0028999278,3.6363402e-06
41,1622.1943,1,0.0027447646,0.00023270627
42,1448.1425,1,0.0024502677,5.7753173e-05
43,1415.0443,1,0.0023942653,2.3700395e-05
44,1333.6058,1,0.0022564708,0.00016073762
45,1262.2398,1,0.002135719,0.00026892957
46,1239.9575,1,0.0020980172,0.00024460139
47,1064.4846,1,0.0018011158,6.6272909e-05
48,1038.1697,1,0.0017565908,0.00040610978
49,953.57585,1,0.0016134573,1.674686e-06
50,947.48391,1,0.0016031497,0.00022784203
51,890.29405,1,0.001506384,0.00021245554
52,833.45658,1,0.0014102146,0.00015868917
53,794.41257,1,0.0013441519,0.00018454571
54,767.66645,1,0.0012988972,1.8553988e-05
55,747.16465,1,0.001264208,0.0010507551
56,718.60197,1,0.0012158798,2.790934e-05
57,686.73843,1,0.0011619664,0.0010757758
58,673.29147,1,0.0011392141,7.7591523e-05
59,660.92086,1,0.0011182829,0.00017719778
60,622.7407,1,0.0010536818,0.00035913989
61,573.73708,1,0.00097076732,0.00068582883
62,554.9227,1,0.00093893326,0.00061516018
63,550.51632,1,0.00093147763,0.0015330305
64,521.83093,1,0.00088294175,0.00089428748
65,504.3975,1,0.00085344426,0.00010230167
66,493.05861,1,0.00083425877,2.8892931e-05
67,469.72293,1,0.00079477463,0.0012470164
68,461.92431,1,0.00078157931,7.8342941e-06
69,444.01729,1,0.0007512805,1.7903105e-05
70,432.66692,1,0.00073207559,0.00018344959
71,416.85947,1,0.00070532926,0.00010308519
72,404.11706,1,0.00068376901,7.3398295e-05
73,389.34953,1,0.00065878225,0.00024863112
74,386.86235,1,0.00065457393,0.00016644634
75,364.48751,1,0.00061671552,0.00037265729
76,353.68176,1,0.00059843213,1.5051679e-05
77,346.93202,1,0.00058701151,0.00040954058
78,333.3746,1,0.00056407225,0.00022384728
79,315.23967,1,0.00053338783,5.3086041e-05
80,311.23463,1,0.00052661126,0.00051803641
81,303.94727,1,0.000514281,4.4941729e-05
82,294.9128,1,0.00049899461,0.00032069983
83,290.03602,1,0.00049074306,1.1843305e-05
84,279.44129,1,0.00047281671,1.4809985e-05
85,259.58568,1,0.00043922087,7.3133271e-06
86,252.11939,1,0.00042658785,0.0013155921
87,241.50998,1,0.00040863665,7.6004039e-06
88,223.08158,1,0.00037745567,3.9118372e-06
89,220.81423,1,0.00037361928,0.00096733675
90,214.03389,1,0.0003621469,8.9003139e-08
91,211.29181,1,0.00035750729,0.00013282518
92,200.56906,1,0.00033936432,0.00010693369
93,188.42637,1,0.0003188188,0.0012773328
94,187.09855,1,0.00031657211,0.00053477085
95,181.11798,1,0.00030645294,0.00054932744
96,175.91749,1,0.00029765368,0.00056859812
97,171.84119,1,0.00029075655,0.00034459432
98,166.47002,1,0.00028166849,6.5736956e-06
99,154.60093,1,0.00026158591,2.627198e-05
100,153.16454,1,0.00025915552,4.0260763e-05
101,148.07803,1,0.00025054911,0.0011508499
102,138.40041,1,0.00023417451,5.9994142e-05
103,135.97696,1,0.00023007401,0.00027033894
104,126.7105,1,0.00021439509,0.00015031912
105,120.73203,1,0.00020427947,0.00040036939
106,118.12448,1,0.00019986748,0.00038715284
107,111.95715,1,0.00018943231,0.00054534016
108,103.93554,1,0.00017585969,0.0001273907
109,102.17674,1,0.00017288379,0.00026790665
110,96.307847,1,0.00016295358,1.3849548e-05
111,93.468,1,0.00015814854,0.00068569778
112,92.562269,1,0.00015661603,7.1719925e-06
113,87.970536,1,0.00014884679,3.0048571e-05
