index,eigenvalue
1,288.58105
2,64.376323
3,31.269074
4,28.832088
5,18.981812
6,18.31123
7,15.514466
8,14.562349
9,9.685971
10,8.080609
11,7.2733679
12,7.0893443
13,5.1931474
14,4.9442825
15,4.5555284
16,4.0938072
17,3.7933953
18,3.4704869
19,3.3748576
20,3.247717
21,3.0792423
22,2.9612511
23,2.8422734
24,2.3512978
25,2.1186444
26,1.9807905
27,1.9375632
28,1.6926525
29,1.659958
30,1.4602193
31,1.3974774
32,1.2915836
33,1.2617313
34,1.1934252
35,1.1432386
36,1.0452167
37,0.95643033
38,0.86599803
39,0.84212867
40,0.83686421
41,0.79208706
42,0.70710084
43,0.6909396
44,0.65117471
45,0.61632803
46,0.605448
47,0.51976788
48,0.50691882
49,0.46561321
50,0.46263863
51,0.43471389
52,0.40696122
53,0.38789676
54,0.37483713
55,0.36482649
56,0.35087987
57,0.3353215
58,0.3287556
59,0.32271526
60,0.30407261
61,0.28014506
62,0.27095835
63,0.2688068
64,0.25480026
65,0.24628784
66,0.24075128
67,0.2293569
68,0.22554898
69,0.21680532
70,0.21126315
71,0.20354466
72,0.19732278
73,0.19011208
74,0.18889763
75,0.17797241
76,0.17269617
77,0.1694004
78,0.16278057
79,0.15392562
80,0.15197003
81,0.14841175
82,0.14400039
83,0.14161915
84,0.13644594
85,0.12675082
86,0.12310517
87,0.1179248
88,0.10892655
89,0.10781945
90,0.10450873
91,0.10316983
92,0.097934112
93,0.092005065
94,0.091356714
95,0.088436512
96,0.085897212
97,0.083906832
98,0.08128419
99,0.075488737
100,0.074787373
101,0.072303727
102,0.067578326
103,0.066395
104,0.061870361
105,0.058951184
106,0.057677967
107,0.054666576
108,0.050749773
109,0.049890987
110,0.047025316
111,0.045638672
112,0.04519642
113,0.042954363
114,0.041754565
115,0.04148089
116,0.040289583
117,0.038287586
118,0.037257001
119,0.036486864
120,0.034929047
121,0.034201449
122,0.033848431
123,0.032395581
124,0.031519738
125,0.030491791
126,0.030151188
127,0.029751468
128,0.029179017
129,0.02806878
130,0.027449947
131,0.026569277
132,0.026167624
133,0.025820211
134,0.02498095
135,0.024387898
136,0.02366301
137,0.023142789
138,0.022655292
139,0.022024972
140,0.02109424
141,0.020920512
142,0.020456147
143,0.019926367
144,0.019766636
145,0.018887169
146,0.018678716
147,0.017886994
148,0.017513557
149,0.017424237
150,0.016600801
151,0.016475668
152,0.016007517
153,0.015984585
154,0.015612892
155,0.015184831
156,0.014891329
157,0.014462376
158,0.014283662
159,0.01410449
160,0.013722948
161,0.013440021
162,0.013158321
163,0.012999321
164,0.012750518
165,0.0124973
166,0.012042213
167,0.011822635
168,0.011717014
169,0.011569093
170,0.011066835
171,0.011010908
172,0.010629085
173,0.010577605
174,0.01014089
175,0.0099601587
176,0.009928774
177,0.0097967293
178,0.0095956261
179,0.0093562428
180,0.009265179
181,0.0090581295
182,0.0089448223
183,0.0088796018
184,0.0087563392
185,0.0085503256
186,0.0084113402
187,0.0081892736
188,0.0080921486
189,0.0080104026
190,0.0078115031
191,0.0077978567
192,0.0076326009
193,0.0074882134
194,0.0073839436
195,0.0072778567
196,0.0072217506
197,0.007096933
198,0.0069051609
199,0.0068808749
200,0.0068246878
201,0.0067331456
202,0.0065862349
203,0.0065576353
204,0.0065059669
205,0.0064039907
206,0.0062636257
207,0.006157756
208,0.0061384176
209,0.0060448477
210,0.0059399176
211,0.0058567255
212,0.0057876326
213,0.0057442115
214,0.005673056
215,0.0056273507
216,0.0055662191
217,0.0055272484
218,0.0054735942
219,0.0053416558
220,0.0052332239
221,0.0051754671
222,0.0050252881
223,0.0050095517
224,0.0049660296
225,0.0049035885
226,0.0048423595
227,0.0047929811
228,0.0047241362
229,0.0046385541
230,0.0045449862
231,0.0044906225
232,0.004455716
233,0.0044267841
234,0.0043919894
235,0.0042924257
236,0.0042215758
237,0.0041755144
238,0.004149451
239,0.0040757418
240,0.0040602763
241,0.0039980035
242,0.0039493737
243,0.0039253016
244,0.003895075
245,0.0038182736
246,0.0037723715
247,0.0037567989
248,0.0036762399
249,0.0036433711
250,0.0036107621
251,0.0035825732
252,0.0035148801
253,0.0035046963
254,0.0034376935
255,0.0033896222
256,0.0033812449
257,0.0033214275
258,0.0033053544
259,0.00329683
260,0.0032649021
261,0.0032192968
262,0.0031535951
263,0.0031351146
264,0.003095145
265,0.0030298494
266,0.0030044298
267,0.0029790722
268,0.0029609342
269,0.0029400518
270,0.0029108866
271,0.0028793476
272,0.0028608826
273,0.0028298227
274,0.0028058321
275,0.0027878384
276,0.0026971413
277,0.0026779895
278,0.0026497965
279,0.002623006
280,0.0025898968
281,0.002569332
282,0.0025544364
283,0.0025116105
284,0.0024923137
285,0.0024778848
286,0.0024563769
287,0.0024445818
288,0.0024226587
289,0.0023673248
290,0.0023632314
291,0.0023275661
292,0.0023148026
293,0.0022896548
294,0.0022580969
295,0.0022474476
296,0.0022302018
297,0.0021921604
298,0.0021711738
299,0.0021467771
300,0.0021270894
301,0.0021170659
302,0.0020935021
303,0.0020504439
304,0.0020469085
305,0.0020104858
306,0.0019888926
307,0.0019654365
308,0.0019405437
309,0.0019260865
310,0.0019087512
311,0.0018919717
312,0.0018682001
313,0.00185599
314,0.0018448813
315,0.001831492
316,0.0018295183
317,0.0018015801
318,0.0017830722
319,0.0017746782
320,0.0017591845
321,0.0017377876
322,0.0017257739
323,0.0017182379
324,0.0016876361
325,0.0016532472
326,0.0016475496
327,0.001637988
328,0.0016272412
329,0.0016025872
330,0.0015971004
331,0.0015901684
332,0.0015544061
333,0.0015310322
334,0.0015204641
335,0.0015163418
336,0.001499472
337,0.001493351
338,0.0014842446
339,0.0014603711
340,0.0014543384
341,0.0014293555
342,0.0014243685
343,0.0013966477
344,0.0013850226
345,0.0013712656
346,0.0013502185
347,0.0013398352
348,0.0013357831
349,0.0013207576
350,0.0013105326
351,0.0013045208
352,0.001300669
353,0.0012734866
354,0.0012624988
355,0.0012562561
356,0.0012454164
357,0.001239111
358,0.0012187577
359,0.0012079103
360,0.0011986716
361,0.0011785853
362,0.0011689309
363,0.0011579023
364,0.0011530697
365,0.0011403952
366,0.0011300051
367,0.0011154331
368,0.0011131026
369,0.0011040073
370,0.0010943893
371,0.0010877925
372,0.0010847697
373,0.0010787696
374,0.0010674655
375,0.0010588908
376,0.0010506758
377,0.0010311812
378,0.0010228653
379,0.0010193222
380,0.0010113539
381,0.0010036469
382,0.00099567699
383,0.00098963235
384,0.00097877267
385,0.00096986656
386,0.00096336944
387,0.00095512952
388,0.00094875657
389,0.00094466019
390,0.00093325541
391,0.00092343049
