index,eigenvalue
1,6968.2676
2,836.51328
3,696.73421
4,454.75549
5,384.31481
6,218.82715
7,182.52443
8,153.96904
9,118.13693
10,108.72626
11,95.259111
12,89.145054
13,85.596846
14,80.545266
15,73.292179
16,66.371281
17,58.508481
18,53.131553
19,47.621381
20,45.562903
21,39.814206
22,37.240888
23,33.415356
24,32.779536
25,29.165489
26,27.224821
27,23.913375
28,22.431858
29,21.920495
30,20.054505
31,18.022457
32,16.478495
33,15.978381
34,14.906882
35,14.219432
36,12.621229
37,12.424252
38,11.727939
39,11.116387
40,10.06881
41,9.9502135
42,9.7579069
43,9.6432138
44,8.4831383
45,8.1912206
46,7.9628714
47,7.3907548
48,7.0640755
49,6.7506682
50,6.6071132
51,6.3669898
52,6.2858819
53,6.0818089
54,5.6112067
55,5.4742616
56,5.3334422
57,5.2629075
58,4.9623033
59,4.8321141
60,4.6080184
61,4.4525568
62,4.3631069
63,4.2991589
64,4.1599619
65,3.9821251
66,3.8305154
67,3.7086243
68,3.5124564
69,3.3931194
70,3.3593416
71,3.2287559
72,3.1364768
73,3.0626528
74,3.0132622
75,2.9516318
76,2.8815125
77,2.8196178
78,2.773477
79,2.687233
80,2.6380883
81,2.4246549
82,2.391961
83,2.3751842
84,2.2778951
85,2.1920792
86,2.1456349
87,2.1160052
88,2.1060681
89,2.0569566
90,1.9749737
91,1.9226442
92,1.865243
93,1.8375364
94,1.7956084
95,1.7530429
96,1.7409513
97,1.6762278
98,1.6362453
99,1.613723
100,1.5810863
101,1.5428133
102,1.5179542
103,1.4882087
104,1.4683644
105,1.4132969
106,1.4091736
107,1.345372
108,1.3308718
109,1.2820534
110,1.261732
111,1.2412068
112,1.231201
113,1.1911738
114,1.1472748
115,1.1241573
116,1.1117887
117,1.0810331
118,1.073905
119,1.0588672
120,1.0537236
121,1.0361069
122,1.0025365
123,0.98015913
124,0.96568076
125,0.95077745
126,0.93841965
127,0.91226451
128,0.89835323
129,0.87275726
130,0.85955704
131,0.8549142
132,0.85107674
133,0.82352348
134,0.80409871
135,0.79810989
136,0.78732179
137,0.77058214
138,0.75872583
139,0.75154075
140,0.7413947
141,0.72147091
142,0.70005523
143,0.69415224
144,0.68246547
145,0.67621002
146,0.66436576
147,0.66234125
148,0.64399344
149,0.63167842
150,0.62657769
151,0.60657054
152,0.59782292
153,0.58411203
154,0.57875215
155,0.5710089
156,0.55403289
157,0.54176852
158,0.53574879
159,0.52961241
160,0.52249851
161,0.50854465
162,0.5019949
163,0.49388619
164,0.48870282
165,0.47652121
166,0.47499038
167,0.47039486
168,0.46606709
169,0.46085765
170,0.45235187
171,0.44813592
172,0.44709033
173,0.44352309
174,0.43496467
175,0.42259259
176,0.41482179
177,0.41279846
178,0.40670326
179,0.4008223
180,0.39831629
181,0.38991879
182,0.38862803
183,0.37898848
184,0.37687399
185,0.37395788
186,0.36641062
187,0.35408181
188,0.35371522
189,0.35188201
190,0.33965347
191,0.33529901
192,0.33055259
193,0.32357888
194,0.32111569
195,0.31853223
196,0.31451456
197,0.30948613
198,0.30685642
199,0.30442639
200,0.29711971
201,0.29506091
202,0.28983329
203,0.28885079
204,0.28461669
205,0.2825222
206,0.27953648
207,0.2768616
208,0.27443163
209,0.2721108
210,0.26601148
211,0.26422543
212,0.26091276
213,0.25320398
214,0.25104963
215,0.24795652
216,0.24625768
217,0.24217514
218,0.23820157
219,0.23606447
220,0.23209289
221,0.23129216
222,0.22803589
223,0.22521467
224,0.22220104
225,0.22094486
226,0.21952817
227,0.21549465
228,0.21433197
229,0.21162122
230,0.20779791
231,0.20504533
232,0.20362061
233,0.20117717
234,0.2000193
235,0.19563345
236,0.19415749
237,0.18904646
238,0.18734139
239,0.18537567
240,0.18429368
241,0.18167905
242,0.18037614
243,0.1789175
244,0.17516514
245,0.17385271
246,0.17157549
247,0.16876326
248,0.16824919
249,0.16470883
250,0.16401071
251,0.16147982
252,0.16132828
253,0.15792023
254,0.15694892
255,0.15445289
256,0.15407499
257,0.1513561
258,0.1492107
259,0.14821871
260,0.14612302
261,0.14539511
262,0.14315506
263,0.14224405
264,0.14170893
265,0.14029962
266,0.13723506
267,0.13523784
268,0.13487203
269,0.13302114
270,0.13254927
271,0.13021665
272,0.12989822
273,0.12935773
274,0.12650599
275,0.12479261
276,0.12381233
277,0.12261294
278,0.12164542
279,0.11876875
280,0.11786562
281,0.11780533
282,0.11523916
283,0.11291399
284,0.11221813
285,0.11069962
286,0.1089311
287,0.10825064
288,0.10745458
289,0.10644432
290,0.1048062
291,0.10472188
292,0.10374696
293,0.10326268
294,0.10203407
295,0.10039443
296,0.099792411
297,0.098816521
298,0.097466688
299,0.096117691
300,0.095705455
301,0.094730999
302,0.093423121
303,0.092804086
304,0.091031659
305,0.090198294
306,0.089318362
307,0.088635405
308,0.087452571
309,0.086510006
310,0.085454038
311,0.085145456
312,0.084760009
313,0.083483505
314,0.082950112
315,0.082022805
316,0.08109068
317,0.080547439
318,0.079944049
319,0.079016297
320,0.078698004
321,0.077247576
322,0.076565165
323,0.075704624
324,0.075507421
325,0.074007988
326,0.073553051
327,0.072997664
328,0.072777146
329,0.071799074
330,0.070420824
331,0.070156752
332,0.069152068
333,0.068694123
334,0.068228623
335,0.067315084
336,0.06692767
337,0.06637539
338,0.06630551
339,0.065666561
340,0.064555904
341,0.063969528
342,0.062846235
343,0.062404419
344,0.061981281
345,0.061267682
346,0.060476774
347,0.059970856
348,0.059867481
349,0.059407834
350,0.058396349
351,0.057873856
352,0.057813736
353,0.056968589
354,0.056545151
355,0.056274796
356,0.055992673
357,0.055262663
358,0.054773714
359,0.05467123
360,0.053823637
361,0.053464472
362,0.053008946
363,0.052752126
364,0.052314243
365,0.052098164
366,0.051211751
367,0.050952838
368,0.05046188
369,0.050005016
370,0.049488483
371,0.048999135
372,0.048669287
373,0.04832897
374,0.048018348
375,0.047488532
376,0.046925192
377,0.046486325
378,0.046446498
379,0.045785323
380,0.045426923
381,0.045301554
382,0.044874499
383,0.044238847
384,0.044053386
385,0.043623927
386,0.043222835
387,0.042516809
388,0.042407443
389,0.041918538
390,0.041837082
391,0.041306629
392,0.040982698
393,0.040655473
394,0.040399236
395,0.040031049
396,0.039532446
397,0.039294785
398,0.0390915
399,0.038630062
400,0.038519828
401,0.037974749
402,0.037661687
403,0.037415388
404,0.037321546
405,0.036976954
406,0.036887144
407,0.036348636
408,0.036116231
409,0.035869129
410,0.035526163
411,0.035153835
412,0.034816747
413,0.034430372
414,0.034151319
415,0.03412019
416,0.033645939
417,0.033289879
418,0.033093254
419,0.032638155
420,0.032518635
421,0.03241581
422,0.032114136
423,0.031908504
424,0.031752944
425,0.031458171
426,0.031360985
427,0.031295678
428,0.031049262
429,0.030676276
430,0.030339226
431,0.030085853
432,0.029751461
433,0.029635072
434,0.02937595
435,0.0292107
436,0.028937302
437,0.028763632
438,0.028579252
439,0.028501011
440,0.028417765
441,0.028133392
442,0.02765339
443,0.027330687
444,0.027182156
445,0.027007781
446,0.026863357
447,0.026604593
448,0.026588446
449,0.026200481
450,0.02597731
451,0.025783979
452,0.02560477
453,0.025521437
454,0.025307286
455,0.024994475
456,0.024819661
457,0.024637028
458,0.024521643
459,0.024303347
460,0.024198529
461,0.023990095
462,0.023732937
463,0.023688223
464,0.023564755
465,0.023177927
466,0.022907374
467,0.022805149
468,0.022627204
469,0.022556911
470,0.022479411
471,0.022240617
472,0.022148361
473,0.021987418
474,0.021878506
475,0.021776958
476,0.021631019
477,0.021534982
478,0.021248671
479,0.021122731
480,0.021076738
481,0.020820787
482,0.020588245
483,0.02047675
484,0.020243091
485,0.020090238
486,0.019928056
487,0.019862952
488,0.019707353
489,0.019494857
490,0.019356441
491,0.019152494
492,0.019063597
493,0.018918074
494,0.018853105
495,0.018686504
496,0.01855539
497,0.018501398
498,0.018227547
499,0.01817147
500,0.018118999
501,0.017935798
502,0.017815158
503,0.017680408
504,0.017638536
505,0.017568613
506,0.017450483
507,0.017313926
508,0.017245215
509,0.016939813
510,0.016818857
511,0.016741699
512,0.016681274
513,0.016632425
514,0.016471164
515,0.016357494
516,0.016136186
517,0.016048496
518,0.015931723
519,0.015902109
520,0.015820871
521,0.015734375
