mode,mu,sr_weight,plain_weight,residual_power
1,14271012,1,1,0.024897031
2,1713179.2,1,0.12004609,0.0039692911
3,1426911.7,1,0.099986717,0.0090593079
4,931339.25,1,0.065260911,0.0023378587
5,787076.72,1,0.05515213,0.0099045095
6,448158,1,0.031403379,0.00016015928
7,373810.02,1,0.026193659,1.1269848e-05
8,315328.6,1,0.022095742,0.0079058031
9,241944.43,1,0.016953558,0.00018540075
10,222671.38,1,0.015603055,0.00045560805
11,195090.66,1,0.013670415,0.0022506741
12,182569.07,1,0.012793001,0.00035996449
13,175302.34,1,0.012283806,4.1200437e-05
14,164956.7,1,0.011558865,0.00026478756
15,150102.38,1,0.010517991,1.9859988e-05
16,135928.38,1,0.0095247892,0.002499192
17,119825.37,1,0.008396417,0.00084803886
18,108813.42,1,0.0076247865,0.009886448
19,97528.588,1,0.0068340344,0.00031949419
20,93312.826,1,0.0065386271,0.00010703131
21,81539.495,1,0.0057136448,8.0685299e-06
22,76269.339,1,0.0053443539,3.6436496e-05
23,68434.65,1,0.0047953606,1.5306622e-05
24,67132.49,1,0.0047041156,0.00039534684
25,59730.921,1,0.004185472,0.00015605616
26,55756.434,1,0.0039069712,0.00053941374
27,48974.591,1,0.0034317532,0.00061580849
28,45940.446,1,0.0032191442,0.0010429396
29,44893.173,1,0.0031457596,0.00045369167
30,41071.625,1,0.0028779756,0.0015955624
31,36909.992,1,0.0025863612,0.02656913
32,33747.958,1,0.0023647908,0.027961688
33,32723.723,1,0.0022930205,0.010591702
34,30529.295,1,0.0021392523,0.00118582
35,29121.396,1,0.0020405978,0.035942034
36,25848.277,1,0.0018112434,0.0021071889
37,25444.868,1,0.0017829757,0.021730278
38,24018.82,1,0.0016830495,0.00410984
39,22766.36,1,0.001595287,0.0041437632
40,20620.923,1,0.0014449517,0.00032404528
41,20378.037,1,0.0014279322,0.00072745674
42,19984.193,1,0.0014003347,0.0031454334
43,19749.302,1,0.0013838754,0.00026933207
44,17373.467,1,0.0012173956,0.00015662403
45,16775.62,1,0.0011755032,0.00010060904
46,16307.961,1,0.0011427333,0.00015652131
47,15136.266,1,0.0010606302,0.0012823533
48,14467.227,1,0.0010137492,3.4785709e-05
49,13825.368,1,0.00096877281,0.00066487092
50,13531.368,1,0.00094817156,0.00045331625
51,13039.595,1,0.00091371201,0.00099499285
52,12873.486,1,0.00090207241,0.00025804723
53,12455.545,1,0.00087278635,0.00098194477
54,11491.751,1,0.00080525132,0.0017716054
55,11211.288,1,0.00078559865,7.5261289e-05
56,10922.89,1,0.00076538997,2.2444608e-05
57,10778.434,1,0.0007552677,0.00011524721
58,10162.797,1,0.00071212869,0.0009896289
59,9896.1696,1,0.00069344553,0.00049785579
60,9437.2218,1,0.00066128609,0.00059374857
61,9118.8363,1,0.00063897614,2.9822628e-06
62,8935.6429,1,0.0006261394,0.004746889
63,8804.6773,1,0.00061696236,0.00031922831
64,8519.602,1,0.00059698653,0.00089929945
65,8155.3923,1,0.00057146558,0.00012682298
66,7844.8955,1,0.00054970842,0.00060559081
67,7595.2625,1,0.00053221611,0.0002069345
68,7193.5107,1,0.00050406451,2.8589002e-05
69,6949.1086,1,0.00048693874,8.3613524e-09
70,6879.9316,1,0.00048209136,0.00018219044
71,6612.4921,1,0.00046335131,0.0019819758
72,6423.5044,1,0.00045010854,2.9921847e-05
73,6272.3129,1,0.00043951423,1.1189586e-05
74,6171.161,1,0.00043242631,9.7612236e-07
75,6044.9419,1,0.00042358187,0.00080681126
76,5901.3376,1,0.00041351921,5.0112192e-07
77,5774.5773,1,0.00040463685,9.1954223e-05
78,5680.0809,1,0.00039801528,3.4114031e-05
79,5503.4532,1,0.00038563861,0.0010695291
80,5402.8049,1,0.00037858597,0.00037825311
81,4965.6932,1,0.00034795662,0.00055018592
82,4898.7362,1,0.00034326481,5.0641878e-05
83,4864.3773,1,0.0003408572,6.038257e-07
84,4665.1292,1,0.00032689547,1.072808e-05
85,4489.3782,1,0.00031458022,0.00015267823
86,4394.2602,1,0.00030791511,0.00022683474
87,4333.5787,1,0.00030366303,0.00011719426
88,4313.2274,1,0.00030223697,1.6609743e-05
89,4212.6471,1,0.00029518909,4.464189e-05
90,4044.7461,1,0.00028342391,0.00010162112
91,3937.5754,1,0.00027591424,6.3201378e-08
92,3820.0176,1,0.00026767671,0.00021315569
93,3763.2746,1,0.00026370061,0.0003026608
94,3677.4059,1,0.00025768361,2.5649205e-07
95,3590.2319,1,0.00025157514,1.9710363e-06
96,3565.4682,1,0.0002498399,4.9169134e-07
97,3432.9145,1,0.00024055158,0.00034149134
98,3351.0304,1,0.00023481379,6.6454135e-06
99,3304.9048,1,0.00023158167,1.0722479e-05
100,3238.0648,1,0.00022689805,7.0465769e-06
101,3159.6816,1,0.00022140557,1.2784639e-05
102,3108.7702,1,0.0002178381,7.9851081e-05
103,3047.8514,1,0.00021356939,1.906329e-05
104,3007.2103,1,0.00021072159,2.9608851e-07
105,2894.432,1,0.00020281897,0.00017370549
106,2885.9876,1,0.00020222725,0.0006590546
107,2755.3218,1,0.00019307122,0.00014684152
108,2725.6254,1,0.00019099033,2.9580006e-05
109,2625.6455,1,0.00018398453,6.4360761e-05
110,2584.0271,1,0.00018106824,2.5604353e-06
111,2541.9916,1,0.00017812273,0.00013575453
112,2521.4996,1,0.00017668681,1.0582271e-06
113,2439.5239,1,0.0001709426,1.7086433e-05
114,2349.6188,1,0.00016464276,2.5464399e-05
115,2302.2742,1,0.00016132522,0.00050632435
116,2276.9432,1,0.00015955023,0.0013327468
117,2213.9559,1,0.00015513657,0.00012150865
118,2199.3574,1,0.00015411363,3.1835517e-06
119,2168.5601,1,0.00015195559,7.749152e-06
120,2158.026,1,0.00015121745,5.9751972e-06
121,2121.947,1,0.00014868931,0.00043282569
122,2053.1948,1,0.0001438717,0.00050317843
123,2007.3659,1,0.00014066037,2.4315707e-05
124,1977.7142,1,0.00013858262,0.00056498926
125,1947.1922,1,0.00013644388,0.00021521832
126,1921.8834,1,0.00013467044,1.3133334e-05
127,1868.3177,1,0.00013091697,8.2695753e-05
128,1839.8274,1,0.0001289206,0.00028614948
129,1787.4069,1,0.00012524738,0.00014583819
130,1760.3728,1,0.00012335305,0.00011721247
131,1750.8643,1,0.00012268676,1.6540777e-05
132,1743.0052,1,0.00012213606,0.00035076926
133,1686.5761,1,0.00011818195,0.00081313657
134,1646.7942,1,0.00011539435,0.0003380486
135,1634.5291,1,0.00011453491,2.2931328e-05
136,1612.435,1,0.00011298673,0.00037828442
137,1578.1522,1,0.00011058446,0.00047921671
138,1553.8705,1,0.00010888299,3.8045601e-05
139,1539.1555,1,0.00010785188,0.00043854841
140,1518.3763,1,0.00010639584,0.00076569771
141,1477.5724,1,0.00010353662,9.3318787e-05
142,1433.7131,1,0.00010046331,0.00036709078
143,1421.6238,1,9.9616185e-05,0.0014585263
144,1397.6893,1,9.7939044e-05,0.00020151146
145,1384.8781,1,9.7041339e-05,8.8090479e-06
146,1360.6211,1,9.5341596e-05,7.8815541e-05
147,1356.4749,1,9.5051064e-05,6.3055159e-05
148,1318.8986,1,9.2418011e-05,6.376976e-06
149,1293.6774,1,9.0650712e-05,0.00031925736
150,1283.2311,1,8.9918718e-05,0.00033456732
151,1242.2565,1,8.7047537e-05,8.320894e-06
152,1224.3413,1,8.5792188e-05,0.00045593943
153,1196.2614,1,8.3824569e-05,2.0094062e-05
154,1185.2844,1,8.3055385e-05,0.00099611918
155,1169.4262,1,8.1944169e-05,0.00039934553
156,1134.6593,1,7.950798e-05,9.0615964e-05
157,1109.5419,1,7.774795e-05,0.00010846919
158,1097.2135,1,7.6884072e-05,0.00018431089
159,1084.6462,1,7.6003454e-05,0.00014904778
160,1070.077,1,7.4982555e-05,0.00060322664
161,1041.4994,1,7.2980068e-05,7.8022652e-05
162,1028.0856,1,7.2040129e-05,0.00014209584
163,1011.4789,1,7.0876468e-05,2.0710074e-06
164,1000.8634,1,7.0132613e-05,3.5323834e-05
165,975.91545,1,6.8384459e-05,0.00085984127
166,972.7803,1,6.8164773e-05,0.00017610175
167,963.36867,1,6.750528e-05,0.0013494178
168,954.5054,1,6.6884212e-05,5.1621651e-05
169,943.83647,1,6.6136617e-05,0.00018404287
170,926.41663,1,6.4915972e-05,2.3578831e-05
171,917.78237,1,6.4310952e-05,0.00031256694
172,915.641,1,6.4160901e-05,0.00019144061
173,908.33529,1,6.3648975e-05,0.00032704714
174,890.80765,1,6.2420776e-05,0.00022163691
175,865.46962,1,6.0645286e-05,4.1078221e-05
176,849.55504,1,5.9530118e-05,0.00013525074
177,845.41125,1,5.9239754e-05,4.4387746e-05
178,832.92828,1,5.8365046e-05,0.00082974398
179,820.88407,1,5.7521083e-05,0.00033557462
180,815.75177,1,5.7161452e-05,0.00050099777
181,798.55368,1,5.5956345e-05,7.5334946e-10
182,795.91021,1,5.5771112e-05,2.1711684e-05
183,776.16841,1,5.4387762e-05,1.9956851e-06
184,771.83793,1,5.4084316e-05,2.8780236e-05
185,765.86573,1,5.3665831e-05,0.00013567372
186,750.40894,1,5.2582742e-05,3.3144777e-06
187,725.15955,1,5.0813464e-05,0.00058429254
188,724.40877,1,5.0760855e-05,0.00023773342
189,720.65435,1,5.0497774e-05,0.00016445978
190,695.6103,1,4.8742885e-05,1.5791658e-07
191,686.69236,1,4.8117986e-05,2.7409557e-05
192,676.9717,1,4.7436839e-05,1.1118564e-05
193,662.68954,1,4.6436058e-05,0.00067645572
194,657.64492,1,4.6082571e-05,0.00016171319
195,652.354,1,4.5711824e-05,0.00018962272
196,644.12583,1,4.5135259e-05,0.00027784689
197,633.82759,1,4.441364e-05,0.00025963313
198,628.44194,1,4.4036256e-05,3.5378568e-05
199,623.46524,1,4.3687528e-05,6.7998074e-05
200,608.50117,1,4.2638964e-05,6.2897618e-05
201,604.28473,1,4.2343509e-05,0.00013549594
202,593.57858,1,4.1593307e-05,0.00052197148
203,591.56642,1,4.145231e-05,0.0014230214
204,582.89498,1,4.0844684e-05,0.00062685302
205,578.60547,1,4.0544109e-05,0.00018032732
206,572.49071,1,4.0115635e-05,0.00077722244
207,567.01256,1,3.9731769e-05,2.1078495e-08
208,562.03597,1,3.9383049e-05,1.7102293e-05
209,557.28292,1,3.9049993e-05,0.00014253114
210,544.79152,1,3.8174694e-05,0.00010785588
211,541.13369,1,3.7918382e-05,0.00024581095
212,534.34933,1,3.7442988e-05,0.00019502613
213,518.56175,1,3.6336718e-05,2.3827921e-07
214,514.14964,1,3.6027552e-05,0.00027989546
215,507.81495,1,3.5583667e-05,0.00025641444
216,504.33572,1,3.5339871e-05,1.9595734e-05
217,495.97469,1,3.4753995e-05,0.00014700198
218,487.83682,1,3.4183758e-05,2.0748022e-05
219,483.46003,1,3.3877067e-05,5.8756659e-05
220,475.32624,1,3.3307115e-05,0.0004502902
221,473.68635,1,3.3192204e-05,0.00011945309
222,467.01749,1,3.2724904e-05,4.3891903e-05
223,461.23965,1,3.2320038e-05,5.0013139e-06
224,455.06774,1,3.1887559e-05,0.00029284182
225,452.49506,1,3.1707286e-05,0.00039556986
226,449.5937,1,3.1503981e-05,0.0003818526
227,441.33305,1,3.092514e-05,0.00099142479
228,438.95187,1,3.0758286e-05,2.6807468e-05
229,433.40027,1,3.0369273e-05,0.00012900497
230,425.57012,1,2.9820598e-05,0.00026674288
231,419.93283,1,2.9425581e-05,1.922052e-07
232,417.01502,1,2.9221124e-05,6.0678349e-05
233,412.01084,1,2.8870471e-05,5.000225e-05
234,409.63952,1,2.8704308e-05,7.7303354e-07
235,400.6573,1,2.8074904e-05,0.00032754419
236,397.63455,1,2.7863094e-05,0.00015887989
237,387.16715,1,2.7129621e-05,0.00016957196
238,383.67517,1,2.688493e-05,5.9891072e-05
239,379.64937,1,2.6602834e-05,0.0004089458
240,377.43345,1,2.644756e-05,1.3239224e-08
241,372.0787,1,2.6072341e-05,9.7123155e-05
242,369.41033,1,2.5885363e-05,9.7293661e-06
243,366.42304,1,2.5676037e-05,3.579663e-09
244,358.73821,1,2.5137545e-05,7.5574914e-06
245,356.05036,1,2.4949201e-05,4.3890722e-05
246,351.3866,1,2.4622402e-05,2.5787785e-05
247,345.62716,1,2.4218826e-05,6.9157456e-05
248,344.57433,1,2.4145052e-05,1.3456584e-05
249,337.32368,1,2.3636984e-05,0.00029042482
250,335.89393,1,2.3536798e-05,2.7852733e-05
251,330.71068,1,2.3173597e-05,3.8909627e-09
252,330.40032,1,2.3151849e-05,0.00037758094
253,323.42062,1,2.2662767e-05,2.9958282e-05
254,321.43138,1,2.2523377e-05,2.0923385e-06
255,316.31953,1,2.2165178e-05,0.00037820217
256,315.54558,1,2.2110946e-05,1.7272435e-05
257,309.9773,1,2.1720765e-05,2.8596268e-06
258,305.58352,1,2.1412884e-05,0.00031526845
259,303.55192,1,2.1270525e-05,2.1617e-05
260,299.25995,1,2.0969778e-05,0.00015999248
261,297.76918,1,2.0865316e-05,2.6343484e-06
262,293.18156,1,2.0543852e-05,0.00017493004
263,291.31581,1,2.0413115e-05,2.0183507e-05
264,290.21988,1,2.0336321e-05,0.00028756663
265,287.33363,1,2.0134075e-05,2.7881026e-05
266,281.05741,1,1.9694287e-05,3.7286124e-06
267,276.96709,1,1.940767e-05,9.8036831e-05
268,276.21792,1,1.9355174e-05,2.240877e-05
269,272.4273,1,1.9089557e-05,0.00011120622
270,271.46091,1,1.902184e-05,8.4216518e-05
271,266.6837,1,1.8687091e-05,8.5225379e-05
272,266.03155,1,1.8641393e-05,8.5570442e-05
273,264.92463,1,1.8563829e-05,0.00030014945
274,259.08427,1,1.8154583e-05,0.00020053734
275,255.57527,1,1.79087e-05,4.5262343e-05
276,253.56765,1,1.7768022e-05,0.00022081591
277,251.11129,1,1.7595899e-05,4.3147928e-05
278,249.12982,1,1.7457054e-05,0.00031193917
279,243.2384,1,1.7044229e-05,5.9963202e-05
280,241.38879,1,1.6914623e-05,8.663412e-07
281,241.26531,1,1.6905971e-05,2.2671848e-05
282,236.00979,1,1.6537705e-05,2.0129412e-05
283,231.24785,1,1.6204026e-05,1.4757616e-05
284,229.82274,1,1.6104165e-05,6.7982283e-08
285,226.71282,1,1.5886247e-05,3.690233e-06
286,223.0909,1,1.5632451e-05,0.00017873532
287,221.6973,1,1.5534799e-05,8.0261403e-05
288,220.06697,1,1.5420558e-05,0.00027395622
289,217.99798,1,1.5275579e-05,1.5867197e-05
290,214.6431,1,1.5040496e-05,5.8402129e-07
291,214.47041,1,1.5028395e-05,1.5458199e-05
292,212.47377,1,1.4888486e-05,3.3024404e-05
293,211.48197,1,1.4818989e-05,3.9290701e-05
294,208.96577,1,1.4642674e-05,0.0003263898
295,205.6078,1,1.4407373e-05,1.3278418e-05
296,204.37486,1,1.4320978e-05,2.8691944e-05
297,202.37624,1,1.4180931e-05,0.00010136783
298,199.61178,1,1.3987219e-05,0.00010224472
299,196.84903,1,1.3793628e-05,0.00022099115
300,196.00477,1,1.3734469e-05,7.2793423e-05
301,194.00909,1,1.3594627e-05,2.1764136e-05
302,191.33055,1,1.3406936e-05,4.9531883e-05
303,190.06277,1,1.33181e-05,0.0001501323
304,186.43284,1,1.3063743e-05,1.4066407e-05
305,184.72611,1,1.2944149e-05,6.0146938e-05
306,182.924,1,1.2817872e-05,0.00015568313
307,181.52531,1,1.2719862e-05,2.434453e-05
308,179.10287,1,1.2550117e-05,0.00015012745
309,177.17249,1,1.2414851e-05,5.3944918e-05
310,175.00987,1,1.2263312e-05,7.7934724e-07
311,174.37789,1,1.2219028e-05,8.4666686e-05
312,173.5885,1,1.2163713e-05,0.00012011252
313,170.97422,1,1.1980525e-05,0.00032401209
314,169.88183,1,1.1903979e-05,3.8408909e-07
315,167.9827,1,1.1770903e-05,0.00010234396
316,166.07371,1,1.1637136e-05,6.7506867e-06
317,164.96115,1,1.1559177e-05,0.00011067526
318,163.72541,1,1.1472586e-05,5.9884016e-05
319,161.82538,1,1.1339446e-05,0.00023048822
320,161.17351,1,1.1293769e-05,0.00010850921
321,158.20304,1,1.1085621e-05,1.2599236e-05
322,156.80546,1,1.098769e-05,0.00022774745
323,155.04307,1,1.0864196e-05,6.1803415e-06
324,154.6392,1,1.0835896e-05,1.8044061e-06
325,151.56836,1,1.0620716e-05,1.942836e-05
326,150.63665,1,1.0555429e-05,4.0595297e-05
327,149.49922,1,1.0475726e-05,7.1104742e-05
328,149.04759,1,1.044408e-05,7.8455002e-05
329,147.0445,1,1.0303719e-05,3.3672327e-05
330,144.22185,1,1.010593e-05,4.3540619e-05
331,143.68103,1,1.0068034e-05,0.00013811675
332,141.62344,1,9.9238537e-06,0.00012214943
333,140.68556,1,9.8581349e-06,0.00012096855
334,139.73222,1,9.7913321e-06,1.8673011e-09
335,137.86129,1,9.6602324e-06,0.0002091855
336,137.06787,1,9.6046354e-06,0.00036656021
337,135.9368,1,9.525379e-06,0.00011623511
338,135.79368,1,9.5153507e-06,2.0845215e-05
339,134.48512,1,9.4236565e-06,0.00012899325
340,132.21049,1,9.2642688e-06,8.4649203e-05
341,131.00959,1,9.1801193e-06,0.00033456466
342,128.70909,1,9.018918e-06,0.00012813777
343,127.80425,1,8.9555141e-06,2.7036041e-05
344,126.93766,1,8.8947906e-06,5.7183345e-06
345,125.47621,1,8.7923836e-06,6.5525274e-05
346,123.85643,1,8.6788822e-06,1.4936747e-08
347,122.82031,1,8.6062791e-06,5.4387523e-06
348,122.6086,1,8.591444e-06,2.2096635e-05
349,121.66724,1,8.5254811e-06,3.8498631e-05
