mode,mu,sr_weight,plain_weight,residual_power
1,32995.971,1,1,4.7437697e-08
2,914.2355,1,0.027707489,1.5797077e-09
3,736.18725,1,0.022311429,4.909269e-08
4,620.54026,1,0.018806547,2.3922438e-09
5,303.6797,1,0.0092035389,2.4755713e-08
6,210.42262,1,0.0063772217,5.4446997e-11
7,191.47897,1,0.0058031016,1.4949281e-08
8,151.70943,1,0.0045978168,1.0372542e-07
9,67.065733,1,0.0020325431,5.6314381e-09
10,60.08076,1,0.0018208514,1.6868954e-09
11,57.542788,1,0.0017439338,6.1894293e-09
12,46.307733,1,0.001403436,3.0230869e-10
13,37.684271,1,0.0011420871,4.7744655e-09
14,30.96595,1,0.00093847671,2.5620084e-11
15,26.776205,1,0.00081149924,1.1335583e-08
16,19.947423,1,0.00060454119,8.7281407e-09
17,17.110383,1,0.00051855977,1.5234842e-08
18,16.568464,1,0.00050213598,7.5332286e-11
19,16.170444,1,0.0004900733,7.9039749e-10
20,14.270883,1,0.00043250382,4.1811451e-10
21,11.618389,1,0.00035211538,6.9636413e-09
22,10.593212,1,0.00032104562,2.1880092e-08
23,9.2410678,1,0.00028006655,7.5766752e-09
24,7.9199208,1,0.00024002691,2.5017927e-08
25,7.6738016,1,0.00023256784,2.6685353e-09
26,6.9998762,1,0.00021214336,1.5072402e-09
27,5.0713097,1,0.00015369482,1.1023492e-08
28,4.8333002,1,0.00014648153,2.0037651e-09
29,4.2681457,1,0.00012935354,6.4194047e-10
30,3.7196565,1,0.00011273063,3.9110115e-10
31,3.7015856,1,0.00011218296,2.5967929e-08
32,3.561534,1,0.00010793845,1.0418475e-09
33,3.277123,1,9.9318885e-05,5.2991565e-10
34,2.9263351,1,8.8687652e-05,6.2445455e-09
35,2.8849137,1,8.7432302e-05,1.8321129e-09
36,2.6274955,1,7.9630799e-05,9.6308601e-09
37,2.4676002,1,7.4784895e-05,1.1551511e-09
38,2.3309495,1,7.0643459e-05,8.944298e-08
39,2.2698805,1,6.8792657e-05,9.8002415e-10
40,2.0518712,1,6.2185508e-05,1.1113969e-08
41,1.90678,1,5.7788269e-05,3.3528051e-09
42,1.7890329,1,5.4219737e-05,6.4548339e-10
43,1.6642618,1,5.0438335e-05,2.4733217e-10
44,1.5420991,1,4.6735983e-05,4.6103691e-09
45,1.4764488,1,4.4746336e-05,1.1795339e-08
46,1.3752878,1,4.1680478e-05,1.6300216e-09
47,1.2476688,1,3.7812762e-05,6.5520434e-09
48,1.1583569,1,3.5106011e-05,1.8847082e-08
49,1.1465703,1,3.4748798e-05,2.9084809e-08
50,1.1021316,1,3.3402007e-05,5.614136e-09
51,1.0806304,1,3.2750376e-05,1.9520784e-08
52,0.98540519,1,2.986441e-05,4.9663229e-09
53,0.93758666,1,2.8415187e-05,2.4199984e-09
54,0.8046015,1,2.4384841e-05,3.8376782e-09
55,0.77928673,1,2.3617633e-05,5.3409656e-09
56,0.75883007,1,2.2997659e-05,1.9384405e-08
57,0.66141978,1,2.0045471e-05,1.5863617e-08
58,0.64188338,1,1.9453387e-05,1.2687775e-11
59,0.60939603,1,1.8468802e-05,7.5671944e-09
60,0.57557995,1,1.7443947e-05,7.9332589e-10
61,0.56516503,1,1.7128305e-05,8.6544282e-09
62,0.53423052,1,1.6190781e-05,2.2867664e-11
63,0.49154426,1,1.48971e-05,7.4248576e-09
64,0.47725919,1,1.4464166e-05,4.3018646e-09
65,0.46062556,1,1.3960055e-05,1.3845959e-12
66,0.44007412,1,1.3337208e-05,8.7913235e-09
67,0.41129178,1,1.2464909e-05,5.842398e-08
68,0.38674407,1,1.1720948e-05,2.6714519e-10
69,0.37505432,1,1.136667e-05,3.301475e-11
70,0.37396261,1,1.1333584e-05,2.2389367e-08
71,0.35846467,1,1.0863892e-05,4.138841e-08
72,0.34270977,1,1.0386413e-05,1.6326711e-09
73,0.32649019,1,9.8948503e-06,3.3421584e-08
74,0.31833993,1,9.6478426e-06,6.2535316e-09
75,0.30424062,1,9.2205385e-06,1.6436626e-08
76,0.29681085,1,8.9953665e-06,1.2787255e-08
77,0.28676768,1,8.6909909e-06,4.606931e-09
78,0.28397067,1,8.6062226e-06,2.3109e-09
79,0.2749714,1,8.3334843e-06,3.6105105e-09
80,0.26456807,1,8.0181934e-06,3.97464e-11
81,0.26166887,1,7.9303281e-06,2.7703553e-08
82,0.24171747,1,7.3256662e-06,7.2285779e-10
83,0.23644739,1,7.1659473e-06,5.9397613e-09
84,0.22830101,1,6.9190573e-06,2.0176248e-08
85,0.21396937,1,6.4847121e-06,1.4743347e-08
86,0.21121384,1,6.401201e-06,2.8639045e-11
87,0.20861498,1,6.3224381e-06,8.9620603e-09
88,0.20671863,1,6.2649659e-06,2.3908442e-08
89,0.20148977,1,6.1064964e-06,7.8621586e-09
90,0.19280074,1,5.8431601e-06,2.8691985e-08
91,0.1860378,1,5.6381976e-06,1.1568638e-08
92,0.18076288,1,5.4783318e-06,1.362647e-08
93,0.17684683,1,5.3596492e-06,3.6377246e-09
94,0.17305242,1,5.2446531e-06,1.096845e-10
95,0.16864103,1,5.1109582e-06,1.1184377e-08
96,0.16407699,1,4.9726372e-06,1.1623391e-08
97,0.15778873,1,4.7820606e-06,2.9915688e-10
98,0.15469679,1,4.688354e-06,2.1912432e-08
99,0.14479864,1,4.3883735e-06,6.8787758e-09
100,0.14358268,1,4.3515216e-06,2.2076549e-08
101,0.1381693,1,4.1874599e-06,4.9370784e-11
102,0.13559987,1,4.1095887e-06,1.6897331e-08
103,0.13147272,1,3.9845084e-06,7.3936947e-10
104,0.12785164,1,3.8747651e-06,4.6930682e-09
105,0.12351221,1,3.7432513e-06,1.3849353e-09
106,0.11970763,1,3.6279469e-06,1.7841276e-08
107,0.11740547,1,3.558176e-06,8.4992752e-10
108,0.11268981,1,3.4152597e-06,1.4703086e-09
109,0.10809385,1,3.2759712e-06,4.9679706e-11
110,0.10531787,1,3.1918402e-06,2.4538878e-09
111,0.10051274,1,3.0462127e-06,4.9578238e-09
112,0.098015343,1,2.9705246e-06,3.3559252e-08
