index,eigenvalue
1,34.088951
2,14.797583
3,12.705285
4,2.9529211
5,2.468333
6,0.42852241
7,0.35676937
8,0.25981608
9,0.16568577
10,0.1400921
11,0.10796122
12,0.089087875
13,0.08560469
14,0.079212107
15,0.070338375
16,0.064716117
17,0.062876486
18,0.053659013
19,0.039201637
20,0.027189027
21,0.020505998
22,0.017220066
23,0.0075709418
24,0.0065520585
25,0.0054294295
26,0.0046006268
27,0.0041777962
28,0.0039654031
29,0.0035397258
30,0.0034388941
31,0.0032806314
32,0.0029576253
33,0.0028859644
34,0.0027270553
35,0.0025066504
36,0.0023161247
37,0.0022522926
38,0.0021442192
39,0.0019787707
40,0.001925854
41,0.0017270653
42,0.0017013238
43,0.0016653454
44,0.0015771702
45,0.0014856584
46,0.0014175138
47,0.0012883363
48,0.001161724
49,0.0010401876
50,0.00095354076
51,0.00086172018
52,0.00083075824
53,0.00079370625
54,0.00070950841
55,0.00065510418
56,0.0005971566
57,0.00054256597
58,0.00048731813
59,0.00044985608
60,0.00040955501
61,0.00039284169
62,0.0003745981
63,0.00034544388
64,0.00033659073
65,0.00030585924
66,0.00026193872
67,0.00024930075
68,0.00024573872
69,0.00022943248
70,0.00021353809
71,0.00019156763
72,0.00018070583
73,0.00017266952
74,0.00016818138
75,0.00015876181
76,0.00014472923
77,0.00012949983
78,0.0001213783
79,0.00011163469
80,0.00010658205
81,0.00010426577
82,0.00010151159
83,9.5057134e-05
84,8.927345e-05
85,8.8038237e-05
86,8.2810947e-05
87,8.0288192e-05
88,7.7244322e-05
89,7.385569e-05
90,6.7499915e-05
91,6.6386181e-05
92,6.2021782e-05
93,5.749564e-05
94,5.6810826e-05
95,5.4870582e-05
96,5.2997141e-05
97,4.9883907e-05
98,4.8787471e-05
99,4.8211682e-05
100,4.5561384e-05
101,4.2429694e-05
102,4.1289697e-05
103,3.9781923e-05
104,3.6740921e-05
105,3.5416885e-05
106,3.4766947e-05
107,3.3623829e-05
108,3.1249155e-05
109,2.9699371e-05
110,2.9287212e-05
111,2.7913894e-05
112,2.6199649e-05
113,2.5815376e-05
114,2.5625582e-05
115,2.4024887e-05
116,2.3173073e-05
117,2.2849197e-05
118,2.2256588e-05
119,2.2176678e-05
120,2.1631353e-05
121,2.0873861e-05
122,1.9975396e-05
123,1.9827746e-05
124,1.9192906e-05
125,1.8825209e-05
126,1.8216936e-05
127,1.7110828e-05
128,1.6267924e-05
129,1.5978847e-05
130,1.5846934e-05
131,1.5313879e-05
132,1.4855562e-05
133,1.4359652e-05
134,1.3890834e-05
135,1.3691866e-05
136,1.3209052e-05
137,1.3081383e-05
138,1.2434706e-05
139,1.2379274e-05
140,1.2127793e-05
141,1.1678607e-05
142,1.0993966e-05
143,1.0644417e-05
144,1.0371605e-05
145,1.0014899e-05
146,9.580059e-06
147,9.2956609e-06
148,9.2800846e-06
149,8.8844873e-06
150,8.8033178e-06
151,8.5870436e-06
152,8.1130991e-06
153,7.9717607e-06
154,7.7040329e-06
155,7.5992808e-06
156,7.4003148e-06
157,7.2115907e-06
158,7.0320919e-06
159,6.811186e-06
160,6.6579676e-06
161,6.2658587e-06
162,5.9977807e-06
163,5.8020473e-06
164,5.7467463e-06
165,5.5450075e-06
166,5.3089791e-06
167,5.1780852e-06
168,5.0731487e-06
169,4.9556996e-06
170,4.8474367e-06
171,4.6840171e-06
172,4.5539784e-06
173,4.4965105e-06
174,4.3485179e-06
175,4.2604395e-06
176,4.0447507e-06
177,3.94655e-06
178,3.9084496e-06
179,3.7663287e-06
180,3.6966924e-06
181,3.5977378e-06
182,3.5431985e-06
183,3.4253236e-06
184,3.3766214e-06
185,3.2185558e-06
186,3.1538914e-06
187,3.1074453e-06
188,3.0105298e-06
189,2.964994e-06
190,2.8932316e-06
191,2.7423768e-06
192,2.6192191e-06
193,2.6081222e-06
194,2.5494863e-06
195,2.536612e-06
196,2.4792606e-06
197,2.4144846e-06
198,2.351288e-06
199,2.2706023e-06
200,2.2138308e-06
201,2.2099265e-06
202,2.131369e-06
203,2.0628492e-06
204,2.0186709e-06
205,1.964089e-06
206,1.9446841e-06
207,1.8797364e-06
208,1.8371047e-06
209,1.7818651e-06
210,1.762788e-06
211,1.7393661e-06
212,1.6987382e-06
213,1.6919258e-06
214,1.6057924e-06
215,1.5949333e-06
216,1.5599099e-06
217,1.5195404e-06
218,1.5032311e-06
219,1.4776956e-06
220,1.4730802e-06
221,1.4417071e-06
222,1.3695743e-06
223,1.3388777e-06
224,1.3035378e-06
225,1.2981452e-06
226,1.2856715e-06
227,1.2616968e-06
228,1.2484259e-06
229,1.2106149e-06
230,1.1945911e-06
231,1.1809733e-06
232,1.1121645e-06
233,1.1027463e-06
234,1.0912605e-06
235,1.0692423e-06
236,1.0547228e-06
237,1.0170595e-06
238,1.0030926e-06
239,9.8711623e-07
240,9.7170046e-07
241,9.3210775e-07
242,9.1821108e-07
243,9.0747985e-07
244,8.9673415e-07
245,8.8944646e-07
246,8.7201275e-07
247,8.5368746e-07
248,8.3636574e-07
249,8.2363367e-07
250,8.0112757e-07
251,7.811673e-07
252,7.73964e-07
253,7.5709983e-07
254,7.5084531e-07
255,7.3850344e-07
256,7.1930393e-07
257,7.1259329e-07
258,7.0520789e-07
259,6.9058672e-07
260,6.8092419e-07
261,6.7693153e-07
262,6.6410189e-07
263,6.4839306e-07
264,6.3999367e-07
265,6.1908237e-07
266,6.0672752e-07
267,5.9525294e-07
268,5.8432806e-07
269,5.7803257e-07
270,5.655115e-07
271,5.522682e-07
272,5.4417271e-07
273,5.3369071e-07
274,5.276543e-07
275,5.1053022e-07
276,5.0743826e-07
277,4.9613203e-07
278,4.8592826e-07
279,4.8212567e-07
280,4.7747622e-07
281,4.7017821e-07
282,4.5608167e-07
283,4.4901028e-07
284,4.4214681e-07
285,4.4061715e-07
286,4.2507003e-07
287,4.1896782e-07
288,4.1348123e-07
289,4.000224e-07
290,3.9690004e-07
291,3.9240469e-07
292,3.8817278e-07
293,3.8115337e-07
294,3.677858e-07
295,3.6371973e-07
296,3.5638639e-07
297,3.5241683e-07
298,3.4976449e-07
299,3.4235539e-07
300,3.4148344e-07
301,3.3069505e-07
302,3.2574936e-07
303,3.1996185e-07
304,3.1939732e-07
305,3.1163417e-07
306,3.0900747e-07
307,3.0495951e-07
308,2.9397919e-07
309,2.9310558e-07
310,2.8993843e-07
311,2.8719366e-07
312,2.8179202e-07
313,2.7977322e-07
314,2.7412079e-07
315,2.7055069e-07
316,2.6101783e-07
317,2.5652997e-07
318,2.5308579e-07
319,2.5208663e-07
320,2.4719337e-07
321,2.451034e-07
322,2.36213e-07
323,2.3338737e-07
324,2.2591295e-07
325,2.2472723e-07
326,2.2164867e-07
327,2.1942838e-07
328,2.1737654e-07
329,2.1115363e-07
330,2.1017951e-07
331,2.0411897e-07
332,2.0202534e-07
333,1.9859004e-07
334,1.9395585e-07
335,1.9224571e-07
336,1.899063e-07
337,1.8719842e-07
338,1.8257519e-07
339,1.8000917e-07
340,1.7716801e-07
341,1.7401211e-07
342,1.7134567e-07
343,1.6958905e-07
344,1.6575446e-07
345,1.622567e-07
346,1.5969461e-07
347,1.5815396e-07
348,1.5626709e-07
349,1.5472145e-07
350,1.5167205e-07
351,1.4793351e-07
352,1.4744064e-07
353,1.4401673e-07
354,1.4291171e-07
355,1.4170514e-07
356,1.4004757e-07
357,1.3724206e-07
358,1.3558289e-07
359,1.334495e-07
360,1.3117169e-07
361,1.2965868e-07
362,1.2682068e-07
363,1.2579989e-07
364,1.2418612e-07
365,1.2303425e-07
366,1.1988722e-07
367,1.1933329e-07
368,1.1883046e-07
369,1.1508115e-07
370,1.1406005e-07
371,1.1343366e-07
372,1.1101307e-07
373,1.089469e-07
374,1.0662454e-07
375,1.0445239e-07
376,1.0292985e-07
377,1.0141603e-07
378,1.0003215e-07
379,9.9089009e-08
380,9.7586816e-08
381,9.632276e-08
382,9.5919993e-08
383,9.4750558e-08
384,9.3987312e-08
385,9.2412107e-08
386,9.0056939e-08
387,8.9846606e-08
388,8.7589387e-08
389,8.5774525e-08
390,8.4582114e-08
391,8.3555303e-08
392,8.3442416e-08
393,8.2017702e-08
394,8.1852357e-08
395,8.1218168e-08
396,7.9283675e-08
397,7.8648372e-08
398,7.683086e-08
399,7.6171503e-08
400,7.4953378e-08
401,7.4594349e-08
402,7.3042102e-08
403,7.2332939e-08
404,7.1987731e-08
405,6.9980621e-08
406,6.8537277e-08
407,6.7953407e-08
408,6.7228618e-08
409,6.6655135e-08
410,6.5281059e-08
411,6.4335045e-08
412,6.3401513e-08
413,6.294584e-08
414,6.2029444e-08
415,6.1482538e-08
416,6.129117e-08
417,6.084864e-08
418,5.9965353e-08
419,5.8763057e-08
420,5.7674073e-08
421,5.6965017e-08
422,5.6214184e-08
423,5.5134897e-08
424,5.5058039e-08
425,5.3458865e-08
426,5.3318627e-08
427,5.2849605e-08
428,5.1974438e-08
429,5.1077564e-08
430,5.0749784e-08
431,5.0183457e-08
432,4.9819994e-08
433,4.919299e-08
434,4.9023588e-08
435,4.8174296e-08
436,4.7756257e-08
437,4.6774087e-08
438,4.5779459e-08
439,4.4923854e-08
440,4.4617561e-08
441,4.4078973e-08
442,4.3311092e-08
443,4.2614722e-08
444,4.2254498e-08
445,4.1906395e-08
446,4.1360923e-08
447,4.1116458e-08
448,4.0565857e-08
449,4.0248554e-08
450,3.988535e-08
451,3.9450274e-08
452,3.8887816e-08
453,3.8240651e-08
454,3.7916336e-08
455,3.701058e-08
456,3.6586595e-08
457,3.6199303e-08
458,3.5968838e-08
459,3.5182854e-08
460,3.4852469e-08
461,3.4639305e-08
462,3.4469851e-08
463,3.4150697e-08
464,3.3579518e-08
465,3.3034724e-08
466,3.2546492e-08
467,3.2278715e-08
468,3.1640941e-08
469,3.1395289e-08
470,3.1128933e-08
471,3.0462334e-08
472,3.0177702e-08
473,2.9525099e-08
474,2.9251582e-08
475,2.9189695e-08
476,2.8820716e-08
477,2.8432097e-08
478,2.8212437e-08
479,2.7742165e-08
480,2.7597615e-08
481,2.7319546e-08
482,2.699556e-08
483,2.6862314e-08
484,2.6649626e-08
485,2.6085679e-08
486,2.5579189e-08
487,2.5384113e-08
488,2.5200147e-08
489,2.5074262e-08
490,2.4711867e-08
491,2.4472348e-08
492,2.3789564e-08
493,2.376433e-08
494,2.3477147e-08
495,2.3128e-08
496,2.2945082e-08
497,2.2655466e-08
498,2.2354991e-08
499,2.2070709e-08
500,2.1897851e-08
501,2.1473912e-08
502,2.1365985e-08
503,2.1198793e-08
504,2.092011e-08
505,2.0671168e-08
506,2.042419e-08
507,2.0311872e-08
508,2.0197344e-08
509,2.0065507e-08
510,1.9596313e-08
511,1.9384159e-08
512,1.9047689e-08
513,1.8959567e-08
514,1.8695094e-08
515,1.8594443e-08
516,1.8202663e-08
517,1.796028e-08
518,1.7802489e-08
519,1.7632066e-08
520,1.7543591e-08
521,1.7306906e-08
522,1.7208764e-08
523,1.7133979e-08
524,1.6850214e-08
525,1.6805592e-08
526,1.6624912e-08
527,1.6349799e-08
528,1.6248245e-08
529,1.604154e-08
530,1.5917788e-08
531,1.5843058e-08
532,1.5483746e-08
533,1.5364869e-08
534,1.5260979e-08
535,1.4985997e-08
536,1.479102e-08
537,1.467845e-08
538,1.4528377e-08
539,1.4347872e-08
540,1.4288112e-08
541,1.41011e-08
542,1.3951097e-08
543,1.3833389e-08
544,1.3761254e-08
545,1.3651756e-08
546,1.3494854e-08
547,1.3414502e-08
548,1.3204626e-08
549,1.3092063e-08
550,1.2977108e-08
551,1.2861306e-08
552,1.2845334e-08
553,1.2546832e-08
554,1.2429608e-08
555,1.2321584e-08
556,1.2250402e-08
557,1.2135086e-08
558,1.2008966e-08
559,1.17581e-08
560,1.170867e-08
561,1.1569038e-08
562,1.1391803e-08
563,1.1332809e-08
564,1.1184305e-08
565,1.114206e-08
566,1.1066241e-08
567,1.0965362e-08
568,1.0891449e-08
569,1.0708148e-08
570,1.053787e-08
571,1.0475726e-08
572,1.0359887e-08
573,1.0217272e-08
574,1.0186434e-08
575,1.0040822e-08
576,9.9914333e-09
577,9.8946397e-09
578,9.8740349e-09
579,9.8072426e-09
580,9.7091705e-09
581,9.5323882e-09
582,9.4642156e-09
583,9.4027191e-09
584,9.3196296e-09
585,9.1487766e-09
586,9.0546441e-09
587,8.9726451e-09
588,8.9304812e-09
589,8.7801126e-09
590,8.7189282e-09
591,8.6769192e-09
592,8.4843088e-09
593,8.3658145e-09
594,8.2954393e-09
595,8.2739319e-09
596,8.1569527e-09
597,8.0447334e-09
598,7.9474304e-09
599,7.9440131e-09
600,7.8632489e-09
601,7.768978e-09
602,7.7378731e-09
603,7.67302e-09
604,7.634654e-09
605,7.5395459e-09
606,7.4392373e-09
607,7.3651989e-09
608,7.3218837e-09
609,7.2497789e-09
610,7.2022807e-09
611,7.1369515e-09
612,7.0806453e-09
613,7.0043102e-09
614,6.9453451e-09
615,6.9061046e-09
616,6.8235381e-09
617,6.7342971e-09
618,6.6207971e-09
619,6.6117143e-09
620,6.5253077e-09
621,6.4901233e-09
622,6.4181275e-09
623,6.3064751e-09
624,6.2664532e-09
625,6.2182179e-09
626,6.1910857e-09
627,6.1146099e-09
628,6.0989271e-09
629,6.0089822e-09
630,5.9647667e-09
631,5.8639537e-09
632,5.8332301e-09
633,5.7903683e-09
634,5.7261304e-09
635,5.6930358e-09
636,5.6494227e-09
637,5.6049829e-09
638,5.5429846e-09
639,5.4874287e-09
640,5.4390876e-09
641,5.394554e-09
642,5.3440507e-09
643,5.2593527e-09
644,5.2412899e-09
645,5.1777546e-09
646,5.1340959e-09
647,5.0630897e-09
648,5.0404256e-09
649,5.0061883e-09
650,4.9883067e-09
651,4.9283898e-09
652,4.9057084e-09
653,4.8585523e-09
654,4.8014822e-09
655,4.7402929e-09
656,4.6745831e-09
657,4.6430656e-09
658,4.5826685e-09
659,4.5065889e-09
660,4.4911428e-09
661,4.4678807e-09
662,4.4578694e-09
663,4.3824909e-09
664,4.3435676e-09
665,4.328917e-09
666,4.2798192e-09
667,4.2584224e-09
668,4.1958685e-09
669,4.167692e-09
670,4.1290263e-09
671,4.0820898e-09
672,4.0496765e-09
673,4.0015456e-09
674,3.9838938e-09
675,3.9281408e-09
676,3.9238375e-09
677,3.8765852e-09
678,3.8498726e-09
679,3.8353278e-09
680,3.7869794e-09
681,3.7618704e-09
682,3.7156736e-09
683,3.68764e-09
684,3.67442e-09
685,3.6602298e-09
686,3.5877771e-09
687,3.5628587e-09
688,3.5183063e-09
689,3.4824768e-09
690,3.4694657e-09
691,3.4610072e-09
692,3.4261436e-09
693,3.3990962e-09
694,3.3750116e-09
695,3.3359808e-09
696,3.3210143e-09
697,3.2865455e-09
698,3.2320459e-09
699,3.2305693e-09
700,3.208768e-09
701,3.1628307e-09
702,3.1448937e-09
703,3.1252992e-09
704,3.1184145e-09
705,3.0617667e-09
706,3.0244046e-09
707,3.0162769e-09
708,2.9654073e-09
709,2.9491552e-09
710,2.9364131e-09
711,2.9273486e-09
712,2.9004345e-09
713,2.885796e-09
714,2.8398387e-09
715,2.8217142e-09
716,2.8187519e-09
717,2.7746455e-09
718,2.7635795e-09
719,2.7318624e-09
720,2.7162121e-09
721,2.6986233e-09
722,2.6891891e-09
723,2.6438198e-09
724,2.6183502e-09
725,2.5913666e-09
726,2.5838478e-09
727,2.5731491e-09
728,2.5423754e-09
729,2.5182942e-09
730,2.5039591e-09
731,2.4929186e-09
732,2.4764673e-09
733,2.462083e-09
734,2.4255338e-09
735,2.409855e-09
736,2.3611344e-09
737,2.3562322e-09
738,2.3461469e-09
739,2.3231498e-09
740,2.2822605e-09
741,2.2694539e-09
742,2.2650461e-09
743,2.2327714e-09
744,2.1987552e-09
745,2.1775852e-09
746,2.1679503e-09
747,2.1559569e-09
748,2.1484475e-09
749,2.1367324e-09
750,2.1070996e-09
751,2.0953781e-09
752,2.0669045e-09
753,2.056448e-09
754,2.0524666e-09
755,2.0265691e-09
756,2.0163681e-09
757,1.997803e-09
758,1.9751276e-09
759,1.9408484e-09
760,1.939834e-09
761,1.9254826e-09
762,1.9201054e-09
763,1.9074157e-09
764,1.8791119e-09
765,1.8673291e-09
766,1.8607167e-09
767,1.8373901e-09
768,1.8297464e-09
769,1.8203198e-09
770,1.8005443e-09
771,1.7922289e-09
772,1.7671179e-09
773,1.7580302e-09
774,1.7532544e-09
775,1.7481306e-09
776,1.7159073e-09
777,1.7005531e-09
778,1.6952869e-09
779,1.6861337e-09
780,1.6733968e-09
781,1.6643682e-09
782,1.6315884e-09
783,1.6235224e-09
784,1.6022641e-09
785,1.5879036e-09
786,1.5775642e-09
787,1.5752449e-09
788,1.5716181e-09
789,1.5520982e-09
790,1.5380655e-09
791,1.5301243e-09
792,1.5107488e-09
793,1.5014947e-09
794,1.4972506e-09
795,1.484349e-09
796,1.466088e-09
797,1.4552925e-09
798,1.4548421e-09
799,1.4415076e-09
800,1.4198382e-09
801,1.4080782e-09
802,1.4033267e-09
803,1.3818641e-09
804,1.3758086e-09
805,1.3674672e-09
806,1.3575591e-09
807,1.3452171e-09
808,1.3317411e-09
809,1.3232768e-09
810,1.3138361e-09
811,1.3071223e-09
812,1.3011905e-09
813,1.2978057e-09
814,1.2823569e-09
815,1.2793773e-09
816,1.2621856e-09
817,1.2474534e-09
818,1.2367332e-09
819,1.2242412e-09
820,1.2190904e-09
821,1.2105014e-09
822,1.2015425e-09
823,1.1945269e-09
824,1.1883869e-09
825,1.17735e-09
826,1.1702895e-09
827,1.1652584e-09
828,1.155667e-09
829,1.139922e-09
830,1.1312546e-09
831,1.1232207e-09
832,1.1154188e-09
833,1.1082827e-09
834,1.094427e-09
835,1.0895669e-09
836,1.0868852e-09
837,1.0782151e-09
838,1.0741327e-09
839,1.065137e-09
840,1.0574081e-09
841,1.0530971e-09
842,1.0430346e-09
843,1.0284577e-09
844,1.0170769e-09
845,1.008402e-09
846,1.0037027e-09
847,1.0002731e-09
848,9.9221625e-10
849,9.8934847e-10
850,9.7786466e-10
851,9.7369606e-10
852,9.5902104e-10
853,9.5653057e-10
854,9.4446833e-10
855,9.411188e-10
856,9.3912129e-10
857,9.3441211e-10
858,9.2207196e-10
859,9.105929e-10
860,9.0739327e-10
861,8.9516781e-10
862,8.8997007e-10
863,8.8508955e-10
864,8.846679e-10
865,8.7534109e-10
866,8.6294183e-10
867,8.5746197e-10
868,8.5532027e-10
869,8.5271588e-10
870,8.4491164e-10
871,8.39297e-10
872,8.3379646e-10
873,8.272661e-10
874,8.147802e-10
875,8.1178557e-10
876,8.0681235e-10
877,7.9870659e-10
878,7.9542411e-10
879,7.9034e-10
880,7.8375017e-10
881,7.8038971e-10
882,7.7508398e-10
883,7.7224642e-10
884,7.6559462e-10
885,7.5956512e-10
886,7.566013e-10
887,7.4909119e-10
888,7.4503984e-10
889,7.3630257e-10
890,7.3339552e-10
891,7.2823681e-10
892,7.2068414e-10
893,7.1798095e-10
894,7.1154329e-10
895,7.0831697e-10
896,7.0366469e-10
897,6.9481618e-10
898,6.863384e-10
899,6.8398934e-10
900,6.8247889e-10
901,6.7476706e-10
902,6.7062089e-10
903,6.6777483e-10
904,6.6448224e-10
905,6.5951886e-10
906,6.5161876e-10
907,6.4926933e-10
908,6.464438e-10
909,6.3801498e-10
910,6.3477565e-10
911,6.3106281e-10
912,6.2795805e-10
913,6.2340915e-10
914,6.2321864e-10
915,6.1486863e-10
916,6.1208298e-10
917,6.1076824e-10
918,6.0506391e-10
919,6.0010501e-10
920,5.927358e-10
921,5.9058311e-10
922,5.8614553e-10
923,5.8262391e-10
924,5.7760143e-10
925,5.7592643e-10
926,5.7512914e-10
927,5.7131939e-10
928,5.6518655e-10
929,5.609735e-10
930,5.5492628e-10
931,5.5395908e-10
932,5.4635134e-10
933,5.4166225e-10
934,5.3797715e-10
935,5.3576122e-10
936,5.3048025e-10
937,5.272725e-10
938,5.2432842e-10
939,5.2221547e-10
940,5.1969201e-10
941,5.1460383e-10
942,5.1393899e-10
943,5.0862604e-10
944,5.0411576e-10
945,5.0077996e-10
946,4.9531616e-10
947,4.9121673e-10
948,4.8960411e-10
949,4.8650528e-10
950,4.8595155e-10
951,4.7908995e-10
952,4.7642153e-10
953,4.7337729e-10
