index,eigenvalue
1,56.129583
2,31.652036
3,23.873944
4,10.704352
5,7.9028472
6,5.1363744
7,4.0638194
8,2.2898441
9,2.0174739
10,1.8718534
11,1.5851663
12,1.4512165
13,1.0750791
14,0.95058902
15,0.83231849
16,0.81353754
17,0.74805202
18,0.70055436
19,0.67635386
20,0.63662273
21,0.59825876
22,0.48368825
23,0.44983425
24,0.42840117
25,0.40754999
26,0.36000067
27,0.31069485
28,0.26821555
29,0.24359998
30,0.22729379
31,0.21820494
32,0.20672175
33,0.1943557
34,0.18064558
35,0.16209482
36,0.15720412
37,0.15286148
38,0.14530802
39,0.14069205
40,0.13421754
41,0.13274799
42,0.1322425
43,0.12899046
44,0.12011834
45,0.11724065
46,0.11165224
47,0.10746337
48,0.10013039
49,0.09570675
50,0.094445291
51,0.088638678
52,0.086171238
53,0.084268084
54,0.079461986
55,0.078448349
56,0.075863959
57,0.07385891
58,0.070409888
59,0.068357559
60,0.066236778
61,0.064214135
62,0.062345346
63,0.059894066
64,0.058603441
65,0.057911942
66,0.056156783
67,0.054660093
68,0.053785889
69,0.052302537
70,0.05070311
71,0.049478877
72,0.049265891
73,0.048553883
74,0.047365999
75,0.045887674
76,0.044929367
77,0.043254255
78,0.043015375
79,0.042760039
80,0.041095118
81,0.039914827
82,0.03919478
83,0.038233974
84,0.037874248
85,0.036613556
86,0.036144821
87,0.035690753
88,0.034843543
89,0.034146815
90,0.033726038
91,0.032805274
92,0.031607221
93,0.03109308
94,0.030558902
95,0.030281012
96,0.029225831
97,0.029038474
98,0.02825297
99,0.027617586
100,0.02755843
101,0.026819597
102,0.025907347
103,0.025592259
104,0.025035628
105,0.024313855
106,0.023894071
107,0.023599561
108,0.022974622
109,0.022600515
110,0.022113183
111,0.021762006
112,0.021674666
113,0.021075744
114,0.020954245
115,0.020693911
116,0.020232303
117,0.019945178
118,0.019563185
119,0.019393311
120,0.018938327
121,0.018704998
122,0.018607266
123,0.018349486
124,0.018037427
125,0.01801793
126,0.017690648
127,0.017379983
128,0.01715329
129,0.01696766
130,0.016875987
131,0.016330769
132,0.016017324
133,0.015855424
134,0.015551561
135,0.01550547
136,0.015298685
137,0.015147922
138,0.015071597
139,0.01471645
140,0.014631267
141,0.014389377
142,0.014167759
143,0.014038195
144,0.013821275
145,0.013426831
146,0.013327733
147,0.013127508
148,0.012922989
149,0.012765356
150,0.012644565
151,0.012563396
