index,eigenvalue
1,60.020477
2,3.7315589
3,2.4706002
4,1.4135174
5,0.73906153
6,0.49899337
7,0.43821982
8,0.40235084
9,0.33615003
10,0.28167699
11,0.22857902
12,0.21786803
13,0.16929622
14,0.14940759
15,0.12234351
16,0.10976781
17,0.10250993
18,0.092433723
19,0.073396733
20,0.070980988
21,0.065531412
22,0.056387413
23,0.054658632
24,0.04476242
25,0.040899914
26,0.039269688
27,0.036605089
28,0.0336768
29,0.031811472
30,0.027388441
31,0.026456526
32,0.024835727
33,0.023437713
34,0.022124025
35,0.020733469
36,0.018765234
37,0.018162361
38,0.01764886
39,0.016083964
40,0.015739961
41,0.015394308
42,0.014624053
43,0.013710837
44,0.013062464
45,0.01258708
46,0.012467923
47,0.011601548
48,0.011287138
49,0.010858273
50,0.010345735
51,0.0098643976
52,0.0094796647
53,0.0089759288
54,0.0088129182
55,0.0080496074
56,0.0077541145
57,0.0077065587
58,0.0073489375
59,0.0066845573
60,0.0066497052
61,0.0061875638
62,0.0059880971
63,0.0058150053
64,0.0058055218
65,0.0056013025
66,0.0053268146
67,0.0051193728
68,0.0049461407
69,0.0048245022
70,0.0047864472
71,0.004602451
72,0.0045191603
73,0.0043748135
74,0.0042241069
75,0.0039431274
76,0.0038038921
77,0.0037188881
78,0.0035910112
79,0.003444997
80,0.0033134192
81,0.0032705957
82,0.0031871071
83,0.0031311103
84,0.0029863172
85,0.0029104107
86,0.0028132213
87,0.0027047406
88,0.0026536039
89,0.0026025455
90,0.0025648922
91,0.0024593715
92,0.0024379879
93,0.0023928127
94,0.0022878784
95,0.0022597065
96,0.0022198857
97,0.0021502749
98,0.0021176247
99,0.0020589533
100,0.002027775
101,0.0019782757
102,0.0019449208
103,0.0018566919
104,0.0017922545
105,0.0017528973
106,0.0016815741
107,0.0016643061
108,0.0016292894
109,0.0015708333
110,0.001527198
111,0.0014955431
112,0.0014923958
113,0.0014382532
114,0.0014040888
115,0.0013691377
116,0.0013565783
117,0.0013297638
118,0.0012790726
119,0.0012666067
120,0.0012527813
121,0.0012408016
122,0.0012137636
123,0.001183206
124,0.0011630599
125,0.0011503913
126,0.0011377553
127,0.0010974612
128,0.0010306678
129,0.0010115409
130,0.001007165
131,0.00097089708
132,0.00095866904
133,0.00095279622
134,0.00093122038
135,0.00091535226
136,0.00090870866
137,0.00088917482
138,0.0008800163
139,0.00085693315
140,0.00083355099
141,0.00082464262
142,0.00080137894
143,0.00079885404
144,0.00078895806
145,0.00077230584
146,0.00075941065
147,0.00075427757
148,0.00073937318
149,0.00073219598
150,0.00071397726
151,0.00070843288
152,0.0006939811
153,0.00068601642
154,0.00067385835
155,0.0006653794
156,0.00064640736
157,0.00064101437
158,0.00063591558
159,0.00061787193
160,0.0006085866
161,0.00060038493
162,0.00058507096
163,0.00057146478
164,0.00056098107
165,0.00054959972
166,0.00054752033
167,0.00054221981
168,0.00053100601
169,0.00052414764
170,0.00051038583
171,0.00050861599
172,0.00050105289
173,0.00049161625
174,0.00048616
175,0.00047764665
176,0.00046568085
177,0.00045996564
178,0.00045760049
179,0.00044962732
180,0.00044333603
181,0.00043986573
182,0.00043031705
183,0.00042577876
184,0.00042071898
185,0.00041144681
186,0.00040898205
187,0.00040219336
188,0.00039865244
189,0.00038758532
190,0.00038289661
191,0.00037521688
192,0.00037262772
193,0.00036686791
194,0.00035925292
195,0.00035604299
196,0.00035324699
197,0.00034545878
198,0.00034276868
199,0.0003414297
200,0.00033408623
201,0.00032959415
202,0.00032429314
203,0.00031949617
204,0.00031488982
205,0.00031254083
206,0.00031038749
207,0.0003021252
208,0.00030168557
209,0.00029664663
210,0.00029087731
211,0.00028405462
212,0.00027851847
213,0.00027545561
214,0.00027199193
215,0.00026797871
216,0.00026695942
217,0.0002601846
218,0.00025647296
219,0.00025303397
220,0.00025092489
221,0.00024839792
222,0.00024432113
223,0.00024308538
224,0.00023751411
225,0.00023671958
226,0.0002340554
227,0.00023114965
228,0.00022896686
229,0.00022621371
230,0.00022329351
231,0.00022134539
232,0.00021795014
233,0.00021711347
234,0.00021300662
235,0.0002103272
236,0.00020715149
237,0.00020629256
238,0.00020373956
239,0.0002008984
240,0.00019848082
241,0.00019633179
242,0.00019481706
243,0.00019137817
244,0.0001898743
245,0.00018830978
246,0.00018338226
247,0.00018186944
248,0.00018159952
249,0.00017756275
250,0.00017422239
251,0.00017237616
252,0.00017112895
253,0.00017000158
254,0.0001673065
255,0.00016483821
256,0.00016218742
257,0.00015929822
258,0.00015713788
259,0.00015471566
260,0.00015271657
261,0.00015180969
262,0.00015121607
263,0.00014887406
264,0.00014690747
265,0.00014622088
266,0.00014364726
267,0.00014241523
268,0.00014153936
269,0.00014138099
270,0.00014061431
271,0.00013868036
272,0.00013732418
273,0.00013544966
274,0.00013306854
275,0.00013102653
276,0.0001299604
277,0.0001287924
278,0.00012841143
279,0.00012512402
280,0.00012282389
281,0.00012129616
282,0.00012090919
283,0.00012014475
284,0.00011907476
285,0.00011717865
286,0.00011567557
287,0.00011503237
288,0.00011290346
289,0.00011245702
290,0.00011065753
291,0.00010882326
292,0.00010804946
293,0.00010736964
294,0.00010601216
295,0.00010510402
296,0.00010432374
297,0.00010295169
298,0.00010230295
299,0.00010152142
300,0.00010071581
301,9.9370521e-05
302,9.7370797e-05
303,9.6227861e-05
304,9.5759844e-05
305,9.5189862e-05
306,9.2794877e-05
307,9.2612332e-05
308,9.2180653e-05
309,9.1309887e-05
310,8.8909748e-05
311,8.8740694e-05
312,8.841817e-05
313,8.6304664e-05
314,8.5794279e-05
315,8.5250633e-05
316,8.464845e-05
317,8.3936249e-05
318,8.299181e-05
319,8.2560166e-05
320,8.1766624e-05
321,8.1476805e-05
322,8.0855315e-05
323,7.8477157e-05
324,7.7913698e-05
325,7.732927e-05
326,7.6454299e-05
327,7.641243e-05
328,7.5402222e-05
329,7.4648874e-05
330,7.3833806e-05
331,7.3404176e-05
332,7.1810824e-05
333,7.1001233e-05
334,7.0016665e-05
335,6.9078664e-05
336,6.8875369e-05
337,6.8095576e-05
338,6.7516194e-05
339,6.6732535e-05
340,6.6046469e-05
341,6.5436645e-05
342,6.4601297e-05
343,6.4386015e-05
344,6.339383e-05
345,6.3007215e-05
346,6.2779087e-05
347,6.1803903e-05
348,6.1546214e-05
349,6.1382781e-05
350,6.0953995e-05
351,6.0492234e-05
352,5.9728691e-05
353,5.9200442e-05
354,5.8155679e-05
355,5.7433381e-05
356,5.6789345e-05
357,5.6573487e-05
358,5.6024488e-05
359,5.5240144e-05
360,5.4585467e-05
361,5.4134821e-05
362,5.4025845e-05
363,5.3345424e-05
364,5.2505433e-05
365,5.2295935e-05
366,5.154847e-05
367,5.1107376e-05
368,5.0852524e-05
369,5.0538016e-05
370,5.0026447e-05
371,4.9115767e-05
372,4.8922255e-05
373,4.8298113e-05
374,4.7709334e-05
375,4.7375874e-05
376,4.7171384e-05
377,4.7002896e-05
378,4.6553158e-05
379,4.5744757e-05
380,4.5476569e-05
381,4.5090734e-05
382,4.4658381e-05
383,4.444174e-05
384,4.3757361e-05
385,4.3489093e-05
386,4.2909246e-05
387,4.2546864e-05
388,4.2406455e-05
389,4.2077225e-05
390,4.1373604e-05
391,4.1175875e-05
392,4.0895667e-05
393,4.0428515e-05
394,3.98743e-05
395,3.9791722e-05
396,3.9501573e-05
397,3.9040647e-05
398,3.8489534e-05
399,3.8222103e-05
400,3.7742296e-05
401,3.7441022e-05
402,3.7198522e-05
403,3.6857711e-05
404,3.6553222e-05
405,3.6276584e-05
406,3.5994303e-05
407,3.5945675e-05
408,3.526443e-05
409,3.5040381e-05
410,3.479897e-05
411,3.4661142e-05
412,3.406263e-05
413,3.3463648e-05
414,3.3289566e-05
415,3.3103282e-05
416,3.2463683e-05
417,3.2357231e-05
418,3.2258943e-05
419,3.1829543e-05
420,3.1510021e-05
421,3.1272207e-05
422,3.0979063e-05
423,3.0714259e-05
424,3.0582424e-05
425,3.029496e-05
426,3.0020722e-05
427,2.9572997e-05
428,2.9415508e-05
429,2.9008837e-05
430,2.8872834e-05
431,2.8577052e-05
432,2.84969e-05
433,2.8448634e-05
434,2.8067083e-05
435,2.7938972e-05
436,2.7538103e-05
437,2.729338e-05
438,2.6984052e-05
439,2.662306e-05
440,2.6420891e-05
441,2.6114229e-05
442,2.6003172e-05
443,2.5863118e-05
444,2.5499261e-05
445,2.5327009e-05
446,2.5209519e-05
447,2.4867193e-05
448,2.4666591e-05
449,2.4466733e-05
450,2.4317515e-05
451,2.4110258e-05
452,2.3972587e-05
453,2.3526122e-05
454,2.3121845e-05
455,2.3083033e-05
456,2.3055952e-05
457,2.2949244e-05
458,2.2685723e-05
459,2.2482175e-05
460,2.2349418e-05
461,2.2206917e-05
462,2.2186946e-05
463,2.1907953e-05
464,2.1695616e-05
465,2.1528382e-05
466,2.1303526e-05
467,2.1281543e-05
468,2.1171495e-05
469,2.0839908e-05
470,2.0543391e-05
471,2.0468352e-05
472,2.0164936e-05
473,1.9901155e-05
474,1.9699995e-05
475,1.9616276e-05
476,1.953116e-05
477,1.9278728e-05
478,1.9135132e-05
479,1.9039465e-05
480,1.8896608e-05
481,1.8880138e-05
482,1.8454303e-05
483,1.8358903e-05
484,1.8219558e-05
485,1.8105229e-05
486,1.7899898e-05
487,1.7843106e-05
488,1.7723465e-05
489,1.7485406e-05
490,1.7347098e-05
491,1.7252447e-05
492,1.7069649e-05
493,1.7003107e-05
494,1.6743908e-05
495,1.6679757e-05
496,1.6577695e-05
497,1.640579e-05
498,1.6253762e-05
499,1.6176678e-05
500,1.6092541e-05
501,1.5801669e-05
502,1.5627876e-05
503,1.5580345e-05
504,1.5481354e-05
505,1.5245271e-05
506,1.5188285e-05
507,1.509567e-05
508,1.4985272e-05
509,1.4763036e-05
510,1.4733203e-05
511,1.4573057e-05
512,1.442112e-05
513,1.4275665e-05
514,1.4174427e-05
515,1.402997e-05
516,1.3890755e-05
517,1.3678345e-05
518,1.3630157e-05
519,1.348356e-05
520,1.3377187e-05
521,1.3205042e-05
522,1.3125814e-05
523,1.3074234e-05
524,1.3038767e-05
525,1.2846697e-05
526,1.2693099e-05
527,1.2618369e-05
528,1.2574359e-05
529,1.2465652e-05
530,1.2380252e-05
531,1.2265263e-05
532,1.2174146e-05
533,1.2084671e-05
534,1.1949684e-05
535,1.190372e-05
536,1.1803409e-05
537,1.1707538e-05
538,1.1585048e-05
539,1.1465527e-05
540,1.1371593e-05
541,1.1306507e-05
542,1.1122831e-05
543,1.1076342e-05
544,1.103049e-05
545,1.0953201e-05
546,1.0883728e-05
547,1.0768028e-05
548,1.0647502e-05
549,1.0583986e-05
550,1.0473907e-05
551,1.0336212e-05
552,1.0315004e-05
553,1.023337e-05
554,1.0119463e-05
555,1.0084139e-05
556,9.9949055e-06
557,9.9000914e-06
558,9.8437646e-06
559,9.8000905e-06
560,9.7158215e-06
561,9.6501125e-06
562,9.5631674e-06
563,9.4060086e-06
564,9.2493949e-06
565,9.1085656e-06
566,9.0716959e-06
567,9.0358105e-06
568,8.9795994e-06
569,8.8867312e-06
570,8.8001148e-06
571,8.681532e-06
572,8.6380255e-06
573,8.5942598e-06
574,8.4775831e-06
575,8.433474e-06
576,8.3618774e-06
577,8.3257587e-06
578,8.281557e-06
579,8.1827205e-06
580,8.1621182e-06
581,8.0460089e-06
582,7.9570324e-06
583,7.9196399e-06
584,7.8835438e-06
585,7.8461159e-06
586,7.7808162e-06
587,7.7392124e-06
588,7.6556021e-06
589,7.5482833e-06
590,7.5209877e-06
591,7.4109602e-06
592,7.3570572e-06
593,7.3097481e-06
594,7.207458e-06
595,7.1925626e-06
596,7.1402049e-06
597,7.1161246e-06
598,7.0090287e-06
599,6.9401454e-06
600,6.8790357e-06
601,6.8177562e-06
602,6.718985e-06
603,6.6760816e-06
604,6.5896182e-06
605,6.5569422e-06
606,6.5212523e-06
607,6.4719877e-06
608,6.4146563e-06
609,6.3731375e-06
610,6.3281899e-06
611,6.2724643e-06
612,6.1792804e-06
613,6.1625851e-06
614,6.1326514e-06
615,5.9599112e-06
616,5.9379879e-06
617,5.8794688e-06
618,5.8405357e-06
619,5.7825536e-06
620,5.7558629e-06
621,5.7462052e-06
622,5.6810291e-06
623,5.6058666e-06
624,5.5167826e-06
625,5.4829198e-06
626,5.4194506e-06
627,5.4100366e-06
628,5.3802489e-06
629,5.3388576e-06
630,5.2916608e-06
631,5.2500415e-06
632,5.2189041e-06
633,5.153914e-06
634,5.1005083e-06
635,5.0481359e-06
636,4.9837975e-06
637,4.9491455e-06
638,4.907789e-06
639,4.8513038e-06
640,4.8044687e-06
641,4.7725684e-06
642,4.7561745e-06
643,4.7292069e-06
644,4.6910748e-06
645,4.6682753e-06
646,4.5943831e-06
647,4.5662697e-06
648,4.5006872e-06
649,4.4701974e-06
650,4.4347128e-06
651,4.3813322e-06
652,4.3549184e-06
653,4.3005466e-06
654,4.2883892e-06
655,4.2254362e-06
656,4.2113612e-06
657,4.1349905e-06
658,4.0502173e-06
659,4.0142004e-06
660,3.9705169e-06
661,3.9419297e-06
662,3.9160845e-06
663,3.8689627e-06
664,3.8565165e-06
665,3.8029563e-06
666,3.7864124e-06
667,3.7404014e-06
668,3.6997706e-06
669,3.6764006e-06
670,3.6457163e-06
671,3.6057889e-06
672,3.561643e-06
673,3.5118893e-06
674,3.4657403e-06
675,3.4501048e-06
676,3.415337e-06
677,3.3965415e-06
678,3.3790477e-06
679,3.348064e-06
680,3.2861043e-06
681,3.2475625e-06
682,3.2420067e-06
683,3.2034176e-06
684,3.1705559e-06
685,3.1577153e-06
686,3.0761135e-06
687,3.0615906e-06
688,3.0231917e-06
689,3.0091558e-06
690,2.9627793e-06
691,2.9360039e-06
692,2.9144165e-06
693,2.8797997e-06
694,2.8551516e-06
695,2.8157059e-06
696,2.7987095e-06
697,2.7855643e-06
698,2.7684995e-06
699,2.7235046e-06
700,2.6977752e-06
701,2.6665644e-06
702,2.6465252e-06
703,2.6192872e-06
704,2.6048997e-06
705,2.552907e-06
706,2.5512996e-06
707,2.4909757e-06
708,2.4814841e-06
709,2.460264e-06
710,2.4378665e-06
711,2.3943697e-06
712,2.3725071e-06
713,2.3672371e-06
714,2.3179937e-06
715,2.3004905e-06
716,2.281792e-06
717,2.251462e-06
718,2.199963e-06
719,2.1846697e-06
720,2.1641499e-06
721,2.0995525e-06
722,2.0769828e-06
723,2.0678718e-06
724,2.0430367e-06
725,2.0258754e-06
726,2.0065565e-06
727,1.9518685e-06
728,1.925046e-06
729,1.9191418e-06
730,1.896523e-06
731,1.8762811e-06
732,1.8437491e-06
733,1.7916112e-06
734,1.7770685e-06
735,1.7471422e-06
736,1.7308778e-06
737,1.7170402e-06
738,1.7029039e-06
739,1.6932001e-06
740,1.6701603e-06
741,1.6183623e-06
742,1.5872216e-06
743,1.5662959e-06
744,1.5343701e-06
745,1.5077159e-06
746,1.4858075e-06
747,1.4715634e-06
748,1.4483984e-06
749,1.417132e-06
750,1.4048048e-06
751,1.377431e-06
752,1.3579968e-06
753,1.3197715e-06
754,1.3061957e-06
755,1.2775658e-06
756,1.2512631e-06
757,1.2358045e-06
758,1.2058606e-06
759,1.1890457e-06
760,1.1359865e-06
761,1.1274703e-06
762,1.0622312e-06
763,1.0503126e-06
764,1.0004393e-06
765,9.6980214e-07
766,8.9651735e-07
767,8.6536257e-07
768,4.1020863e-29
