index,eigenvalue
1,4.0733563
2,3.3906106
3,2.2190943
4,0.94722298
5,0.87064034
6,0.2815576
7,0.064001129
8,0.038548292
9,0.036356625
10,0.032100696
11,0.024742336
12,0.014310813
13,0.0098379237
14,0.0044399612
15,0.0030936972
16,0.00265921
17,0.0024851037
18,0.0019879399
19,0.0018020993
20,0.001720998
21,0.0013975851
22,0.0011668859
23,0.00089616808
24,0.00077411893
25,0.00067449795
26,0.00051598975
27,0.00046623169
28,0.00043503659
29,0.00039926073
30,0.00034953707
31,0.00034198484
32,0.00031164675
33,0.00029245337
34,0.00026257911
35,0.00023662073
36,0.00021746924
37,0.0001996916
38,0.00015261337
39,0.00014873586
40,0.00012758714
41,0.00012173173
42,0.00011985102
43,0.00010983734
44,8.6833779e-05
45,8.3695543e-05
46,8.3168011e-05
47,7.7084374e-05
48,7.1845496e-05
49,6.4936529e-05
50,6.2724195e-05
51,5.4922873e-05
52,5.3242312e-05
53,4.5644539e-05
54,4.2455386e-05
55,4.1056938e-05
56,3.5703993e-05
57,3.5037116e-05
58,3.3620754e-05
59,3.3033233e-05
60,2.8602736e-05
61,2.7588629e-05
62,2.7238918e-05
63,2.4895974e-05
64,2.3702968e-05
65,2.3218848e-05
66,1.9699637e-05
67,1.8562141e-05
68,1.743172e-05
69,1.5463996e-05
70,1.5104762e-05
71,1.4627623e-05
72,1.3809976e-05
73,1.3022697e-05
74,1.2311384e-05
75,1.2116143e-05
76,1.0978656e-05
77,1.0536612e-05
78,1.0119322e-05
79,8.3141386e-06
80,8.1068935e-06
81,7.3769352e-06
82,7.1845513e-06
83,6.7477167e-06
84,6.554846e-06
85,6.2601533e-06
86,5.8574273e-06
87,5.7006876e-06
88,5.3677206e-06
89,5.0959387e-06
90,4.9720393e-06
91,4.6772116e-06
92,4.5159364e-06
93,4.2973377e-06
94,4.2478213e-06
95,4.186684e-06
96,4.017851e-06
97,3.8998576e-06
98,3.6086739e-06
99,3.387754e-06
100,3.2930056e-06
101,3.2671118e-06
102,3.2056889e-06
103,2.9521246e-06
104,2.8810831e-06
105,2.853316e-06
106,2.6037549e-06
107,2.563702e-06
108,2.2719128e-06
109,2.225554e-06
110,2.1810204e-06
111,2.0832195e-06
112,2.0350082e-06
113,1.9379601e-06
114,1.8559189e-06
115,1.7923866e-06
116,1.744457e-06
117,1.6923407e-06
118,1.6204288e-06
119,1.5509824e-06
120,1.4518869e-06
121,1.3628991e-06
122,1.3395979e-06
123,1.2687392e-06
124,1.2374677e-06
125,1.1676422e-06
126,1.1590491e-06
127,1.1142876e-06
128,1.0394025e-06
129,1.0184588e-06
130,9.9505706e-07
131,9.3315277e-07
132,9.2220142e-07
133,9.1018769e-07
134,8.5435667e-07
135,8.3224967e-07
136,8.1232042e-07
137,7.7797283e-07
138,7.6628147e-07
139,7.5566697e-07
140,7.1319824e-07
141,6.6968538e-07
142,6.5209564e-07
143,6.3038479e-07
144,6.1273828e-07
145,5.9269209e-07
146,5.734184e-07
147,5.6033646e-07
148,5.5074603e-07
149,5.2840747e-07
150,4.790016e-07
151,4.6603705e-07
152,4.5944218e-07
153,4.5688395e-07
154,4.4620895e-07
155,4.3543689e-07
156,4.1909495e-07
157,4.0417819e-07
158,3.9110306e-07
159,3.8292357e-07
160,3.7280543e-07
161,3.5590334e-07
162,3.3773683e-07
163,3.3287372e-07
164,3.275048e-07
165,3.1399855e-07
166,3.0662823e-07
167,2.9933704e-07
168,2.7925815e-07
169,2.7603495e-07
170,2.7309392e-07
171,2.6345294e-07
172,2.5930339e-07
173,2.5148538e-07
174,2.4531631e-07
175,2.3908947e-07
176,2.2907297e-07
177,2.1757963e-07
178,2.1154547e-07
179,2.1033265e-07
180,2.0035267e-07
181,1.9945041e-07
182,1.8993708e-07
183,1.8430824e-07
184,1.7934325e-07
185,1.772809e-07
186,1.6944864e-07
187,1.64849e-07
188,1.619184e-07
189,1.5503349e-07
190,1.5216474e-07
191,1.456525e-07
192,1.4280908e-07
193,1.3471057e-07
194,1.3378037e-07
195,1.2923153e-07
196,1.2429531e-07
197,1.2007665e-07
198,1.1890102e-07
199,1.1537117e-07
200,1.1359214e-07
201,1.0856082e-07
202,1.0676634e-07
203,1.0453408e-07
204,1.0345869e-07
205,9.9895336e-08
206,9.7664344e-08
