index,eigenvalue
1,131.34418
2,45.124999
3,38.009022
4,24.208039
5,4.1548583
6,2.8574251
7,2.7048225
8,2.5251535
9,2.2062358
10,2.0548605
11,2.0014213
12,1.2480855
13,1.0477922
14,0.99195597
15,0.57515158
16,0.49666011
17,0.42862024
18,0.40577091
19,0.34073788
20,0.32806024
21,0.2662094
22,0.25116545
23,0.22638154
24,0.2204381
25,0.2071309
26,0.17674525
27,0.15434277
28,0.13820609
29,0.11933561
30,0.10527787
31,0.099548323
32,0.082196369
33,0.080747331
34,0.077674215
35,0.074632057
36,0.064826554
37,0.06203087
38,0.058910097
39,0.056423497
40,0.051652697
41,0.048172436
42,0.04405837
43,0.043013427
44,0.041933298
45,0.037747609
46,0.034496155
47,0.03191871
48,0.030778349
49,0.027716733
50,0.02743521
51,0.026354834
52,0.024912229
53,0.024220074
54,0.022265855
55,0.021245012
56,0.019800019
57,0.018154961
58,0.017792812
59,0.017345889
60,0.015507708
61,0.014768655
62,0.01354361
63,0.012784679
64,0.012006566
65,0.010893721
66,0.010168915
67,0.0097410419
68,0.0092485013
69,0.0087433504
70,0.0082812224
71,0.0077628559
72,0.0073586934
73,0.006910138
74,0.0067080449
75,0.0063334199
76,0.0061848265
77,0.0059506641
78,0.0057752963
79,0.005503929
80,0.0054644604
81,0.0049448007
82,0.0046565531
83,0.0044315194
84,0.0042911097
85,0.0040813858
86,0.0040242609
87,0.0036916708
88,0.0035116966
89,0.0032401755
90,0.0030089462
91,0.0028575687
92,0.0028453941
93,0.0027618393
94,0.0026703222
95,0.0025176474
96,0.002372227
97,0.0023204048
98,0.0022645766
99,0.0021704464
100,0.0020775083
101,0.0019941424
102,0.001958082
103,0.0018471503
104,0.0017375773
105,0.0017015531
106,0.0016726102
107,0.0015874714
108,0.0015758259
109,0.0014801841
110,0.0014262356
111,0.0014159057
112,0.0013753373
113,0.0013254821
114,0.0012925226
115,0.0012453191
116,0.001184893
117,0.0011615788
118,0.0011128537
119,0.0010725808
120,0.0010466644
121,0.0010193871
122,0.0010083112
123,0.00098880011
124,0.00096240475
125,0.00095024526
126,0.00092817856
127,0.00091013278
128,0.00083973081
129,0.00082016266
130,0.000799738
131,0.0007814934
132,0.00074844215
133,0.00074200256
134,0.00072325401
135,0.00072110816
136,0.00070268566
137,0.00067589523
138,0.00067269898
139,0.00065937186
140,0.00062226212
141,0.00061078125
142,0.00058558262
143,0.00057437591
144,0.00055083416
145,0.00053855789
146,0.00052396172
147,0.00051117825
148,0.00050728354
149,0.00049110583
150,0.00048166404
151,0.00046608439
152,0.00045537008
153,0.00044754473
154,0.00044091583
155,0.00041948538
156,0.00040197982
157,0.0003932913
158,0.0003834494
159,0.00037453119
160,0.00037179524
161,0.00035557881
162,0.00035012799
163,0.00034175371
164,0.00033354167
165,0.00032455548
166,0.00032163934
167,0.00031085476
168,0.00030257632
169,0.00029435419
170,0.00028449195
171,0.00027939361
172,0.00027056231
173,0.00026977375
174,0.00026189069
175,0.00025704078
176,0.00025140836
177,0.00024709653
178,0.00024211648
179,0.00022846198
180,0.00022384373
181,0.00021972323
182,0.00021824022
183,0.00020984114
184,0.00020701271
185,0.00020465461
186,0.00019864185
187,0.00019356466
188,0.00019109574
189,0.00018955531
190,0.00018097241
191,0.00017837744
192,0.00017642773
193,0.00017317253
194,0.00017020412
195,0.00016680118
196,0.00016567247
197,0.00016126292
198,0.00015238576
199,0.00015039895
200,0.00014595798
201,0.00014326694
202,0.00013923585
203,0.00013698201
204,0.00013542404
205,0.00013200769
206,0.00012851594
207,0.00012545671
208,0.00012091401
209,0.00011917488
210,0.00011710019
211,0.00011529529
212,0.00011367443
213,0.00011113785
214,0.00010911552
215,0.00010808999
216,0.00010739468
217,0.00010391245
218,0.00010070154
219,9.9892701e-05
220,9.831608e-05
221,9.7102137e-05
222,9.3450118e-05
223,9.3370778e-05
224,9.1773855e-05
225,9.0332127e-05
226,8.8606191e-05
227,8.6835869e-05
228,8.4914782e-05
229,8.2536323e-05
230,8.2105154e-05
231,8.0241661e-05
232,7.8970817e-05
233,7.7400215e-05
234,7.6232432e-05
235,7.5579819e-05
236,7.420449e-05
237,7.228477e-05
238,7.1677137e-05
239,7.0748185e-05
240,7.0194584e-05
241,6.9446171e-05
242,6.6939713e-05
243,6.5589392e-05
244,6.3717728e-05
245,6.2739449e-05
246,6.1698329e-05
247,6.1437567e-05
248,6.0528312e-05
249,5.8302294e-05
250,5.7916213e-05
251,5.688935e-05
252,5.5604617e-05
253,5.5297292e-05
254,5.4385864e-05
255,5.2678526e-05
256,5.234879e-05
257,5.2033784e-05
258,5.0588849e-05
259,4.9487233e-05
260,4.8786549e-05
261,4.8136304e-05
262,4.6729377e-05
263,4.5612457e-05
264,4.5201824e-05
265,4.4324413e-05
266,4.4277295e-05
267,4.2991991e-05
268,4.2073132e-05
269,4.145849e-05
270,4.1356833e-05
271,4.0880066e-05
272,3.8532891e-05
273,3.8069926e-05
274,3.7738778e-05
275,3.759119e-05
276,3.7026047e-05
277,3.6643196e-05
278,3.5376224e-05
279,3.5114401e-05
280,3.5076686e-05
281,3.439413e-05
282,3.3667426e-05
283,3.3221851e-05
284,3.256877e-05
285,3.2433764e-05
286,3.186792e-05
287,3.1092091e-05
288,3.0442979e-05
289,2.9972053e-05
290,2.954363e-05
291,2.8924139e-05
292,2.8732763e-05
293,2.8227482e-05
294,2.8057259e-05
295,2.7951056e-05
296,2.728115e-05
297,2.6559199e-05
298,2.6328348e-05
299,2.5971569e-05
300,2.5453733e-05
301,2.5057269e-05
302,2.4596475e-05
303,2.4165534e-05
304,2.3767205e-05
305,2.3484954e-05
306,2.3298518e-05
307,2.3165804e-05
308,2.2863604e-05
309,2.2458437e-05
310,2.1717484e-05
311,2.1604653e-05
312,2.1425042e-05
313,2.1079375e-05
314,2.0421571e-05
315,2.036375e-05
316,1.9779799e-05
317,1.9582608e-05
318,1.9186588e-05
319,1.9077209e-05
320,1.9005138e-05
321,1.89045e-05
322,1.8424147e-05
