mode,mu,sr_weight,plain_weight,residual_power
1,268992.87,1,1,0.00047772108
2,92415.999,1,0.343563,0.00011315123
3,77842.477,1,0.28938491,0.00047287786
4,49578.063,1,0.18430995,0.00010484437
5,8509.1499,1,0.031633366,6.3393538e-06
6,5852.0066,1,0.021755248,0.00014239029
7,5539.4764,1,0.020593395,1.8600676e-07
8,5171.5145,1,0.01922547,3.4658121e-05
9,4518.371,1,0.016797363,1.2200431e-07
10,4208.3542,1,0.015644854,5.2737499e-05
11,4098.9108,1,0.015237991,0.00020517748
12,2556.0792,1,0.0095024049,1.9009337e-05
13,2145.8785,1,0.007977455,0.00015800162
14,2031.5258,1,0.0075523408,9.706714e-05
15,1177.9104,1,0.0043789653,0.00010367814
16,1017.1599,1,0.0037813638,3.1496592e-05
17,877.81425,1,0.0032633365,0.00013443791
18,831.01882,1,0.0030893712,3.0442539e-05
19,697.83117,1,0.0025942367,1.6727275e-06
20,671.86737,1,0.0024977144,0.00014674049
21,545.19685,1,0.0020268078,3.0064256e-06
22,514.38685,1,0.0019122695,1.1319655e-05
23,463.62939,1,0.001723575,0.00015819545
24,451.45722,1,0.0016783241,5.3341181e-06
25,424.20409,1,0.0015770087,7.5943339e-05
26,361.97426,1,0.0013456649,3.3435796e-06
27,316.09399,1,0.0011751017,3.0462312e-06
28,283.04607,1,0.0010522438,0.00019699417
29,244.39932,1,0.00090857175,1.6959301e-06
30,215.60907,1,0.00080154197,0.00015168191
31,203.87497,1,0.00075791959,8.658695e-05
32,168.33816,1,0.00062580901,2.308683e-06
33,165.37053,1,0.00061477664,0.00032126859
34,159.07679,1,0.00059137921,3.8033373e-06
35,152.84645,1,0.00056821749,0.00033206091
36,132.76478,1,0.00049356246,1.8230216e-05
37,127.03922,1,0.00047227728,6.709587e-05
38,120.64788,1,0.00044851701,0.00010257192
39,115.55532,1,0.00042958507,9.9660559e-05
40,105.78472,1,0.00039326218,6.5154306e-07
41,98.657149,1,0.00036676492,7.8885926e-07
42,90.231542,1,0.00033544213,3.4858879e-06
43,88.091498,1,0.00032748637,5.1240085e-07
44,85.879394,1,0.00031926271,1.3671101e-05
45,77.307102,1,0.00028739461,3.5198924e-06
46,70.648125,1,0.0002626394,3.8963613e-05
47,65.369517,1,0.0002430158,9.9964031e-05
48,63.034058,1,0.00023433357,4.3457166e-05
49,56.76387,1,0.0002110237,2.0432589e-05
50,56.18731,1,0.00020888029,0.00011187049
51,53.974701,1,0.00020065476,2.6673204e-06
52,51.020245,1,0.00018967136,0.00011924827
53,49.602712,1,0.00018440158,0.00027601049
54,45.60047,1,0.00016952297,4.0907414e-06
55,43.509785,1,0.0001617507,0.00013770495
56,40.550438,1,0.00015074912,0.00030373222
57,37.18136,1,0.00013822433,3.7404562e-05
58,36.439679,1,0.00013546708,0.0012702808
59,35.52438,1,0.00013206439,0.00020701207
60,31.759787,1,0.00011806925,5.5808953e-05
61,30.246205,1,0.00011244241,4.5265815e-05
62,27.737313,1,0.00010311542,0.00077937716
63,26.183023,1,9.7337238e-05,0.00027398451
64,24.589448,1,9.1413011e-05,5.598107e-06
65,22.310341,1,8.2940269e-05,2.5464892e-05
66,20.825937,1,7.7421893e-05,1.3174151e-06
67,19.949654,1,7.4164248e-05,3.5977586e-05
68,18.940931,1,7.0414248e-05,2.1076723e-05
69,17.906382,1,6.6568239e-05,0.00025204162
70,16.959944,1,6.3049788e-05,3.1749913e-05
71,15.898329,1,5.9103161e-05,2.5778428e-05
72,15.070604,1,5.6026036e-05,8.0868619e-06
73,14.151963,1,5.2610921e-05,5.0311165e-05
74,13.738076,1,5.1072268e-05,1.4181117e-05
75,12.970844,1,4.8220028e-05,9.7354607e-05
76,12.666525,1,4.70887e-05,3.262339e-05
77,12.18696,1,4.5305885e-05,5.7962784e-05
78,11.827807,1,4.3970708e-05,1.5878504e-05
79,11.272047,1,4.190463e-05,0.00015598418
80,11.191215,1,4.1604132e-05,2.8920539e-05
