mode,mu,sr_weight,plain_weight,residual_power
1,286365.71,1,1,7.5812536e-05
2,69039.452,1,0.2410884,0.00055643468
3,60115.495,1,0.2099256,0.0002468115
4,41249.353,1,0.14404432,0.0010188693
5,31107.031,1,0.10862694,0.0014831111
6,22732.002,1,0.079381018,3.1890131e-06
7,19260.176,1,0.067257269,3.4711228e-05
8,18805.387,1,0.06566913,0.00057604132
9,16918.325,1,0.059079436,0.00018351116
10,16616.391,1,0.058025072,1.589534e-09
11,14782.111,1,0.051619695,0.00010196171
12,14340.715,1,0.050078323,0.00010776908
13,13412.255,1,0.046836108,2.4930317e-05
14,12225.305,1,0.042691233,4.0612535e-06
15,11613.586,1,0.040555086,0.00056852909
16,10855.942,1,0.037909365,2.2017756e-05
17,10727.625,1,0.037461278,8.5979659e-06
18,9885.3048,1,0.034519862,7.2651727e-05
19,8864.8188,1,0.030956286,9.1980476e-05
20,8109.8852,1,0.028320029,7.1199209e-05
21,8003.412,1,0.02794822,2.8464646e-05
22,7190.3576,1,0.025109003,0.00031558879
23,6345.3075,1,0.022158056,0.0002123948
24,6160.1292,1,0.021511406,4.8492487e-07
25,5996.778,1,0.020940978,3.1750392e-08
26,5847.6831,1,0.020420333,0.00030260912
27,5475.0027,1,0.019118918,8.6613934e-05
28,5124.0923,1,0.017893526,1.8553387e-05
29,4942.6761,1,0.017260013,0.00036861967
30,4824.6188,1,0.016847753,4.0747481e-05
31,4695.2352,1,0.016395941,5.825898e-05
32,4187.1128,1,0.014621558,7.0145521e-05
33,4045.6592,1,0.014127596,0.00012370198
34,3780.3896,1,0.013201265,0.0004060288
35,3658.2208,1,0.012774647,0.00022475195
36,3439.3202,1,0.012010237,1.2723403e-05
37,3222.8553,1,0.011254334,8.085172e-05
38,3124.386,1,0.010910475,0.0006212936
39,3033.9681,1,0.010594732,0.00019179782
40,2934.3916,1,0.010247007,7.0172528e-05
41,2806.1492,1,0.00979918,0.00013500904
42,2679.6525,1,0.0093574488,1.0535018e-05
43,2665.4714,1,0.009307928,0.00088064041
44,2565.5781,1,0.0089590966,1.1722551e-07
45,2380.0488,1,0.0083112214,0.0005540609
46,2286.4843,1,0.0079844905,4.6003076e-06
47,2132.8311,1,0.0074479277,0.00040112514
48,2026.6432,1,0.0070771153,0.00014496053
49,1952.4885,1,0.0068181643,1.8694296e-05
50,1867.1934,1,0.0065203106,9.3303827e-05
51,1844.0055,1,0.0064393375,4.730373e-05
52,1782.6358,1,0.0062250321,0.00046117233
53,1715.5707,1,0.0059908385,3.9418206e-06
54,1679.6131,1,0.0058652729,0.00070795855
55,1637.0448,1,0.0057166229,0.00016487431
56,1569.7202,1,0.0054815228,1.0600347e-05
57,1501.3769,1,0.0052428655,0.00024334204
58,1465.0049,1,0.005115853,0.00037939945
59,1434.8492,1,0.0050105483,0.00012508365
60,1365.3957,1,0.0047680141,6.583251e-05
61,1329.8521,1,0.0046438943,0.00023215265
62,1304.3854,1,0.0045549635,0.00039494961
63,1241.7274,1,0.0043361594,5.7931587e-05
64,1234.6585,1,0.0043114746,3.2193737e-06
65,1223.5107,1,0.0042725462,5.7190937e-09
66,1188.9152,1,0.0041517374,3.3472381e-05
67,1140.787,1,0.0039836716,1.1031855e-05
68,1126.269,1,0.0039329744,0.00019496039
69,1104.3587,1,0.0038564626,1.5453931e-05
70,1054.015,1,0.0036806606,0.00037890964
71,1004.4288,1,0.0035075038,0.00046860189
72,982.26533,1,0.003430108,8.9953628e-05
73,966.08409,1,0.0033736025,0.00016080732
74,949.00844,1,0.0033139737,0.00020329705
75,907.20292,1,0.0031679872,2.126144e-05
76,900.72997,1,0.0031453834,3.9452698e-06
77,879.82649,1,0.0030723877,8.555626e-07
78,863.41318,1,0.0030150718,4.4336946e-05
79,843.12486,1,0.0029442242,3.5594486e-05
80,815.1582,1,0.0028465635,8.6650859e-05
81,799.40215,1,0.0027915428,1.7283523e-05
82,786.55894,1,0.0027466938,7.7692031e-05
83,779.82798,1,0.0027231891,0.00087694091
84,758.99172,1,0.0026504281,0.00069202383
85,748.93115,1,0.0026152962,1.196111e-05
86,738.72575,1,0.0025796585,0.00043405515
87,721.45572,1,0.0025193509,0.0002888405
88,711.82976,1,0.0024857367,0.00021110901
89,679.4029,1,0.0023725008,1.7735543e-06
90,668.02369,1,0.0023327642,0.00025756246
91,662.86559,1,0.0023147519,0.00026827099
92,647.73682,1,0.0022619217,0.00027355499
93,644.18908,1,0.0022495329,0.00034785074
94,632.14188,1,0.0022074636,0.00072229644
95,609.15215,1,0.0021271826,1.1839057e-05
96,605.64518,1,0.0021149361,2.3595909e-05
97,591.89169,1,0.0020669084,7.1945167e-05
98,587.25283,1,0.0020507093,8.4226952e-05
99,575.19884,1,0.0020086163,0.00034308611
100,559.65556,1,0.0019543386,0.00012452537
101,552.32662,1,0.0019287456,0.00022202684
102,543.20687,1,0.0018968991,9.3369724e-06
103,536.41469,1,0.0018731806,5.3552414e-05
104,524.16506,1,0.0018304044,0.00017873913
105,522.94186,1,0.0018261329,0.00015354156
106,515.61847,1,0.0018005594,0.0001439304
107,511.8553,1,0.0017874182,9.9862815e-06
108,507.10599,1,0.0017708335,0.00011113659
109,499.76448,1,0.0017451966,0.000305944
110,492.00572,1,0.0017181028,3.4357355e-05
111,486.00805,1,0.0016971586,5.0618206e-05
112,477.67493,1,0.0016680591,0.00010622409
113,467.68773,1,0.0016331834,2.9897821e-05
114,466.72198,1,0.001629811,9.6150889e-05
115,458.75902,1,0.001602004,2.2145186e-05
116,454.94676,1,0.0015886914,7.5817403e-05
117,444.75101,1,0.0015530875,0.00018459986
118,438.31537,1,0.001530614,0.00018128026
119,426.19878,1,0.0014883024,0.00042813137
120,419.43571,1,0.0014646855,0.0012817076
121,417.81252,1,0.0014590173,3.3802226e-05
122,416.55289,1,0.0014546186,0.00014206462
123,407.30255,1,0.001422316,0.00019860448
124,400.67342,1,0.0013991669,2.5032087e-08
125,394.78221,1,0.0013785945,0.00010714853
126,392.80542,1,0.0013716915,0.00026480396
127,384.64398,1,0.0013431915,7.6467716e-06
128,381.0175,1,0.0013305277,7.7931859e-06
129,377.94629,1,0.0013198029,1.0498904e-05
130,368.88492,1,0.0012881602,0.00036544968
131,364.98298,1,0.0012745345,3.3132377e-05
132,362.35247,1,0.0012653487,1.1693587e-05
133,357.44838,1,0.0012482234,7.6418893e-07
134,355.3168,1,0.0012407798,3.623262e-07
135,348.77537,1,0.0012179369,0.00067396507
136,343.21454,1,0.0011985183,7.2777893e-05
137,341.18963,1,0.0011914472,5.5169285e-06
138,334.55499,1,0.0011682788,3.7116754e-06
139,329.82426,1,0.0011517589,0.00068787523
140,329.06372,1,0.0011491031,5.6485497e-05
141,324.27642,1,0.0011323856,1.4192054e-05
142,324.05775,1,0.001131622,0.00063974488
143,320.88786,1,0.0011205527,6.320585e-05
144,316.39644,1,0.0011048684,0.00016661245
145,311.35127,1,0.0010872505,1.1433711e-05
146,303.58567,1,0.0010601327,2.0781303e-05
147,302.50379,1,0.0010563548,0.00064750782
148,301.37581,1,0.0010524158,6.0846274e-05
149,298.23249,1,0.0010414392,4.1892952e-05
150,296.00183,1,0.0010336497,4.7455918e-05
151,292.52205,1,0.0010214982,0.00014864906
152,288.73222,1,0.0010082639,2.7349609e-05
153,287.49193,1,0.0010039328,5.9752225e-05
154,283.0915,1,0.00098856633,0.00019593188
155,277.26739,1,0.0009682283,4.1664291e-05
156,275.29758,1,0.00096134967,7.4965458e-06
157,269.84854,1,0.00094232141,9.3238176e-05
158,267.35918,1,0.00093362844,8.5328939e-05
159,263.09153,1,0.00091872565,0.00014877852
160,262.06378,1,0.00091513672,0.00025346125
161,258.24265,1,0.00090179318,5.9879927e-06
162,253.60064,1,0.0008855831,0.00078031481
163,252.79525,1,0.00088277067,3.6299362e-06
164,250.83612,1,0.00087592929,0.00011459152
165,249.50585,1,0.00087128396,0.00024461596
166,244.62802,1,0.00085425039,2.7010434e-06
167,242.32912,1,0.00084622255,3.039345e-06
168,240.10241,1,0.00083844678,0.00015726315
169,238.21447,1,0.00083185401,2.3158215e-05
170,233.98557,1,0.00081708654,1.2323725e-06
171,232.71922,1,0.00081266441,9.8969027e-06
172,231.002,1,0.0008066678,0.00014462475
173,227.72752,1,0.00079523318,2.1763308e-05
174,226.61461,1,0.00079134686,1.2016598e-05
175,225.40509,1,0.00078712318,0.00010655642
176,221.56399,1,0.00077370992,0.00085560107
177,220.00449,1,0.00076826408,7.1572539e-05
178,216.3985,1,0.00075567183,0.00096934159
179,214.8874,1,0.00075039501,8.7163149e-05
180,213.6373,1,0.0007460296,6.2464242e-05
181,211.54563,1,0.0007387254,0.00062248276
182,210.34809,1,0.00073454356,2.7366572e-06
183,208.256,1,0.00072723791,0.00017975418
184,206.81554,1,0.00072220776,5.014068e-05
185,203.26828,1,0.00070982058,0.0001103003
186,202.68197,1,0.00070777316,0.00011531624
187,198.81106,1,0.00069425581,2.4821064e-05
188,196.68287,1,0.00068682409,0.00015146595
189,196.18466,1,0.00068508433,7.5105878e-05
190,195.26882,1,0.00068188618,1.4176098e-06
191,192.59054,1,0.00067253351,0.00011560883
192,190.76367,1,0.00066615401,0.00024332698
193,187.94547,1,0.00065631277,5.3299007e-08
194,186.5467,1,0.00065142818,6.7241441e-05
195,184.39141,1,0.00064390185,0.00048288946
196,183.59693,1,0.00064112749,1.2990618e-05
197,182.7276,1,0.00063809177,8.0168267e-06
198,181.90806,1,0.00063522989,2.9876924e-05
199,180.39207,1,0.00062993601,5.4926293e-05
200,176.85988,1,0.00061760145,0.0004282175
201,176.3885,1,0.00061595538,8.3291171e-05
202,175.29593,1,0.00061214006,1.0998401e-05
203,172.57492,1,0.00060263822,5.1949147e-09
204,170.98999,1,0.00059710358,0.00067637698
205,170.79126,1,0.00059640959,0.00067340811
206,167.98651,1,0.00058661532,0.00023872555
207,166.69457,1,0.00058210378,0.00016297521
208,165.58348,1,0.00057822383,0.00028576073
209,164.26176,1,0.00057360834,7.5681429e-06
210,161.67036,1,0.00056455907,0.00033558546
211,160.97361,1,0.00056212598,0.00011136485
212,159.74473,1,0.00055783471,6.8212342e-06
213,159.25934,1,0.00055613968,0.00010186847
214,157.21993,1,0.00054901799,0.00058419027
215,157.07533,1,0.00054851305,1.7408257e-05
216,154.45658,1,0.00053936828,9.1693586e-06
217,154.1149,1,0.00053817512,1.2724334e-05
218,152.96687,1,0.00053416616,6.8339068e-05
219,152.05502,1,0.00053098195,0.00022445822
220,150.12697,1,0.00052424911,0.00043367777
221,149.38477,1,0.00052165732,0.00017424388
222,147.32969,1,0.0005144809,2.2312624e-05
223,146.18415,1,0.00051048064,8.8997068e-05
224,145.05018,1,0.00050652076,7.0756112e-05
225,143.80211,1,0.00050216246,0.00030577314
226,143.12803,1,0.00049980853,0.00050080807
227,141.2704,1,0.00049332164,4.6019821e-05
228,139.7557,1,0.00048803225,1.1532368e-05
229,139.17776,1,0.00048601406,5.8720293e-05
230,138.41128,1,0.00048333748,0.00021600625
231,137.2366,1,0.00047923545,0.00024045345
232,136.4773,1,0.00047658393,8.2085909e-06
233,134.72932,1,0.00047047994,9.8981799e-05
234,133.17354,1,0.00046504709,4.4219466e-05
235,132.4941,1,0.00046267445,1.7613731e-05
236,131.52169,1,0.00045927875,2.2300112e-05
237,129.94581,1,0.00045377574,0.00034964439
238,129.01697,1,0.00045053219,0.00071723115
239,127.01024,1,0.00044352459,4.0810919e-05
240,126.87992,1,0.00044306952,8.4018151e-05
241,125.99906,1,0.00043999354,0.00042397684
242,124.88194,1,0.00043609251,5.5403941e-05
243,124.59366,1,0.00043508583,0.00022995076
244,123.80102,1,0.00043231788,0.00045957042
245,123.0338,1,0.00042963873,0.00080485452
246,122.04911,1,0.00042620016,6.2878491e-05
247,121.17589,1,0.00042315084,0.00012282929
248,119.93805,1,0.00041882823,2.0845227e-11
249,119.46581,1,0.00041717916,1.2969613e-05
250,118.72165,1,0.00041458054,0.00031707774
251,118.46798,1,0.00041369471,9.413697e-05
252,116.68367,1,0.00040746384,5.5306221e-05
253,116.23038,1,0.00040588092,3.2525611e-05
254,115.53471,1,0.00040345161,0.0017794423
255,114.78276,1,0.00040082577,2.9596694e-05
256,114.13034,1,0.0003985475,0.00014670834
257,113.33902,1,0.00039578418,5.5557627e-05
258,112.40403,1,0.00039251917,5.5986505e-06
259,111.26518,1,0.00038854226,0.00014539968
260,111.04176,1,0.00038776207,7.579223e-08
261,109.53209,1,0.00038249023,7.3309749e-05
262,108.81386,1,0.00037998216,0.0001635522
263,108.00045,1,0.0003771417,0.00035251781
264,107.7544,1,0.00037628247,0.00054261057
265,106.84977,1,0.00037312347,0.0016720455
266,106.04404,1,0.00037030985,4.5615209e-05
267,104.94513,1,0.00036647239,0.0005741923
268,104.20708,1,0.00036389509,2.3649917e-05
269,103.79813,1,0.00036246702,9.4772369e-05
270,103.00776,1,0.00035970703,9.3764399e-05
271,102.08215,1,0.00035647475,5.96548e-07
272,101.68149,1,0.00035507564,0.0012750809
273,100.92371,1,0.00035242944,1.9261975e-06
274,100.28352,1,0.0003501939,0.00022171519
275,99.563929,1,0.00034768104,0.00017038949
276,98.390319,1,0.00034358275,0.00010004836
277,98.228057,1,0.00034301613,0.00050188695
278,97.686391,1,0.00034112461,3.8565795e-05
279,97.061907,1,0.00033894388,0.00032489376
280,96.183153,1,0.00033587524,3.302685e-05
281,95.526083,1,0.00033358073,7.1390037e-06
282,94.833499,1,0.0003311622,0.00010535381
283,94.236869,1,0.00032907874,0.00046466877
284,93.505534,1,0.00032652489,3.2170988e-05
285,92.762062,1,0.00032392866,0.0013405129
286,92.521625,1,0.00032308905,7.8072627e-07
287,91.176747,1,0.00031839268,5.3736816e-05
288,90.67734,1,0.00031664873,0.00037251106
289,89.874501,1,0.00031384519,0.00032455072
290,89.693702,1,0.00031321383,3.6783863e-08
291,88.672855,1,0.000309649,0.000157425
292,88.19457,1,0.0003079788,0.00023332433
293,87.14976,1,0.00030433029,0.00012669079
294,86.890521,1,0.00030342502,3.1433991e-05
295,86.175131,1,0.00030092685,6.0051438e-06
296,85.845352,1,0.00029977525,0.00012176448
297,85.195071,1,0.00029750444,3.4502678e-05
298,84.44881,1,0.00029489847,0.00015238801
299,83.594004,1,0.00029191345,0.00014399988
300,83.393764,1,0.00029121421,0.00014636735
301,82.790877,1,0.0002891089,3.3568253e-07
302,82.001717,1,0.00028635312,0.00014166055
303,81.33941,1,0.00028404032,5.2062967e-06
304,80.383352,1,0.00028070173,0.00024826559
305,80.153586,1,0.00027989938,0.00039482899
306,79.903677,1,0.00027902669,0.00040548447
307,79.265427,1,0.0002767979,4.5178065e-05
308,78.992947,1,0.00027584639,2.30128e-06
309,78.583256,1,0.00027441573,1.7856556e-05
310,78.146036,1,0.00027288894,0.00035306896
311,77.458893,1,0.00027048941,4.7443759e-05
312,77.066841,1,0.00026912035,1.5329915e-05
313,76.228766,1,0.00026619376,1.1395565e-07
314,75.70194,1,0.00026435406,0.0012723696
315,75.311179,1,0.00026298951,0.00057535726
316,74.874483,1,0.00026146455,3.9894834e-05
317,74.473403,1,0.00026006397,4.9270378e-05
318,74.117922,1,0.00025882261,7.7586386e-06
319,73.528354,1,0.00025676382,2.925397e-06
320,72.9568,1,0.00025476793,0.00063525422
321,72.770008,1,0.00025411565,4.47158e-05
322,72.053943,1,0.00025161512,0.00025291382
323,71.297324,1,0.00024897298,1.3378077e-05
324,71.192735,1,0.00024860775,6.1118522e-05
325,70.874592,1,0.00024749678,7.8398889e-07
326,70.535671,1,0.00024631326,2.8980618e-07
327,69.786604,1,0.00024369748,0.00015923332
328,69.338179,1,0.00024213157,9.140705e-05
329,68.571829,1,0.00023945544,4.0164585e-07
330,68.35621,1,0.00023870249,0.0005055016
331,67.714817,1,0.00023646273,5.8541431e-05
332,67.607159,1,0.00023608678,1.2665702e-05
333,67.466612,1,0.00023559598,0.00032165832
