mode,mu,sr_weight,plain_weight,residual_power
1,52015.542,1,1,0.02670267
2,47942.311,1,0.92169204,0.0051449038
3,44548.359,1,0.85644322,0.0062130805
4,18978.888,1,0.36486957,5.2879812e-07
5,15465.806,1,0.29733048,0.017129513
6,14304.637,1,0.27500697,0.12649143
7,13467.184,1,0.25890693,0.18274264
8,12074.297,1,0.23212864,0.080702536
9,6248.1686,1,0.12012118,0.017782444
10,5535.1602,1,0.10641358,0.0015611676
11,5404.8862,1,0.10390906,0.11389682
12,4666.1369,1,0.089706589,0.00046393099
13,4444.2065,1,0.085439973,0.0039119931
14,3953.7117,1,0.076010199,8.4292367e-06
15,3908.5233,1,0.075141451,0.010707918
16,3218.8163,1,0.061881818,0.03091957
17,3027.1309,1,0.058196662,0.0090212901
18,2676.2529,1,0.051451024,0.017828496
19,2352.5227,1,0.045227304,0.0072033089
20,2285.6834,1,0.043942316,0.00050073662
21,2127.9485,1,0.040909859,0.0035033617
22,1761.2315,1,0.033859716,0.0154548
23,1701.3316,1,0.032708139,0.0024943502
24,1599.3613,1,0.030747757,0.0070066072
25,1591.6204,1,0.03059894,0.0021728782
26,1432.6556,1,0.027542837,0.019211639
27,1320.6425,1,0.025389383,0.020572284
28,1236.8051,1,0.023777606,0.080218818
29,1102.8171,1,0.021201684,0.00012743503
30,1021.7728,1,0.019643605,0.050249762
31,954.30614,1,0.018346558,0.10215766
32,920.85238,1,0.017703408,0.04857284
33,909.70107,1,0.017489024,0.0032450293
34,868.04071,1,0.016688103,0.0020012915
35,832.50031,1,0.016004838,0.054927936
36,796.87915,1,0.01532002,0.020744945
37,729.91934,1,0.014032716,0.00014267684
38,695.04172,1,0.013362193,0.042042833
39,668.13424,1,0.012844896,0.1275106
40,626.29978,1,0.012040628,0.00073991563
41,614.57199,1,0.011815161,0.0028998539
42,546.24298,1,0.010501534,0.22917627
43,542.82084,1,0.010435743,0.049654539
44,510.51911,1,0.0098147416,0.0011654475
45,500.55429,1,0.0096231678,0.024482789
46,492.22628,1,0.0094630617,0.0057542849
47,469.48034,1,0.0090257703,0.11594377
48,429.77772,1,0.0082624865,0.038559664
49,413.59888,1,0.007951448,0.016016113
50,405.63057,1,0.0077982571,0.035574301
51,375.90239,1,0.0072267322,0.049116318
52,360.46666,1,0.0069299799,0.041399943
53,345.10118,1,0.0066345782,0.10453648
54,324.76595,1,0.0062436329,0.024354507
55,321.10594,1,0.0061732691,0.028352458
56,309.84308,1,0.0059567403,0.024240833
57,297.86255,1,0.0057264143,0.0057995097
58,284.27532,1,0.0054651996,0.010994599
59,271.28846,1,0.0052155269,0.00033316326
60,251.10174,1,0.0048274367,0.002466575
61,245.3256,1,0.0047163902,0.027227372
62,237.55424,1,0.0045669858,0.077364865
63,235.17411,1,0.0045212276,0.0037405077
64,230.9276,1,0.0044395884,0.033037526
65,223.69386,1,0.0043005196,0.012522725
66,204.73521,1,0.0039360391,0.00033256908
67,201.92165,1,0.0038819483,0.016410798
68,197.20667,1,0.0037913028,0.099219719
69,190.89338,1,0.0036699295,1.3121112e-05
70,185.81626,1,0.0035723219,0.0035259534
71,177.61044,1,0.0034145648,0.049082895
72,175.39353,1,0.0033719446,0.0031103672
73,167.78832,1,0.0032257343,0.04899228
74,165.78189,1,0.0031871606,0.0004447535
75,159.65936,1,0.0030694548,0.0068537266
76,156.77129,1,0.0030139316,0.032253772
77,150.07883,1,0.002885269,0.080159123
78,138.2799,1,0.0026584343,0.014848255
79,135.48097,1,0.0026046247,0.050615468
80,131.42491,1,0.0025266469,0.00011452755
81,130.39243,1,0.0025067974,0.027198735
82,126.99027,1,0.0024413908,0.01645816
83,124.31652,1,0.0023899879,0.20366547
84,118.53893,1,0.0022789136,0.069915235
85,116.60758,1,0.0022417835,0.0031664442
86,115.07519,1,0.0022123232,0.013557471
87,110.53652,1,0.0021250671,0.032336408
88,109.43605,1,0.0021039106,0.039736968
