index,eigenvalue
1,25.398214
2,23.409332
3,21.752128
4,9.2670354
5,7.5516631
6,6.9846858
7,6.5757736
8,5.8956528
9,3.0508636
10,2.7027149
11,2.6391046
12,2.2783871
13,2.1700227
14,1.9305233
15,1.9084587
16,1.5716877
17,1.4780913
18,1.3067641
19,1.1486927
20,1.1160563
21,1.0390373
22,0.85997631
23,0.83072832
24,0.78093812
25,0.77715842
26,0.69953887
27,0.64484499
28,0.60390873
29,0.5384849
30,0.49891248
31,0.4659698
32,0.44963495
33,0.44418997
34,0.423848
35,0.40649429
36,0.38910115
37,0.35640593
38,0.33937584
39,0.32623742
40,0.30581044
41,0.30008398
42,0.2667202
43,0.26504924
44,0.24927691
45,0.24441127
46,0.24034487
47,0.22923845
48,0.2098524
49,0.20195258
50,0.1980618
51,0.18354609
52,0.17600911
53,0.16850644
54,0.15857713
55,0.15679001
56,0.15129057
57,0.1454407
58,0.13880631
59,0.13246507
60,0.12260827
61,0.11978789
62,0.11599328
63,0.11483111
64,0.11275761
65,0.10922552
66,0.099968363
67,0.098594554
68,0.096292319
69,0.093209656
70,0.090730597
71,0.086723846
72,0.08564137
73,0.081927889
74,0.080948188
75,0.07795867
76,0.07654848
77,0.073280679
78,0.067519483
79,0.066152815
80,0.064172319
81,0.063668177
82,0.062006966
83,0.060701425
84,0.057880335
85,0.056937296
86,0.056189058
87,0.05397291
88,0.053435572
89,0.05168227
90,0.051260473
91,0.050780949
92,0.04990206
93,0.048755336
94,0.046641172
95,0.04601153
96,0.044889975
97,0.042985658
98,0.042583659
99,0.042221392
100,0.040799549
101,0.039972596
102,0.038957232
103,0.038277966
104,0.036857511
105,0.035888582
106,0.035742686
107,0.034683335
108,0.033181859
109,0.032491372
110,0.032446392
111,0.031836512
112,0.030226115
113,0.029566024
114,0.029245341
115,0.028983422
116,0.02858479
117,0.028222376
118,0.027121574
119,0.026607299
120,0.026527391
121,0.026050352
122,0.025527767
123,0.024460997
124,0.024139172
125,0.023541456
126,0.02285506
127,0.022768265
128,0.022321627
129,0.021934391
130,0.021503067
131,0.021145117
132,0.02073611
133,0.02048953
134,0.020303179
135,0.019700959
136,0.019286147
137,0.018878901
138,0.018535583
139,0.018382032
140,0.018033631
141,0.017618433
142,0.017438063
143,0.017109319
144,0.016874927
145,0.016399805
146,0.016101937
147,0.015904325
148,0.015700407
149,0.01541326
150,0.015062771
151,0.014951342
152,0.01468458
153,0.014522181
154,0.014421194
155,0.013984252
156,0.01382855
157,0.013700819
158,0.013322436
159,0.013256329
160,0.01305618
161,0.012800507
162,0.012694906
163,0.012458424
164,0.01244128
165,0.012276092
166,0.012194499
167,0.011838273
168,0.011656681
169,0.011549723
170,0.011423483
171,0.011256483
172,0.01113073
173,0.010798743
174,0.010724703
175,0.010571444
176,0.01049915
177,0.010435715
178,0.01025221
179,0.010134761
180,0.010050239
181,0.009888049
182,0.0097601995
183,0.0096578389
184,0.009544469
185,0.009393627
186,0.0092413413
187,0.0091979053
188,0.0090400124
189,0.0089668965
190,0.008823386
191,0.0087005853
192,0.0084992641
193,0.00835757
194,0.0083103054
195,0.0082683182
196,0.0081629312
197,0.0079180989
198,0.0078230896
199,0.007783073
200,0.0076720082
201,0.0075861855
202,0.0074833965
203,0.0073821056
204,0.0072274329
205,0.0072093634
206,0.0071053962
207,0.0069994514
208,0.0068882416
209,0.0068463956
210,0.0068402226
211,0.0067380781
212,0.0067066359
213,0.0066606309
214,0.0065097042
215,0.0064693251
216,0.0063859377
217,0.0063404254
218,0.0062205084
219,0.0061937442
220,0.0060929543
221,0.0060138498
222,0.0059591736
223,0.0059331071
224,0.0058579818
225,0.0057319777
226,0.0056537344
227,0.0055885088
228,0.0055528312
229,0.005527256
230,0.0054532999
231,0.0054044916
232,0.0053099359
233,0.0052685933
234,0.0052187468
235,0.0052006132
236,0.0051471995
237,0.0051044971
238,0.0050835191
239,0.0050465119
240,0.0049494938
241,0.0049106376
242,0.0048377744
243,0.0047627585
244,0.004731148
245,0.0046881624
246,0.0046373634
247,0.0045826361
248,0.0045509434
249,0.0045287007
