index,eigenvalue
1,109.95474
2,16.526862
3,15.074366
4,10.317052
5,8.7614114
6,7.2804246
7,6.5476677
8,5.9634042
9,4.8910123
10,4.0465477
11,3.7434925
12,3.4159342
13,3.0915477
14,2.041254
15,1.8164254
16,1.7639933
17,1.5212286
18,1.4535296
19,1.3201972
20,1.2156242
21,1.0760409
22,1.0418556
23,0.9975277
24,0.95946859
25,0.91757799
26,0.87270942
27,0.78633645
28,0.77352016
29,0.70957391
30,0.64690538
31,0.63259703
32,0.5804078
33,0.53841608
34,0.51758268
35,0.46149501
36,0.45477976
37,0.43245792
38,0.41261175
39,0.38632301
40,0.37363328
41,0.35654677
42,0.35617895
43,0.34428111
44,0.33231613
45,0.33022784
46,0.31063128
47,0.30100339
48,0.28836689
49,0.28034567
50,0.27670286
51,0.26131655
52,0.25756975
53,0.25067184
54,0.24333195
55,0.23303745
56,0.21760876
57,0.21402621
58,0.20597623
59,0.19714331
60,0.19481879
61,0.1906676
62,0.18628795
63,0.1806216
64,0.17897725
65,0.1724266
66,0.16943767
67,0.16509044
68,0.15898361
69,0.15688958
70,0.153017
71,0.14748179
72,0.14491509
73,0.14135814
74,0.13852707
75,0.13705709
76,0.13328735
77,0.12907992
78,0.12715825
79,0.12639247
80,0.12231766
81,0.11951823
82,0.11873043
83,0.11589445
84,0.11390188
85,0.113466
86,0.11215494
87,0.11035286
88,0.10401764
89,0.10372301
90,0.10176738
91,0.099159418
92,0.097244379
93,0.094514535
94,0.09384933
95,0.092444211
96,0.0908683
97,0.089291264
98,0.087511662
99,0.086904777
100,0.085058098
101,0.083470553
102,0.082108717
103,0.080805622
104,0.079719818
105,0.078335153
106,0.077075899
107,0.075957093
108,0.073995945
109,0.072642376
110,0.072189084
111,0.070679002
112,0.069669716
113,0.068308828
114,0.067876222
115,0.065370699
116,0.065253171
117,0.06488216
118,0.063512934
119,0.062323301
120,0.061979349
121,0.060430686
122,0.059963281
123,0.059196081
124,0.057816372
125,0.057321521
126,0.056582602
127,0.055187557
128,0.054897158
