mode,mu,sr_weight,plain_weight,residual_power
1,225187.31,1,1,0.0062827847
2,33847.014,1,0.15030605,8.1373415e-05
3,30872.302,1,0.1370961,9.2307527e-05
4,21129.322,1,0.093829988,0.0010553867
5,17943.371,1,0.079681979,7.7861329e-05
6,14910.31,1,0.066212922,0.0031764669
7,13409.624,1,0.059548753,0.003502827
8,12213.052,1,0.05423508,0.0039111534
9,10016.793,1,0.044482051,0.00054702315
10,8287.3298,1,0.03680194,0.00073090482
11,7666.6726,1,0.034045758,0.00029857814
12,6995.8332,1,0.031066729,0.0025496135
13,6331.4897,1,0.028116548,0.00074848464
14,4180.4881,1,0.018564492,0.0034326759
15,3720.0392,1,0.016519755,0.00066792275
16,3612.6583,1,0.016042904,6.5464639e-05
17,3115.4762,1,0.013835044,0.0002306906
18,2976.8285,1,0.013219344,7.6515839e-05
19,2703.7638,1,0.012006732,5.9806944e-06
20,2489.5984,1,0.011055678,0.00059345488
21,2203.7317,1,0.0097862162,0.00014757387
22,2133.7203,1,0.0094753131,1.3059197e-06
23,2042.9367,1,0.0090721663,3.463133e-05
24,1964.9917,1,0.008726032,2.1717306e-06
25,1879.1997,1,0.0083450516,8.9270781e-06
26,1787.3089,1,0.0079369877,0.001392971
27,1610.417,1,0.0071514556,7.7095253e-05
28,1584.1693,1,0.007034896,1.0928957e-05
29,1453.2074,1,0.0064533271,0.00046980465
30,1324.8622,1,0.0058833787,1.0424472e-05
31,1295.5587,1,0.0057532492,5.7323791e-05
32,1188.6752,1,0.0052786064,0.00012673243
33,1102.6761,1,0.0048967064,0.00031345211
34,1060.0093,1,0.0047072339,1.9414857e-06
35,945.14177,1,0.0041971361,0.00034687965
36,931.38894,1,0.0041360632,4.04736e-05
37,885.67381,1,0.0039330538,3.9757337e-07
38,845.02887,1,0.0037525599,0.00037596713
39,791.18952,1,0.003513473,1.0816508e-05
40,765.20096,1,0.0033980643,2.9392514e-05
41,730.20778,1,0.0032426684,0.00014667163
