mode,mu,sr_weight,plain_weight,residual_power
1,319599.9,1,1,3.0803197e-06
2,59361.978,1,0.18573841,2.0884839e-05
3,53911.207,1,0.16868343,6.7750314e-05
4,46497.473,1,0.1454865,1.4518654e-06
5,43851.727,1,0.1372082,5.056739e-05
6,39032.875,1,0.12213043,1.9460428e-05
7,36858.439,1,0.11532681,1.4575108e-05
8,28780.312,1,0.090051065,8.4959697e-08
9,27560.427,1,0.086234152,1.0891026e-12
10,25356.149,1,0.079337162,1.2692919e-05
11,20865.931,1,0.065287663,4.4593992e-05
12,19665.708,1,0.06153227,2.0572821e-05
13,18503.11,1,0.057894604,1.0030221e-05
14,18206.622,1,0.056966919,4.340153e-05
15,15303.175,1,0.047882288,0.00013271513
16,14901.831,1,0.046626518,2.4883095e-05
17,13641.798,1,0.042683988,1.3372049e-05
18,13086.293,1,0.040945862,2.8873489e-05
19,12106.703,1,0.037880809,1.4121842e-05
20,11090.248,1,0.034700411,1.1879662e-06
21,9663.7338,1,0.030236973,1.103887e-05
22,9169.2544,1,0.028689791,5.1329958e-06
23,8705.1432,1,0.027237628,1.3274381e-05
24,8014.3801,1,0.025076291,0.00011648331
25,7410.3748,1,0.023186411,3.9214376e-05
26,7068.727,1,0.022117425,3.0673933e-07
27,6924.6899,1,0.021666746,1.548477e-05
28,5994.434,1,0.018756057,1.9759655e-06
29,5834.5332,1,0.018255741,2.8391596e-05
30,5514.8504,1,0.017255482,8.1529064e-06
31,5160.0768,1,0.016145427,4.2744042e-06
32,5057.9079,1,0.015825749,3.6599792e-06
33,4770.2663,1,0.014925744,1.6616269e-05
34,4612.8622,1,0.01443324,3.7509782e-08
35,4442.9316,1,0.013901543,1.3956039e-08
36,4410.9159,1,0.013801368,1.01717e-08
37,3903.2978,1,0.012213076,8.0007079e-05
38,3700.9342,1,0.011579898,9.8348842e-07
39,3599.8096,1,0.011263488,1.7252465e-06
40,3515.5109,1,0.010999725,3.5484743e-06
41,3254.3463,1,0.010182563,0.00013525916
42,3133.4205,1,0.0098041974,4.4948635e-07
43,2972.2984,1,0.0093000605,4.0787882e-05
44,2883.2414,1,0.009021409,2.4993861e-06
45,2812.0167,1,0.008798553,6.6830412e-05
46,2630.7361,1,0.0082313421,3.1320583e-05
47,2438.7214,1,0.007630545,1.3594834e-08
48,2390.6882,1,0.0074802531,1.683917e-06
49,2328.6002,1,0.0072859853,2.9498729e-06
50,2214.2201,1,0.0069281001,1.0892054e-05
51,2189.2995,1,0.0068501257,9.1567412e-06
52,2129.3848,1,0.0066626577,2.086608e-05
53,2086.2406,1,0.0065276634,1.2471729e-07
54,2029.636,1,0.0063505526,5.5128378e-06
55,1942.6737,1,0.0060784552,2.3463925e-06
56,1849.0575,1,0.0057855384,4.1850485e-06
57,1805.6586,1,0.0056497471,2.120343e-05
58,1773.0385,1,0.0055476816,1.1792876e-06
59,1729.7007,1,0.0054120814,7.6877382e-06
60,1664.4701,1,0.0052079805,6.9641465e-06
61,1584.0543,1,0.0049563667,1.9189894e-06
62,1570.79,1,0.0049148639,9.66337e-08
63,1491.6563,1,0.0046672615,2.014462e-05
64,1479.8934,1,0.0046304562,2.4619874e-05
65,1456.0268,1,0.0045557799,2.0810531e-05
66,1377.6136,1,0.0043104318,1.8533395e-05
67,1305.6279,1,0.0040851949,5.8399586e-06
68,1295.1381,1,0.0040523733,1.2269743e-05
69,1273.1746,1,0.0039836513,0.00015708026
70,1224.771,1,0.0038322009,1.0494698e-05
71,1221.2361,1,0.0038211403,1.7731065e-05
72,1201.2709,1,0.0037586709,9.8328317e-10
73,1173.6404,1,0.0036722176,1.6406055e-05
74,1160.6013,1,0.0036314195,1.3799487e-05
75,1131.2071,1,0.0035394476,1.4330762e-05
76,1083.0107,1,0.0033886452,7.3806658e-05
77,1057.7643,1,0.0033096515,2.6165298e-06
78,1046.2242,1,0.0032735435,0.00020998775
79,1029.7556,1,0.0032220149,2.1583667e-06
80,984.66283,1,0.0030809234,0.00025211836
81,958.18687,1,0.0029980825,2.5389146e-05
82,949.10482,1,0.0029696655,2.2391666e-05
83,920.77619,1,0.0028810277,6.1486729e-06
84,892.95973,1,0.0027939925,8.0234761e-06
85,882.39754,1,0.0027609443,2.151605e-05
86,871.27125,1,0.0027261311,4.698172e-05
87,859.0605,1,0.0026879248,8.2821509e-07
88,844.96909,1,0.002643834,2.0471005e-06
89,823.60027,1,0.0025769728,0.00031854263
90,804.61382,1,0.0025175659,2.6878971e-05
91,797.22344,1,0.0024944421,5.5298803e-05
92,789.7414,1,0.0024710314,3.6967403e-05
93,787.24189,1,0.0024632107,0.00015575598
94,761.76991,1,0.0023835111,7.1834963e-06
95,754.31793,1,0.0023601945,7.0986313e-05
96,748.09834,1,0.0023407339,0.00015479849
97,726.2075,1,0.0022722394,0.00017802361
98,714.93493,1,0.0022369685,6.5839846e-05
99,705.4543,1,0.0022073045,3.5840599e-05
100,691.77711,1,0.0021645098,1.0183253e-08
101,688.2395,1,0.0021534409,1.613767e-05
102,679.19952,1,0.0021251556,1.0509242e-06
103,669.62419,1,0.0020951952,4.6424949e-07
104,659.75655,1,0.0020643202,6.286591e-05
105,644.61223,1,0.002016935,2.7598411e-06
