mode,mu,sr_weight,plain_weight,residual_power
1,257266.37,1,1,7.3970559e-06
2,241623.33,1,0.93919518,0.0003642103
3,163460.09,1,0.63537293,0.0010705612
4,130932.14,1,0.5089361,0.033101504
5,106505.27,1,0.41398833,4.9681743e-05
6,98186.69,1,0.38165382,0.009492212
7,79494.269,1,0.30899596,0.018783798
8,70325.663,1,0.27335739,0.0013375887
9,58683.687,1,0.22810478,0.016045887
10,53992.184,1,0.2098688,0.00053258755
11,49538.543,1,0.1925574,0.0036093898
12,42589.816,1,0.16554755,0.00011113777
13,38847.259,1,0.15100015,0.00249846
14,35447.661,1,0.13778584,0.0021488588
15,30979.661,1,0.12041862,0.0039577008
16,29666.297,1,0.11531354,0.0082224924
17,27197.476,1,0.10571718,0.00069616284
18,25813.027,1,0.1003358,0.030076221
19,22597.169,1,0.08783569,0.0036699016
20,20335.009,1,0.079042624,0.0028497615
21,19832.315,1,0.077088641,0.0053150042
22,16999.536,1,0.066077571,0.016801098
23,15305.541,1,0.059492972,0.0026407236
24,14808.195,1,0.057559778,0.0068137276
25,13150.294,1,0.051115481,0.00046255794
26,12981.578,1,0.050459678,0.003684055
27,10735.801,1,0.041730295,0.0067700991
28,10188.145,1,0.039601542,0.00030292066
29,9638.4116,1,0.037464717,0.00026405368
30,9313.2352,1,0.036200749,0.0012506202
31,8758.8675,1,0.03404591,0.0071378893
32,8472.0576,1,0.032931074,0.0015977966
33,7519.6378,1,0.029228997,0.01082738
34,7345.9516,1,0.028553875,0.031086606
35,6919.7564,1,0.026897245,0.0028706266
36,6336.3134,1,0.024629389,0.00067900655
37,6220.4545,1,0.024179043,0.0013176576
38,5741.3363,1,0.0223167,0.0042731321
39,5467.1875,1,0.021251077,0.010073698
40,5215.2693,1,0.020271866,0.0041589128
41,5064.3509,1,0.019685243,0.0065321754
42,4646.3225,1,0.018060357,0.011291087
43,4302.5854,1,0.016724244,0.0018515872
44,3996.6646,1,0.015535123,0.00080087565
45,3884.9306,1,0.01510081,7.5043008e-06
46,3665.7243,1,0.014248751,0.0078212235
47,3629.5687,1,0.014108213,0.0020709717
48,3489.4087,1,0.013563408,0.00050459952
49,3325.6793,1,0.012926988,0.00073545183
50,3273.188,1,0.012722953,0.00076365801
51,3137.2625,1,0.012194608,0.00015305459
52,2971.6186,1,0.011550747,0.0014224219
53,2862.314,1,0.011125877,0.0054397752
54,2734.3412,1,0.010628444,0.00058348321
55,2714.8948,1,0.010552856,0.0018725092
56,2570.2104,1,0.0099904642,0.011618477
57,2384.1915,1,0.0092674048,0.0014515651
58,2365.681,1,0.009195454,8.0630954e-05
59,2309.8602,1,0.0089784771,3.8794202e-07
60,2282.2938,1,0.0088713258,0.0012781218
61,2195.7228,1,0.0085348224,5.0167732e-05
62,2117.0977,1,0.008229205,0.00039708682
63,2045.775,1,0.007951972,1.6197744e-05
64,2000.3117,1,0.0077752553,0.00021476642
65,1986.1527,1,0.0077202191,0.011591449
66,1915.9175,1,0.0074472131,0.0044979854
67,1820.1211,1,0.0070748508,0.0041418389
68,1807.3969,1,0.0070253915,0.0017959403
69,1729.1031,1,0.0067210617,0.0014177167
70,1654.8849,1,0.0064325738,0.0076399312
71,1641.5476,1,0.0063807315,0.001393619
72,1616.8182,1,0.0062846078,0.00098596936
73,1533.1085,1,0.0059592262,0.00129912
74,1479.462,1,0.0057507012,0.017992138
75,1401.2217,1,0.0054465793,0.00032253859
76,1361.9525,1,0.0052939393,0.0043898948
77,1343.8764,1,0.0052236769,0.0057169834
78,1327.6106,1,0.0051604515,0.00064736328
79,1308.6633,1,0.005086803,0.00099764824
80,1241.9807,1,0.004827606,0.001455079
81,1203.2607,1,0.0046771007,0.00094279186
82,1187.457,1,0.0046156714,0.008804902
83,1151.6098,1,0.0044763325,2.968349e-08
84,1100.6446,1,0.0042782296,0.0014578019
85,1078.7994,1,0.0041933167,0.009461187
86,1051.5873,1,0.0040875427,0.00076907628
87,1040.3239,1,0.0040437617,1.4344329e-05
88,1008.5893,1,0.0039204087,0.01690035
89,955.28711,1,0.0037132219,0.00039935606
90,937.29738,1,0.0036432954,0.00026573425
91,924.675,1,0.003594232,0.00045817006
92,903.93627,1,0.0035136201,0.002535519
93,881.19125,1,0.0034252097,0.0023774219
94,835.55128,1,0.0032478061,0.0039190719
95,814.44356,1,0.00316576,1.6973127e-07
96,810.51397,1,0.0031504855,0.00093849332
97,803.22987,1,0.0031221721,0.0010912517
98,785.17911,1,0.0030520084,0.0013333735
99,766.42117,1,0.0029790959,0.0019135394
100,745.57792,1,0.0028980777,0.0038692527
101,723.29636,1,0.0028114688,0.00082111436
102,709.39595,1,0.0027574376,0.0016022095
103,699.93393,1,0.0027206585,0.00059348805
104,678.23465,1,0.0026363129,0.0094854247
105,655.9628,1,0.0025497418,8.0413889e-05
106,648.51004,1,0.0025207727,4.7846502e-05
107,627.85948,1,0.0024405035,0.014027339
108,614.62401,1,0.002389057,0.0011459653
109,601.5688,1,0.0023383111,0.0015697767
110,597.7142,1,0.0023233282,0.00022151818
111,582.13884,1,0.0022627864,0.00010961925
112,575.16053,1,0.0022356616,2.5961959e-08
113,563.67186,1,0.0021910048,0.011098628
114,551.89599,1,0.0021452318,0.001573429
115,547.14999,1,0.002126784,0.00076493886
116,526.01184,1,0.0020446195,0.0010866026
117,517.53904,1,0.0020116856,0.00091382006
118,503.44175,1,0.0019568891,0.00026697115
119,500.49566,1,0.0019454376,3.0604527e-06
120,490.38201,1,0.0019061256,0.014487428
121,467.01217,1,0.0018152865,0.010818581
122,462.04951,1,0.0017959966,0.003084987
123,461.06478,1,0.0017921689,0.00018506231
124,454.26007,1,0.0017657189,0.0015641599
125,436.80883,1,0.0016978855,0.00073499844
126,425.87101,1,0.0016553699,0.0068168493
127,418.21573,1,0.0016256137,0.0022931914
128,407.89703,1,0.0015855047,0.0033957824
129,405.96245,1,0.0015779849,0.00060151831
130,405.10714,1,0.0015746603,0.016488992
131,396.64501,1,0.0015417679,0.0022481462
132,392.94974,1,0.0015274042,0.0026033671
133,385.88042,1,0.0014999257,0.00027062513
134,368.23045,1,0.0014313198,0.0007355187
135,362.95677,1,0.0014108209,0.00047188257
136,352.06672,1,0.001368491,0.0023653166
137,348.25874,1,0.0013536894,7.3808291e-05
138,339.43069,1,0.0013193745,8.4506002e-06
139,335.84849,1,0.0013054505,0.018388615
140,331.0813,1,0.0012869203,0.00075224439
141,325.44629,1,0.0012650169,0.029430229
142,324.52085,1,0.0012614196,0.0023921108
143,318.24253,1,0.0012370157,0.0096671744
144,310.92454,1,0.0012085705,0.00070860146
145,307.5165,1,0.0011953234,0.0093487785
146,302.10959,1,0.0011743066,0.0033921805
147,301.3664,1,0.0011714178,0.0065232336
148,289.37827,1,0.0011248197,0.017940775
149,287.12914,1,0.0011160773,0.0020188937
150,282.73147,1,0.0010989834,0.006404883
151,273.83729,1,0.0010644115,0.0094489611
152,272.21774,1,0.0010581163,0.029111728
153,268.73105,1,0.0010445635,0.0016973604
154,264.91317,1,0.0010297233,0.0074672918
155,255.96675,1,0.00099494835,0.00030729741
156,252.24161,1,0.00098046865,0.0016464829
157,250.77203,1,0.00097475638,0.0016492679
158,244.40324,1,0.00095000075,0.0008405062
159,239.32839,1,0.00093027468,0.0020856629
160,236.04958,1,0.00091752987,0.0015734955
161,233.62132,1,0.00090809117,0.0064080165
162,227.35265,1,0.00088372472,0.0081159906
163,221.565,1,0.000861228,7.1044696e-06
164,220.01136,1,0.00085518897,0.0010031062
165,216.57459,1,0.00084183016,0.0001717799
166,214.97424,1,0.00083560956,0.00022039745
167,210.42052,1,0.00081790916,0.0037143369
168,207.273,1,0.00080567467,0.0012175171
169,202.13634,1,0.0007857084,7.856765e-05
170,199.93219,1,0.00077714082,0.013628719
171,197.7561,1,0.00076868228,0.00022117466
172,192.98552,1,0.00075013893,0.00039376713
173,189.8767,1,0.00073805489,0.018390187
174,188.69976,1,0.00073348011,0.00078879639
175,186.77779,1,0.00072600937,8.8887768e-05
176,182.40642,1,0.00070901776,0.0016659283
177,178.27131,1,0.0006929445,0.0072200999
178,174.73126,1,0.00067918423,0.0023531047
179,173.08432,1,0.00067278252,0.010270337
180,170.10149,1,0.00066118821,0.0014306259
181,169.358,1,0.00065829824,0.00097144412
182,165.25947,1,0.00064236718,0.00024079876
183,162.24819,1,0.00063066226,0.029396379
184,158.65846,1,0.00061670889,0.0012281295
185,157.80888,1,0.00061340658,0.0019447216
186,157.0778,1,0.00061056484,0.0015408725
187,155.23741,1,0.00060341121,0.0083920914
188,151.60339,1,0.00058928571,0.0017770735
189,149.23793,1,0.00058009109,0.0023954519
190,148.43011,1,0.00057695109,0.005960997
191,147.0435,1,0.00057156129,0.014783072
192,143.37671,1,0.00055730842,6.8339481e-07
193,142.78179,1,0.00055499596,1.5183402e-05
194,139.27102,1,0.00054134949,0.0022618097
195,137.87669,1,0.00053592973,0.00014939276
196,134.74934,1,0.00052377364,0.02029824
197,132.42075,1,0.00051472236,6.4292607e-06
198,130.99495,1,0.00050918022,2.4313656e-05
199,128.6151,1,0.00049992969,0.00033522602
200,126.84878,1,0.00049306399,0.00040381671
201,126.30011,1,0.00049093128,1.2915991e-05
202,125.56051,1,0.00048805644,0.00033329018
203,124.76307,1,0.00048495678,0.0051797698
204,123.01606,1,0.00047816612,0.0044396755
205,121.78551,1,0.00047338295,0.0073447634
206,120.33861,1,0.0004677588,0.00035663774
207,119.44808,1,0.00046429731,0.00016977288
208,115.48375,1,0.00044888788,0.0052175881
209,114.8814,1,0.00044654651,2.3545769e-05
210,114.04218,1,0.00044328444,1.1468381e-05
211,111.87219,1,0.00043484963,0.0035843621
212,110.76091,1,0.00043053009,0.00091383957
213,109.26061,1,0.00042469837,1.9849817e-05
214,107.67716,1,0.0004185435,0.0055108643
215,105.67829,1,0.00041077383,0.00013557383
216,104.35172,1,0.00040561743,0.0068298973
217,103.62443,1,0.00040279041,4.7065351e-07
218,102.40942,1,0.00039806768,1.1682109e-05
219,101.20113,1,0.00039337101,0.0081956742
220,99.607039,1,0.00038717474,0.002780107
221,99.202782,1,0.00038560339,0.00036099216
222,96.05818,1,0.00037338025,0.00050229519
223,94.846888,1,0.00036867193,3.9497964e-05
224,94.175962,1,0.00036606403,9.7705109e-05
225,93.603567,1,0.00036383912,0.00038547259
226,92.030283,1,0.00035772373,0.0028090689
227,91.315265,1,0.00035494444,0.0024637916
228,90.146402,1,0.00035040104,0.0037118619
229,88.962032,1,0.00034579737,0.014746592
230,87.696817,1,0.00034087945,0.0018868594
