index,eigenvalue
1,4.1297248
2,2.8885754
3,2.3194261
4,0.97275431
5,0.9170997
6,0.26955746
7,0.07333639
8,0.041355012
9,0.038146893
10,0.027673808
11,0.026011178
12,0.01683254
13,0.0081942659
14,0.0040960154
15,0.0027855988
16,0.0025953134
17,0.0021101518
18,0.0019228187
19,0.001770233
20,0.0013946295
21,0.0012975307
22,0.0010415568
23,0.00094903701
24,0.00069525544
25,0.00056355593
26,0.00051698676
27,0.00046708891
28,0.00046656545
29,0.00039619411
30,0.00036289748
31,0.0003285115
32,0.00029232972
33,0.00027307831
34,0.00023170795
35,0.000219571
36,0.00018533172
37,0.00017375294
38,0.00015575454
39,0.00014595263
40,0.00014075185
41,0.00012258062
42,0.00011429185
43,0.00010734189
44,9.7470318e-05
45,9.3036195e-05
46,8.7379619e-05
47,8.2589447e-05
48,7.3749455e-05
49,6.9432524e-05
50,6.4728424e-05
51,6.2375339e-05
52,5.7397149e-05
53,4.9598762e-05
54,4.841873e-05
55,4.2053885e-05
56,4.1317214e-05
57,3.8863628e-05
58,3.6829312e-05
59,3.0547324e-05
60,3.0455907e-05
61,2.7128243e-05
62,2.650979e-05
63,2.4866769e-05
64,2.2292801e-05
65,2.0483218e-05
66,1.8137234e-05
67,1.7467219e-05
68,1.6979725e-05
69,1.5973594e-05
70,1.3873891e-05
71,1.3254792e-05
72,1.253404e-05
73,1.1743476e-05
74,1.1304173e-05
75,1.125465e-05
76,1.0718973e-05
77,1.0450365e-05
78,9.841291e-06
79,8.9494636e-06
80,8.6661997e-06
81,8.1566758e-06
82,7.8989608e-06
83,7.7958981e-06
84,7.2072682e-06
85,7.169714e-06
86,6.7568605e-06
87,6.5921065e-06
88,6.4317006e-06
89,6.1714406e-06
90,5.6782594e-06
91,5.1159115e-06
92,5.0860518e-06
93,4.8140712e-06
94,4.5520448e-06
95,4.3514742e-06
96,4.1101228e-06
97,3.9963148e-06
98,3.7731633e-06
99,3.6788437e-06
100,3.5249333e-06
101,3.4036811e-06
102,3.1294205e-06
103,2.9706687e-06
104,2.8874228e-06
105,2.7799792e-06
106,2.6417374e-06
107,2.5831695e-06
108,2.4883878e-06
109,2.3509461e-06
110,2.3177565e-06
111,2.1525551e-06
112,2.0609336e-06
113,2.0397737e-06
114,1.8876048e-06
115,1.860663e-06
116,1.8219948e-06
117,1.733708e-06
118,1.7037986e-06
119,1.5921685e-06
120,1.5230354e-06
121,1.4899261e-06
122,1.4429206e-06
123,1.3749707e-06
124,1.3458633e-06
125,1.3022979e-06
126,1.2425585e-06
127,1.202641e-06
128,1.1641475e-06
129,1.112592e-06
130,1.0741963e-06
131,1.0654033e-06
