mode,mu,sr_weight,plain_weight,residual_power
1,8457.6765,1,1,4.4256395e-05
2,5915.8024,1,0.69945952,2.7269439e-06
3,4750.1846,1,0.56164179,3.8095647e-06
4,1992.2008,1,0.23554943,4.0287774e-05
5,1878.2202,1,0.22207283,3.4920825e-07
6,552.05368,1,0.065272499,0.00087139442
7,150.19293,1,0.017758178,0.00044094059
8,84.695065,1,0.010013987,7.5739022e-05
9,78.124837,1,0.0092371513,6.7869166e-06
10,56.675959,1,0.0067011263,3.4579487e-05
11,53.270892,1,0.0062985256,6.5117315e-05
12,34.473042,1,0.0040759471,7.0710926e-06
13,16.781857,1,0.0019842159,0.0030092444
14,8.3886395,1,0.00099183736,1.3316267e-07
15,5.7049064,1,0.00067452407,5.0648027e-05
16,5.3152018,1,0.00062844704,9.3116299e-05
17,4.3215908,1,0.00051096668,0.00031640411
18,3.9379326,1,0.00046560455,0.00077247337
19,3.6254371,1,0.0004286564,0.00021249944
20,2.8562011,1,0.00033770518,0.00053005685
21,2.6573428,1,0.00031419301,0.00032366467
22,2.1331083,1,0.00025220973,0.0002574424
23,1.9436278,1,0.00022980636,0.00063989205
24,1.4238831,1,0.00016835394,1.4018381e-05
25,1.1541626,1,0.00013646331,0.00029104607
26,1.0587889,1,0.00012518673,0.00013420128
27,0.95659809,1,0.00011310412,0.0001601023
28,0.95552604,1,0.00011297737,0.00015521647
29,0.81140554,1,9.593717e-05,8.9133478e-06
30,0.74321403,1,8.7874493e-05,0.00013724711
31,0.67279154,1,7.9548035e-05,0.00028364458
32,0.59869126,1,7.0786729e-05,0.00017030429
33,0.55926438,1,6.6125062e-05,8.4976056e-05
34,0.47453788,1,5.6107358e-05,0.0028896585
35,0.4496814,1,5.3168433e-05,0.0004954375
36,0.37955936,1,4.4877498e-05,0.00041982487
37,0.35584603,1,4.2073734e-05,0.00037619162
38,0.3189853,1,3.7715477e-05,0.00012923459
39,0.29891098,1,3.5341974e-05,1.6936911e-06
40,0.28825979,1,3.4082623e-05,2.1537717e-07
41,0.2510451,1,2.9682514e-05,1.3113375e-05
42,0.2340697,1,2.7675415e-05,1.3555965e-07
43,0.21983618,1,2.5992503e-05,1.5481162e-06
44,0.19961921,1,2.3602134e-05,2.3181464e-05
45,0.19053813,1,2.2528425e-05,0.00040231641
46,0.17895346,1,2.1158702e-05,0.00026109309
47,0.16914319,1,1.9998777e-05,2.9988836e-05
48,0.15103888,1,1.7858201e-05,9.6940563e-05
49,0.14219781,1,1.6812869e-05,3.9358572e-05
50,0.13256381,1,1.5673786e-05,6.6798383e-05
51,0.12774469,1,1.5103994e-05,1.8023217e-05
52,0.11754936,1,1.3898541e-05,0.00010861547
53,0.10157826,1,1.2010186e-05,0.00052171271
54,0.09916156,1,1.1724445e-05,0.0028572073
55,0.086126357,1,1.0183217e-05,0.00016180726
56,0.084617654,1,1.0004835e-05,0.00080218
57,0.079592711,1,9.4107065e-06,4.2133252e-09
58,0.075426432,1,8.9181032e-06,3.8886043e-06
59,0.062560921,1,7.3969394e-06,4.543072e-05
60,0.062373698,1,7.374803e-06,3.4265891e-05
61,0.055558642,1,6.5690195e-06,9.3065296e-06
62,0.05429205,1,6.4192631e-06,8.7694454e-05
63,0.050927143,1,6.0214106e-06,0.00019373504
64,0.045655656,1,5.3981322e-06,0.00020507969
65,0.04194963,1,4.9599473e-06,3.986978e-05
66,0.037145054,1,4.3918746e-06,7.0034041e-05
67,0.035772864,1,4.2296326e-06,0.00030113656
68,0.034774477,1,4.1115875e-06,9.6314777e-06
69,0.03271392,1,3.867956e-06,4.0391894e-07
70,0.028413728,1,3.3595194e-06,8.5465485e-05
71,0.027145814,1,3.2096066e-06,0.00065980962
72,0.025669713,1,3.0350786e-06,7.5602907e-05
73,0.024050639,1,2.8436462e-06,0.00013614323
74,0.023150945,1,2.7372701e-06,3.9848556e-05
75,0.023049523,1,2.7252784e-06,0.0001137446
76,0.021952457,1,2.5955659e-06,0.000120844
77,0.021402348,1,2.5305234e-06,0.00017184255
78,0.020154964,1,2.383038e-06,6.0537813e-06
79,0.018328501,1,2.1670847e-06,1.0713252e-05
80,0.017748377,1,2.0984932e-06,0.0018411068
81,0.016704872,1,1.9751136e-06,0.00035630362
82,0.016177072,1,1.9127087e-06,1.1505813e-05
83,0.015965999,1,1.8877524e-06,1.9907265e-05
84,0.014760485,1,1.7452175e-06,2.4252273e-05
85,0.014683574,1,1.7361239e-06,1.9629853e-05
86,0.01383805,1,1.6361527e-06,5.9804214e-05
87,0.013500634,1,1.596258e-06,1.5157053e-06
88,0.013172123,1,1.5574163e-06,0.00027337516
89,0.01263911,1,1.4943951e-06,0.00017988949
90,0.011629075,1,1.3749728e-06,3.4082683e-09
91,0.010477387,1,1.238802e-06,1.8752606e-08
92,0.010416234,1,1.2315716e-06,1.4222737e-07
93,0.0098592177,1,1.1657123e-06,2.4270745e-05
94,0.0093225878,1,1.1022635e-06,1.1111927e-05
95,0.0089118192,1,1.0536959e-06,2.9519085e-05
96,0.0084175315,1,9.9525342e-07,0.00029584489
97,0.0081844527,1,9.6769517e-07,0.00021758396
98,0.0077274385,1,9.1365974e-07,3.1301552e-05
99,0.0075342718,1,8.9082053e-07,7.5749514e-07
100,0.0072190633,1,8.535516e-07,5.0499108e-08
101,0.0069707389,1,8.2419077e-07,0.0003814088
102,0.0064090533,1,7.5777943e-07,4.1912101e-05
103,0.0060839295,1,7.1933817e-07,0.00010718717
104,0.0059134419,1,6.9918043e-07,7.3797723e-05
105,0.0056933975,1,6.7316331e-07,0.00034947145
106,0.0054102782,1,6.3968848e-07,4.5249854e-05
107,0.005290331,1,6.2550643e-07,2.6506583e-06
108,0.0050962181,1,6.0255534e-07,0.00086408056
109,0.0048147375,1,5.6927426e-07,0.0002468328
110,0.0047467654,1,5.6123752e-07,5.7319608e-06
111,0.0044084328,1,5.212345e-07,7.831156e-05
112,0.0042207921,1,4.9904866e-07,0.00073408813
113,0.0041774566,1,4.9392486e-07,9.1542201e-05
114,0.0038658147,1,4.5707763e-07,0.0001012247
115,0.0038106378,1,4.5055374e-07,0.00053149181
116,0.0037314453,1,4.4119035e-07,1.4610733e-05
117,0.0035506339,1,4.1981198e-07,2.8466241e-06
118,0.0034893795,1,4.1256952e-07,0.0002251489
119,0.0032607611,1,3.8553865e-07,0.00018815102
120,0.0031191765,1,3.6879827e-07,0.00042307614
121,0.0030513687,1,3.6078097e-07,5.6054803e-06
122,0.0029551014,1,3.4939873e-07,0.00014637018
123,0.00281594,1,3.3294487e-07,0.00017514088
124,0.002756328,1,3.258966e-07,2.0158341e-05
125,0.0026671061,1,3.1534737e-07,2.8989853e-05
126,0.0025447598,1,3.0088167e-07,9.0701616e-06
127,0.0024630087,1,2.9121576e-07,0.00014890663
128,0.002384174,1,2.8189468e-07,1.0532745e-05
129,0.0022785884,1,2.6941069e-07,0.00041328795
130,0.002199954,1,2.6011328e-07,6.7360707e-05
131,0.0021819459,1,2.5798409e-07,9.5008566e-08
132,0.0021201132,1,2.5067325e-07,0.00011724196
133,0.0020416289,1,2.4139359e-07,1.8697533e-06
134,0.0019548254,1,2.3113031e-07,0.00046128837
135,0.0018917333,1,2.2367057e-07,0.00014682082
136,0.0018160893,1,2.1472674e-07,0.00013481186
137,0.0017203197,1,2.0340335e-07,1.3837565e-05
138,0.0016683332,1,1.9725668e-07,9.8213845e-06
139,0.0016364062,1,1.9348177e-07,0.0006244606
140,0.0015601682,1,1.844677e-07,4.0053798e-06
141,0.0015271287,1,1.8056126e-07,3.2919466e-05
142,0.001471018,1,1.7392696e-07,5.7935007e-06
143,0.0013893293,1,1.6426844e-07,0.0001478223
144,0.001350807,1,1.5971372e-07,0.00015737012
145,0.0013458418,1,1.5912666e-07,0.00013199075
146,0.0013088917,1,1.5475784e-07,1.0036747e-05
147,0.001262136,1,1.4922963e-07,0.0003412438
148,0.0011996041,1,1.4183612e-07,0.001125828
149,0.001171626,1,1.3852811e-07,0.00033292438
150,0.0011206297,1,1.3249853e-07,0.00033995221
151,0.0010979112,1,1.298124e-07,0.00015793731
152,0.001079997,1,1.276943e-07,3.4049497e-05
153,0.0010611165,1,1.2546194e-07,6.039201e-08
154,0.001039381,1,1.2289203e-07,0.00017868211
155,0.0009880442,1,1.1682218e-07,7.5342769e-05
156,0.00094112333,1,1.1127445e-07,0.0002259566
157,0.00093076303,1,1.100495e-07,0.00044303151
158,0.00092238476,1,1.0905888e-07,5.6116015e-05
159,0.00090170834,1,1.0661419e-07,6.9523287e-05
160,0.00085322839,1,1.0088213e-07,2.0508708e-05
161,0.00081982973,1,9.693321e-08,0.00014845441
162,0.00080357579,1,9.5011413e-08,0.00084410101
163,0.00077646066,1,9.1805434e-08,0.0004436674
164,0.00075043339,1,8.8728079e-08,0.00034127903
165,0.00074192776,1,8.772241e-08,6.141832e-05
166,0.00071200055,1,8.4183942e-08,0.00021976984
167,0.0006563268,1,7.7601313e-08,0.00027003129
168,0.00063896149,1,7.5548112e-08,6.1064633e-05
169,0.00060155311,1,7.1125103e-08,6.0008057e-06
170,0.00058796239,1,6.9518194e-08,0.0005452032
171,0.00057548238,1,6.804261e-08,5.6028526e-05
172,0.00056473537,1,6.6771929e-08,5.1259336e-07
173,0.00056052749,1,6.6274407e-08,4.7288172e-06
174,0.00052144518,1,6.1653479e-08,0.00041629451
175,0.00050628668,1,5.9861201e-08,3.9364679e-08
176,0.00049520613,1,5.8551084e-08,6.8050307e-05
177,0.00048952401,1,5.7879255e-08,8.3370777e-05
178,0.00048342962,1,5.7158679e-08,0.0015814299
179,0.00046949521,1,5.5511134e-08,3.188903e-05
180,0.00046035038,1,5.4429888e-08,0.00042986274
181,0.00044829918,1,5.3005005e-08,4.801107e-05
182,0.0004352651,1,5.146391e-08,3.4315254e-07
183,0.00043233511,1,5.111748e-08,4.5408161e-05
184,0.00041209554,1,4.8724439e-08,2.1364412e-05
185,0.00040984186,1,4.8457973e-08,0.0001948481
186,0.0003965886,1,4.6890963e-08,2.3559986e-06
187,0.00037115983,1,4.3884374e-08,0.00012591447
188,0.0003689329,1,4.362107e-08,0.0021959999
189,0.00035863372,1,4.2403338e-08,2.2130266e-06
190,0.00034712112,1,4.1042137e-08,0.0013979268
191,0.00033319529,1,3.9395606e-08,7.1498058e-05
192,0.00032421997,1,3.8334402e-08,0.00017347493
193,0.00031943676,1,3.7768855e-08,4.5869891e-06
194,0.00031018444,1,3.66749e-08,1.7307108e-06
195,0.00029491336,1,3.4869312e-08,0.00014005872
196,0.00028816549,1,3.4071473e-08,1.3548982e-05
197,0.00028613093,1,3.3830914e-08,3.4150229e-05
198,0.00027434553,1,3.2437459e-08,0.00019471687
199,0.00027181446,1,3.2138195e-08,0.00029591088
200,0.00026320866,1,3.1120682e-08,3.6905646e-05
201,0.00025839454,1,3.0551481e-08,0.00018421899
202,0.00025750175,1,3.0445921e-08,8.7914588e-07
203,0.00023928851,1,2.8292465e-08,0.00068758716
204,0.0002381296,1,2.815544e-08,9.816015e-05
205,0.00023664023,1,2.7979343e-08,0.00015026051
206,0.00023417964,1,2.7688413e-08,0.00016473964
207,0.00022529255,1,2.6637642e-08,4.6429829e-05
208,0.00022019736,1,2.6035207e-08,1.1663978e-06
209,0.00021304445,1,2.5189478e-08,8.0469182e-05
210,0.00020860728,1,2.4664845e-08,0.00023656888
211,0.00020416117,1,2.4139155e-08,6.1339414e-05
212,0.00020189122,1,2.3870766e-08,2.5921742e-05
213,0.00018802367,1,2.2231126e-08,4.8184916e-05
214,0.00018647506,1,2.2048025e-08,2.8920447e-05
215,0.00018505648,1,2.1880297e-08,1.3380711e-07
216,0.00018100382,1,2.1401128e-08,1.3654786e-06
217,0.00017223403,1,2.0364225e-08,0.00012677254
218,0.00017071682,1,2.0184837e-08,2.838599e-07
219,0.00016490284,1,1.9497416e-08,0.00032642198
220,0.00016309934,1,1.9284179e-08,1.5990758e-06
221,0.00015747422,1,1.8619088e-08,7.6255235e-07
222,0.00015510834,1,1.8339356e-08,9.9429784e-06
223,0.00015298426,1,1.8088214e-08,7.5417002e-06
224,0.00014869212,1,1.7580729e-08,1.1502099e-08
225,0.00014441423,1,1.7074929e-08,7.6328576e-06
