index,eigenvalue
1,55.764675
2,46.441944
3,30.637027
4,17.615735
5,12.377959
6,6.8545626
7,5.9785498
8,3.3806907
9,2.8887006
10,2.4910058
11,1.9018503
12,1.6880273
13,1.5602355
14,1.3137315
15,1.17154
16,1.0272546
17,0.7832556
18,0.74568709
19,0.71376643
20,0.67555431
21,0.56757887
22,0.51616967
23,0.45340808
24,0.42613234
25,0.40953599
26,0.38327223
27,0.33457615
28,0.3119757
29,0.30070215
30,0.28127705
31,0.27063408
32,0.24116767
33,0.21930201
34,0.20249183
35,0.1854885
36,0.17658159
37,0.16932592
38,0.16002807
39,0.15091617
40,0.14093179
41,0.1307906
42,0.12447738
43,0.12223355
44,0.1163174
45,0.10754766
46,0.099356262
47,0.089497876
48,0.086137255
49,0.083934489
50,0.076297057
51,0.074310756
52,0.073318552
53,0.067400793
54,0.065842161
55,0.062993214
56,0.059000092
57,0.055498529
58,0.053209164
59,0.052656959
60,0.048900376
61,0.046368606
62,0.045797386
63,0.044334215
64,0.042053917
65,0.039388014
66,0.038548424
67,0.037411175
68,0.035924613
69,0.035091351
70,0.034282484
71,0.03335691
72,0.03085327
73,0.030152037
74,0.028911712
75,0.027572102
76,0.026586827
77,0.025544415
78,0.024435973
79,0.023650402
80,0.022565191
81,0.021214388
82,0.020731917
83,0.020087655
84,0.019113114
85,0.018808676
86,0.017874282
87,0.017642142
88,0.017135746
89,0.016613318
90,0.016122188
91,0.015836865
92,0.014893048
93,0.014729559
94,0.014415057
95,0.013995549
96,0.013531366
97,0.013386101
98,0.012649913
99,0.012616567
100,0.012251504
101,0.012119454
102,0.011972218
103,0.011390314
104,0.011319397
105,0.010982741
106,0.010674992
107,0.010487633
108,0.01005576
109,0.0099964242
110,0.0098453496
111,0.0096403698
112,0.0092660453
113,0.0088261148
114,0.0087377038
115,0.0085806109
116,0.0083900042
117,0.008165439
118,0.0078381819
119,0.0076563425
120,0.0076310747
121,0.0075286286
122,0.0071464492
123,0.0070269655
124,0.0068839162
125,0.0067667696
126,0.0067002453
127,0.0064813372
128,0.0064091773
129,0.0062276638
130,0.0061014385
131,0.006002493
132,0.0059254618
133,0.0058305838
134,0.005660041
135,0.0055280221
136,0.0054399856
137,0.0053700779
138,0.0052684459
139,0.0051081568
140,0.0050245815
141,0.0049242792
142,0.0049083535
143,0.0046842136
144,0.0046380649
145,0.0045991832
146,0.0044668204
147,0.0043661517
148,0.004288712
149,0.0042414516
150,0.0041650314
151,0.004122148
152,0.0039672599
153,0.0039270557
154,0.0038814471
155,0.0038131246
156,0.0037903311
157,0.0037102307
158,0.0036521557
159,0.0035773855
160,0.003525371
161,0.0034314611
162,0.0033695033
163,0.0033561116
164,0.0032494997
165,0.003189795
166,0.0030965666
167,0.003066435
168,0.0030576403
169,0.0030221614
170,0.0029979797
171,0.0029509821
172,0.0028595155
173,0.0028229037
174,0.0027743224
175,0.0027516471
176,0.0026682025
177,0.0026285111
178,0.0026220022
179,0.0025538329
180,0.002512979
181,0.002508287
182,0.0024423744
183,0.002404974
184,0.0023618304
185,0.0023484802
186,0.0022776011
187,0.0022653706
188,0.0021978614
189,0.0021828683
190,0.00210642
191,0.0020958963
192,0.0020728686
193,0.0020275102
194,0.0020183835
195,0.0019820351
196,0.0019589133
197,0.0019345965
198,0.0018917049
199,0.0018822497
200,0.0018556009
201,0.0018253246
202,0.0017888839
203,0.0017516158
204,0.0017262808
205,0.001712656
206,0.0016910081
207,0.0016620778
208,0.0016221179
209,0.0016047548
210,0.0016032801
211,0.0015743693
212,0.0015569582
213,0.0015397658
214,0.0015119663
215,0.0015045729
216,0.0014935048
217,0.0014604154
218,0.00144662
219,0.0014147962
220,0.0014060588
221,0.0014001327
222,0.0013842073
223,0.0013416392
224,0.0013195438
225,0.0013096139
226,0.0012964525
227,0.0012616329
228,0.0012369894
229,0.0012300476
230,0.001216687
231,0.0011936286
232,0.0011868023
233,0.0011780655
234,0.0011590352
235,0.0011458964
236,0.0011345736
237,0.0011199434
238,0.0011110522
239,0.0010889482
240,0.0010741853
241,0.0010640847
242,0.0010460617
243,0.0010347026
244,0.001012498
245,0.0009989721
246,0.00099211976
247,0.00098217515
248,0.0009732488
249,0.00096502116
250,0.00094490309
251,0.00092141701
252,0.00091572118
253,0.00091185826
254,0.00090347886
255,0.00088702245
256,0.00088374675
257,0.00087627296
258,0.00086471989
259,0.00084124902
260,0.00083263508
261,0.00082040447
262,0.00080984745
263,0.00080435638
264,0.00079320277
265,0.00078495821
266,0.00077499563
267,0.0007611321
268,0.00075511074
269,0.00075423221
270,0.00074641016
271,0.00073407717
272,0.00072304695
273,0.00071437888
274,0.00070878233
275,0.00070015599
276,0.00069242499
277,0.00068678367
278,0.00067372524
279,0.00066422664
280,0.00066142576
281,0.00065057909
282,0.00064841342
283,0.00063874899
284,0.000636897
285,0.00063118438
286,0.00062435407
287,0.00060796115
288,0.00060101272
289,0.00058625361
290,0.00058112321
291,0.00057968326
292,0.00057427901
293,0.00057214215
294,0.0005576964
295,0.00055705938
296,0.00054886632
297,0.00054448864
298,0.00053641329
299,0.00053106633
300,0.00052093556
301,0.0005158519
302,0.00051080137
303,0.00050653079
304,0.00050079582
305,0.00049882846
306,0.00049559678
307,0.00049128388
308,0.00048611447
309,0.00048078515
310,0.00047281429
311,0.0004650139
312,0.00046151245
313,0.00045155089
314,0.00045041312
315,0.00044202066
316,0.00043830882
317,0.0004370962
318,0.00042788957
319,0.0004264056
320,0.00041767613
321,0.00041618722
322,0.00041198606
323,0.00041090435
324,0.00040799048
325,0.0004014465
326,0.00039904814
327,0.00039696779
328,0.00038959247
329,0.00038583898
330,0.00038312092
331,0.00037559999
332,0.00037268595
333,0.00036908547
334,0.00036205561
335,0.00036020944
336,0.00035881143
337,0.00035561672
338,0.00035148836
339,0.00034848423
340,0.00034201117
341,0.00033861441
342,0.00033555961
343,0.00033381812
344,0.0003324096
345,0.00032894639
346,0.00032516469
347,0.00032147043
348,0.0003199531
349,0.0003156188
350,0.00031280585
351,0.00030956926
352,0.00030597725
353,0.00030503661
354,0.00030141366
355,0.00029996452
356,0.00029541228
357,0.00029472029
358,0.00029275261
359,0.00028731593
360,0.00028376784
361,0.00028312907
362,0.00028102942
363,0.00027936516
364,0.00027500159
365,0.00027255166
366,0.00026983547
367,0.00026951263
368,0.00026581904
369,0.00026353392
370,0.00026015625
371,0.00025747098
372,0.00025190402
373,0.00025086019
374,0.00024791163
375,0.00024668067
376,0.00024310915
377,0.00024187717
378,0.0002410079
379,0.0002385846
380,0.00023439681
381,0.00023351899
382,0.00023180022
383,0.00022989682
384,0.0002269999
385,0.00022453854
386,0.00022429197
387,0.00022250929
388,0.00022221553
389,0.00021978191
390,0.00021744548
391,0.00021553328
392,0.00021350155
393,0.00021153347
394,0.00021047029
395,0.00020570705
396,0.00020430846
397,0.00020410819
398,0.00020273607
399,0.00020047699
400,0.00019963801
401,0.00019729211
402,0.00019565883
403,0.00019389387
404,0.00019142727
405,0.00019062366
406,0.00019010245
407,0.00018880208
408,0.00018646081
409,0.00018586188
410,0.00018458831
411,0.00018159293
412,0.000180197
413,0.00017798183
414,0.00017716728
415,0.00017609388
416,0.00017546393
417,0.00017395354
418,0.00017100036
419,0.00017075312
420,0.0001694628
421,0.00016750632
422,0.00016691873
423,0.00016493029
424,0.00016337992
425,0.00016214906
426,0.00015930766
427,0.00015846934
428,0.00015645788
429,0.00015478212
430,0.00015406667
431,0.00015273224
432,0.00015167016
433,0.0001504576
434,0.00015040331
435,0.00014846574
436,0.00014710111
437,0.00014593658
438,0.00014439925
439,0.00014411646
440,0.0001425362
441,0.00014125035
442,0.000140487
443,0.00013911047
444,0.00013802098
445,0.00013617287
446,0.00013563687
447,0.00013507934
448,0.00013434668
449,0.00013234324
450,0.00013202165
451,0.00012983917
452,0.00012924348
453,0.00012830039
454,0.00012754167
455,0.00012632721
456,0.00012485965
457,0.00012419619
458,0.00012340822
459,0.00012276526
460,0.000121837
461,0.00012081606
462,0.00011991244
463,0.00011926327
464,0.0001190579
465,0.00011728629
466,0.00011622181
467,0.00011516102
468,0.00011391597
469,0.00011362885
470,0.00011183752
471,0.0001110218
472,0.00010996376
473,0.00010958168
474,0.00010859013
475,0.00010741043
476,0.00010705432
477,0.00010657938
478,0.00010549124
479,0.00010520044
480,0.0001036996
481,0.00010240817
482,0.00010205019
483,0.00010108361
484,0.00010051881
485,9.9531588e-05
486,9.8949136e-05
487,9.8279582e-05
488,9.7619575e-05
489,9.7477073e-05
490,9.6316448e-05
491,9.5732268e-05
492,9.5084758e-05
493,9.3737425e-05
494,9.3516663e-05
495,9.2359316e-05
496,9.1634703e-05
497,9.1342166e-05
498,9.0805865e-05
499,8.9903298e-05
500,8.9673316e-05
501,8.8920209e-05
502,8.8291834e-05
503,8.7885193e-05
504,8.7392338e-05
505,8.6689248e-05
506,8.6441516e-05
507,8.6266409e-05
508,8.4541137e-05
509,8.3334387e-05
510,8.2934493e-05
511,8.2540546e-05
512,8.151884e-05
513,8.1385189e-05
514,8.0499275e-05
515,7.9915179e-05
516,7.9583591e-05
517,7.9351568e-05
518,7.863895e-05
519,7.7413916e-05
520,7.7279213e-05
521,7.6292149e-05
522,7.5790066e-05
523,7.5554823e-05
524,7.5080176e-05
525,7.4615732e-05
526,7.4441909e-05
527,7.3830146e-05
528,7.2821966e-05
529,7.2549836e-05
530,7.242746e-05
531,7.1514663e-05
532,7.0939153e-05
533,7.082181e-05
534,6.9933296e-05
535,6.9468846e-05
536,6.9106564e-05
537,6.8702415e-05
538,6.8353062e-05
539,6.7892903e-05
540,6.765593e-05
541,6.7516809e-05
542,6.676131e-05
543,6.6200111e-05
544,6.5681757e-05
545,6.5118007e-05
546,6.4741514e-05
547,6.4522864e-05
548,6.4381591e-05
549,6.3788017e-05
550,6.3502555e-05
551,6.3118161e-05
552,6.2149858e-05
553,6.1971172e-05
554,6.1519659e-05
555,6.1166398e-05
556,6.054445e-05
557,6.0166656e-05
558,5.9715372e-05
559,5.9398886e-05
560,5.9190596e-05
561,5.8976222e-05
562,5.8064697e-05
563,5.7749626e-05
564,5.756152e-05
565,5.6966873e-05
566,5.6913058e-05
567,5.6592916e-05
568,5.5795338e-05
569,5.5617845e-05
570,5.5041227e-05
571,5.4481653e-05
572,5.41658e-05
573,5.3987367e-05
574,5.3576467e-05
575,5.3213619e-05
576,5.3011783e-05
577,5.2649056e-05
578,5.2430312e-05
579,5.2157242e-05
580,5.1910052e-05
581,5.1319204e-05
582,5.1140759e-05
583,5.0872725e-05
584,5.0599936e-05
585,5.0457697e-05
586,5.0001287e-05
587,4.942533e-05
588,4.9268316e-05
589,4.9008139e-05
590,4.8479212e-05
591,4.8304785e-05
592,4.8020691e-05
593,4.7599089e-05
594,4.7391242e-05
595,4.7127453e-05
596,4.6785846e-05
597,4.6351544e-05
598,4.608014e-05
599,4.5965825e-05
600,4.5655679e-05
601,4.5404093e-05
602,4.4724329e-05
603,4.443792e-05
604,4.4306282e-05
605,4.4018284e-05
606,4.373924e-05
607,4.3655748e-05
608,4.3484668e-05
609,4.3166408e-05
610,4.3058974e-05
611,4.2554907e-05
612,4.231628e-05
613,4.2252792e-05
614,4.1817474e-05
615,4.1425138e-05
616,4.126984e-05
617,4.10615e-05
618,4.0603256e-05
619,4.0395681e-05
620,3.9901886e-05
621,3.9646769e-05
622,3.9341282e-05
623,3.9207709e-05
624,3.9055886e-05
625,3.8775879e-05
626,3.8571465e-05
627,3.817513e-05
628,3.8070901e-05
629,3.7971419e-05
630,3.7594479e-05
631,3.7410173e-05
632,3.7210681e-05
633,3.7091392e-05
634,3.681749e-05
635,3.6728573e-05
636,3.6487605e-05
637,3.6426282e-05
638,3.6072011e-05
639,3.5891687e-05
640,3.573637e-05
641,3.5448135e-05
642,3.5297527e-05
643,3.5092779e-05
644,3.4823349e-05
645,3.4338645e-05
646,3.4228864e-05
647,3.3989346e-05
648,3.3866971e-05
649,3.3585187e-05
650,3.3558964e-05
651,3.3428899e-05
652,3.3262937e-05
653,3.3093224e-05
654,3.2748772e-05
655,3.2647618e-05
656,3.2278867e-05
657,3.199318e-05
658,3.1849834e-05
659,3.1792303e-05
660,3.1616521e-05
661,3.122933e-05
662,3.1006371e-05
663,3.0900871e-05
664,3.0846037e-05
665,3.0652646e-05
666,3.0481113e-05
667,3.037183e-05
668,3.0090889e-05
669,2.9803632e-05
670,2.9609572e-05
671,2.9519771e-05
672,2.9388501e-05
673,2.9068819e-05
674,2.9030097e-05
675,2.8870553e-05
676,2.8788709e-05
677,2.844535e-05
678,2.8419998e-05
679,2.8213403e-05
680,2.8071746e-05
681,2.7976723e-05
682,2.7859415e-05
683,2.7655019e-05
684,2.7603071e-05
685,2.7442855e-05
686,2.7165639e-05
687,2.6994387e-05
688,2.6795423e-05
689,2.6758688e-05
690,2.6495322e-05
691,2.6332698e-05
692,2.6171224e-05
693,2.6028547e-05
694,2.5855925e-05
695,2.577625e-05
696,2.5649481e-05
697,2.5626164e-05
698,2.5223256e-05
699,2.4961437e-05
700,2.4919161e-05
701,2.477964e-05
702,2.469368e-05
703,2.4547979e-05
704,2.4451939e-05
705,2.414399e-05
706,2.4095749e-05
707,2.397757e-05
708,2.3893958e-05
709,2.3519775e-05
710,2.3402299e-05
711,2.3320311e-05
712,2.3257817e-05
713,2.302069e-05
714,2.3003204e-05
715,2.2824966e-05
716,2.2696837e-05
717,2.2606638e-05
718,2.2363392e-05
719,2.2265083e-05
720,2.2000539e-05
721,2.1903773e-05
722,2.1823405e-05
723,2.1739847e-05
724,2.1673448e-05
725,2.1543462e-05
726,2.1392854e-05
727,2.1311105e-05
728,2.1261244e-05
729,2.1218083e-05
730,2.0959128e-05
731,2.0805168e-05
732,2.0699885e-05
733,2.0630539e-05
734,2.0605844e-05
735,2.0479624e-05
736,2.0455452e-05
737,2.0323918e-05
738,2.0194687e-05
739,2.0077372e-05
740,1.987052e-05
741,1.9760092e-05
742,1.9703364e-05
743,1.9594176e-05
744,1.9547147e-05
745,1.9422673e-05
746,1.9302985e-05
747,1.9178049e-05
748,1.9128088e-05
749,1.903548e-05
750,1.8810462e-05
751,1.8764715e-05
752,1.8660825e-05
753,1.8545077e-05
754,1.8426556e-05
755,1.8356254e-05
756,1.827851e-05
757,1.8132515e-05
758,1.8010899e-05
759,1.7962207e-05
760,1.7849639e-05
761,1.7722762e-05
762,1.7651792e-05
763,1.7601952e-05
764,1.745216e-05
765,1.7439291e-05
766,1.7311258e-05
767,1.7280707e-05
768,1.7124833e-05
769,1.7070144e-05
770,1.6985363e-05
771,1.689047e-05
772,1.6793098e-05
773,1.6702632e-05
774,1.6571693e-05
775,1.656384e-05
776,1.6480307e-05
777,1.6402709e-05
778,1.6336779e-05
779,1.6092072e-05
780,1.6045262e-05
781,1.591781e-05
782,1.5857837e-05
783,1.5723206e-05
784,1.5666857e-05
785,1.5583969e-05
786,1.5504488e-05
787,1.5389047e-05
788,1.534374e-05
789,1.5179859e-05
790,1.5106071e-05
791,1.5074146e-05
792,1.499478e-05
793,1.4979933e-05
794,1.4888855e-05
795,1.479871e-05
796,1.4794394e-05
797,1.468315e-05
798,1.4503292e-05
799,1.4432697e-05
800,1.442343e-05
801,1.43154e-05
802,1.427229e-05
803,1.4205159e-05
804,1.4120164e-05
805,1.4029475e-05
806,1.3998738e-05
807,1.3944914e-05
808,1.3859753e-05
809,1.3819719e-05
810,1.3697232e-05
811,1.3638435e-05
812,1.3589641e-05
813,1.3568739e-05
814,1.3491577e-05
815,1.3384617e-05
816,1.3332045e-05
817,1.3280144e-05
818,1.312258e-05
819,1.3087368e-05
820,1.3000653e-05
821,1.2937606e-05
822,1.2868421e-05
823,1.2805805e-05
824,1.2726147e-05
825,1.2682213e-05
826,1.2582227e-05
827,1.2481982e-05
828,1.2461361e-05
829,1.239708e-05
830,1.2299313e-05
831,1.227135e-05
832,1.221646e-05
833,1.2092625e-05
834,1.2059701e-05
835,1.1984809e-05
836,1.1945229e-05
837,1.1881881e-05
838,1.1844491e-05
839,1.1792177e-05
840,1.1694899e-05
841,1.1674305e-05
842,1.1626975e-05
843,1.1531202e-05
844,1.1410248e-05
845,1.1376321e-05
846,1.133169e-05
847,1.1282024e-05
848,1.126078e-05
849,1.1137397e-05
850,1.1117552e-05
851,1.1075209e-05
852,1.0960432e-05
853,1.0875286e-05
854,1.0868388e-05
855,1.0783819e-05
856,1.0781807e-05
857,1.0757703e-05
858,1.0698984e-05
859,1.0647774e-05
860,1.0562834e-05
861,1.0529592e-05
862,1.0498473e-05
863,1.0434195e-05
864,1.0401672e-05
865,1.0310612e-05
866,1.0248758e-05
867,1.0209657e-05
868,1.0178384e-05
869,1.0136824e-05
870,1.005187e-05
871,1.0032679e-05
872,9.9840595e-06
873,9.9139075e-06
874,9.8786766e-06
875,9.8168926e-06
876,9.7887018e-06
877,9.7221801e-06
878,9.6493951e-06
879,9.6432375e-06
880,9.6350899e-06
881,9.5548634e-06
882,9.5280608e-06
883,9.4053205e-06
884,9.3814542e-06
885,9.3588783e-06
886,9.2883471e-06
887,9.2124705e-06
888,9.1737619e-06
889,9.1505522e-06
890,9.1287759e-06
891,9.0698879e-06
892,9.0054796e-06
893,8.969505e-06
894,8.9098079e-06
895,8.8569755e-06
896,8.820456e-06
897,8.7791134e-06
898,8.7374023e-06
899,8.7150008e-06
900,8.6668861e-06
901,8.6029347e-06
902,8.5780261e-06
903,8.5433112e-06
904,8.4770684e-06
905,8.4297893e-06
906,8.3945324e-06
907,8.3607157e-06
908,8.3323706e-06
909,8.308968e-06
910,8.2363469e-06
911,8.2200742e-06
912,8.2100489e-06
913,8.1146303e-06
914,8.0848195e-06
915,8.0374969e-06
916,8.0162372e-06
917,8.004984e-06
918,7.9475851e-06
919,7.9068949e-06
920,7.8850098e-06
921,7.8803978e-06
922,7.8131163e-06
923,7.8009704e-06
924,7.7622469e-06
925,7.7189166e-06
926,7.6869543e-06
927,7.647398e-06
928,7.5843906e-06
929,7.5585803e-06
930,7.5116324e-06
931,7.4805061e-06
932,7.4595174e-06
933,7.433493e-06
934,7.4162727e-06
935,7.3796237e-06
936,7.3356264e-06
937,7.2891411e-06
938,7.252869e-06
939,7.2369065e-06
940,7.2015951e-06
941,7.1753059e-06
942,7.1309753e-06
943,7.1165751e-06
944,7.0439397e-06
945,7.021115e-06
946,6.9914835e-06
947,6.9655178e-06
948,6.9157975e-06
949,6.9027304e-06
950,6.8653565e-06
951,6.8194546e-06
952,6.8095783e-06
953,6.8043031e-06
954,6.7659861e-06
955,6.752894e-06
956,6.7131176e-06
957,6.6393387e-06
958,6.6289707e-06
959,6.6079996e-06
960,6.5455372e-06
961,6.5264167e-06
962,6.4595508e-06
963,6.4277884e-06
964,6.409402e-06
965,6.3520512e-06
966,6.3197246e-06
967,6.3076305e-06
968,6.283591e-06
969,6.2730432e-06
970,6.2310757e-06
971,6.2154982e-06
972,6.1652967e-06
973,6.1551134e-06
974,6.134557e-06
975,6.1176538e-06
976,6.0464952e-06
977,6.0422665e-06
978,6.0172032e-06
979,6.0041245e-06
980,5.9695741e-06
981,5.9373652e-06
982,5.9013091e-06
983,5.873134e-06
984,5.8500599e-06
985,5.8001265e-06
986,5.765531e-06
987,5.7589237e-06
988,5.7292297e-06
989,5.7044188e-06
990,5.6799677e-06
991,5.6315713e-06
992,5.6145154e-06
993,5.5755879e-06
994,5.5627542e-06
995,5.5421847e-06
996,5.5171697e-06
997,5.4988173e-06
998,5.4737674e-06
999,5.4336624e-06
1000,5.3991153e-06
1001,5.3836874e-06
1002,5.3621846e-06
1003,5.3314891e-06
1004,5.3047094e-06
1005,5.2631184e-06
1006,5.2612237e-06
1007,5.2444405e-06
1008,5.2035978e-06
1009,5.1945705e-06
1010,5.180718e-06
1011,5.1336215e-06
1012,5.1271246e-06
1013,5.0912438e-06
1014,5.0789995e-06
1015,5.0342812e-06
1016,5.0220108e-06
1017,4.9890282e-06
1018,4.938797e-06
1019,4.9286421e-06
1020,4.9112887e-06
1021,4.8799026e-06
1022,4.8543198e-06
1023,4.8427594e-06
1024,4.8117028e-06
1025,4.7875998e-06
1026,4.7678943e-06
1027,4.7431384e-06
1028,4.718776e-06
1029,4.6985386e-06
1030,4.6759869e-06
1031,4.6546812e-06
1032,4.631602e-06
1033,4.6103518e-06
1034,4.601218e-06
1035,4.5799255e-06
1036,4.5407384e-06
1037,4.5247923e-06
1038,4.5209284e-06
1039,4.4897104e-06
1040,4.481894e-06
1041,4.4680139e-06
1042,4.4535761e-06
1043,4.4307107e-06
1044,4.4024109e-06
1045,4.3916167e-06
1046,4.3473781e-06
1047,4.3400099e-06
1048,4.3364673e-06
1049,4.3028108e-06
1050,4.2924767e-06
1051,4.2742688e-06
1052,4.2580035e-06
1053,4.2461207e-06
1054,4.2263556e-06
1055,4.2062477e-06
1056,4.1974645e-06
