index,eigenvalue
582,3.7403191e-10
583,3.6810628e-10
584,3.670354e-10
585,3.5967311e-10
586,3.5330906e-10
587,3.5252864e-10
588,3.4545077e-10
589,3.3810531e-10
590,3.3584275e-10
591,3.3073657e-10
592,3.2957965e-10
593,3.2691776e-10
594,3.2183389e-10
595,3.182104e-10
596,3.1294866e-10
597,3.0598604e-10
598,3.0312822e-10
599,2.9750409e-10
600,2.9258767e-10
601,2.9071853e-10
602,2.8845386e-10
603,2.8581672e-10
604,2.8141721e-10
605,2.7470967e-10
606,2.7397008e-10
607,2.6649464e-10
608,2.6522763e-10
609,2.6030717e-10
610,2.5686597e-10
611,2.5274318e-10
612,2.4815178e-10
613,2.4678577e-10
614,2.4603241e-10
615,2.4143317e-10
616,2.3870196e-10
617,2.3248961e-10
618,2.2914106e-10
619,2.2745347e-10
620,2.2430344e-10
621,2.2085312e-10
622,2.1650982e-10
623,2.1417713e-10
624,2.1238778e-10
625,2.0971722e-10
626,2.0799815e-10
627,2.0433834e-10
628,2.033045e-10
629,2.0098884e-10
630,1.9860948e-10
631,1.9435978e-10
632,1.9293641e-10
633,1.8953808e-10
634,1.8792688e-10
635,1.848086e-10
636,1.8238403e-10
637,1.8149071e-10
638,1.785987e-10
639,1.7810565e-10
640,1.7663686e-10
641,1.7386476e-10
642,1.7284043e-10
643,1.6722829e-10
644,1.6692367e-10
645,1.6490489e-10
646,1.637971e-10
647,1.5983413e-10
648,1.5618636e-10
649,1.5435677e-10
650,1.5421965e-10
651,1.5202937e-10
652,1.4984827e-10
653,1.4820713e-10
654,1.4676045e-10
655,1.4518601e-10
656,1.4235089e-10
657,1.4085875e-10
658,1.3848783e-10
659,1.3601849e-10
660,1.3549409e-10
661,1.3364326e-10
662,1.321988e-10
663,1.3045053e-10
664,1.2984551e-10
665,1.2788058e-10
666,1.2625802e-10
667,1.2439532e-10
668,1.2329395e-10
669,1.1949648e-10
670,1.1868739e-10
671,1.1773486e-10
672,1.1642512e-10
673,1.1482001e-10
674,1.1371553e-10
675,1.1251615e-10
676,1.102708e-10
677,1.0909092e-10
678,1.0786747e-10
679,1.0710019e-10
680,1.0632664e-10
681,1.0505674e-10
682,1.0387504e-10
683,1.0232019e-10
684,1.0145895e-10
685,9.9296789e-11
686,9.7093178e-11
687,9.6319609e-11
688,9.4955785e-11
689,9.3875732e-11
690,9.3597855e-11
691,9.2591363e-11
692,9.11175e-11
693,9.0353874e-11
694,8.8603119e-11
695,8.7945305e-11
696,8.731893e-11
697,8.5965919e-11
698,8.4472604e-11
699,8.4167467e-11
700,8.3903443e-11
701,8.2760836e-11
702,8.1609145e-11
703,8.1419691e-11
704,7.9788348e-11
705,7.9449971e-11
706,7.8307554e-11
707,7.7661763e-11
708,7.6067664e-11
709,7.5746332e-11
710,7.4319179e-11
711,7.3281732e-11
712,7.1980393e-11
713,7.1503552e-11
714,6.9814729e-11
715,6.9137579e-11
716,6.8399256e-11
717,6.7931238e-11
718,6.7625515e-11
719,6.6361109e-11
720,6.4837775e-11
721,6.3239645e-11
722,6.2984362e-11
723,6.2350495e-11
724,6.1329872e-11
725,6.0730492e-11
726,6.0207458e-11
727,5.9477539e-11
728,5.9156338e-11
729,5.8343701e-11
730,5.7600262e-11
731,5.7419961e-11
732,5.6696921e-11
733,5.6124778e-11
734,5.4794294e-11
735,5.4497413e-11
736,5.3689298e-11
737,5.3575377e-11
738,5.2845297e-11
739,5.2096138e-11
740,5.1630694e-11
741,5.0064806e-11
742,4.9461252e-11
743,4.8873519e-11
744,4.827646e-11
745,4.7965196e-11
746,4.7365763e-11
747,4.6738478e-11
748,4.661621e-11
749,4.6373473e-11
750,4.5647553e-11
751,4.4525552e-11
752,4.3906718e-11
753,4.3437555e-11
754,4.290285e-11
755,4.2404036e-11
756,4.1897181e-11
757,4.1139951e-11
758,4.0601084e-11
759,4.0118437e-11
760,4.0072727e-11
761,3.9376177e-11
762,3.8958063e-11
763,3.8475848e-11
764,3.7872874e-11
765,3.7455177e-11
766,3.7157109e-11
767,3.6719863e-11
768,3.651721e-11
769,3.5705517e-11
770,3.5662173e-11
771,3.5444276e-11
772,3.4582462e-11
773,3.4295915e-11
774,3.3962898e-11
775,3.3596949e-11
776,3.3174046e-11
777,3.2772584e-11
778,3.2234015e-11
779,3.199007e-11
780,3.1570703e-11
781,3.1253594e-11
782,3.1137538e-11
