index,eigenvalue
1,59.794808
2,5.7908276
3,2.8309204
4,2.2966411
5,2.0051576
6,1.7743104
7,1.6467198
8,1.344907
9,0.98379041
10,0.83899341
11,0.66105553
12,0.38936562
13,0.30436298
14,0.26848551
15,0.21589043
16,0.19950948
17,0.17581031
18,0.16161027
19,0.14557036
20,0.13748857
21,0.11987303
22,0.1152667
23,0.11148083
24,0.09878969
25,0.095765912
26,0.085631006
27,0.075879844
28,0.070287332
29,0.059038182
30,0.055231198
31,0.051646389
32,0.050637885
33,0.049698553
34,0.046919575
35,0.0434443
36,0.041456982
37,0.037913555
38,0.036780493
39,0.034166613
40,0.032581473
41,0.030835492
42,0.030027892
43,0.028550986
44,0.028002325
45,0.025971835
46,0.025395439
47,0.02451642
48,0.023438039
49,0.020992584
50,0.019612881
51,0.018854008
52,0.018149683
53,0.017218638
54,0.016411547
55,0.014771611
56,0.014430323
57,0.0142064
58,0.013545758
59,0.013159315
60,0.011974176
61,0.011805763
62,0.010808727
63,0.00998923
64,0.0098335838
65,0.009637821
66,0.009353301
67,0.0086898062
68,0.008497896
69,0.008301483
70,0.0077824098
71,0.0076105883
72,0.0072334372
73,0.0068370573
74,0.0067689558
75,0.0066182378
76,0.0063251999
77,0.005747104
78,0.0055891151
79,0.0054889125
80,0.0052729445
81,0.0050006619
82,0.0049814635
83,0.0048194488
84,0.0047065793
85,0.0045459975
86,0.0042206034
87,0.0040620152
88,0.0039718163
89,0.0038483661
90,0.0037158156
91,0.0036370271
92,0.0035923033
93,0.0034930854
94,0.0034544245
95,0.003277059
96,0.0031215259
97,0.0030491856
98,0.002961922
99,0.002732836
100,0.0026595955
101,0.002635043
102,0.00255496
103,0.0024115978
104,0.0023959396
105,0.0022759365
106,0.0022527347
107,0.0021678616
108,0.0021116773
109,0.0020176638
110,0.0019911482
111,0.0019145238
112,0.0018601833
113,0.0018182551
114,0.0017553802
115,0.0017421126
116,0.0016778114
117,0.0016437157
118,0.0016042232
119,0.0015378977
120,0.0015178138
121,0.001474494
122,0.0014612471
123,0.0013987901
124,0.0013682573
125,0.0013451687
126,0.0013319192
127,0.001267935
128,0.0012440042
129,0.0011896757
130,0.0011643243
131,0.0011192994
132,0.0011013604
133,0.0010429138
134,0.0010110403
135,0.00099811244
136,0.0009577958
137,0.00094993701
138,0.00092038683
139,0.00091097906
140,0.00086686024
141,0.00083828861
142,0.00082501893
143,0.00081666735
144,0.00079306988
145,0.00078378045
146,0.00075551608
147,0.0007403704
148,0.00071091398
149,0.00070778963
150,0.00069152981
151,0.00068574845
152,0.0006653302
153,0.00064418526
154,0.00062659786
155,0.00061580348
156,0.00060612611
157,0.00058822324
158,0.00057702976
159,0.00056663831
160,0.00055206639
161,0.00053875462
162,0.00053187885
163,0.0005243453
164,0.00050744182
165,0.00050146748
166,0.00049061812
167,0.00048166776
168,0.00047325233
169,0.00045906519
170,0.00045490631
171,0.00044136327
172,0.00043427266
173,0.00042080985
174,0.00041277958
175,0.00040521247
176,0.00039878846
177,0.00038963547
178,0.00038521778
179,0.00037299833
180,0.00036870641
181,0.00036028354
182,0.00035597011
183,0.00034440854
184,0.00034393707
185,0.00033381605
186,0.00033130197
187,0.00032745893
188,0.00032124999
189,0.00031896956
190,0.00030242673
191,0.00029565743
192,0.00029293635
193,0.00029088455
194,0.00029022759
195,0.0002831474
196,0.00027364363
197,0.00027221098
198,0.00026787711
199,0.00025959032
200,0.0002559721
201,0.00025192225
202,0.00024910622
203,0.0002401388
204,0.00023638984
205,0.00023327938
206,0.00023100709
207,0.00022662019
208,0.0002236563
209,0.00021886295
210,0.00021580987
211,0.00021009759
212,0.00020518058
213,0.00020316363
214,0.00020043698
215,0.00019313836
216,0.0001911439
217,0.00018951427
218,0.00018790863
219,0.00018137223
220,0.00017873202
221,0.00017498852
222,0.0001736569
223,0.00016970957
224,0.00016670041
225,0.00016263069
226,0.00016097364
227,0.00015934796
228,0.0001536414
229,0.00014998503
230,0.00014932694
231,0.00014624978
232,0.00014499916
233,0.00014180438
234,0.00013889301
235,0.00013769091
236,0.0001352845
237,0.00013150139
238,0.00013134652
239,0.0001267558
240,0.00012531984
241,0.00012248937
242,0.00011979917
243,0.00011785477
244,0.00011694723
245,0.00011565082
246,0.00011488925
247,0.00011200802
248,0.00011007455
249,0.00010909664
250,0.00010666509
251,0.00010536825
252,0.00010480056
253,0.00010261887
254,0.00010131366
255,9.97377e-05
256,9.7405038e-05
257,9.721704e-05
258,9.348872e-05
259,9.2194189e-05
260,9.0446894e-05
261,8.9379128e-05
262,8.7404171e-05
263,8.7064257e-05
264,8.542407e-05
265,8.4777239e-05
266,8.3181519e-05
267,8.164166e-05
268,8.0996311e-05
269,7.9867703e-05
270,7.8563222e-05
271,7.7453508e-05
272,7.5280048e-05
273,7.487543e-05
274,7.3689728e-05
275,7.2458314e-05
276,7.2072497e-05
277,7.0997304e-05
278,7.0552016e-05
279,6.9614447e-05
280,6.8582189e-05
281,6.7668156e-05
282,6.6380077e-05
283,6.4686836e-05
284,6.3564549e-05
285,6.271462e-05
286,6.2108589e-05
287,6.1735525e-05
288,6.0508326e-05
289,5.9733118e-05
290,5.8190416e-05
291,5.7515423e-05
292,5.6632682e-05
293,5.5893477e-05
294,5.5011504e-05
295,5.4679617e-05
296,5.4026816e-05
297,5.2507093e-05
298,5.2246872e-05
299,5.1932873e-05
300,5.0999923e-05
301,5.0388055e-05
302,4.9133499e-05
303,4.8611325e-05
304,4.8200977e-05
305,4.6826008e-05
306,4.6376103e-05
307,4.556407e-05
308,4.4722722e-05
309,4.4294505e-05
310,4.35888e-05
311,4.3176768e-05
312,4.2903884e-05
313,4.2294161e-05
314,4.0731568e-05
315,4.063198e-05
316,3.9995553e-05
317,3.9633229e-05
318,3.9154812e-05
319,3.8587973e-05
320,3.8050086e-05
321,3.760912e-05
322,3.744191e-05
323,3.7103999e-05
324,3.677239e-05
325,3.6343421e-05
326,3.5776646e-05
327,3.497887e-05
328,3.4746824e-05
329,3.3671372e-05
330,3.3262041e-05
331,3.2965841e-05
332,3.2226317e-05
333,3.1806019e-05
334,3.1500479e-05
335,3.1191198e-05
336,3.077523e-05
337,3.0362391e-05
338,2.9535012e-05
339,2.9213714e-05
340,2.8717302e-05
341,2.8087845e-05
342,2.7840206e-05
343,2.7499215e-05
344,2.7402014e-05
345,2.7095113e-05
346,2.6973584e-05
347,2.6286291e-05
348,2.602859e-05
349,2.5345662e-05
350,2.5268272e-05
351,2.4631655e-05
352,2.4452768e-05
353,2.3858252e-05
354,2.3598118e-05
355,2.3352093e-05
356,2.3080842e-05
357,2.2762682e-05
358,2.2309167e-05
359,2.1924966e-05
360,2.1680718e-05
361,2.1589508e-05
362,2.1185377e-05
363,2.0861325e-05
364,2.0643317e-05
365,2.0552973e-05
366,2.0075193e-05
367,1.9895842e-05
368,1.9686085e-05
369,1.9534754e-05
370,1.9421997e-05
371,1.9074027e-05
372,1.8947547e-05
373,1.854542e-05
374,1.8218909e-05
375,1.7826021e-05
376,1.7624186e-05
377,1.7421383e-05
378,1.7275135e-05
379,1.7027731e-05
380,1.6943486e-05
381,1.6787449e-05
382,1.6625542e-05
383,1.6522299e-05
384,1.5845137e-05
385,1.5818219e-05
386,1.5724924e-05
387,1.5384805e-05
388,1.4998613e-05
389,1.4900579e-05
390,1.4875584e-05
391,1.4470205e-05
392,1.4342627e-05
393,1.4293422e-05
394,1.4073129e-05
395,1.3938337e-05
396,1.3715764e-05
397,1.3616951e-05
398,1.3485444e-05
399,1.3246559e-05
400,1.3201596e-05
401,1.2780736e-05
402,1.2714681e-05
403,1.2666232e-05
404,1.2497455e-05
405,1.2462882e-05
406,1.2160221e-05
407,1.209047e-05
408,1.1823294e-05
409,1.1626013e-05
410,1.1520838e-05
411,1.138555e-05
412,1.1315498e-05
413,1.1160305e-05
414,1.1104391e-05
415,1.0887192e-05
416,1.0732879e-05
417,1.0618836e-05
418,1.0481562e-05
419,1.0278328e-05
420,1.0098834e-05
421,1.0001739e-05
422,9.8558318e-06
423,9.7931896e-06
424,9.6796591e-06
425,9.6426518e-06
426,9.5336742e-06
427,9.3256443e-06
428,9.199241e-06
429,9.1120579e-06
430,9.0005543e-06
431,8.9449378e-06
432,8.8143641e-06
433,8.6876548e-06
434,8.5240193e-06
435,8.4640639e-06
436,8.4243221e-06
437,8.3207899e-06
438,8.1187896e-06
439,8.0956748e-06
440,8.0008043e-06
441,7.9260041e-06
442,7.8736796e-06
443,7.8417745e-06
444,7.7196375e-06
445,7.6091655e-06
446,7.528437e-06
447,7.456012e-06
448,7.3043083e-06
449,7.2435226e-06
450,7.1692088e-06
451,7.0705348e-06
452,6.9421782e-06
453,6.8336345e-06
454,6.7012363e-06
455,6.6150116e-06
456,6.5334316e-06
457,6.5084265e-06
458,6.3410796e-06
459,6.2918562e-06
460,6.2268677e-06
461,6.1990544e-06
462,6.0593193e-06
463,6.0460172e-06
464,6.0107705e-06
465,5.9600228e-06
466,5.8657344e-06
467,5.8162081e-06
468,5.6989428e-06
469,5.6842953e-06
470,5.555133e-06
471,5.5081071e-06
472,5.4370001e-06
473,5.3539847e-06
474,5.3094942e-06
475,5.2389805e-06
476,5.2164359e-06
477,5.1175253e-06
478,5.1013261e-06
479,4.9871738e-06
480,4.9304562e-06
481,4.8972246e-06
482,4.8620879e-06
483,4.8219062e-06
484,4.7360583e-06
485,4.7059991e-06
486,4.6395008e-06
487,4.5675076e-06
488,4.5417863e-06
489,4.5094195e-06
490,4.4659801e-06
491,4.4035932e-06
492,4.3693174e-06
493,4.3367496e-06
494,4.3036593e-06
495,4.2185996e-06
496,4.1902601e-06
497,4.0980654e-06
498,4.0851335e-06
499,4.0327502e-06
500,3.9683903e-06
501,3.9296726e-06
502,3.917335e-06
503,3.8456335e-06
504,3.8282981e-06
505,3.7713365e-06
506,3.7065556e-06
507,3.6691863e-06
508,3.6250747e-06
509,3.5698208e-06
510,3.5242483e-06
511,3.5160925e-06
512,3.4300755e-06
513,3.4085133e-06
514,3.3589384e-06
515,3.3129454e-06
516,3.291731e-06
517,3.2799531e-06
518,3.2441792e-06
519,3.2150932e-06
520,3.1481747e-06
521,3.1243513e-06
522,3.1196463e-06
523,3.0775502e-06
524,3.044305e-06
525,3.0208136e-06
526,2.9903984e-06
527,2.936257e-06
528,2.8754323e-06
529,2.8688777e-06
530,2.7955038e-06
531,2.7803186e-06
532,2.741476e-06
533,2.7126645e-06
534,2.6713008e-06
535,2.6468174e-06
536,2.6088108e-06
537,2.59654e-06
538,2.5700831e-06
539,2.5529037e-06
540,2.5186038e-06
541,2.4798791e-06
542,2.4557906e-06
543,2.4435457e-06
544,2.4269121e-06
545,2.4024174e-06
546,2.3665544e-06
547,2.3361074e-06
548,2.3067958e-06
549,2.2761836e-06
550,2.2498464e-06
551,2.2350433e-06
552,2.226268e-06
553,2.1885076e-06
554,2.174058e-06
555,2.1345278e-06
556,2.1317165e-06
557,2.1016632e-06
558,2.0660202e-06
559,2.0583405e-06
560,2.030605e-06
561,2.0206657e-06
562,2.0033569e-06
563,1.9618267e-06
564,1.9392139e-06
565,1.9184926e-06
566,1.8977716e-06
567,1.8761094e-06
568,1.8572564e-06
569,1.8559321e-06
570,1.8409961e-06
571,1.8093464e-06
572,1.7747162e-06
573,1.7697548e-06
574,1.7416026e-06
575,1.7040762e-06
576,1.7007553e-06
577,1.6923733e-06
578,1.6650475e-06
579,1.6516521e-06
580,1.6463762e-06
581,1.6158269e-06
582,1.5979649e-06
583,1.5944225e-06
584,1.5674247e-06
585,1.5524353e-06
586,1.5407447e-06
587,1.5118549e-06
588,1.493293e-06
589,1.4754416e-06
590,1.4613484e-06
591,1.4484605e-06
592,1.4338482e-06
593,1.4237698e-06
594,1.4148257e-06
595,1.4057547e-06
596,1.3889452e-06
597,1.3717916e-06
598,1.3468532e-06
599,1.3232978e-06
600,1.3197543e-06
601,1.3114705e-06
602,1.2908542e-06
603,1.274881e-06
604,1.2609225e-06
605,1.2583456e-06
606,1.2432597e-06
607,1.2376021e-06
608,1.2195977e-06
609,1.2135939e-06
610,1.2011987e-06
611,1.1794381e-06
612,1.1708764e-06
613,1.1581743e-06
614,1.1516399e-06
615,1.1252541e-06
616,1.1144208e-06
617,1.0939743e-06
618,1.0876907e-06
619,1.0836971e-06
620,1.0732169e-06
621,1.0632153e-06
622,1.0499589e-06
623,1.0325197e-06
624,1.0177591e-06
625,1.0116992e-06
626,9.9880246e-07
627,9.9446854e-07
628,9.8377494e-07
629,9.7774986e-07
630,9.5527158e-07
631,9.4755339e-07
632,9.3322382e-07
633,9.1583855e-07
634,9.0602465e-07
635,9.014277e-07
636,8.9532154e-07
637,8.850755e-07
638,8.7742456e-07
639,8.679371e-07
640,8.4891023e-07
641,8.4469281e-07
642,8.4113566e-07
643,8.3300625e-07
644,8.2438437e-07
645,8.086226e-07
646,7.9874614e-07
647,7.9208165e-07
648,7.8836566e-07
649,7.8162486e-07
650,7.7042789e-07
651,7.6006365e-07
652,7.5768479e-07
653,7.5182692e-07
654,7.4498358e-07
655,7.3861051e-07
656,7.2380806e-07
657,7.176722e-07
658,7.1236406e-07
659,7.0589288e-07
660,7.034926e-07
661,6.920494e-07
662,6.8676738e-07
663,6.8274679e-07
664,6.7913436e-07
665,6.7345533e-07
666,6.5981439e-07
667,6.5211336e-07
668,6.4374815e-07
669,6.4205116e-07
670,6.3154419e-07
671,6.2464308e-07
672,6.1447708e-07
673,6.1380151e-07
674,6.0965022e-07
675,6.0329637e-07
