mode,mu,sr_weight,plain_weight,residual_power
1,74545.097,1,1,0.0071500378
2,13599.993,1,0.1824398,0.0029370011
3,13380.854,1,0.17950012,0.00047002809
4,1582.5809,1,0.021229846,0.0070904403
5,1287.3709,1,0.017269692,0.0023325081
6,370.23028,1,0.0049665276,0.0003737955
7,319.78018,1,0.0042897547,0.010243553
8,317.11909,1,0.004254057,0.014436838
9,161.65648,1,0.002168573,0.00031869831
10,136.84019,1,0.0018356698,0.001125153
11,130.4194,1,0.0017495369,3.3037549e-07
12,119.26565,1,0.0015999127,0.034514465
13,115.33237,1,0.0015471489,0.0021769018
14,110.88046,1,0.0014874279,0.00036621232
15,97.512987,1,0.0013081073,0.016515765
16,87.588681,1,0.0011749757,0.0019332411
17,81.838414,1,0.0010978377,0.0041910849
18,79.315188,1,0.0010639893,0.0080256499
19,70.454489,1,0.00094512574,0.0071381733
20,62.110514,1,0.00083319382,0.00012126681
21,53.539382,1,0.00071821468,0.0061488862
22,47.093872,1,0.0006317501,0.007537402
23,40.78072,1,0.00054706107,7.1477112e-05
24,40.243578,1,0.00053985547,0.00011557874
25,37.220529,1,0.00049930218,0.043392815
26,34.560803,1,0.00046362275,0.022962559
27,19.510182,1,0.00026172322,0.00034403855
28,16.508146,1,0.0002214518,0.0013616704
29,15.587844,1,0.00020910623,7.2556259e-06
30,14.385261,1,0.00019297394,2.3859787e-05
31,13.677699,1,0.00018348221,0.0029497486
32,12.470322,1,0.00016728561,0.014489899
33,11.269131,1,0.000151172,0.0013699586
34,10.895815,1,0.00014616407,0.00050729861
35,9.6019713,1,0.00012880755,0.013015246
36,8.674343,1,0.0001163637,0.0018014646
37,7.53158,1,0.00010103388,0.040417932
38,6.5790769,1,8.8256333e-05,0.0074871409
39,6.2866037,1,8.4332893e-05,0.020032119
40,5.8574754,1,7.8576266e-05,0.0047422727
41,5.6884789,1,7.6309229e-05,4.3967033e-05
42,5.2455515,1,7.0367492e-05,0.015338231
43,4.7964602,1,6.4343068e-05,0.0099873167
44,4.3586961,1,5.8470594e-05,0.012258394
45,3.9533906,1,5.3033543e-05,0.00046952089
46,3.7359998,1,5.0117311e-05,0.0052416401
47,3.454511,1,4.6341224e-05,0.011698219
48,3.3380028,1,4.4778301e-05,0.0029964159
49,3.3148323,1,4.4467476e-05,0.004156832
50,3.0926269,1,4.1486658e-05,0.00092705666
51,2.9895994,1,4.0104574e-05,0.0036672996
52,2.8642152,1,3.8422583e-05,2.7624404e-06
53,2.8233911,1,3.7874941e-05,0.0006391574
54,2.5624536,1,3.4374543e-05,0.015527028
