mode,mu,sr_weight,plain_weight,residual_power
1,112334.07,1,1,0.1145674
2,62944.048,1,0.56032911,0.19193866
3,57349.622,1,0.51052743,0.028284169
4,5602.0097,1,0.049869197,0.42085132
5,4365.8901,1,0.038865236,0.064417613
6,2393.7339,1,0.021309065,0.029222167
7,2006.2904,1,0.017860035,0.12652071
8,1671.5647,1,0.014880301,0.026650758
9,1418.6842,1,0.012629153,0.048995681
10,1287.3738,1,0.011460226,0.049339705
11,1110.0029,1,0.009881267,0.18163137
12,930.97618,1,0.0082875676,2.9963334e-05
13,798.98887,1,0.0071126141,0.01411505
14,728.68963,1,0.006486809,0.095717218
15,674.50043,1,0.0060044156,0.63126332
16,592.84725,1,0.0052775375,0.1442476
17,578.69751,1,0.0051515763,0.079256512
18,546.20334,1,0.0048623125,0.0012217564
19,537.81316,1,0.004787623,0.14373945
20,456.80587,1,0.0040664945,0.011633929
21,439.54772,1,0.0039128621,0.020639192
22,425.18819,1,0.0037850333,0.11877902
23,385.69988,1,0.0034335077,0.18338321
24,357.88944,1,0.0031859386,0.071438881
25,322.01248,1,0.0028665612,0.0010063053
26,301.82078,1,0.0026868143,0.23265791
27,294.63126,1,0.0026228131,0.23106207
28,281.98651,1,0.0025102493,0.013700169
29,264.36628,1,0.0023533937,0.0032058995
30,233.42721,1,0.0020779734,0.021328556
31,219.60466,1,0.0019549248,0.0034324305
32,210.18184,1,0.0018710428,0.010217577
33,203.50548,1,0.0018116096,0.0024741446
34,193.29254,1,0.0017206939,0.080045002
35,164.79377,1,0.0014669973,0.10165973
36,163.00122,1,0.00145104,0.0082703935
37,152.18745,1,0.0013547756,0.629971
38,149.02682,1,0.0013266396,0.063269773
39,141.84197,1,0.0012626799,0.32963192
40,135.22657,1,0.0012037895,0.080999393
41,131.79268,1,0.001173221,0.017436165
42,119.17614,1,0.0010609083,0.0065157262
43,112.88241,1,0.0010048814,0.33014518
44,109.96484,1,0.00097890909,0.033832422
45,104.88732,1,0.00093370896,3.0203104e-05
46,103.52236,1,0.00092155803,0.31243345
47,94.968411,1,0.0008454106,0.21050413
48,91.911445,1,0.00081819743,0.02616009
49,87.578804,1,0.00077962818,0.44210692
50,87.093894,1,0.0007753115,0.13437945
51,82.113149,1,0.00073097282,0.039102269
52,78.550285,1,0.00069925613,0.18584275
53,75.430154,1,0.00067148067,0.13826866
54,74.172372,1,0.00066028386,0.0012949669
55,71.949772,1,0.00064049824,0.35693124
56,69.978162,1,0.00062294693,0.026587424
57,68.414874,1,0.00060903051,0.016477339
58,65.32115,1,0.00058149012,0.012744505
59,64.66126,1,0.00057561577,0.031118931
60,61.397974,1,0.00054656593,0.19133854
61,58.032946,1,0.00051661039,0.069345946
62,56.964107,1,0.00050709556,0.032598309
63,54.672078,1,0.00048669187,0.053617263
64,53.135872,1,0.00047301654,0.0020118004
65,52.055111,1,0.00046339559,0.0364888
66,49.427014,1,0.00044000022,0.0022024487
67,49.393584,1,0.00043970262,0.0067111158
68,48.843753,1,0.00043480802,0.10083036
69,47.61565,1,0.00042387542,0.082263802
70,45.737838,1,0.0004071591,0.057263664
71,44.934882,1,0.00040001117,0.081108343
72,43.627462,1,0.00038837249,0.12617388
73,42.369338,1,0.00037717266,0.019265125
74,41.540548,1,0.00036979475,0.040571396
75,39.579577,1,0.00035233815,0.072052774
76,39.124446,1,0.00034828656,0.011832444
77,38.447877,1,0.00034226373,0.12373973
78,37.074309,1,0.00033003621,0.1060385
79,36.228572,1,0.00032250744,0.052717287
80,34.947756,1,0.00031110559,0.022908795
81,34.19433,1,0.00030439858,0.4438198
82,33.540988,1,0.00029858251,0.075303322
83,32.925231,1,0.00029310103,0.44910274
84,32.391111,1,0.00028834628,0.00066638645
85,31.513041,1,0.00028052969,0.40149044
86,30.688618,1,0.00027319066,0.17967691
87,30.42066,1,0.00027080529,0.25187341
88,29.764908,1,0.00026496778,0.35621035
89,28.781247,1,0.0002562112,0.15085591
90,28.46404,1,0.00025338743,0.15329771
91,27.446535,1,0.00024432958,0.54811368
92,26.924148,1,0.00023967927,0.21999331
93,26.477549,1,0.00023570365,0.0057303852
94,26.231787,1,0.00023351587,0.11865708
95,25.708165,1,0.00022885458,0.24200948
96,25.039127,1,0.00022289879,0.037657276
97,24.668004,1,0.00021959504,0.17555492
98,24.605596,1,0.00021903948,0.011911025
99,24.341613,1,0.00021668951,0.9520499
100,23.150441,1,0.00020608567,0.1876576
101,22.544311,1,0.00020068989,0.13875775
102,22.205858,1,0.00019767697,0.10545836
103,21.844666,1,0.00019446163,0.25850278
104,21.535365,1,0.00019170823,0.0013927458
105,20.887224,1,0.00018593846,0.013616705
106,20.199941,1,0.00017982025,0.21782128
107,20.118773,1,0.0001790977,0.080476861
108,19.82127,1,0.00017644932,0.011866624
109,19.727311,1,0.0001756129,0.025478432
110,19.259919,1,0.00017145216,0.13603739
111,18.983279,1,0.00016898951,0.042082098
112,18.670317,1,0.00016620352,0.0079557366
113,18.216402,1,0.00016216276,0.016607358
114,17.966798,1,0.00015994077,0.19374363
115,17.649935,1,0.00015712005,0.050529484
116,17.407192,1,0.00015495915,0.022865417
117,16.988908,1,0.00015123559,0.1486342
118,16.960437,1,0.00015098213,0.025676065
119,16.344009,1,0.00014549467,1.2484021e-07
120,16.304183,1,0.00014514015,0.17362682
121,15.9643,1,0.0001421145,0.20260511
122,15.73418,1,0.00014006597,0.059237899
123,15.531484,1,0.00013826157,0.078904431
124,15.275098,1,0.00013597921,0.33467409
125,14.963292,1,0.00013320351,0.0039678919
126,14.578715,1,0.00012978,0.10140014
127,14.361118,1,0.00012784295,0.073671535
128,14.268559,1,0.00012701899,0.041784747
129,13.994491,1,0.00012457922,0.0831765
130,13.817409,1,0.00012300284,0.51902999
131,13.675949,1,0.00012174356,0.17004387
132,13.383906,1,0.00011914379,0.28160209
133,13.206374,1,0.0001175634,0.33027502
134,13.072765,1,0.00011637401,0.047765089
135,13.009717,1,0.00011581275,0.0080359991
136,12.490687,1,0.00011119234,0.031294879
137,12.277022,1,0.00010929029,0.019267577
138,12.242574,1,0.00010898362,0.015828642
139,11.996183,1,0.00010679025,0.00025018665
140,11.836621,1,0.00010536982,0.063750179
141,11.720359,1,0.00010433486,0.078944945
142,11.599815,1,0.00010326177,0.17432171
143,11.421293,1,0.00010167257,0.04769163
144,11.285504,1,0.00010046377,0.28503827
145,11.151014,1,9.9266534e-05,0.01419563
146,11.004591,1,9.7963076e-05,0.051580673
147,10.760188,1,9.5787401e-05,0.070916371
148,10.666111,1,9.494992e-05,0.15216523
149,10.574295,1,9.4132571e-05,0.34042988
150,10.283713,1,9.1545805e-05,0.10407227
151,10.208463,1,9.0875933e-05,0.20004853
152,10.057893,1,8.9535556e-05,0.0043118709
153,10.018923,1,8.9188639e-05,0.039085144
154,9.7793338,1,8.7055816e-05,0.052480286
155,9.6511886,1,8.5915064e-05,0.0085793672
156,9.5269636,1,8.4809211e-05,0.021271963
157,9.3786738,1,8.3489132e-05,0.019078632
158,9.3042738,1,8.2826822e-05,0.0054289662
159,9.2755439,1,8.2571069e-05,0.018866653
160,9.0440449,1,8.051026e-05,0.11407931
161,8.9939275,1,8.0064114e-05,0.012736268
162,8.8706388,1,7.8966596e-05,0.013210635
163,8.7189091,1,7.7615894e-05,0.060190229
164,8.585399,1,7.6427385e-05,0.0016910633
165,8.5469298,1,7.6084932e-05,0.037119119
166,8.4363805,1,7.5100819e-05,0.0089442062
167,8.3742175,1,7.4547444e-05,0.025821203
168,8.2782385,1,7.3693037e-05,0.17349928
169,8.1441411,1,7.2499299e-05,0.11558967
170,8.0333649,1,7.1513167e-05,0.14620887
171,7.9924375,1,7.1148831e-05,0.01018824
172,7.870313,1,7.0061676e-05,0.026729316
173,7.7200776,1,6.8724278e-05,0.026543837
174,7.6913379,1,6.8468436e-05,0.10225983
175,7.5574222,1,6.7276316e-05,0.018127735
176,7.4500953,1,6.632089e-05,0.001070121
177,7.3583463,1,6.5504139e-05,0.045046157
178,7.2479714,1,6.4521579e-05,0.0016493777
179,7.2174355,1,6.4249748e-05,0.066105649
180,7.1412754,1,6.3571769e-05,0.067697171
181,6.9654841,1,6.2006872e-05,0.16086704
182,6.9228116,1,6.1627e-05,0.046704703
183,6.8718622,1,6.1173448e-05,0.092733243
184,6.8119114,1,6.0639764e-05,0.089590055
185,6.763253,1,6.0206606e-05,0.043836079
186,6.6887344,1,5.9543241e-05,0.022013241
187,6.6209781,1,5.8940073e-05,0.13114121
188,6.4510483,1,5.7427355e-05,0.0026227415
189,6.3916676,1,5.6898747e-05,0.072368787
190,6.3196294,1,5.6257461e-05,0.11986598
191,6.2321065,1,5.547833e-05,0.00015891309
192,6.2085172,1,5.5268338e-05,0.03466731
193,6.1520835,1,5.4765964e-05,0.27663135
194,6.0948781,1,5.4256721e-05,0.041179735
195,6.0127547,1,5.3525657e-05,0.066012287
196,5.9059528,1,5.2574904e-05,0.075532225
197,5.8337732,1,5.193236e-05,0.18071
198,5.7950844,1,5.1587952e-05,0.007464692
199,5.6818372,1,5.0579823e-05,0.4438145
200,5.6764871,1,5.0532196e-05,0.091358429
201,5.6335064,1,5.0149581e-05,0.008092681
202,5.5944621,1,4.9802008e-05,0.018777917
203,5.4887418,1,4.8860884e-05,0.033946326
204,5.4648108,1,4.864785e-05,0.5711817
205,5.3692475,1,4.7797143e-05,0.12560166
206,5.2610217,1,4.6833715e-05,0.1090434
207,5.205757,1,4.6341748e-05,0.39120996
208,5.1511713,1,4.5855825e-05,0.15168235
209,5.1357025,1,4.5718121e-05,0.13998532
210,5.0674861,1,4.5110858e-05,0.19437785
211,5.0031794,1,4.4538398e-05,0.095419749
212,4.9960795,1,4.4475194e-05,0.093803075
213,4.937977,1,4.3957965e-05,0.22749278
214,4.893967,1,4.3566187e-05,0.0003354785
215,4.8593481,1,4.3258009e-05,0.30697617
216,4.7903023,1,4.2643362e-05,0.19425273
217,4.7796081,1,4.2548162e-05,0.064056789
218,4.6615071,1,4.1496825e-05,0.0014099455
219,4.6352676,1,4.126324e-05,0.0084047135
220,4.5570483,1,4.0566931e-05,0.092029096
221,4.5223737,1,4.0258256e-05,0.031227011
222,4.4855732,1,3.9930658e-05,0.13209038
223,4.4512334,1,3.9624965e-05,0.15444643
224,4.3874339,1,3.905702e-05,0.021397926
225,4.3192233,1,3.8449808e-05,0.1395728
226,4.2972503,1,3.8254204e-05,0.049818869
227,4.2652152,1,3.7969027e-05,0.69462467
228,4.2084899,1,3.7464057e-05,0.19404751
229,4.1764415,1,3.7178762e-05,0.0093430347
230,4.1328751,1,3.6790933e-05,0.17526815
231,4.1063992,1,3.6555243e-05,0.060016867
232,4.0564708,1,3.6110781e-05,0.025735738
233,4.0162937,1,3.5753123e-05,0.014414259
234,3.9522471,1,3.5182979e-05,0.0072626492
235,3.9432707,1,3.5103071e-05,0.010286201
236,3.9025465,1,3.4740543e-05,0.059387654
237,3.8939124,1,3.4663682e-05,0.0047980852
238,3.829853,1,3.4093424e-05,0.0080262999
239,3.788195,1,3.3722584e-05,0.020222833
240,3.7508987,1,3.3390571e-05,0.037077085
241,3.6904009,1,3.2852019e-05,0.031746962
242,3.6414444,1,3.2416208e-05,0.0019441255
243,3.6361173,1,3.2368786e-05,0.025655333
244,3.598461,1,3.2033568e-05,0.096402268
245,3.5599179,1,3.1690457e-05,0.048090119
246,3.5541736,1,3.1639321e-05,0.025699086
247,3.4740274,1,3.0925858e-05,6.029203e-05
248,3.4515551,1,3.0725809e-05,0.063302636
249,3.4159943,1,3.0409247e-05,0.036740471
250,3.375669,1,3.005027e-05,0.056806084
251,3.3599952,1,2.9910742e-05,0.086511982
252,3.3102048,1,2.9467506e-05,0.1646649
253,3.2902262,1,2.9289656e-05,0.67818109
254,3.2767211,1,2.9169433e-05,0.057841999
255,3.2400813,1,2.8843265e-05,0.00049231075
256,3.2138044,1,2.8609348e-05,0.2255875
257,3.1891936,1,2.8390262e-05,0.0067567107
258,3.1615552,1,2.8144225e-05,0.00408138
259,3.1349713,1,2.7907574e-05,0.011736638
260,3.0817774,1,2.7434041e-05,0.0037708066
261,3.0479762,1,2.7133142e-05,0.00345228
262,3.0286129,1,2.696077e-05,0.022264157
263,2.9903511,1,2.6620162e-05,0.027295833
264,2.9617303,1,2.636538e-05,0.055727329
265,2.9369484,1,2.614477e-05,0.078266722
266,2.889615,1,2.5723408e-05,0.013953575
267,2.8764895,1,2.5606564e-05,0.033133354
268,2.8310226,1,2.5201817e-05,0.073818277
269,2.821122,1,2.5113682e-05,0.0039013667
270,2.8020575,1,2.4943969e-05,0.014912686
271,2.746034,1,2.4445247e-05,0.062461588
272,2.7419626,1,2.4409004e-05,0.012336447
273,2.7258824,1,2.4265857e-05,0.032599125
274,2.7055441,1,2.4084805e-05,0.035178882
275,2.6854331,1,2.3905776e-05,0.057049071
276,2.6529235,1,2.3616376e-05,0.053487462
277,2.6138267,1,2.3268335e-05,0.0020900036
278,2.5919957,1,2.3073995e-05,0.095404364
279,2.5768152,1,2.2938858e-05,0.021138776
280,2.574692,1,2.2919957e-05,0.0028797484
281,2.555375,1,2.2747997e-05,0.019980466
282,2.5338949,1,2.2556781e-05,0.0024018963
283,2.5108045,1,2.2351229e-05,0.010957759
284,2.4918854,1,2.2182811e-05,0.00086975696
285,2.4553735,1,2.1857782e-05,0.045794582
286,2.4118015,1,2.1469903e-05,0.00086926111
287,2.3999754,1,2.1364627e-05,0.061546594
288,2.3696227,1,2.1094426e-05,0.10780055
289,2.3545824,1,2.0960537e-05,0.0025225572
290,2.3308224,1,2.0749025e-05,0.012745609
291,2.3126751,1,2.0587478e-05,0.016507164
292,2.29503,1,2.0430401e-05,0.059489014
293,2.2755344,1,2.0256851e-05,0.0030053815
294,2.2656637,1,2.0168982e-05,0.076962014
295,2.2516739,1,2.0044444e-05,0.39498762
296,2.2098258,1,1.9671911e-05,0.016091412
297,2.1889667,1,1.9486223e-05,0.01564713
298,2.1750102,1,1.9361982e-05,0.41874617
299,2.1650498,1,1.9273314e-05,0.0096239269
300,2.1349834,1,1.9005663e-05,0.2564275
301,2.1045128,1,1.8734413e-05,0.30819988
302,2.1018341,1,1.8710568e-05,0.0054494726
303,2.0679472,1,1.8408905e-05,0.052988379
304,2.0535718,1,1.8280936e-05,0.22019903
305,2.0431386,1,1.8188058e-05,0.045056419
306,2.0143437,1,1.7931726e-05,0.0020371326
307,2.0043416,1,1.7842687e-05,0.12764741
308,1.9769305,1,1.7598672e-05,0.15977525
309,1.9675673,1,1.7515322e-05,0.0056833784
310,1.949539,1,1.7354834e-05,0.03969504
311,1.9362337,1,1.723639e-05,0.18636025
312,1.9192042,1,1.7084792e-05,0.13259432
313,1.9058082,1,1.6965541e-05,0.25822427
314,1.8937824,1,1.6858487e-05,0.054701522
315,1.8909379,1,1.6833165e-05,0.095558513
316,1.8513142,1,1.6480434e-05,0.07592951
317,1.8312839,1,1.6302124e-05,0.25509418
318,1.8255163,1,1.6250781e-05,0.0054171818
319,1.8105857,1,1.6117868e-05,0.059241402
320,1.8040409,1,1.6059607e-05,0.072792519
321,1.7710737,1,1.5766132e-05,0.0078278253
322,1.7554896,1,1.5627402e-05,0.073448002
323,1.7532101,1,1.560711e-05,0.00035496794
324,1.7422888,1,1.5509888e-05,0.012557923
325,1.7331552,1,1.5428581e-05,0.022450998
326,1.7155412,1,1.5271781e-05,0.29209492
327,1.7105107,1,1.5226999e-05,0.036891824
328,1.6895164,1,1.5040107e-05,0.42700324
