mode,mu,sr_weight,plain_weight,residual_power
1,7745.5936,1,1,2.6908529e-05
2,6223.1003,1,0.80343749,1.2300135e-05
3,4547.7545,1,0.58714087,7.7603611e-06
4,1908.8531,1,0.24644374,1.5556103e-05
5,1666.3096,1,0.21513,1.2211127e-05
6,576.83092,1,0.074472139,0.00040387202
7,152.44203,1,0.019681129,1.3371161e-05
8,95.898649,1,0.012381059,2.2275531e-05
9,83.814736,1,0.010820957,5.1915341e-05
10,69.030316,1,0.0089122048,0.00012893936
11,54.897965,1,0.0070876382,9.9896923e-08
12,38.622233,1,0.004986349,1.8570646e-07
13,22.321369,1,0.0028818152,0.00014703662
14,10.05491,1,0.0012981458,3.3170963e-05
15,7.4916506,1,0.00096721452,0.00017525026
16,6.6947786,1,0.00086433383,0.00012000999
17,6.125963,1,0.00079089652,0.00014813948
18,4.9365453,1,0.00063733595,3.5445471e-06
19,4.2618208,1,0.0005502252,0.0003598038
20,4.0425661,1,0.00052191818,3.9405103e-05
21,3.4964541,1,0.00045141203,0.00027335036
22,2.8909668,1,0.00037324019,3.3697595e-06
23,1.9735388,1,0.00025479503,0.00019095064
24,1.7447785,1,0.00022526079,0.0001275517
25,1.4246675,1,0.00018393264,1.5433259e-07
26,1.2666122,1,0.00016352681,0.00014398315
27,1.1833297,1,0.00015277457,4.4612852e-05
28,1.1060249,1,0.00014279408,2.1824523e-05
29,0.949342,1,0.00012256543,2.3970136e-08
30,0.80682571,1,0.00010416577,9.7498967e-05
31,0.77682988,1,0.00010029314,0.000204752
32,0.66393499,1,8.5717768e-05,6.6848174e-05
33,0.64327468,1,8.3050404e-05,1.2188036e-05
34,0.60442353,1,7.8034501e-05,0.00023491454
35,0.57630892,1,7.4404746e-05,1.1813839e-06
36,0.51611389,1,6.6633226e-05,0.00013545931
37,0.44283205,1,5.7172126e-05,7.1947613e-05
38,0.39382955,1,5.0845625e-05,1.765758e-05
39,0.37181525,1,4.8003454e-05,2.2252918e-06
40,0.29039092,1,3.7491112e-05,2.4483708e-06
41,0.28574125,1,3.6890814e-05,0.00024302843
42,0.24410497,1,3.1515334e-05,6.6372733e-06
43,0.24028705,1,3.1022419e-05,6.043721e-05
44,0.21947019,1,2.8334845e-05,7.0488099e-06
45,0.20890703,1,2.6971081e-05,3.1279955e-05
46,0.18874412,1,2.4367935e-05,4.0560919e-06
47,0.180506,1,2.3304347e-05,3.5444414e-08
48,0.16611712,1,2.1446661e-05,1.593784e-06
49,0.14793581,1,1.9099351e-05,1.4613287e-05
50,0.14244084,1,1.8389919e-05,5.7648931e-05
51,0.13780868,1,1.7791882e-05,1.0815243e-05
52,0.12100471,1,1.5622394e-05,4.030249e-07
53,0.11110849,1,1.4344735e-05,0.00010268501
54,0.10497809,1,1.3553266e-05,5.2813215e-05
55,0.10378964,1,1.3399831e-05,2.3021145e-05
56,0.096288666,1,1.2431412e-05,0.00027324774
57,0.090727347,1,1.1713414e-05,3.0994011e-05
58,0.079941727,1,1.032093e-05,5.0751034e-05
59,0.076649458,1,9.8958792e-06,6.2538024e-06
60,0.072257386,1,9.3288377e-06,0.00012166576
61,0.066618396,1,8.6008122e-06,1.5373295e-05
62,0.061304553,1,7.9147649e-06,0.00012527658
63,0.058963508,1,7.6125228e-06,1.0672388e-05
64,0.055288698,1,7.138084e-06,0.00016402921
65,0.052690128,1,6.802594e-06,2.2586431e-06
66,0.046352435,1,5.9843618e-06,2.7469181e-05
67,0.043168461,1,5.5732928e-06,4.0268589e-05
68,0.041471154,1,5.3541609e-06,1.3545795e-06
69,0.040428092,1,5.2194957e-06,0.00017113788
70,0.039725631,1,5.128804e-06,1.1068751e-05
71,0.035424728,1,4.573533e-06,3.1864558e-06
72,0.033569159,1,4.3339685e-06,4.6509109e-05
73,0.029654763,1,3.8285979e-06,7.8025897e-06
74,0.028218031,1,3.6431076e-06,1.7356621e-05
75,0.027663031,1,3.5714539e-06,1.8958434e-05
76,0.024262207,1,3.1323883e-06,3.885762e-05
77,0.023154256,1,2.9893455e-06,0.00018825368
78,0.02177323,1,2.8110473e-06,5.1116687e-05
79,0.021353348,1,2.7568382e-06,4.975249e-06
80,0.018691312,1,2.4131542e-06,2.4470606e-05
81,0.017851678,1,2.3047527e-06,2.5790389e-07
82,0.01735651,1,2.2408237e-06,2.96051e-05
83,0.016483709,1,2.1281402e-06,4.5806898e-05
84,0.015725052,1,2.0301933e-06,1.1050829e-08
85,0.01467411,1,1.8945107e-06,0.00010402088
86,0.014598608,1,1.8847629e-06,0.00026302695
87,0.01404673,1,1.8135124e-06,8.9729261e-05
88,0.013413608,1,1.7317728e-06,4.8788307e-05
89,0.01280066,1,1.6526377e-06,4.5449579e-05
90,0.012643605,1,1.6323611e-06,1.5194531e-05
91,0.01212092,1,1.5648794e-06,0.00010291546
92,0.011527368,1,1.4882484e-06,0.0001018032
93,0.010826406,1,1.3977503e-06,4.5425716e-07
94,0.010714628,1,1.3833192e-06,3.1000121e-08
95,0.0099248117,1,1.2813494e-06,0.00012603226
96,0.0097431163,1,1.2578915e-06,0.00011407468
97,0.0093630249,1,1.2088195e-06,8.6850726e-05
98,0.0089506121,1,1.1555747e-06,4.765478e-05
99,0.0088478093,1,1.1423023e-06,0.00016776421
100,0.0084144852,1,1.0863577e-06,9.3433919e-06
101,0.0078394197,1,1.0121135e-06,2.3711036e-05
102,0.0076274411,1,9.8474584e-07,3.2178078e-05
103,0.0071236747,1,9.1970675e-07,0.00021448899
104,0.0069276089,1,8.9439354e-07,6.7521384e-05
105,0.0065442899,1,8.4490489e-07,9.9549252e-06
106,0.0060538905,1,7.8159155e-07,0.00013890607
107,0.0057544773,1,7.4293561e-07,9.8489243e-06
108,0.0056046961,1,7.2359801e-07,1.5771883e-05
109,0.0055705426,1,7.1918859e-07,0.00019958837
