index,eigenvalue
1,7.2049769
2,1.2878437
3,0.85463981
4,0.30462181
5,0.11656571
6,0.064811929
7,0.056053722
8,0.035795818
9,0.031992682
10,0.025779012
11,0.024069671
12,0.020033021
13,0.014332461
14,0.011892157
15,0.010908002
16,0.0073919241
17,0.0053285798
18,0.0044284272
19,0.0042301917
20,0.0033851863
21,0.0025816362
22,0.0024221584
23,0.0022615322
24,0.0018621614
25,0.0017069515
26,0.001599819
27,0.0015346826
28,0.0013242479
29,0.0012764936
30,0.0010603132
31,0.0010220978
32,0.00095009716
33,0.0008834633
34,0.00082743068
35,0.00073381776
36,0.00065791209
37,0.00061095682
38,0.00055879091
39,0.00050394341
40,0.00049251487
41,0.00041143693
42,0.00038214846
43,0.00035382278
44,0.00032925002
45,0.00030332766
46,0.00026052586
47,0.00025574637
48,0.00023389388
49,0.00022161418
50,0.00020440753
51,0.00018010488
52,0.00017516618
53,0.0001672424
54,0.00016429393
55,0.00015411882
56,0.00014536368
57,0.00013538173
58,0.00013012654
59,0.00012455164
60,0.00012033605
61,0.0001120804
62,0.00011046961
63,9.2311979e-05
64,8.9936129e-05
65,8.4963906e-05
66,8.0461449e-05
67,7.460592e-05
68,7.0298082e-05
69,6.7203456e-05
70,6.5313543e-05
71,6.1733866e-05
72,5.5436555e-05
73,5.4651026e-05
74,5.3310608e-05
75,5.2658512e-05
76,5.09953e-05
77,4.7633023e-05
78,4.5761092e-05
79,4.199699e-05
80,4.0383216e-05
81,4.0195211e-05
82,3.815627e-05
83,3.6573808e-05
84,3.501738e-05
85,3.3714672e-05
86,3.1124263e-05
87,3.0668824e-05
88,2.919055e-05
89,2.8870311e-05
90,2.7286662e-05
91,2.5296457e-05
92,2.4899398e-05
93,2.3164824e-05
94,2.1537398e-05
95,2.0989254e-05
96,2.0405232e-05
97,1.9662861e-05
98,1.9232232e-05
99,1.8376397e-05
100,1.7789504e-05
101,1.7230995e-05
102,1.6830875e-05
103,1.6200317e-05
104,1.4893468e-05
105,1.4441575e-05
106,1.3586591e-05
107,1.347487e-05
108,1.3184412e-05
109,1.2204033e-05
110,1.1601167e-05
111,1.1494037e-05
112,1.0763604e-05
113,1.0345638e-05
114,1.0125893e-05
115,9.5011319e-06
116,9.1559506e-06
117,9.0987119e-06
118,8.9380458e-06
119,8.4012664e-06
120,8.1183303e-06
121,8.0062704e-06
122,7.5659597e-06
123,7.1460046e-06
124,7.1001705e-06
125,6.6424338e-06
126,6.571837e-06
127,5.9743542e-06
128,5.885924e-06
129,5.6876375e-06
130,5.523813e-06
131,5.3838723e-06
132,5.2970692e-06
133,5.0911255e-06
134,4.8978385e-06
135,4.8394677e-06
136,4.6432846e-06
137,4.5527953e-06
138,4.4173832e-06
139,4.1969801e-06
140,4.1485382e-06
141,4.0317419e-06
142,3.8964744e-06
143,3.8347468e-06
144,3.6507746e-06
145,3.533837e-06
146,3.4091401e-06
147,3.3439448e-06
148,3.2913634e-06
149,3.2516831e-06
150,3.1706218e-06
151,3.1002279e-06
152,2.9691368e-06
153,2.8797184e-06
154,2.8036033e-06
155,2.7564289e-06
156,2.7283808e-06
157,2.6340451e-06
158,2.4569202e-06
159,2.4516691e-06
160,2.3647709e-06
161,2.3194178e-06
162,2.265789e-06
163,2.1993184e-06
164,2.1687775e-06
165,2.1020655e-06
166,2.0152491e-06
167,1.9749721e-06
168,1.9003536e-06
169,1.8032606e-06
170,1.7712222e-06
171,1.7169512e-06
172,1.6728411e-06
173,1.6379469e-06
174,1.5855142e-06
175,1.5766324e-06
176,1.5539194e-06
177,1.4384248e-06
178,1.4285853e-06
179,1.4209347e-06
180,1.3485744e-06
181,1.3301626e-06
182,1.2864784e-06
183,1.2368335e-06
184,1.2002587e-06
185,1.1563668e-06
186,1.1174082e-06
187,1.0728111e-06
188,1.0493471e-06
189,1.0200696e-06
190,1.0020832e-06
191,9.7931521e-07
192,9.4299213e-07
193,9.332224e-07
194,9.1558692e-07
195,8.9461489e-07
196,8.7924987e-07
197,8.5301783e-07
198,8.2588913e-07
199,8.0383891e-07
200,7.8856974e-07
201,7.5848452e-07
202,7.5379062e-07
203,7.3335901e-07
204,6.9191259e-07
205,6.8842272e-07
206,6.6173852e-07
207,6.4480117e-07
208,6.2217997e-07
209,6.0688261e-07
210,5.8899399e-07
211,5.8685431e-07
212,5.681968e-07
213,5.4134046e-07
214,5.3754436e-07
215,5.2404381e-07
216,5.1335216e-07
217,4.9755074e-07
218,4.7681828e-07
219,4.7041752e-07
220,4.6764454e-07
221,4.5272487e-07
222,4.4160573e-07
223,4.2939086e-07
224,4.2132464e-07
225,4.0173997e-07
226,3.9760071e-07
227,3.9654228e-07
228,3.8774789e-07
229,3.7799351e-07
230,3.628339e-07
231,3.5357479e-07
232,3.4390621e-07
233,3.3973593e-07
234,3.2761057e-07
235,3.1974028e-07
236,3.0917806e-07
237,2.9673977e-07
238,2.8923137e-07
239,2.8505389e-07
240,2.77022e-07
241,2.7320544e-07
242,2.6304306e-07
243,2.6040703e-07
244,2.5632193e-07
245,2.5286466e-07
246,2.3600896e-07
247,2.3188005e-07
248,2.2658392e-07
249,2.2319638e-07
250,2.1479064e-07
251,2.0928194e-07
252,2.0662136e-07
253,2.0138776e-07
254,1.977728e-07
255,1.9282913e-07
256,1.8978779e-07
257,1.8775913e-07
258,1.8101861e-07
259,1.7597909e-07
260,1.7388648e-07
261,1.6824634e-07
262,1.6074953e-07
263,1.5707629e-07
264,1.5428987e-07
265,1.5074485e-07
266,1.488021e-07
267,1.4120482e-07
268,1.3991514e-07
269,1.3496392e-07
270,1.29009e-07
271,1.2662575e-07
272,1.2471854e-07
273,1.220912e-07
274,1.2161628e-07
275,1.196321e-07
276,1.1711784e-07
277,1.1318958e-07
278,1.116285e-07
279,1.1051958e-07
280,1.0909906e-07
281,1.0598586e-07
282,1.035138e-07
283,1.0208014e-07
284,1.0048199e-07
285,9.8512929e-08
286,9.3868947e-08
287,9.038564e-08
288,8.9897928e-08
289,8.6689992e-08
290,8.60375e-08
291,8.4052851e-08
292,8.0691945e-08
293,7.9419133e-08
294,7.781119e-08
295,7.6778427e-08
296,7.568626e-08
297,7.2728897e-08
298,7.2588886e-08
299,7.1443519e-08
300,6.7950861e-08
301,6.6579718e-08
302,6.6078662e-08
303,6.4928836e-08
304,6.2474986e-08
305,6.1071109e-08
306,6.0526821e-08
307,5.9408853e-08
308,5.880117e-08
309,5.729304e-08
310,5.5514291e-08
311,5.4135665e-08
312,5.3268411e-08
313,5.2423125e-08
314,5.048758e-08
315,5.0291676e-08
316,4.9189451e-08
317,4.8510804e-08
318,4.6895011e-08
319,4.634947e-08
320,4.57529e-08
321,4.4804168e-08
322,4.3228059e-08
323,4.198468e-08
324,4.1605883e-08
325,4.0523124e-08
326,3.9603273e-08
327,3.8623064e-08
328,3.8426138e-08
329,3.7225536e-08
330,3.6273236e-08
331,3.5220311e-08
332,3.4996229e-08
333,3.4257228e-08
334,3.3747967e-08
335,3.3359913e-08
336,3.2568758e-08
337,3.1601718e-08
338,3.103016e-08
339,2.9881314e-08
340,2.9696479e-08
341,2.8711817e-08
342,2.8496014e-08
343,2.8075614e-08
