mode,mu,sr_weight,plain_weight,residual_power
1,14755.793,1,1,0.43255068
2,2637.504,1,0.17874363,0.36643693
3,1750.3023,1,0.11861798,0.1627192
4,623.86547,1,0.04227936,0.021025571
5,238.72657,1,0.016178498,0.22630644
6,132.73483,1,0.0089954389,0.015793881
7,114.79802,1,0.0077798615,0.00026965456
8,73.309835,1,0.0049682072,0.00013704733
9,65.521013,1,0.0044403587,0.066943945
10,52.795417,1,0.0035779451,0.0008956327
11,49.294686,1,0.0033407006,0.078073212
12,41.027626,1,0.002780442,0.029138119
13,29.352879,1,0.0019892445,0.0061269265
14,24.355137,1,0.0016505475,0.14486457
15,22.339588,1,0.0015139538,0.67496212
16,15.138661,1,0.001025947,0.025586646
17,10.912931,1,0.00073956931,0.79611468
18,9.0694188,1,0.00061463447,0.32713106
19,8.6634327,1,0.00058712079,1.7958893e-07
20,6.9328616,1,0.00046984,0.14852819
21,5.287191,1,0.00035831291,0.037610739
22,4.9605803,1,0.00033617851,0.95691378
23,4.6316179,1,0.00031388473,2.7759654
24,3.8137066,1,0.00025845488,0.87625712
25,3.4958367,1,0.00023691284,0.06578646
26,3.2764293,1,0.0002220436,0.38605878
27,3.1430299,1,0.00021300313,0.28667976
28,2.7120596,1,0.00018379627,0.19791957
29,2.6142588,1,0.00017716831,1.7221389
30,2.1715214,1,0.000147164,5.7885593e-05
31,2.0932562,1,0.00014185996,0.10576964
32,1.945799,1,0.00013186679,0.00074140916
33,1.8093328,1,0.00012261848,0.29135491
34,1.694578,1,0.00011484154,1.2877061
35,1.5028588,1,0.00010184873,0.72031036
36,1.347404,1,9.131356e-05,0.12152275
37,1.2512396,1,8.4796499e-05,0.0014107759
38,1.1444038,1,7.7556239e-05,0.0033760701
39,1.0320761,1,6.9943793e-05,0.053008516
40,1.0086704,1,6.8357591e-05,0.18031621
41,0.84262283,1,5.7104546e-05,0.023430408
42,0.78264004,1,5.3039512e-05,0.43987587
43,0.72462906,1,4.9108108e-05,0.018097986
44,0.67430404,1,4.5697582e-05,0.15917914
45,0.62121504,1,4.2099741e-05,0.059425705
46,0.53355696,1,3.6159153e-05,0.2445975
47,0.52376858,1,3.5495794e-05,0.84380615
48,0.47901467,1,3.2462822e-05,0.14341577
49,0.45386584,1,3.0758486e-05,0.011431781
50,0.41862662,1,2.8370324e-05,0.18260387
51,0.3688548,1,2.4997288e-05,0.10496613
52,0.35874034,1,2.4311831e-05,0.16403903
53,0.34251244,1,2.3212067e-05,0.06695009
54,0.33647398,1,2.280284e-05,0.0037741155
55,0.31563534,1,2.1390606e-05,0.68953128
56,0.29770482,1,2.0175454e-05,0.0076473023
57,0.27726179,1,1.879003e-05,0.00018758939
58,0.26649914,1,1.8060646e-05,0.0036334616
59,0.25508176,1,1.728689e-05,0.24748248
60,0.24644823,1,1.6701795e-05,0.0038084274
61,0.22954065,1,1.5555969e-05,0.15821273
62,0.22624176,1,1.5332403e-05,0.046024035
63,0.18905493,1,1.2812252e-05,0.064630704
64,0.18418919,1,1.2482501e-05,0.00013316375
65,0.17400608,1,1.1792391e-05,0.031103501
66,0.16478505,1,1.1167482e-05,0.092302988
67,0.15279292,1,1.0354776e-05,0.34957624
68,0.14397047,1,9.7568783e-06,0.26162136
69,0.13763268,1,9.327366e-06,0.34160377
70,0.13376214,1,9.0650594e-06,1.2034097
71,0.12643096,1,8.5682254e-06,0.20387773
72,0.11353406,1,7.694203e-06,0.12553441
73,0.1119253,1,7.5851772e-06,0.50503163
74,0.10918012,1,7.3991366e-06,0.011234995
75,0.10784463,1,7.3086302e-06,0.78046419
76,0.10443838,1,7.0777882e-06,0.050634618
77,0.097552431,1,6.6111278e-06,0.35895763
78,0.093718717,1,6.351317e-06,0.57908871
79,0.086009836,1,5.8288862e-06,0.016613463
80,0.082704827,1,5.6049058e-06,0.11418761
81,0.082319792,1,5.5788119e-06,0.00013604055
82,0.078144042,1,5.2958214e-06,0.0081494616
83,0.074903158,1,5.0761867e-06,0.16380063
84,0.071715595,1,4.8601655e-06,0.20091799
85,0.069047649,1,4.6793588e-06,0.051107589
86,0.06374249,1,4.3198283e-06,0.0018913092
87,0.062809751,1,4.2566165e-06,0.10243205
88,0.059782246,1,4.0514426e-06,0.069373737
89,0.059126398,1,4.0069957e-06,0.013786369
90,0.055883084,1,3.7871963e-06,1.0356756
91,0.051807145,1,3.51097e-06,0.26712897
92,0.050993967,1,3.4558609e-06,8.274783e-05
93,0.047441559,1,3.2151142e-06,0.0094411173
94,0.04410859,1,2.989239e-06,0.12877355
95,0.042985992,1,2.9131605e-06,0.88723992
96,0.041789915,1,2.8321023e-06,0.094601611
97,0.04026954,1,2.7290665e-06,0.10571595
98,0.039387612,1,2.6692983e-06,0.031845322
99,0.037634861,1,2.5505144e-06,0.76824435
100,0.036432905,1,2.4690578e-06,0.039722558
101,0.035289078,1,2.3915406e-06,0.0076917798
102,0.034469632,1,2.3360068e-06,0.39802114
103,0.033178249,1,2.2484898e-06,0.17019158
104,0.030501822,1,2.0671084e-06,0.40933284
105,0.029576346,1,2.0043888e-06,0.048398848
106,0.027825339,1,1.8857231e-06,0.34695733
107,0.027596534,1,1.870217e-06,0.32049343
108,0.027001675,1,1.8299034e-06,0.05900387
109,0.02499386,1,1.6938338e-06,6.4220442e-06
110,0.023759191,1,1.6101603e-06,0.45832021
111,0.023539788,1,1.5952914e-06,1.2448902
112,0.022043861,1,1.4939124e-06,0.95775397
113,0.021187867,1,1.4359016e-06,0.0022928136
114,0.020737828,1,1.4054025e-06,0.040306217
115,0.019458318,1,1.3186901e-06,0.0039612194
116,0.018751387,1,1.2707814e-06,0.015387125
117,0.018634162,1,1.2628371e-06,0.14997856
118,0.018305118,1,1.2405377e-06,0.25519756
119,0.017205794,1,1.1660365e-06,0.46942218
120,0.01662634,1,1.126767e-06,0.29499022
121,0.016396842,1,1.1112139e-06,0.033967835
122,0.015495086,1,1.0501019e-06,0.16070189
123,0.014635017,1,9.9181506e-07,0.033936661
124,0.014541149,1,9.8545362e-07,0.35582224
125,0.013603704,1,9.2192298e-07,0.018307514
126,0.013459122,1,9.1212465e-07,0.55605384
127,0.012235477,1,8.2919825e-07,0.50892241
128,0.012054372,1,8.1692476e-07,0.1726825
129,0.011648282,1,7.8940399e-07,0.062653099
130,0.011312769,1,7.666663e-07,0.60131277
131,0.01102617,1,7.4724352e-07,0.00076670552
132,0.010848398,1,7.3519586e-07,0.0022071983
133,0.010426625,1,7.0661233e-07,0.04952251
134,0.010030773,1,6.7978546e-07,0.05319856
135,0.0099112298,1,6.71684e-07,0.003903299
136,0.0095094468,1,6.4445517e-07,0.33585069
137,0.0093241247,1,6.3189589e-07,0.065076094
138,0.0090468008,1,6.1310165e-07,0.15021001
139,0.0085954153,1,5.8251125e-07,0.64295735
140,0.0084962063,1,5.7578786e-07,0.70368085
141,0.0082570074,1,5.5957735e-07,0.6959591
142,0.0079799796,1,5.4080318e-07,0.086628979
143,0.0078535614,1,5.3223582e-07,0.0065209428
144,0.0074767863,1,5.0670177e-07,0.56003983
145,0.0072372982,1,4.9047167e-07,1.805691
146,0.0069819189,1,4.7316461e-07,0.0018746357
147,0.006848399,1,4.6411597e-07,0.203509
148,0.0067407122,1,4.5681803e-07,0.034456654
149,0.0066594471,1,4.513107e-07,0.50538205
150,0.0064934334,1,4.4005995e-07,0.35211527
151,0.0063492668,1,4.3028978e-07,0.47781545
152,0.0060807923,1,4.1209526e-07,0.019655879
153,0.0058976633,1,3.9968461e-07,0.65184684
154,0.0057417795,1,3.8912037e-07,0.29703225
155,0.0056451664,1,3.825729e-07,0.0010742772
156,0.0055877238,1,3.7868002e-07,0.31163993
157,0.0053945243,1,3.6558689e-07,0.13867366
158,0.0050317725,1,3.410032e-07,0.94542541
159,0.0050210182,1,3.4027438e-07,0.26503886
160,0.0048430508,1,3.2821353e-07,0.61760703
161,0.0047501677,1,3.2191884e-07,0.016941166
162,0.004640336,1,3.1447555e-07,0.0038254703
163,0.0045042042,1,3.052499e-07,0.71593213
164,0.0044416563,1,3.0101103e-07,0.0023298863
165,0.0043050301,1,2.9175187e-07,0.0023423806
166,0.0041272302,1,2.7970237e-07,0.62691558
167,0.0040447429,1,2.7411221e-07,0.13878931
168,0.0038919242,1,2.6375569e-07,0.11606262
169,0.0036930777,1,2.5027986e-07,0.28047249
170,0.0036274631,1,2.4583316e-07,0.04255702
171,0.0035163161,1,2.3830072e-07,0.51388346
172,0.0034259786,1,2.3217856e-07,0.023318742
173,0.0033545153,1,2.2733549e-07,0.0060033441
174,0.003247133,1,2.2005819e-07,0.91567558
175,0.0032289432,1,2.1882546e-07,0.037312723
176,0.0031824269,1,2.1567305e-07,2.2569684
177,0.002945894,1,1.9964322e-07,0.13108921
178,0.0029257426,1,1.9827756e-07,0.41599267
179,0.0029100743,1,1.9721572e-07,1.0425062
180,0.0027618804,1,1.8717262e-07,0.010279264
181,0.002724173,1,1.8461719e-07,0.002048511
182,0.0026347077,1,1.7855413e-07,0.18357563
183,0.0025330351,1,1.7166377e-07,0.34350874
184,0.0024581299,1,1.6658745e-07,0.53750021
185,0.0023682392,1,1.6049556e-07,0.020670378
186,0.002288452,1,1.5508838e-07,0.068185287
187,0.0021971171,1,1.4889861e-07,0.003047176
188,0.0021490629,1,1.4564199e-07,0.24194554
189,0.0020891025,1,1.4157847e-07,0.0048340485
190,0.0020522664,1,1.3908209e-07,0.018425119
191,0.0020056376,1,1.3592205e-07,0.31221878
192,0.0019312479,1,1.3088066e-07,0.10769903
193,0.0019112395,1,1.2952469e-07,0.048907865
194,0.001875122,1,1.2707701e-07,0.14207239
195,0.0018321713,1,1.2416624e-07,0.13452378
196,0.0018007037,1,1.2203368e-07,1.3222501
197,0.0017469805,1,1.1839286e-07,0.19030887
198,0.0016914209,1,1.1462759e-07,0.054402885
199,0.0016462621,1,1.1156717e-07,1.1988152
200,0.0016149908,1,1.0944792e-07,0.0029757491
201,0.0015533763,1,1.052723e-07,0.013420245
202,0.0015437632,1,1.0462082e-07,0.025562998
203,0.0015019192,1,1.0178506e-07,0.87912539
204,0.001417037,1,9.6032589e-08,0.0069569493
205,0.0014098897,1,9.554822e-08,5.328598e-05
206,0.0013552405,1,9.1844642e-08,0.75123671
207,0.0013205528,1,8.9493857e-08,0.44236001
208,0.0012742246,1,8.6354194e-08,0.31016656
209,0.0012428956,1,8.4231027e-08,0.66915021
210,0.0012062597,1,8.1748214e-08,0.54627688
211,0.0012018776,1,8.1451241e-08,0.013814159
212,0.001163667,1,7.886171e-08,0.36469096
213,0.0011086653,1,7.513424e-08,0.078748996
214,0.0011008909,1,7.4607368e-08,0.0084871625
215,0.0010732417,1,7.2733586e-08,0.38133315
216,0.0010513452,1,7.1249661e-08,0.00012153008
217,0.0010189839,1,6.9056536e-08,0.073583896
218,0.00097652384,1,6.6179016e-08,0.078469997
219,0.00096341509,1,6.5290636e-08,0.0089803806
220,0.00095773601,1,6.4905765e-08,0.1205372
221,0.00092718053,1,6.283502e-08,0.0014533572
222,0.00090440853,1,6.1291762e-08,0.17322919
223,0.00087939248,1,5.9596424e-08,0.83151847
224,0.00086287286,1,5.847689e-08,0.029002791
225,0.00082276346,1,5.5758676e-08,0.010687804
226,0.00081428626,1,5.5184176e-08,0.019946599
227,0.00081211859,1,5.5037273e-08,0.8183854
228,0.00079410767,1,5.3816673e-08,0.010371754
229,0.0007741307,1,5.2462834e-08,0.00080019607
230,0.00074308382,1,5.0358787e-08,0.00052409485
231,0.00072412117,1,4.9073689e-08,0.24910647
232,0.00070431991,1,4.7731757e-08,0.58670013
233,0.00069577919,1,4.7152953e-08,0.86025763
234,0.00067094644,1,4.5470037e-08,0.26452186
235,0.0006548281,1,4.4377697e-08,0.16654967
236,0.00063319667,1,4.2911736e-08,0.089837704
237,0.00060772305,1,4.1185389e-08,0.10591309
238,0.00059234584,1,4.0143275e-08,0.35817561
239,0.00058379037,1,3.9563471e-08,0.11352537
240,0.00056734105,1,3.8448701e-08,0.39153299
241,0.00055952473,1,3.7918989e-08,0.00023429102
242,0.00053871218,1,3.6508522e-08,3.4901189
243,0.00053331359,1,3.614266e-08,0.00032707464
244,0.00052494732,1,3.5575677e-08,0.56470761
245,0.00051786681,1,3.5095832e-08,1.2644664
