index,eigenvalue
1,106.76945
2,77.346602
3,76.275021
4,5.6879683
5,4.4763362
6,3.2184784
7,2.6239295
8,2.1577665
9,1.3395522
10,0.97762827
11,0.90734953
12,0.60926206
13,0.53136571
14,0.35472312
15,0.3347542
16,0.30314197
17,0.28505538
18,0.22211932
19,0.19019357
20,0.16022207
21,0.14979467
22,0.12045407
23,0.10692224
24,0.096849249
25,0.084341701
26,0.078241452
27,0.070637916
28,0.067348485
29,0.062865779
30,0.053087727
31,0.050678159
32,0.046190769
33,0.045418474
34,0.042411558
35,0.037368666
36,0.035636992
37,0.034796433
38,0.032534385
39,0.031819971
40,0.028870033
41,0.028078674
42,0.026823866
43,0.025734749
44,0.02499523
45,0.02334803
46,0.023145427
47,0.022227277
48,0.019763757
49,0.01911365
50,0.018112429
51,0.01780889
52,0.01736438
53,0.016192193
54,0.01573351
55,0.014636256
56,0.01417096
57,0.01361975
58,0.013216034
59,0.012500049
60,0.012155778
61,0.012017933
62,0.011098452
63,0.011011042
64,0.010156116
65,0.0097063179
66,0.0096229036
67,0.0094824659
68,0.0092982797
69,0.0086529539
70,0.0085057878
71,0.0084060568
72,0.0078713708
73,0.0075884846
74,0.0074256953
75,0.007124759
76,0.0069964194
77,0.0068216479
78,0.0065842691
79,0.0063599032
80,0.0061365235
81,0.0059952037
82,0.0057481557
83,0.0056906715
84,0.0055225539
85,0.0053716937
86,0.0052763045
87,0.0050409818
88,0.0048612976
89,0.0048034287
90,0.0047545709
91,0.0046683012
92,0.0044431917
93,0.0042691694
94,0.0041808661
95,0.004097376
96,0.0039069978
97,0.0038347429
98,0.0038270509
99,0.0036119192
100,0.0034474129
101,0.0033272402
102,0.0032873483
103,0.0032115201
104,0.0031454672
105,0.0031248588
106,0.0029476285
107,0.0028954304
108,0.0028617052
109,0.0028134313
110,0.0027248602
111,0.0026722556
112,0.0026422596
113,0.002589772
114,0.0025220819
115,0.002454426
116,0.0024265587
117,0.0023204947
118,0.0022540023
119,0.002231313
120,0.0022162002
121,0.0021672511
122,0.0021188901
123,0.0020613229
124,0.0020207918
125,0.0019917261
126,0.0019036929
127,0.0018931961
128,0.0018773319
129,0.0018251856
130,0.001797034
131,0.0017385663
132,0.0017212241
133,0.0016950109
134,0.0016658053
135,0.0016288956
136,0.001593324
137,0.0015582414
138,0.001551354
139,0.0015093007
140,0.0014768121
141,0.0014534339
142,0.001390226
143,0.001364415
144,0.0013543962
145,0.0013327472
146,0.0013309518
147,0.0013044076
148,0.0012572892
149,0.0012514963
150,0.0012293782
151,0.0012173375
152,0.0011795429
153,0.0011597588
154,0.001136522
155,0.001134469
156,0.0011093642
157,0.0010748713
158,0.001047799
159,0.0010291408
160,0.0010227076
161,0.0010099479
162,0.0010041338
163,0.00099357376
164,0.00099087663
165,0.00096497814
166,0.00092773134
167,0.00091504977
168,0.00090915158
169,0.00089482991
170,0.00088910224
171,0.00087435142
172,0.00086261505
173,0.00084762885
174,0.00083567123
175,0.00082504948
176,0.000811562
177,0.0007951116
