index,eigenvalue
1,63.514151
2,49.038683
3,35.755266
4,9.0457498
5,7.8265192
6,1.0194335
7,0.78505743
8,0.58220932
9,0.55010433
10,0.51452005
11,0.47645758
12,0.4423783
13,0.3895322
14,0.37525337
15,0.33614751
16,0.31923953
17,0.29447371
18,0.25881829
19,0.22505564
20,0.20682608
21,0.15968615
22,0.1544532
23,0.14708715
24,0.1418648
25,0.12940276
26,0.1286752
27,0.12196508
28,0.10415205
29,0.10055634
30,0.092523868
31,0.091292451
32,0.086666574
33,0.077560099
34,0.074564083
35,0.071356995
36,0.068134224
37,0.065287923
38,0.060490205
39,0.056787923
40,0.054192275
41,0.051588777
42,0.048347799
43,0.042720911
44,0.041466988
45,0.039205651
46,0.037860437
47,0.036846965
48,0.035356282
49,0.034325932
50,0.033982544
51,0.031588318
52,0.031418413
53,0.030128787
54,0.02947435
55,0.028410151
56,0.027690365
57,0.026949696
58,0.026871199
59,0.02636127
60,0.025341094
61,0.024481831
62,0.023870894
63,0.023731411
64,0.022830218
65,0.022586184
66,0.021537889
67,0.021104575
68,0.020556747
69,0.019926221
70,0.019470194
71,0.019299532
72,0.018699701
73,0.018593842
74,0.017930519
75,0.017251852
76,0.017003866
77,0.016572814
78,0.015808925
79,0.015725475
80,0.015366425
81,0.015130999
82,0.014436712
83,0.014162862
84,0.013968909
85,0.013151694
86,0.013075387
87,0.01276738
88,0.012656559
89,0.012503998
90,0.012200436
91,0.012016494
92,0.011969022
93,0.011625031
94,0.011526524
95,0.011228223
96,0.010856983
97,0.010668599
98,0.01062321
99,0.010357813
100,0.010156629
101,0.0098751024
102,0.0098009979
103,0.0096984583
104,0.0095779578
105,0.009182871
106,0.0090268011
107,0.008772754
108,0.0085455333
109,0.0084148071
110,0.0082206824
111,0.0081337261
112,0.0080212627
113,0.0077712376
114,0.0075618818
115,0.0074829937
116,0.0074636541
117,0.007253551
118,0.0071879527
119,0.0070127455
120,0.0067818847
121,0.0066695523
122,0.0065528442
123,0.006362914
124,0.006301793
125,0.0061905138
126,0.0061045763
127,0.0060723102
128,0.0059835599
129,0.0058557649
130,0.0058172737
131,0.0057536971
132,0.0056603221
133,0.0055752842
134,0.0054535346
135,0.0053765201
136,0.0053191304
137,0.0052016773
138,0.005104884
139,0.0050596213
140,0.0049827505
141,0.0049354113
142,0.0049233616
143,0.0048536366
144,0.0047504153
145,0.0046874998
146,0.0045590342
147,0.0044845666
148,0.0044660977
149,0.0043214174
150,0.0043146406
151,0.0042994597
152,0.0041897319
153,0.0041566912
154,0.0040812891
155,0.0039870777
156,0.0039370727
157,0.0038973915
158,0.0038505219
159,0.003828851
160,0.0037605303
161,0.0037253944
162,0.0036832465
163,0.0035597811
164,0.0035387918
165,0.0034998611
166,0.0034803492
167,0.0033895896
168,0.0033379679
169,0.0033103616
170,0.0032573281
171,0.0032356562
172,0.0031872637
173,0.0031193718
174,0.0030799362
175,0.0030597403
176,0.0030082214
177,0.0029858609
178,0.0029739522
179,0.0029211961
180,0.0028817083
181,0.0028707161
182,0.0028521741
183,0.0028232964
184,0.0027928171
185,0.0027724508
186,0.002732692
187,0.0027173131
188,0.0026746874
189,0.0026296885
190,0.0026048442
191,0.0025722644
192,0.0025299586
193,0.0025008603
194,0.0024685509
195,0.0024595195
196,0.0024081156
197,0.0023699754
198,0.0023481912
199,0.0023362081
200,0.0023096227
201,0.0022845054
202,0.0022509723
203,0.0022390904
204,0.0022227338
205,0.0022089784
206,0.0021723404
207,0.0021610856
208,0.00213639
209,0.0021215996
210,0.002104812
211,0.0020567524
212,0.0020552039
213,0.0020430003
214,0.0020184253
215,0.0019812361
216,0.0019471947
217,0.0019464335
218,0.0019110685
219,0.0019031657
220,0.0018966553
221,0.0018734154
222,0.001852878
223,0.0018274738
224,0.0018075678
225,0.0018011743
226,0.0017927659
227,0.0017749008
228,0.001760907
229,0.0017237701
230,0.0016943862
231,0.0016935037
232,0.0016841758
233,0.0016571345
234,0.0016351838
235,0.0016219949
236,0.0016139836
237,0.0015969134
238,0.0015931504
239,0.0015748997
240,0.0015633232
241,0.0015534057
242,0.001529555
243,0.0015234979
244,0.0015132461
245,0.0015010696
246,0.0014732482
247,0.0014609757
248,0.0014485103
249,0.0014429268
250,0.0014317305
251,0.0014194804
252,0.001407264
253,0.0013874487
254,0.0013724979
255,0.0013638911
256,0.0013521982
257,0.0013410589
258,0.0013339025
259,0.0013250019
260,0.0013180144
261,0.0012919332
262,0.0012868427
263,0.0012781576
264,0.0012536793
265,0.0012465702
266,0.0012339408
267,0.0012285497
268,0.001207401
269,0.001202708
270,0.0011860727
271,0.00116969
272,0.0011686875
273,0.0011590656
274,0.0011444246
275,0.0011366399
276,0.0011312154
277,0.0011248733
278,0.0011148449
279,0.001111238
280,0.0011075422
281,0.0010903543
282,0.0010873683
283,0.0010809897
284,0.0010579859
285,0.0010520033
286,0.0010431132
287,0.0010344655
288,0.0010276821
289,0.0010111792
290,0.0010048008
291,0.00099932595
292,0.00099178583
293,0.00098471333
294,0.00097289514
295,0.00095782171
296,0.00095370489
297,0.00095303299
298,0.00094924338
299,0.00093503944
300,0.00092806632
301,0.0009260828
302,0.00091263583
303,0.00091002941
304,0.00089929342
305,0.00089294013
306,0.00088150058
307,0.0008807375
308,0.00087095035
309,0.0008626677
310,0.00085958589
311,0.00085469116
312,0.00084473999
313,0.00083923251
314,0.00083143033
315,0.00082439153
316,0.0008241862
317,0.00081139832
318,0.0008041713
319,0.00080223804
320,0.00079222755
321,0.00078780851
322,0.0007803309
323,0.00077288589
324,0.00076606999
325,0.0007614213
326,0.00075836522
327,0.00075048919
328,0.00074564885
329,0.00074199563
330,0.00073863741
331,0.00073293356
332,0.0007252569
333,0.00071800799
334,0.00071406945
335,0.00070778344
336,0.00070222174
337,0.00069678418
338,0.0006935463
339,0.0006902317
340,0.00068023545
341,0.00067623228
342,0.00067150796
343,0.00066946065
344,0.00066019383
345,0.00065487645
346,0.00064672572
347,0.00064320185
348,0.00063282631
349,0.00063111165
350,0.00062754752
351,0.00062740219
352,0.0006225932
353,0.00061796361
354,0.00061240508
355,0.00060516378
356,0.00060169797
357,0.00059747053
358,0.00059559446
359,0.0005935949
360,0.00058848735
361,0.00058781217
362,0.00058245529
363,0.00058138134
364,0.00057389428
365,0.00056786949
366,0.00056453672
367,0.00056251347
368,0.00055753121
369,0.00055569963
370,0.00055287657
371,0.0005478085
372,0.000540424
373,0.00053942528
374,0.00053682113
375,0.00053187531
376,0.00052992143
377,0.00052348708
378,0.00052140528
379,0.0005205748
380,0.00051983636
381,0.00051510533
382,0.0005078821
383,0.00050553647
384,0.000501557
385,0.00049869673
386,0.0004956189
387,0.00049194789
388,0.00048863416
389,0.00048502031
390,0.00047905834
391,0.00047770574
392,0.00047405114
393,0.00047067976
394,0.00046821468
395,0.00046592769
396,0.00046252055
397,0.00046125199
398,0.00045947569
399,0.00045419214
400,0.00045143499
401,0.00045026605
402,0.0004489054
403,0.00044767307
404,0.00044147385
405,0.00043894605
406,0.00043795339
407,0.00043515142
408,0.00043240799
409,0.00043007871
410,0.00042849777
411,0.00042647288
412,0.00042484129
413,0.00042233614
414,0.00041481335
415,0.00041229475
416,0.00041110648
417,0.00040568423
418,0.0004041964
419,0.00040041661
420,0.0003978029
421,0.00039638261
422,0.000392906
423,0.00039201786
424,0.00038606747
425,0.0003844169
426,0.00038328203
427,0.00038093281
428,0.00037949582
429,0.00037651347
430,0.00037455603
431,0.0003717836
432,0.00036823762
433,0.00036778664
434,0.00036413546
435,0.00036184193
436,0.00035867822
437,0.000355924
438,0.00035529585
439,0.00035194555
440,0.00035079551
441,0.00034863164
442,0.00034725839
443,0.00034682964
444,0.00034470422
445,0.0003415984
446,0.0003398947
447,0.00033845166
448,0.00033618891
449,0.00033440207
450,0.00033237288
451,0.00033081593
452,0.00032810326
453,0.00032442425
454,0.00032135996
455,0.00032004197
456,0.00031835485
457,0.0003182643
458,0.00031615371
459,0.00031517642
460,0.00031389172
461,0.00031048124
462,0.00030871015
463,0.0003081246
464,0.0003071046
465,0.00030496993
466,0.00030150434
467,0.00030028824
468,0.00029917682
469,0.00029866597
470,0.00029604258
471,0.00029542402
472,0.00029420925
473,0.00029025138
474,0.00028948009
475,0.00028741135
476,0.00028717816
477,0.00028590335
478,0.00028272261
479,0.00028253719
480,0.00028154491
481,0.00027977905
482,0.00027746401
483,0.00027560902
484,0.00027521438
485,0.00027173656
486,0.00026932045
487,0.00026866518
488,0.00026558685
489,0.00026401263
490,0.00026307094
491,0.0002616595
492,0.00026079312
493,0.00025981166
494,0.00025892791
495,0.00025838835
496,0.00025471193
497,0.00025301986
498,0.00025211721
499,0.0002514231
500,0.00024961628
501,0.00024906848
502,0.00024636713
503,0.00024553971
504,0.00024456582
505,0.00024440426
506,0.00024212925
507,0.0002408859
508,0.0002398173
509,0.00023929863
510,0.00023770833
511,0.00023625569
512,0.00023518025
513,0.00023322241
514,0.00023170959
515,0.00022997608
516,0.00022961682
517,0.00022905612
518,0.00022706327
519,0.00022653427
520,0.00022568817
521,0.00022327552
522,0.00022225406
523,0.00022129062
524,0.00022117894
525,0.00021986897
526,0.00021766041
527,0.0002164847
528,0.00021556614
529,0.00021453987
530,0.00021402944
531,0.00021298765
532,0.00021054696
533,0.0002093468
534,0.00020786177
535,0.00020761997
536,0.00020669977
537,0.00020582236
538,0.00020406404
539,0.00020347282
540,0.00020140206
541,0.00020037527
542,0.00019966786
543,0.00019923045
544,0.00019861575
545,0.00019690987
546,0.00019568266
547,0.00019405014
548,0.00019349709
549,0.0001929856
550,0.0001919381
551,0.00019156884
552,0.00019069655
553,0.00018952426
554,0.0001883621
555,0.00018777044
556,0.00018546365
557,0.00018490506
558,0.00018410853
559,0.00018276132
560,0.00018234484
561,0.00018195469
562,0.00018095879
563,0.00018029497
564,0.00018002791
565,0.00017880789
566,0.00017779171
567,0.0001775742
568,0.00017622582
569,0.00017573337
570,0.00017468893
571,0.0001736397
572,0.00017154338
573,0.00017085249
574,0.00017063264
575,0.00016977296
576,0.00016871005
577,0.00016830338
578,0.00016731212
579,0.0001662363
580,0.00016565785
581,0.00016496405
582,0.00016348179
583,0.00016332299
584,0.00016199244
585,0.00016078313
586,0.00015998083
587,0.00015921391
588,0.00015918758
589,0.00015861215
590,0.0001576984
591,0.00015674111
592,0.00015590544
593,0.00015556217
594,0.00015453578
595,0.00015393631
596,0.00015299494
597,0.00015214428
598,0.00015096178
599,0.00015056185
600,0.0001501489
601,0.00014937141
602,0.00014815523
603,0.00014738114
604,0.00014690296
605,0.00014578749
606,0.00014515326
607,0.00014459459
608,0.0001440298
609,0.0001432675
610,0.00014277724
611,0.0001421184
612,0.00014138706
613,0.00014061324
614,0.00014045236
615,0.00013981511
616,0.00013941403
617,0.00013806254
618,0.00013764095
619,0.0001375272
620,0.00013646062
621,0.00013610562
622,0.00013496494
623,0.00013422355
624,0.00013353601
625,0.00013261432
626,0.00013244909
627,0.00013216701
628,0.00013203855
629,0.00013059471
630,0.00013046475
631,0.00012975059
632,0.00012928945
633,0.00012884153
634,0.00012818362
635,0.00012778543
636,0.00012644312
637,0.00012584313
638,0.00012556925
639,0.00012459525
640,0.0001243315
641,0.00012397157
642,0.00012277929
643,0.00012256405
644,0.00012223618
645,0.00012170246
646,0.00012099415
647,0.00012014585
648,0.00012011213
649,0.00011975139
650,0.00011914684
651,0.00011828939
652,0.00011776597
653,0.00011706007
654,0.00011612151
655,0.00011575472
656,0.00011464495
657,0.00011444542
658,0.00011425993
659,0.00011396465
660,0.00011342868
661,0.0001128009
662,0.00011268987
663,0.00011195955
664,0.00011124274
665,0.00011095785
666,0.00011039762
667,0.00010992231
668,0.00010902449
669,0.0001087428
670,0.00010810853
671,0.00010780976
672,0.00010720967
673,0.00010683622
674,0.0001063668
675,0.00010601574
676,0.00010507474
677,0.00010495529
678,0.00010436208
679,0.00010384336
680,0.00010345007
681,0.00010317412
682,0.00010212176
683,0.00010157524
684,0.00010128754
685,0.00010083772
686,0.00010020765
687,0.00010005006
688,9.9611414e-05
689,9.9221651e-05
690,9.902789e-05
691,9.8716072e-05
692,9.7855305e-05
693,9.7666322e-05
694,9.7386704e-05
695,9.6722686e-05
696,9.6558935e-05
697,9.6185484e-05
698,9.5600109e-05
699,9.5165085e-05
700,9.4956959e-05
701,9.4501003e-05
702,9.36954e-05
703,9.350911e-05
704,9.3200624e-05
705,9.2798672e-05
706,9.2237765e-05
707,9.188155e-05
708,9.1291446e-05
709,9.0882876e-05
710,9.0094132e-05
711,8.9801195e-05
712,8.9563462e-05
713,8.9303021e-05
714,8.9036495e-05
715,8.8459247e-05
716,8.8167938e-05
717,8.7843344e-05
718,8.7525257e-05
719,8.6989322e-05
720,8.6801519e-05
721,8.6010404e-05
722,8.5805976e-05
723,8.5469543e-05
724,8.513398e-05
725,8.442584e-05
726,8.4103434e-05
727,8.3771383e-05
728,8.3554859e-05
729,8.2859343e-05
730,8.2757853e-05
731,8.2544222e-05
732,8.2155275e-05
733,8.2153185e-05
734,8.1865108e-05
735,8.1297013e-05
736,8.0810512e-05
737,8.0584934e-05
738,8.0312415e-05
739,7.9814808e-05
740,7.9391612e-05
741,7.903589e-05
742,7.8662448e-05
743,7.8470984e-05
744,7.7932663e-05
745,7.7895349e-05
746,7.7627414e-05
747,7.7281846e-05
748,7.6634527e-05
749,7.6309252e-05
750,7.6106807e-05
751,7.5695138e-05
752,7.5618193e-05
753,7.5234289e-05
754,7.5062813e-05
755,7.4589435e-05
756,7.4408776e-05
757,7.4101317e-05
758,7.370239e-05
759,7.3562824e-05
760,7.3433792e-05
761,7.2788006e-05
762,7.2487393e-05
763,7.2257446e-05
764,7.2171212e-05
765,7.1417645e-05
766,7.1119209e-05
767,7.0851892e-05
768,7.0736498e-05
769,7.030472e-05
770,7.0060106e-05
771,6.999092e-05
772,6.9878989e-05
773,6.9214584e-05
774,6.8857239e-05
775,6.8713422e-05
776,6.8555935e-05
777,6.8341782e-05
778,6.8114806e-05
779,6.7429771e-05
780,6.7107923e-05
781,6.6920297e-05
782,6.6706933e-05
783,6.6193825e-05
784,6.5977179e-05
785,6.5891358e-05
786,6.5542597e-05
787,6.5479888e-05
788,6.5253123e-05
789,6.5034861e-05
790,6.4763399e-05
791,6.4422974e-05
792,6.4257027e-05
793,6.4046854e-05
794,6.3850588e-05
795,6.3605771e-05
796,6.3260336e-05
