mode,mu,sr_weight,plain_weight,residual_power
1,71805.005,1,1,0.050491124
2,1796.3905,1,0.025017622,0.00022541569
3,1548.1131,1,0.021559961,0.0010558991
4,1320.9975,1,0.018397011,0.0037137927
5,1161.181,1,0.01617131,0.017177238
6,1003.9303,1,0.013981342,5.6023312e-06
7,876.74601,1,0.012210096,0.0021137804
8,780.00404,1,0.010862809,0.035259921
9,767.16406,1,0.010683991,0.00021513328
10,736.61649,1,0.010258567,4.1029871e-06
11,525.21433,1,0.0073144529,0.00013348305
12,400.78979,1,0.0055816415,0.025845927
13,377.49877,1,0.0052572766,0.066274768
14,353.10594,1,0.0049175673,0.0096106774
15,331.74124,1,0.0046200295,0.00036418024
16,297.90111,1,0.0041487513,0.00032160213
17,277.59767,1,0.0038659933,0.012815539
18,258.44978,1,0.0035993282,0.016881621
19,243.29185,1,0.0033882297,0.0012082606
20,222.03179,1,0.0030921492,2.8812413e-07
21,206.12772,1,0.0028706595,0.0097685517
22,186.91884,1,0.0026031451,0.0060858721
23,172.26554,1,0.0023990743,0.033241352
24,160.97172,1,0.0022417896,0.0020207001
25,149.86552,1,0.002087118,0.066736938
26,131.12062,1,0.0018260652,0.14983144
27,127.37105,1,0.0017738464,0.031644602
28,115.34362,1,0.0016063451,0.0013361702
29,113.57656,1,0.001581736,0.067500002
30,109.75452,1,0.0015285079,0.027349161
31,106.54341,1,0.0014837881,0.044931199
32,102.04718,1,0.0014211708,0.0031422688
33,96.384677,1,0.0013423114,0.026413398
34,94.697979,1,0.0013188214,0.011413533
35,89.862625,1,0.0012514814,0.007596319
36,82.597336,1,0.0011503005,0.017630663
37,79.695593,1,0.0011098891,0.007784672
38,74.744876,1,0.0010409424,0.0096722545
39,71.744415,1,0.00099915618,8.9326622e-05
40,69.575276,1,0.00096894744,0.081861052
41,66.921784,1,0.00093199331,0.018512811
42,63.381294,1,0.0008826863,9.0317701e-05
43,58.732982,1,0.00081795109,0.038573631
44,55.348154,1,0.00077081192,0.012327361
45,52.3326,1,0.0007288155,0.00036029374
46,51.589891,1,0.00071847208,0.001715062
47,47.071941,1,0.00065555236,0.0036026836
48,45.441236,1,0.00063284219,0.043511843
49,44.182511,1,0.00061531242,0.006320036
50,42.293598,1,0.00058900626,0.0021627099
51,40.954375,1,0.00057035544,0.00083466388
52,40.686145,1,0.00056661991,0.024732243
53,39.992268,1,0.00055695655,0.00064054032
54,36.859639,1,0.00051332967,0.062845955
55,36.00906,1,0.00050148398,0.0029785617
56,33.938023,1,0.00047264147,0.006816616
57,32.916767,1,0.00045841884,0.038605517
58,32.308747,1,0.00044995119,0.0043885531
59,29.797687,1,0.00041498065,0.001083994
60,29.426519,1,0.00040981152,0.00025576051
61,27.951203,1,0.00038926539,0.040950315
62,27.846411,1,0.00038780599,0.016365792
63,27.151589,1,0.00037812948,0.0076045909
64,26.23753,1,0.00036539974,0.0038203692
65,25.441539,1,0.00035431428,4.7653632e-06
66,24.612399,1,0.00034276717,3.4966804e-05
67,23.745181,1,0.00033068978,0.04430627
68,23.112003,1,0.00032187175,0.0019351096
69,22.615909,1,0.00031496285,0.010659647
70,21.931445,1,0.00030543059,0.00021559237
71,20.852645,1,0.00029040657,0.0034333685
72,20.613543,1,0.00028707669,0.0031779626
73,19.903371,1,0.00027718641,1.9598511e-05
74,19.550582,1,0.00027227324,0.01853329
75,19.433975,1,0.00027064931,0.0015311092
76,18.541526,1,0.00025822052,0.015173026
77,18.216352,1,0.00025369195,0.0026381313
78,17.611978,1,0.00024527508,0.036229699
79,17.168662,1,0.00023910119,0.0067684167
80,16.70676,1,0.00023266846,0.0040513709
81,16.568256,1,0.00023073957,0.00022473958
82,16.08485,1,0.00022400736,5.4052462e-05
83,15.989566,1,0.00022268039,0.0079243031
84,15.285335,1,0.00021287283,0.095335299
85,15.113247,1,0.00021047624,0.0091387321
86,14.814993,1,0.00020632257,0.055514645
87,14.210917,1,0.00019790983,0.068916518
88,13.896783,1,0.00019353502,0.020348339
89,13.796417,1,0.00019213726,0.022101608
90,13.192294,1,0.00018372387,0.031788026
91,13.062916,1,0.00018192208,1.6311755e-06
92,12.602542,1,0.00017551064,0.0045301953
93,12.26195,1,0.00017076734,0.00041342731
94,11.991523,1,0.00016700122,0.0070493589
95,11.754511,1,0.00016370044,0.012079623
96,11.681239,1,0.00016268001,0.00020886363
97,11.287202,1,0.00015719241,0.0024015197
98,10.970441,1,0.00015278101,0.077543736
99,10.611308,1,0.0001477795,0.00077241704
100,10.47007,1,0.00014581254,0.00052206405
101,10.339352,1,0.00014399207,0.067436574
102,10.057444,1,0.00014006606,0.00079536231
103,9.5372961,1,0.00013282216,0.2091004
104,9.361767,1,0.00013037764,0.010540396
105,9.1032567,1,0.00012677747,0.011824418
106,8.744885,1,0.00012178657,0.024515941
107,8.6136456,1,0.00011995885,0.00075183124
108,8.4655662,1,0.0001178966,0.0040905833
109,8.3968532,1,0.00011693966,0.005976048
110,8.1736339,1,0.00011383098,0.029095143
111,8.1642839,1,0.00011370076,0.00098356788
112,7.909149,1,0.0001101476,0.00031311925
113,7.7773036,1,0.00010831144,0.0077773329
114,7.6057016,1,0.00010592161,0.0031184715
115,7.2948905,1,0.00010159306,0.0036649138
116,7.2423837,1,0.00010086182,0.054291992
