mode,mu,sr_weight,plain_weight,residual_power
1,410675.74,1,1,0.020047295
2,298761.54,1,0.72748768,0.010594699
3,52147.652,1,0.12698011,0.082409467
4,32565.534,1,0.079297438,0.26226733
5,29169.863,1,0.07102894,0.10902758
6,10593.618,1,0.025795577,0.56110063
7,9305.4712,1,0.022658926,2.0678261
8,2067.5305,1,0.0050344597,1.5139793
9,1844.744,1,0.0044919722,0.0026937881
10,1370.5633,1,0.0033373368,4.8424605
11,1175.2347,1,0.0028617096,0.19991695
12,1048.4316,1,0.0025529425,6.4377377
13,883.85029,1,0.0021521853,0.029689857
14,769.96139,1,0.0018748646,1.4666347
15,657.18875,1,0.0016002619,4.5644656
16,541.22388,1,0.0013178862,0.57500476
17,534.42613,1,0.0013013336,0.24565143
18,458.39593,1,0.0011161992,0.16158942
19,361.58965,1,0.00088047482,0.020440431
20,346.59798,1,0.00084396993,0.637458
21,300.5319,1,0.00073179852,0.044007694
22,264.87715,1,0.00064497881,9.0435243
23,236.54463,1,0.00057598881,0.56530825
24,221.17416,1,0.00053856154,3.4243966
25,200.50996,1,0.00048824398,0.25081243
26,180.47439,1,0.00043945714,0.62407309
27,172.35772,1,0.00041969296,0.093331591
28,161.25355,1,0.00039265418,1.1278524
29,143.14138,1,0.00034855085,0.028025281
30,135.56067,1,0.00033009173,0.21227886
31,118.99867,1,0.00028976308,19.541892
32,113.65376,1,0.00027674817,1.8489009
33,101.26134,1,0.00024657249,0.0014623069
34,94.11428,1,0.00022916932,1.5558068
35,92.284936,1,0.00022471485,0.056040908
36,88.302515,1,0.00021501761,3.1709154
37,83.332237,1,0.00020291492,1.0904443
38,81.878959,1,0.00019937618,2.2257465
39,73.472067,1,0.0001789053,4.7979297
40,67.484256,1,0.00016432491,0.91943911
41,63.223666,1,0.00015395033,0.226647
42,56.218268,1,0.00013689211,0.66080329
43,52.887564,1,0.00012878181,0.025598071
44,48.796054,1,0.00011881893,3.1473861
45,46.058476,1,0.0001121529,1.908335
46,44.678371,1,0.00010879233,0.76937621
47,42.640134,1,0.0001038292,1.1139416
48,39.795935,1,9.6903545e-05,2.637248
49,37.916418,1,9.2326899e-05,1.1422102
50,37.437344,1,9.1160349e-05,1.5394876
51,34.784237,1,8.4700003e-05,0.018960481
52,30.53688,1,7.4357644e-05,8.3087926
53,28.046853,1,6.82944e-05,1.8634201
54,26.999349,1,6.5743715e-05,5.7575546
55,26.389207,1,6.4258013e-05,0.41438219
56,24.649363,1,6.0021473e-05,0.39839382
57,24.185556,1,5.8892098e-05,0.038270239
58,23.701794,1,5.7714133e-05,2.6557227
59,22.066665,1,5.3732576e-05,0.78338356
60,21.210408,1,5.1647579e-05,0.26555848
61,20.6057,1,5.0175108e-05,3.9785992
62,18.805309,1,4.5791136e-05,5.2153627
63,17.899514,1,4.3585515e-05,0.005436057
64,17.194559,1,4.1868942e-05,0.45935262
65,16.418067,1,3.9978175e-05,2.7538708
66,15.980196,1,3.8911955e-05,2.0940149
67,15.194139,1,3.6997897e-05,0.58446577
68,14.999648,1,3.652431e-05,0.99105082
69,14.075855,1,3.4274864e-05,0.35442205
70,13.396165,1,3.2619811e-05,0.090282588
