mode,mu,sr_weight,plain_weight,residual_power
1,198214.66,1,1,0.12716054
2,171764.77,1,0.86655938,1.2261571
3,53795.68,1,0.27140112,0.043515304
4,13032.934,1,0.065751616,0.00017882443
5,11576.147,1,0.058402072,0.18972159
6,9304.8287,1,0.046943191,0.0062348275
7,7078.9828,1,0.03571372,2.611952
8,2717.3737,1,0.013709247,0.3246142
9,2502.395,1,0.012624672,6.3258882e-05
10,1543.9485,1,0.0077892752,0.381311
11,1474.4501,1,0.0074386534,0.016763779
12,968.41403,1,0.0048856832,0.46489479
13,727.2614,1,0.0036690596,1.2177049
14,686.33001,1,0.0034625593,0.03488165
15,660.83463,1,0.0033339342,0.63123911
16,540.86675,1,0.002728692,0.15172631
17,410.77207,1,0.0020723597,0.021177714
18,380.91396,1,0.0019217245,0.41595423
19,364.40327,1,0.0018384275,0.29013567
20,335.9417,1,0.0016948378,1.1355518e-05
21,260.65372,1,0.0013150073,0.041633532
22,231.6452,1,0.0011686583,0.59215743
23,212.83958,1,0.0010737832,0.67958155
24,208.6665,1,0.0010527299,0.0092992241
25,180.34696,1,0.00090985682,0.048765008
26,165.46279,1,0.00083476565,0.25190587
27,157.50657,1,0.00079462623,0.03488685
28,151.52293,1,0.00076443856,0.012244442
29,138.39987,1,0.00069823225,0.63130155
30,131.97709,1,0.00066582913,0.011214434
31,124.15815,1,0.00062638229,0.75992039
32,114.98019,1,0.00058007914,0.7964893
33,108.53841,1,0.00054758014,0.020434351
34,100.99484,1,0.00050952254,0.82449068
35,99.746589,1,0.00050322508,0.0083884749
36,89.809712,1,0.00045309319,0.44002436
37,85.664702,1,0.00043218146,0.23633212
38,79.419954,1,0.00040067649,0.02013234
39,78.072584,1,0.00039387896,0.59175193
40,75.935121,1,0.00038309538,0.0083491704
41,74.240028,1,0.00037454358,0.074921273
42,67.413869,1,0.00034010536,0.048327449
43,60.252329,1,0.00030397514,0.00039022616
44,59.994626,1,0.00030267502,0.001247804
45,57.724988,1,0.00029122461,0.13651254
46,55.406856,1,0.00027952956,0.48386948
47,54.312746,1,0.00027400973,0.1481385
48,50.585202,1,0.00025520414,0.50371863
49,46.582368,1,0.0002350097,0.34384849
50,45.94493,1,0.0002317938,0.21600971
51,41.659778,1,0.00021017506,0.4718459
52,40.241283,1,0.0002030187,0.087571122
53,39.344458,1,0.00019849419,0.98808
54,39.082778,1,0.000197174,0.6187147
55,36.780989,1,0.00018556139,0.40937848
56,33.348169,1,0.00016824269,4.3599249e-05
57,32.851859,1,0.00016573879,0.021894075
58,32.55453,1,0.00016423876,0.0031037083
59,31.009077,1,0.0001564419,0.10643447
60,30.173975,1,0.00015222878,0.0010523712
61,28.393635,1,0.0001432469,0.034125518
62,27.340707,1,0.00013793484,0.0061905301
63,26.27895,1,0.00013257824,0.13290293
64,24.985201,1,0.00012605123,0.66351542
65,23.848508,1,0.00012031657,1.9537615
66,23.228177,1,0.00011718698,0.014659159
67,22.315099,1,0.00011258047,0.22455983
68,21.980783,1,0.00011089383,0.033785591
69,20.884162,1,0.00010536134,0.019834863
70,19.921477,1,0.00010050456,0.21852449
71,19.654349,1,9.9156888e-05,0.6691773
72,18.70358,1,9.4360226e-05,0.027420726
73,17.235212,1,8.6952255e-05,0.40663369
74,16.68598,1,8.4181359e-05,0.076093596
75,16.41736,1,8.2826162e-05,0.021969369
76,15.629382,1,7.8850786e-05,0.00089284524
77,15.123134,1,7.6296746e-05,0.0011023207
78,14.837579,1,7.4856112e-05,0.00043507995
79,13.926866,1,7.0261533e-05,0.11833458
80,13.559062,1,6.8405949e-05,0.028566204
81,13.044567,1,6.5810304e-05,0.071086507
82,12.499305,1,6.3059436e-05,0.0023036744
83,11.56283,1,5.8334886e-05,0.81547944
84,11.2121,1,5.6565442e-05,0.027233469
85,10.957996,1,5.528348e-05,0.44796078
86,10.496324,1,5.2954329e-05,1.3249796
87,10.367212,1,5.2302954e-05,1.3673875
