index,eigenvalue
1,8.4566924
2,0.25801867
3,0.064682617
4,0.059935027
5,0.039106841
6,0.034259022
7,0.018232649
8,0.0085805972
9,0.0057982928
10,0.0039848479
11,0.0036741387
12,0.0030005193
13,0.0012684204
14,0.0011675385
15,0.00095012709
16,0.00090587706
17,0.00080796285
18,0.00056942248
19,0.00045803466
20,0.00035481463
21,0.00029181453
22,0.00028057705
23,0.00027503511
24,0.0002348345
25,0.00021936171
26,0.0001935007
27,0.00016252652
28,0.00012615422
29,8.0518456e-05
30,7.3835973e-05
31,5.9314784e-05
32,5.312081e-05
33,4.9448627e-05
34,4.7916025e-05
35,4.0542023e-05
36,3.491162e-05
37,3.0481284e-05
38,2.8072063e-05
39,2.7603017e-05
40,2.5897875e-05
41,2.4533958e-05
42,2.1995517e-05
43,1.6484239e-05
44,1.4594478e-05
45,1.3523413e-05
46,1.2595782e-05
47,1.2239827e-05
48,1.1718394e-05
49,1.1094207e-05
50,9.2503834e-06
51,8.1054413e-06
52,7.7629144e-06
53,7.2412556e-06
54,7.0245506e-06
55,6.4510692e-06
56,5.9422104e-06
57,5.1323209e-06
58,5.0292038e-06
59,4.7021277e-06
60,4.2397517e-06
61,3.97016e-06
62,3.7376105e-06
63,3.2995524e-06
64,2.9305588e-06
65,2.8586929e-06
66,2.6500161e-06
67,2.5871218e-06
68,2.4785569e-06
69,2.3115903e-06
70,2.2095775e-06
71,2.003355e-06
72,1.7032449e-06
73,1.5066382e-06
74,1.4304789e-06
75,1.4005393e-06
76,1.1850497e-06
77,9.8539966e-07
78,9.5420096e-07
79,8.9314739e-07
80,8.6192509e-07
81,7.9763177e-07
82,7.467668e-07
83,7.0190673e-07
84,6.3005178e-07
85,5.9991774e-07
86,5.5290416e-07
87,5.2830543e-07
88,5.1578084e-07
89,4.653597e-07
90,4.5355972e-07
91,4.4042086e-07
92,4.3064964e-07
93,3.9201832e-07
94,3.4323706e-07
95,3.2646664e-07
96,3.0033625e-07
97,2.9385407e-07
98,2.7769952e-07
99,2.6633349e-07
100,2.6056839e-07
101,2.3731385e-07
102,2.2411298e-07
103,2.1359151e-07
104,2.0650649e-07
105,1.9216779e-07
106,1.8568988e-07
107,1.7740588e-07
108,1.7594775e-07
109,1.6173479e-07
110,1.5454568e-07
111,1.5328109e-07
112,1.4621258e-07
113,1.3969658e-07
114,1.328804e-07
115,1.2869001e-07
116,1.2041105e-07
117,1.1657038e-07
118,1.1228588e-07
119,1.1089432e-07
120,9.5932349e-08
121,9.2263528e-08
122,8.8951773e-08
123,8.2213774e-08
124,7.9674578e-08
125,7.5566423e-08
126,7.4696319e-08
127,6.7299784e-08
128,6.6393515e-08
129,6.4164065e-08
130,6.202032e-08
131,6.0917901e-08
132,5.7310166e-08
133,5.3593054e-08
134,5.2900562e-08
135,4.9846627e-08
136,4.7819436e-08
137,4.7163859e-08
138,4.3167679e-08
139,4.2045959e-08
140,4.0335045e-08
141,3.8150147e-08
142,3.6770106e-08
143,3.5724819e-08
144,3.4190113e-08
145,3.2506535e-08
146,3.0451458e-08
147,2.9514596e-08
148,2.8320804e-08
149,2.7188246e-08
