mode,mu,sr_weight,plain_weight,residual_power
1,263393.46,1,1,0.00011599891
2,60030.663,1,0.2279125,1.5662339e-06
3,43409.535,1,0.16480871,2.0255797e-05
4,4683.1594,1,0.01778009,0.00038713201
5,3163.18,1,0.012009334,3.577428e-05
6,1309.9383,1,0.0049733136,0.00049025218
7,872.55297,1,0.0033127359,1.9914066e-05
8,607.30585,1,0.0023056983,0.00026089087
9,449.01375,1,0.0017047263,0.00016453435
10,400.26286,1,0.0015196386,0.00019291689
11,346.6645,1,0.001316147,4.0706028e-05
12,274.67895,1,0.0010428465,0.00028599984
13,234.40302,1,0.00088993485,1.2880894e-05
14,231.39331,1,0.00087850817,0.00017521726
15,195.96613,1,0.00074400531,3.5128492e-05
16,151.45433,1,0.00057501174,0.00015347006
17,142.5343,1,0.00054114594,0.00017370985
18,123.62739,1,0.00046936394,0.000185669
19,115.68221,1,0.00043919924,2.4594896e-06
20,106.61059,1,0.00040475793,4.3172311e-05
21,100.88212,1,0.00038300921,1.3226698e-05
22,93.331128,1,0.0003543411,1.2381739e-05
23,83.014482,1,0.00031517291,3.9486909e-08
24,72.193939,1,0.00027409162,0.00022422756
25,65.59005,1,0.00024901928,0.00013056885
26,62.959767,1,0.00023903314,7.6440165e-05
27,56.404847,1,0.00021414673,8.3532929e-06
28,52.911405,1,0.00020088352,6.4017112e-06
29,48.372819,1,0.00018365232,0.00011303111
30,46.57533,1,0.00017682797,4.3469685e-06
31,42.351014,1,0.00016078992,0.00032459814
32,36.908003,1,0.00014012498,1.2309442e-05
33,35.526174,1,0.00013487873,9.8179819e-06
34,33.364959,1,0.00012667345,2.2437536e-06
35,32.050741,1,0.00012168389,0.00071197681
36,29.771946,1,0.00011303221,4.3251345e-05
37,28.410801,1,0.00010786449,9.9770739e-05
38,27.510376,1,0.00010444594,1.2811591e-05
39,25.566719,1,9.7066644e-05,5.5917875e-05
40,23.040307,1,8.7474863e-05,0.0001808553
41,20.442472,1,7.761192e-05,0.00045612756
42,18.599799,1,7.0616023e-05,7.8662464e-05
43,17.929663,1,6.8071786e-05,0.0001251642
44,16.741743,1,6.3561728e-05,6.9746855e-06
45,15.486926,1,5.8797687e-05,8.1334735e-05
46,14.309192,1,5.4326298e-05,9.9948022e-07
47,14.059962,1,5.3380073e-05,7.3386833e-05
48,13.087883,1,4.9689475e-05,0.00031335422
49,12.376048,1,4.6986921e-05,6.530658e-05
50,11.388632,1,4.3238098e-05,9.6368563e-08
51,10.902855,1,4.1393796e-05,4.937758e-05
52,10.049369,1,3.8153448e-05,1.7490352e-06
53,9.2879175,1,3.5262521e-05,0.00015878983
54,8.9243268,1,3.3882112e-05,4.5393525e-06
55,8.6686956,1,3.2911583e-05,0.00023495076
56,8.0483433,1,3.0556352e-05,3.0727236e-05
57,7.753854,1,2.9438294e-05,0.00011549292
58,7.3355525,1,2.7850169e-05,5.069958e-06
59,7.1007315,1,2.6958648e-05,0.00020105401
60,6.7408653,1,2.5592379e-05,0.00041353613
61,6.6085292,1,2.5089952e-05,8.0217343e-05
62,6.1764206,1,2.3449408e-05,1.4940592e-05
63,5.8776829,1,2.231522e-05,0.00012370135
64,5.6292712,1,2.1372099e-05,1.7910985e-05
65,5.0954974,1,1.9345573e-05,4.1345366e-05
66,4.962951,1,1.8842347e-05,2.9818749e-05
67,4.7192732,1,1.79172e-05,1.7342216e-05
68,4.5497979,1,1.7273769e-05,1.1876522e-05
69,4.1893136,1,1.5905154e-05,4.6631057e-05
70,3.9065432,1,1.4831588e-05,0.00020385002
71,3.7284347,1,1.4155381e-05,0.00012743169
72,3.6082191,1,1.369897e-05,7.7761607e-08
73,3.4909127,1,1.3253604e-05,4.2307537e-05
74,3.1769793,1,1.2061724e-05,1.3531982e-05
75,3.0734434,1,1.166864e-05,2.7753565e-06
76,3.0027235,1,1.1400145e-05,2.164058e-05
77,2.989494,1,1.1349917e-05,5.9970049e-05
78,2.8115647,1,1.0674391e-05,3.3831109e-05
79,2.7223417,1,1.0335646e-05,4.2558858e-05
80,2.5028327,1,9.5022584e-06,1.3770398e-05
81,2.4543646,1,9.3182442e-06,6.6763774e-05
82,2.2847853,1,8.6744191e-06,6.6071323e-07
83,2.205226,1,8.3723643e-06,0.00010680512
84,2.1529022,1,8.1737117e-06,1.6252031e-05
85,2.0463872,1,7.7693166e-06,6.4793588e-05
86,1.9607704,1,7.4442639e-06,2.3230495e-05
87,1.9345515,1,7.3447212e-06,8.8662689e-06
88,1.8617717,1,7.0684052e-06,7.3629648e-05
89,1.8445212,1,7.0029118e-06,9.867585e-07
90,1.7993072,1,6.8312524e-06,9.6689273e-06
91,1.6757707,1,6.3622334e-06,0.00022624555
92,1.6479441,1,6.256587e-06,5.111835e-05
93,1.5984317,1,6.068608e-06,7.7546438e-05
94,1.5572009,1,5.9120712e-06,4.2515996e-05
95,1.5139339,1,5.7478035e-06,3.3775013e-06
96,1.4491122,1,5.5017016e-06,0.00029355004
97,1.3557192,1,5.1471257e-06,0.00014142066
98,1.2736595,1,4.8355777e-06,4.8893791e-06
99,1.2355377,1,4.6908442e-06,5.2707057e-05
100,1.2270145,1,4.6584852e-06,5.5480743e-05
101,1.1487028,1,4.3611667e-06,0.0001881745
102,1.088192,1,4.1314314e-06,3.2029038e-05
103,1.0661465,1,4.0477334e-06,0.00014458445
104,1.0143131,1,3.8509426e-06,3.2655917e-05
105,1.0088656,1,3.8302607e-06,7.0068627e-08
106,0.9618564,1,3.6517854e-06,0.00019750364
107,0.94398123,1,3.5839205e-06,6.0278609e-05
108,0.89116252,1,3.3833889e-06,1.8199412e-05
109,0.86983213,1,3.3024059e-06,0.00026647063
110,0.85855227,1,3.2595808e-06,8.1671625e-05
111,0.82584032,1,3.1353866e-06,0.00013805823
112,0.79537673,1,3.0197285e-06,0.00028748476
113,0.77268475,1,2.9335761e-06,4.3997378e-05
114,0.75832696,1,2.8790653e-06,5.3553909e-05
115,0.74729107,1,2.8371664e-06,0.00022567885
116,0.71298079,1,2.7069039e-06,0.00010086477
117,0.69900957,1,2.6538608e-06,3.1494885e-05
118,0.68905452,1,2.6160654e-06,2.0459081e-05
119,0.66024382,1,2.5066827e-06,3.2892079e-05
120,0.64331892,1,2.4424256e-06,0.00011962375
121,0.63364942,1,2.4057143e-06,5.7606568e-05
122,0.60519819,1,2.2976963e-06,6.5798388e-05
123,0.58389619,1,2.2168211e-06,3.0550735e-06
124,0.55853313,1,2.1205277e-06,2.6726159e-05
125,0.54996245,1,2.0879883e-06,4.4777799e-05
126,0.5449759,1,2.0690563e-06,0.00012352607
127,0.52901321,1,2.0084523e-06,1.010467e-06
128,0.51797159,1,1.9665317e-06,1.5968416e-05
129,0.49992503,1,1.8980161e-06,0.00055808103
130,0.49332349,1,1.8729527e-06,2.9039183e-05
131,0.48346536,1,1.8355253e-06,1.0013462e-05
132,0.45954745,1,1.7447185e-06,1.027934e-05
133,0.44845689,1,1.7026121e-06,7.9742719e-06
134,0.43701168,1,1.6591592e-06,0.00027968207
135,0.41004188,1,1.5567656e-06,0.00015376781
136,0.40206567,1,1.5264831e-06,0.00032308443
137,0.39416596,1,1.4964911e-06,0.00017408458
138,0.38674913,1,1.4683323e-06,4.0323445e-06
139,0.3781759,1,1.4357832e-06,0.00032455297
140,0.35994599,1,1.3665715e-06,1.9863366e-05
141,0.35629113,1,1.3526954e-06,0.00010242851
142,0.35181227,1,1.335691e-06,5.8278417e-05
143,0.34833297,1,1.3224815e-06,5.047971e-05
144,0.32894721,1,1.2488815e-06,0.00064331824
145,0.32341337,1,1.2278717e-06,4.3543584e-05
146,0.31312467,1,1.1888096e-06,0.00036317429
147,0.30234977,1,1.1479016e-06,0.00013858318
148,0.28820964,1,1.0942172e-06,0.00081370121
149,0.28351038,1,1.0763759e-06,0.00029539567
150,0.27529037,1,1.0451678e-06,0.00075837999
151,0.26680707,1,1.0129601e-06,0.00063496892
152,0.26443351,1,1.0039487e-06,3.2587561e-05
153,0.25880972,1,9.8259738e-07,0.0002015063
154,0.24583344,1,9.3333159e-07,1.8958948e-06
155,0.23860339,1,9.0588197e-07,0.00059612433
156,0.23763847,1,9.0221856e-07,6.8514859e-05
157,0.23203508,1,8.8094475e-07,0.00024490049
158,0.22438594,1,8.5190399e-07,9.4322072e-06
159,0.22130405,1,8.4020328e-07,3.0217734e-05
160,0.21716453,1,8.2448716e-07,1.3465072e-05
161,0.20638456,1,7.8355993e-07,1.152977e-05
162,0.19555727,1,7.4245301e-07,0.00011921279
163,0.18935284,1,7.1889728e-07,2.0597627e-05
164,0.18166172,1,6.8969715e-07,0.00012026532
165,0.17939799,1,6.8110267e-07,2.9041151e-05
166,0.17371762,1,6.5953658e-07,4.3555201e-05
167,0.16791985,1,6.3752474e-07,0.00030907548
168,0.16399724,1,6.2263217e-07,7.3741255e-05
169,0.1634578,1,6.2058411e-07,0.00063121276
170,0.15776111,1,5.9895605e-07,1.5132972e-05
171,0.15593433,1,5.920205e-07,0.00016055682
172,0.15390736,1,5.8432491e-07,1.1917116e-05
173,0.14905405,1,5.6589885e-07,0.00014953778
174,0.14649497,1,5.5618304e-07,0.00070162005
175,0.13971815,1,5.3045415e-07,0.00051918184
176,0.13824859,1,5.2487479e-07,0.00014410505
177,0.13405596,1,5.0895704e-07,0.00044105452
178,0.1330504,1,5.0513934e-07,2.8718083e-05
179,0.12866393,1,4.8848567e-07,0.00012134587
180,0.12683588,1,4.8154528e-07,6.0907863e-05
181,0.12166566,1,4.6191604e-07,3.0472156e-06
182,0.12017281,1,4.5624828e-07,2.5159471e-05
183,0.11785122,1,4.4743411e-07,0.0003509823
184,0.11358965,1,4.3125463e-07,9.2515174e-05
185,0.11118427,1,4.2212238e-07,6.9105149e-07
186,0.10943867,1,4.1549503e-07,2.0842319e-05
187,0.10758305,1,4.0844995e-07,2.4296505e-05
188,0.10231344,1,3.8844335e-07,0.00021332363
189,0.1012227,1,3.8430224e-07,0.00022345171
190,0.10059315,1,3.8191212e-07,3.0277565e-05
191,0.097893744,1,3.7166353e-07,5.1612551e-05
192,0.096257894,1,3.6545286e-07,8.5452184e-05
193,0.094249329,1,3.5782714e-07,0.00075861523
194,0.092285246,1,3.503703e-07,3.6587794e-05
195,0.089932569,1,3.4143812e-07,2.9560135e-06
196,0.087402723,1,3.3183331e-07,0.00062758382
197,0.085686835,1,3.2531876e-07,8.3254047e-05
198,0.084063591,1,3.1915595e-07,8.8784823e-05
199,0.083287701,1,3.1621021e-07,0.00013963998
200,0.080962054,1,3.0738066e-07,0.00019139779
201,0.080264919,1,3.0473391e-07,0.00034549469
202,0.079035712,1,3.000671e-07,1.2223321e-05
203,0.075956918,1,2.8837815e-07,5.1650264e-06
204,0.073524519,1,2.791433e-07,8.8046801e-08
205,0.071442107,1,2.7123721e-07,6.9312846e-06
206,0.06912002,1,2.6242117e-07,1.5756551e-06
207,0.067448999,1,2.5607697e-07,9.7315478e-06
208,0.066208891,1,2.5136878e-07,0.00010823058
209,0.063560958,1,2.4131563e-07,1.391739e-05
210,0.063348901,1,2.4051053e-07,6.8482815e-05
211,0.060331885,1,2.2905613e-07,0.00080476807
212,0.059400183,1,2.2551882e-07,1.3840968e-05
213,0.058928677,1,2.237287e-07,0.00010029312
214,0.058321982,1,2.2142532e-07,0.00047069461
215,0.057619646,1,2.1875883e-07,9.7043035e-06
216,0.057161392,1,2.1701903e-07,0.00050571943
217,0.054957672,1,2.0865238e-07,7.4885273e-05
218,0.052942659,1,2.0100218e-07,6.480178e-06
219,0.05202459,1,1.9751664e-07,4.1260809e-08
220,0.05092145,1,1.9332845e-07,3.4799295e-06
221,0.049385035,1,1.874953e-07,0.00012839154
222,0.04816913,1,1.8287899e-07,9.3021423e-06
223,0.047479728,1,1.802616e-07,0.00025047317
224,0.047084288,1,1.7876028e-07,1.1019263e-05
225,0.046448934,1,1.7634809e-07,2.1534376e-05
226,0.045325634,1,1.7208337e-07,0.00032104424
227,0.04392292,1,1.6675782e-07,0.00036924
228,0.04302448,1,1.633468e-07,0.00023925347
