index,eigenvalue
1,128.61009
2,29.311847
3,21.196062
4,2.2866989
5,1.5445215
6,0.6396183
7,0.42605126
8,0.29653606
9,0.219245
10,0.19544085
11,0.16926978
12,0.13412058
13,0.1144546
14,0.11298501
15,0.095686588
16,0.073952311
17,0.069596827
18,0.060364938
19,0.056485453
20,0.052055952
21,0.049258848
22,0.04557184
23,0.040534415
24,0.035250947
25,0.032026391
26,0.030742074
27,0.027541429
28,0.025835647
29,0.023619541
30,0.02274186
31,0.020679206
32,0.018021486
33,0.017346765
34,0.016291484
35,0.015649776
36,0.014537083
37,0.013872461
38,0.013432801
39,0.01248375
40,0.01125015
41,0.0099816758
42,0.0090819329
43,0.0087547184
44,0.0081746794
45,0.0075619757
46,0.00698691
47,0.0068652159
48,0.0063905678
49,0.0060429921
50,0.0055608556
51,0.0053236597
52,0.0049069183
53,0.004535116
54,0.0043575814
55,0.0042327615
56,0.0039298551
57,0.0037860615
58,0.0035818127
59,0.0034671541
60,0.0032914382
61,0.0032268209
62,0.0030158304
63,0.0028699624
64,0.0027486676
65,0.0024880358
66,0.0024233159
67,0.0023043326
68,0.002221581
69,0.0020455633
70,0.0019074918
71,0.0018205248
72,0.0017618257
73,0.0017045472
74,0.0015512594
75,0.0015007048
76,0.0014661736
77,0.0014597139
78,0.0013728343
79,0.0013292684
80,0.0012220863
81,0.0011984202
82,0.0011156178
83,0.0010767705
84,0.0010512218
85,0.00099921249
86,0.00095740743
87,0.00094460524
88,0.00090906822
89,0.0009006451
90,0.00087856797
91,0.00081824739
92,0.0008046602
93,0.00078048421
94,0.000760352
95,0.00073922551
96,0.00070757433
97,0.00066197228
98,0.00062190407
99,0.00060328989
100,0.00059912819
101,0.00056089004
102,0.00053134376
103,0.00052057935
104,0.00049527007
105,0.00049261016
106,0.00046965645
107,0.00046092833
108,0.00043513795
109,0.00042472272
110,0.00041921498
111,0.00040324234
112,0.00038836755
113,0.00037728747
114,0.00037027683
115,0.00036488822
116,0.00034813515
117,0.00034131327
