mode,mu,sr_weight,plain_weight,residual_power
1,1273686.1,1,1,0.0008008449
2,253082.54,1,0.19870087,9.0561916e-05
3,177221.51,1,0.13914065,1.6456439e-05
4,163104.42,1,0.128057,6.897388e-06
5,46553.847,1,0.036550487,2.9866624e-06
6,42090.877,1,0.033046507,4.09748e-05
7,34856.702,1,0.027366792,2.0499926e-06
8,32699.134,1,0.025672836,2.862546e-05
9,19461.573,1,0.015279725,1.9133146e-06
10,10829.401,1,0.0085024095,6.275972e-05
11,7378.3485,1,0.0057929097,6.0694997e-05
12,6224.3107,1,0.0048868483,2.1953235e-05
13,5524.6868,1,0.0043375576,2.8919026e-05
14,4542.9839,1,0.0035668002,1.1252737e-05
15,3626.3299,1,0.0028471143,3.1425415e-07
16,3353.7846,1,0.0026331328,3.7371431e-07
17,3261.4773,1,0.0025606602,0.00020048406
18,2738.3995,1,0.0021499799,9.1597254e-05
19,2485.72,1,0.0019515955,5.5499832e-06
20,2116.3503,1,0.0016615949,5.6968796e-10
21,1985.0783,1,0.0015585303,4.7331491e-07
22,1855.066,1,0.0014564546,9.5554641e-06
23,1734.7593,1,0.0013619991,7.6674055e-05
24,1576.5358,1,0.0012377742,1.2017811e-05
25,1380.2328,1,0.0010836522,4.2928955e-05
26,1202.0737,1,0.00094377548,9.869484e-06
27,1048.5812,1,0.00082326499,5.8427073e-06
28,878.70641,1,0.00068989244,9.9385123e-06
29,806.55966,1,0.00063324838,8.7738709e-05
30,726.61643,1,0.00057048313,3.7732764e-05
31,696.63813,1,0.00054694648,0.0001185594
32,607.48912,1,0.00047695356,2.9189295e-05
33,559.99313,1,0.00043966338,1.239459e-07
34,509.57218,1,0.00040007674,1.7437628e-05
35,472.33481,1,0.00037084083,1.5443477e-05
36,462.14822,1,0.00036284311,4.6824758e-07
37,432.42637,1,0.0003395078,3.1816901e-06
38,387.62103,1,0.00030433011,0.00019932524
39,372.75019,1,0.00029265468,1.4224807e-05
40,345.30239,1,0.00027110478,4.8103523e-08
41,318.27236,1,0.00024988289,1.203181e-05
42,311.91572,1,0.00024489215,8.6319196e-06
43,294.05048,1,0.00023086574,1.1542976e-06
44,277.25315,1,0.00021767777,5.0291075e-05
45,260.0448,1,0.0002041671,2.3318481e-05
46,253.74751,1,0.00019922296,1.1069807e-05
47,238.02076,1,0.00018687552,0.00013775652
48,211.59179,1,0.00016612554,3.2531882e-05
49,204.46809,1,0.00016053256,6.8259197e-07
50,198.54483,1,0.00015588208,2.4266579e-06
51,181.95675,1,0.00014285839,1.5111321e-06
52,178.95452,1,0.00014050128,4.6545257e-06
53,157.62335,1,0.00012375369,5.7536408e-05
54,153.87591,1,0.00012081149,2.1966564e-05
55,147.23566,1,0.00011559808,8.1052821e-06
56,135.31318,1,0.00010623746,1.4642584e-05
57,124.85932,1,9.8029896e-05,0.00010079375
58,122.39857,1,9.6097913e-05,0.00014602911
59,118.33053,1,9.2903994e-05,1.3116791e-05
60,111.2193,1,8.7320809e-05,1.1302638e-05
61,106.1276,1,8.3323203e-05,4.2928473e-05
62,104.80101,1,8.2281664e-05,8.2613552e-05
63,99.660706,1,7.8245893e-05,1.4643638e-05
64,98.104991,1,7.7024466e-05,2.7020594e-06
65,89.427486,1,7.0211559e-05,7.5827557e-06
66,86.577937,1,6.7974313e-05,9.0406729e-05
67,83.456713,1,6.5523769e-05,1.6347283e-07
68,82.024568,1,6.4399359e-05,9.3980595e-05
69,73.378452,1,5.7611096e-05,9.7221684e-05
70,69.695706,1,5.4719688e-05,0.00015257677
71,66.159146,1,5.1943054e-05,1.0126605e-05
72,62.55356,1,4.9112227e-05,3.6733506e-05
73,60.794266,1,4.7730965e-05,3.4958341e-06
74,60.336907,1,4.7371882e-05,2.3470624e-06
75,57.092252,1,4.4824429e-05,0.0001293571
76,55.20996,1,4.3346598e-05,6.2787385e-05
77,54.617066,1,4.2881104e-05,1.0209996e-06
78,51.565881,1,4.0485549e-05,2.8745967e-06
79,49.287483,1,3.8696727e-05,4.8788443e-05
80,48.732079,1,3.8260667e-05,2.827972e-05
81,47.165801,1,3.7030946e-05,1.6608619e-06
82,44.326641,1,3.4801857e-05,1.0318568e-05
83,43.995519,1,3.4541886e-05,1.1665129e-05
84,43.138661,1,3.3869146e-05,1.2463383e-05
85,41.751189,1,3.277981e-05,1.9011794e-05
86,40.954975,1,3.2154685e-05,1.792921e-06
87,38.939499,1,3.0572289e-05,5.3188068e-05
88,37.02474,1,2.9068968e-05,1.1259286e-05
89,35.562673,1,2.7921066e-05,4.0978312e-07
90,34.863667,1,2.737226e-05,8.5695446e-06
91,33.507924,1,2.6307835e-05,1.390306e-05
92,32.891251,1,2.5823671e-05,5.1557071e-06
93,31.87076,1,2.5022461e-05,1.6732392e-05
94,30.782973,1,2.4168414e-05,5.3437056e-07
95,30.350745,1,2.3829062e-05,3.5392417e-06
96,29.657554,1,2.3284822e-05,1.1523399e-05
97,27.87722,1,2.1887041e-05,3.5530392e-06
98,26.873805,1,2.1099237e-05,2.5125111e-05
99,26.075216,1,2.0472246e-05,7.724519e-05
100,25.502002,1,2.0022204e-05,0.0001661832
101,24.531749,1,1.9260435e-05,1.8108943e-05
102,23.393249,1,1.8366573e-05,1.2342587e-05
103,22.801296,1,1.7901818e-05,7.0392398e-06
104,22.446322,1,1.7623119e-05,9.6991778e-05
105,21.832693,1,1.7141345e-05,9.9382849e-05
106,20.864761,1,1.6381399e-05,2.2141434e-06
107,20.352918,1,1.597954e-05,7.7696288e-07
108,19.977452,1,1.5684753e-05,2.4299302e-05
109,19.061348,1,1.4965499e-05,3.4412063e-05
110,18.43818,1,1.4476235e-05,5.1188443e-05
111,18.101552,1,1.4211941e-05,0.00010116028
112,17.375477,1,1.3641883e-05,3.8129941e-06
113,17.072149,1,1.3403734e-05,3.1579165e-05
114,16.48997,1,1.2946651e-05,3.1534033e-08
115,16.311287,1,1.2806364e-05,6.3385964e-05
116,16.079899,1,1.2624696e-05,1.0885122e-11
117,15.43408,1,1.2117648e-05,2.6002755e-06
118,15.334804,1,1.2039705e-05,2.3532325e-06
119,14.595303,1,1.1459105e-05,3.3395466e-05
120,14.175045,1,1.1129151e-05,4.838478e-08
121,13.500643,1,1.0599663e-05,4.3533989e-05
122,13.239145,1,1.0394354e-05,1.1279674e-05
123,12.953599,1,1.0170166e-05,7.5997514e-06
124,12.642142,1,9.9256338e-06,2.5303542e-05
125,12.481581,1,9.799574e-06,1.6892948e-07
