mode,mu,sr_weight,plain_weight,residual_power
1,164266.82,1,1,46.448749
2,3219.0824,1,0.019596669,3.9608341
3,2400.9627,1,0.014616237,13.027683
4,1837.2973,1,0.011184836,18.112347
5,1198.3094,1,0.0072948964,9.430437
6,1128.6361,1,0.0068707495,0.77063545
7,791.33912,1,0.004817401,64.324673
8,611.0002,1,0.0037195595,3.4284829
9,526.96828,1,0.003208002,101.37684
10,460.92609,1,0.0028059599,175.77933
11,424.98701,1,0.0025871751,22.405235
12,392.56809,1,0.0023898198,60.577131
13,378.18585,1,0.0023022657,2.9554902
14,348.69928,1,0.0021227616,13.254603
15,346.67044,1,0.0021104107,38.79666
16,335.70743,1,0.0020436716,2.0632974
17,293.97717,1,0.0017896321,35.623677
18,234.91406,1,0.0014300762,32.074684
19,179.64799,1,0.0010936353,48.242527
20,165.0907,1,0.0010050155,35.130787
21,124.63534,1,0.00075873715,659.89434
22,108.19113,1,0.00065863049,1.9579695
23,95.067093,1,0.00057873584,1.4525512
24,87.562971,1,0.00053305332,2.3324351
25,77.84356,1,0.00047388488,14.018834
26,64.356384,1,0.00039177958,25.478548
27,58.544584,1,0.00035639934,558.17757
28,57.580256,1,0.00035052884,0.75884032
29,51.880496,1,0.00031583065,142.18498
30,49.677716,1,0.00030242089,118.59243
31,46.884165,1,0.00028541471,26.078366
32,39.828064,1,0.00024245959,112.85763
33,37.377627,1,0.00022754217,133.99664
34,31.78896,1,0.00019352028,0.20855144
35,31.475353,1,0.00019161115,42.966157
36,28.406509,1,0.00017292908,24.818258
37,26.267008,1,0.00015990453,44.74091
38,24.839639,1,0.0001512152,3.7602724
39,23.605267,1,0.00014370077,3.2523061
40,22.749037,1,0.00013848833,13.596433
41,22.00524,1,0.00013396035,43.965178
42,20.365191,1,0.00012397629,13.145992
43,19.70152,1,0.0001199361,0.31463887
44,19.044781,1,0.00011593809,5.7461651
45,18.258925,1,0.00011115407,50.842815
46,16.480531,1,0.00010032782,5.1311024
47,15.803045,1,9.6203513e-05,0.23828524
48,14.338542,1,8.7288125e-05,2.942061
49,13.681928,1,8.3290885e-05,14.054885
50,13.457825,1,8.1926618e-05,8.4636081
51,12.563468,1,7.6482082e-05,0.99063708
52,12.44049,1,7.5733434e-05,44.028042
53,11.994138,1,7.3016199e-05,10.149851
54,11.800557,1,7.183774e-05,10.988719
55,11.036582,1,6.7186921e-05,12.261422
56,10.715245,1,6.5230737e-05,0.0011446311
57,9.8294421,1,5.983827e-05,16.434919
58,9.7782018,1,5.9526337e-05,12.16669
59,9.2670452,1,5.6414591e-05,0.96718608
60,8.9840826,1,5.4692011e-05,11.404052
61,8.5524209,1,5.2064203e-05,2.072262
62,8.3783919,1,5.1004774e-05,0.21319108
63,7.7975121,1,4.7468578e-05,1.7003139
64,7.7170774,1,4.6978919e-05,48.097752
65,7.470464,1,4.5477621e-05,21.198484
66,7.3618883,1,4.4816649e-05,0.9871398
67,6.5953003,1,4.0149925e-05,0.75045741
68,6.5176446,1,3.9677183e-05,4.2040389
69,6.3581092,1,3.8705987e-05,0.027580988
70,6.0019251,1,3.653766e-05,9.6514865
71,5.7952303,1,3.5279373e-05,2.3964935
72,5.6464373,1,3.4373572e-05,3.9736121
73,5.4566932,1,3.3218476e-05,48.188517
74,5.028617,1,3.0612495e-05,27.637648
75,4.9804277,1,3.0319135e-05,1.2509325
76,4.847689,1,2.9511067e-05,27.954744
77,4.8193411,1,2.9338494e-05,0.14528324
78,4.6365538,1,2.8225748e-05,8.5376666
79,4.4885358,1,2.7324666e-05,15.330645
80,4.2375745,1,2.5796899e-05,7.1208805
81,4.1809203,1,2.5452008e-05,0.63995507
82,4.0463512,1,2.4632798e-05,0.34671672
83,3.8660128,1,2.3534959e-05,5.9055721
84,3.7495106,1,2.2825734e-05,32.288651
85,3.7372793,1,2.2751274e-05,10.292188
86,3.6100598,1,2.1976805e-05,5.5768597
87,3.5626615,1,2.1688261e-05,65.234765
88,3.3174323,1,2.019539e-05,19.505461
89,3.2220716,1,1.9614866e-05,5.5750174
