mode,mu,sr_weight,plain_weight,residual_power
1,226763.28,1,1,0.45005929
2,163948.36,1,0.7229934,0.010868962
3,76412.228,1,0.33696914,0.015724566
4,35870.463,1,0.15818462,0.060578112
5,22585.101,1,0.099597697,0.067373603
6,21024.95,1,0.09271761,0.04845176
7,20621.001,1,0.090936243,0.13171606
8,15767.37,1,0.069532289,0.2681972
9,14819.324,1,0.065351513,0.02287432
10,13967.543,1,0.06159526,0.014835759
11,12746.009,1,0.056208435,0.0065547556
12,10135.767,1,0.044697567,0.12987947
13,9681.2895,1,0.042693373,0.002122358
14,8327.8274,1,0.036724761,0.11981991
15,7551.3519,1,0.033300593,0.18969049
16,6961.1538,1,0.030697887,0.016188643
17,6446.8078,1,0.028429681,0.38454045
18,4949.0153,1,0.021824588,0.18184673
19,4837.0629,1,0.021330891,0.01422881
20,4320.7287,1,0.019053917,0.0005955101
21,4052.3312,1,0.017870314,0.086658513
22,3569.2116,1,0.015739813,0.26774645
23,3282.405,1,0.014475029,0.024573792
24,2854.153,1,0.012586486,0.018015018
25,2792.6473,1,0.012315253,0.0022666969
26,2652.661,1,0.01169793,0.17855813
27,2471.8798,1,0.010900705,0.001217497
28,2343.6889,1,0.010335399,0.36411612
29,2123.6966,1,0.0093652577,0.026522842
30,2009.8066,1,0.008863016,0.13105685
31,1851.4168,1,0.0081645351,0.034671069
32,1736.7468,1,0.0076588536,0.0059337024
33,1659.1486,1,0.0073166545,0.004422446
34,1553.556,1,0.0068510034,0.10124501
35,1400.2319,1,0.0061748615,0.13799118
36,1321.1918,1,0.0058263037,0.00071472298
37,1292.1062,1,0.0056980398,0.081832957
38,1207.6118,1,0.005325429,0.0060982589
39,1204.3773,1,0.0053111654,0.0013858572
40,1099.232,1,0.0048474867,0.050813462
41,1059.0584,1,0.0046703259,0.20242005
42,1026.8032,1,0.0045280839,0.3616303
43,960.14869,1,0.0042341453,0.011548479
44,885.99894,1,0.0039071534,0.078634074
45,867.9875,1,0.003827725,0.0047409878
46,852.51447,1,0.0037594908,0.022097535
47,812.90014,1,0.0035847961,0.0046231552
48,765.86196,1,0.0033773631,0.15639732
49,756.44499,1,0.0033358354,0.00017059159
50,727.49741,1,0.0032081799,0.016994496
51,692.55631,1,0.0030540937,0.026322271
52,675.15174,1,0.0029773415,0.10919407
53,647.40552,1,0.0028549839,0.13548042
54,637.44682,1,0.0028110671,0.0017058515
55,609.76601,1,0.002688998,0.00036442333
56,590.20105,1,0.0026027187,0.30727203
