index,eigenvalue
1,69.385982
2,53.275647
3,45.12153
4,11.204419
5,9.9842906
6,6.8844028
7,4.0515737
8,3.6639422
9,3.222162
10,2.9071142
11,2.8012475
12,2.6596813
13,2.335925
14,2.1756012
15,2.1245338
16,2.0012876
17,1.8690746
18,1.5015932
19,1.3860497
20,1.2792195
21,1.1949169
22,1.1211506
23,1.0206714
24,1.0125863
25,0.9698459
26,0.89260023
27,0.86275119
28,0.8143726
29,0.7891559
30,0.7418982
31,0.71998844
32,0.6770909
33,0.63915548
34,0.62784508
35,0.58262076
36,0.56039332
37,0.5464336
38,0.49270355
39,0.47409926
40,0.44126681
41,0.40605569
42,0.39954561
43,0.38411107
44,0.3733579
45,0.33994436
46,0.33621479
47,0.3197081
48,0.29302472
49,0.27940982
50,0.27305978
51,0.26154377
52,0.2499132
53,0.24291653
54,0.2328878
55,0.22529931
56,0.21960771
57,0.21333676
58,0.20587844
59,0.19871523
60,0.19162022
61,0.18949454
62,0.18550795
63,0.18020425
64,0.17560332
65,0.17261984
66,0.16913482
67,0.16805149
68,0.16702596
69,0.15757311
70,0.15225974
71,0.15147501
72,0.14571553
73,0.14446918
74,0.14038961
75,0.13886471
76,0.13730947
77,0.13279306
78,0.1305976
79,0.12933807
80,0.1263244
81,0.12542796
82,0.12277914
83,0.12066191
84,0.1186626
85,0.11577439
86,0.11441818
87,0.11380165
88,0.11099277
89,0.1095785
90,0.10860777
91,0.10522515
92,0.10294071
93,0.10264519
94,0.099069742
95,0.096591167
96,0.096088001
97,0.094112387
98,0.093035625
99,0.092535223
100,0.091537755
101,0.091267956
102,0.087876018
103,0.0863055
104,0.08401303
105,0.081532243
106,0.080985021
107,0.079216217
108,0.077235859
109,0.076829947
110,0.074979206
111,0.074134099
112,0.073139012
113,0.07089627
114,0.070079926
115,0.06973979
116,0.068009973
117,0.066835411
118,0.065338394
119,0.064666748
120,0.062847682
121,0.062050314
122,0.061538135
123,0.060353566
124,0.059880513
125,0.058531506
126,0.057537068
127,0.056940548
128,0.056073537
129,0.055956629
130,0.055176486
131,0.054424323
132,0.053916903
133,0.052448963
134,0.051804931
135,0.051070564
136,0.050628914
137,0.04918305
138,0.048219228
139,0.048135897
140,0.047683761
141,0.047256278
142,0.046029912
143,0.04589137
144,0.044989848
145,0.044678489
146,0.044481929
147,0.043877457
148,0.043145289
149,0.042321677
150,0.041960481
151,0.040733338
152,0.040492892
153,0.039731019
154,0.039489071
155,0.038837597
156,0.037952147
157,0.03766235
158,0.037408072
159,0.037030646
160,0.036720395
161,0.036500162
162,0.035931764
163,0.035628615
164,0.034968721
165,0.034587821
166,0.034429951
167,0.034175234
168,0.033356045
169,0.033224961
170,0.033013931
171,0.03276477
172,0.032256696
173,0.032011411
174,0.031584043
175,0.031450295
176,0.030734751
177,0.030548472
178,0.030353411
179,0.029857094
180,0.029763895
181,0.029552652
182,0.029099185
183,0.028894416
184,0.028535917
185,0.028240132
186,0.028059081
187,0.027793726
188,0.027405996
189,0.027246735
190,0.026928794
191,0.02656826
192,0.026376889
193,0.026331841
194,0.025973017
195,0.025601745
196,0.025570475
197,0.025232366
198,0.025058293
199,0.02495394
200,0.024552429
201,0.024172266
202,0.024115632
203,0.023755385
204,0.023615967
205,0.023467265
206,0.023295312
207,0.02306107
208,0.022777233
209,0.022672628
210,0.022441223
211,0.022269739
212,0.022171782
213,0.021853037
214,0.021551105
215,0.021471352
216,0.021120876
217,0.020969379
218,0.020877763
219,0.020783755
220,0.020621482
221,0.020520653
222,0.020189135
223,0.020055244
224,0.019941697
225,0.019756886
226,0.019644697
227,0.019367304
228,0.01921373
229,0.018927328
230,0.018831098
231,0.018563652
232,0.018518196
233,0.0182636
234,0.018069424
235,0.017934
236,0.017758541
237,0.017540089
238,0.017377329
239,0.017353708
240,0.017125744
241,0.017033244
242,0.016962418
243,0.016745366
244,0.016666694
245,0.016590251
246,0.016480332
247,0.016370938
248,0.016186841
249,0.016109818
250,0.015943402
251,0.01578496
252,0.015623234
253,0.01558152
254,0.015437778
255,0.015331518
256,0.015234705
257,0.015158834
258,0.015005066
259,0.014920386
260,0.014798121
261,0.014623392
262,0.01460109
263,0.014501528
264,0.014355083
265,0.014269879
266,0.014135412
267,0.014066855
268,0.013919376
269,0.013851339
270,0.013656306
271,0.013629467
272,0.013483502
273,0.013329085
274,0.013313607
275,0.013198988
276,0.013120974
277,0.01287486
278,0.012805803
279,0.012624673
280,0.012577682
281,0.012569184
282,0.01250629
283,0.012414553
284,0.012313391
285,0.012195935
286,0.012047382
287,0.012035824
288,0.011959145
289,0.011875042
290,0.011752507
291,0.011702563
292,0.011692916
293,0.011535695
294,0.011484007
295,0.011392342
296,0.01136802
297,0.01120468
298,0.011116757
299,0.011038247
300,0.010995122
301,0.010908217
302,0.01079225
303,0.010764774
304,0.010709187
305,0.010657014
306,0.010624691
307,0.010581741
308,0.01041392
309,0.010354083
310,0.010293771
311,0.010245113
312,0.01013977
313,0.01009596
314,0.010042741
315,0.010005886
316,0.0099735464
317,0.0098791687
318,0.0097863988
319,0.0097426443
320,0.0096756498
321,0.0095422168
322,0.0094688142
323,0.0094307937
324,0.0093924405
325,0.0093489634
326,0.0092673007
327,0.009221387
328,0.0091561004
329,0.0091127953
330,0.00899504
331,0.0089800821
332,0.0089115897
333,0.0088830557
334,0.0087890252
335,0.008759684
336,0.0086606358
337,0.008639743
338,0.0086264851
339,0.0085725522
340,0.0084758692
341,0.0084532495
342,0.0084201615
343,0.0083161317
344,0.0082482184
345,0.0082196296
346,0.0081659936
347,0.008125205
348,0.0080872419
349,0.0080437567
350,0.0079871153
351,0.0079119432
352,0.007875007
353,0.0078703978
354,0.0078400577
355,0.0078151829
356,0.0077220136
357,0.007628335
358,0.0075954291
359,0.0075734154
360,0.0074964062
361,0.0074474621
362,0.0074125382
363,0.0073899046
364,0.0073454958
365,0.0073200418
366,0.007274786
367,0.0071876806
368,0.0071493426
369,0.0071192881
370,0.0070389713
371,0.0070195868
372,0.0069909731
373,0.0069542236
374,0.0069075521
375,0.0068785085
376,0.0068578007
377,0.0068279927
378,0.0067909726
379,0.0067274108
380,0.0066862196
381,0.0066190679
382,0.0065875414
383,0.0065702949
384,0.0065555334
385,0.0064920256
386,0.0064144865
387,0.0063988911
388,0.0063679038
389,0.0062989746
390,0.0062810341
391,0.0062307116
392,0.0062214927
393,0.0061819651
394,0.0061603225
395,0.0061370616
396,0.0061128787
397,0.0060744813
398,0.0060374584
399,0.0059954913
400,0.0059873754
401,0.0059645067
402,0.005919695
403,0.0058686074
404,0.0058535411
405,0.0058305874
406,0.0057772336
407,0.0057455546
408,0.0057275065
409,0.0056537115
410,0.0056465216
411,0.0056191038
412,0.0055712312
413,0.0055636885
414,0.0055475126
415,0.005524477
416,0.0054905036
417,0.0054682652
418,0.0054349524
419,0.0053846705
420,0.0053716218
421,0.0053556172
422,0.0053290572
423,0.0052838638
424,0.0052651494
425,0.0052479648
426,0.005204107
427,0.0051853237
428,0.0051633416
429,0.0051049934
430,0.0050882057
431,0.0050685361
432,0.0050646331
433,0.0050242745
434,0.0049897389
435,0.004972661
436,0.0049504194
437,0.0049428065
438,0.0049091432
439,0.0049035853
440,0.0048454965
441,0.0048136251
442,0.0047945683
443,0.0047504866
444,0.0047351627
445,0.0047188483
446,0.0047060048
