mode,mu,sr_weight,plain_weight,residual_power
1,142102.49,1,1,0.058691814
2,109108.52,1,0.7678157,4.5191357e-05
3,92408.894,1,0.65029749,0.0026187015
4,22946.65,1,0.16147958,0.015339506
5,20447.827,1,0.14389492,0.14021855
6,14099.257,1,0.099218928,0.21978808
7,8297.6228,1,0.058391818,0.027551942
8,7503.7537,1,0.052805222,0.014927327
9,6598.9878,1,0.046438227,0.02395037
10,5953.7698,1,0.041897716,0.0014147107
11,5736.9548,1,0.040371951,0.16942904
12,5447.0272,1,0.03833168,0.25761166
13,4783.9744,1,0.033665662,0.036248599
14,4455.6313,1,0.031355054,0.0051292067
15,4351.0451,1,0.030619063,0.25625111
16,4098.637,1,0.028842823,0.12858905
17,3827.8648,1,0.026937352,0.0043409888
18,3075.2628,1,0.02164116,0.042694278
19,2838.6298,1,0.019975933,3.0148587
20,2619.8416,1,0.018436282,2.8135001
21,2447.1897,1,0.017221301,0.73760187
22,2296.1165,1,0.016158172,0.12025509
23,2090.335,1,0.014710052,0.35797557
24,2073.7767,1,0.014593528,0.016031179
25,1986.2444,1,0.013977548,0.61045723
26,1828.0453,1,0.012864273,0.52866464
27,1766.9144,1,0.012434085,5.167888
28,1667.8351,1,0.011736846,0.095562776
29,1616.1913,1,0.01137342,0.11291733
30,1519.4075,1,0.010692335,0.075130476
31,1474.5363,1,0.010376569,0.91869972
32,1386.6822,1,0.0097583241,0.028905065
33,1308.9904,1,0.0092115937,0.32754124
34,1285.8267,1,0.0090485867,0.011051285
35,1193.2073,1,0.0083968078,0.17681896
36,1147.6855,1,0.008076463,0.12707945
37,1119.096,1,0.0078752737,0.0069720751
38,1009.0569,1,0.007100909,0.029237631
39,970.95529,1,0.0068327816,0.94144355
40,903.71443,1,0.0063595959,0.00031490595
41,831.60206,1,0.0058521286,0.36572978
42,818.26941,1,0.0057583044,0.042625562
43,786.65946,1,0.0055358597,0.037865953
44,764.63697,1,0.0053808836,0.012475642
45,696.20605,1,0.0048993233,0.016203456
46,688.56788,1,0.0048455722,0.38477608
47,654.76218,1,0.0046076756,0.51294569
48,600.11462,1,0.0042231112,0.015422237
49,572.23131,1,0.0040268915,0.010937536
50,559.22643,1,0.0039353738,0.012127668
51,535.64163,1,0.0037694035,0.22891335
52,511.82224,1,0.0036017823,1.5693274
53,497.49305,1,0.0035009453,0.0072964869
54,476.95422,1,0.00335641,0.31265859
55,461.41298,1,0.0032470435,0.0025881058
56,449.75659,1,0.0031650155,0.23728957
57,436.91368,1,0.0030746377,0.30395633
58,421.63904,1,0.0029671474,0.039494348
59,406.96879,1,0.0028639103,0.025091904
60,392.43821,1,0.0027616561,0.064777087
61,388.08482,1,0.0027310205,0.091269185
62,379.92029,1,0.0026735653,1.0516315
63,369.0583,1,0.0025971276,0.001373318
64,359.6356,1,0.0025308184,0.026215153
65,353.52544,1,0.0024878201,0.0093700403
66,346.38811,1,0.0024375935,0.54292039
67,344.16945,1,0.0024219804,0.2204655
68,342.06916,1,0.0024072003,0.31210731
69,322.70974,1,0.0022709647,0.0085686068
70,311.82796,1,0.0021943877,0.0090917981
71,310.22082,1,0.002183078,0.052171495
72,298.4254,1,0.0021000716,0.26119928
73,295.87288,1,0.002082109,0.16328082
74,287.51793,1,0.0020233137,0.038501019
75,284.39492,1,0.0020013366,0.14990438
76,281.20979,1,0.0019789223,0.094984008
77,271.96019,1,0.0019138312,0.14622489
78,267.46388,1,0.0018821899,0.00083228248
79,264.88437,1,0.0018640374,0.074554346
80,258.71238,1,0.0018206041,0.01281365
81,256.87646,1,0.0018076844,5.0481985e-05
82,251.45169,1,0.0017695093,0.032465203
83,247.11559,1,0.0017389955,0.0041834823
84,243.02101,1,0.0017101812,0.019927022
85,237.10595,1,0.0016685559,0.08432388
86,234.32843,1,0.00164901,0.042389832
87,233.06578,1,0.0016401245,0.063988196
88,227.3132,1,0.0015996426,0.06518102
89,224.41676,1,0.0015792598,0.025777921
90,222.42872,1,0.0015652697,1.1184488
91,215.50111,1,0.0015165189,0.072447796
