index,eigenvalue
1,2.843108
2,1.4425284
3,1.2152796
4,0.25999108
5,0.24866852
6,0.2247802
7,0.1508341
8,0.06154057
9,0.046445774
10,0.036374177
11,0.027979114
12,0.026838346
13,0.0085020431
14,0.0068383045
15,0.0053406548
16,0.0047724579
17,0.0033342853
18,0.0017869775
19,0.0016426664
20,0.001448688
21,0.0012478072
22,0.00096030292
23,0.0009185989
24,0.00067562314
25,0.00063589026
26,0.00051638994
27,0.00045747942
28,0.00040351518
29,0.00032041789
30,0.00030182946
31,0.00029687804
32,0.00027581466
33,0.00024291406
34,0.00021445347
35,0.00020713547
36,0.00019506981
37,0.00017226132
38,0.00016435907
39,0.00015180166
40,0.00013878285
41,0.00013631844
42,0.00012692444
43,0.00011656135
44,0.00011160591
45,0.00010253297
46,9.7063525e-05
47,8.9320413e-05
48,8.2292677e-05
49,6.8949656e-05
50,6.64359e-05
51,6.3802583e-05
52,5.8049111e-05
53,5.5881418e-05
54,5.2612791e-05
55,5.0865735e-05
56,4.5573036e-05
57,4.4029515e-05
58,4.2252256e-05
59,3.9368028e-05
60,3.7842896e-05
61,3.503835e-05
62,3.3745549e-05
63,3.2354511e-05
64,2.8991983e-05
65,2.7367047e-05
66,2.7084963e-05
67,2.5999423e-05
68,2.3484539e-05
69,2.2614995e-05
70,2.1959031e-05
71,2.050888e-05
72,1.8781843e-05
73,1.8150821e-05
74,1.7568568e-05
75,1.5919377e-05
76,1.5521376e-05
77,1.4730257e-05
78,1.4207215e-05
79,1.3779111e-05
80,1.2522312e-05
81,1.1998243e-05
82,1.0652129e-05
83,9.9175038e-06
84,9.8199067e-06
85,9.146444e-06
86,8.526623e-06
87,8.3304979e-06
88,7.8570675e-06
89,7.437842e-06
90,6.9046422e-06
91,6.7394259e-06
92,6.5697561e-06
93,6.3432901e-06
94,6.242073e-06
95,5.8039671e-06
96,5.5488079e-06
97,5.3589963e-06
98,5.1171298e-06
99,4.9761384e-06
100,4.881773e-06
101,4.4391655e-06
102,4.3836757e-06
103,3.8736356e-06
104,3.8631096e-06
105,3.7294489e-06
106,3.7076557e-06
107,3.5619129e-06
108,3.4876829e-06
109,3.3550098e-06
110,3.1889023e-06
111,3.050124e-06
112,2.9965274e-06
113,2.9268974e-06
114,2.8623299e-06
115,2.7874323e-06
116,2.6070568e-06
117,2.5820353e-06
118,2.4849174e-06
119,2.438108e-06
120,2.2547158e-06
121,2.1785415e-06
122,2.0630472e-06
123,2.0156141e-06
124,1.9917864e-06
125,1.952614e-06
126,1.9070633e-06
127,1.8065187e-06
128,1.6753445e-06
129,1.6446332e-06
130,1.6166468e-06
131,1.5585315e-06
