index,eigenvalue
1,105.55358
2,72.213749
3,60.395909
4,10.454464
5,8.9454379
6,2.3164297
7,2.101738
8,1.8897588
9,1.8001671
10,1.6284433
11,1.4726369
12,1.3933571
13,1.1499475
14,1.0478432
15,1.0331827
16,1.003453
17,0.86796631
18,0.79039764
19,0.74197523
20,0.71609766
21,0.70683499
22,0.67856146
23,0.60698641
24,0.583298
25,0.54893493
26,0.5363207
27,0.49644901
28,0.48290801
29,0.4749338
30,0.45327957
31,0.42599872
32,0.42365811
33,0.37314135
34,0.36472422
35,0.34038379
36,0.33376268
37,0.31375895
38,0.30745345
39,0.27851931
40,0.26128916
41,0.24196108
42,0.22792258
43,0.21938137
44,0.20836643
45,0.20167873
46,0.19481939
47,0.17699001
48,0.17465526
49,0.16060098
50,0.15719872
51,0.15102322
52,0.14878273
53,0.14571141
54,0.1416197
55,0.13700757
56,0.13248715
57,0.1293645
58,0.12675369
59,0.12516117
60,0.12251816
61,0.11656125
62,0.11421347
63,0.1125075
64,0.11098588
65,0.10641585
66,0.10295557
67,0.10169415
68,0.10014216
69,0.0973416
70,0.09491595
71,0.093672675
72,0.089201685
73,0.088042027
74,0.085804381
75,0.083582054
76,0.081515084
77,0.079258622
78,0.078670597
79,0.076759164
80,0.076089932
81,0.074440981
82,0.072027544
83,0.071060419
84,0.07036082
85,0.069834349
86,0.068448969
87,0.066593106
88,0.066096158
89,0.064497179
90,0.062546566
91,0.06089693
92,0.06075957
93,0.058815184
94,0.05729386
95,0.056451429
96,0.054428499
97,0.054129061
98,0.052478632
99,0.051110492
100,0.050809292
101,0.049731672
102,0.048949163
103,0.048536484
104,0.047205738
105,0.046382983
106,0.046046364
107,0.044988889
108,0.044629633
109,0.043934007
110,0.043139346
111,0.042988926
112,0.041565676
113,0.041193792
114,0.040518279
115,0.039905528
116,0.039456746
117,0.038274709
118,0.037968764
119,0.037624106
120,0.037009936
121,0.03663469
122,0.035579151
123,0.035142762
124,0.034712052
125,0.034552045
126,0.03350168
127,0.033143005
128,0.03284042
129,0.032072275
130,0.03169445
131,0.031280258
132,0.031042487
133,0.03084226
134,0.030128021
135,0.029615826
136,0.029021355
137,0.028683489
138,0.028333222
139,0.027986543
140,0.027710949
141,0.027146636
142,0.026912052
143,0.02670287
144,0.026311487
145,0.026129831
146,0.025754797
147,0.025650848
148,0.025556307
149,0.024678497
150,0.024405676
151,0.024262841
152,0.024146276
153,0.024102629
154,0.023925727
155,0.023378513
156,0.022951534
157,0.022656486
158,0.022573687
159,0.022192472
160,0.021920302
161,0.021618159
162,0.021584903
163,0.021343069
164,0.021155045
165,0.020937777
166,0.020805277
167,0.020692555
168,0.020311518
169,0.019838605
170,0.019651451
171,0.019471197
172,0.019257562
173,0.019148083
174,0.018968519
175,0.018628876
176,0.018514409
177,0.018349044
178,0.018161345
179,0.018107962
180,0.017749031
181,0.017656932
182,0.017539757
183,0.017270502
184,0.017156887
185,0.016938383
186,0.01671918
187,0.01656225
188,0.016471509
189,0.016216584
190,0.016089843
191,0.015867376
192,0.015723526
193,0.015647293
194,0.015507369
195,0.015424844
196,0.015138642
197,0.015107326
198,0.014948843
199,0.014856883
200,0.014583806
201,0.014484479
202,0.014424092
203,0.014352525
204,0.014267209
205,0.013992295
206,0.013879397
207,0.013827684
208,0.013725589
209,0.013599657
210,0.013400091
211,0.013288858
212,0.013244782
213,0.013081503
214,0.013032171
215,0.012956591
216,0.012740351
217,0.012611826
218,0.012568216
219,0.012453436
220,0.012383689
221,0.012270404
222,0.012145493
223,0.012033868
224,0.01196914
225,0.01179118
226,0.011712175
227,0.011659552
228,0.011624824
229,0.011566702
230,0.011446433
231,0.011329085
232,0.011138
233,0.011077472
234,0.011056847
235,0.010937177
236,0.010864823
237,0.010735743
238,0.010701064
239,0.010661969
240,0.010536046
241,0.010482783
242,0.010396864
243,0.010307754
244,0.010179194
245,0.010120145
246,0.010022891
247,0.0099863037
248,0.0099473223
249,0.0098311797
250,0.0097239308
251,0.0096815552
252,0.0096527778
253,0.0095367881
254,0.0094529912
255,0.0094088335
256,0.0093653985
257,0.0092922551
258,0.009215185
259,0.0091713359
260,0.0090755888
261,0.0090379982
262,0.008964877
263,0.0088557787
264,0.0087921365
265,0.0087553533
266,0.008738647
267,0.0086261401
268,0.0085363961
269,0.0084995839
270,0.0084507126
271,0.0083704758
272,0.0083277506
273,0.0082442899
274,0.0081878822
275,0.0081719271
276,0.0080146952
277,0.0079681399
278,0.007878347
279,0.0078647237
280,0.0078048463
281,0.0077428752
282,0.0076583419
283,0.0076318892
284,0.0075904829
285,0.0075500884
286,0.0074557194
287,0.0074132339
288,0.0073357317
289,0.0073021837
290,0.007278985
291,0.0072346057
292,0.0071439678
293,0.0071217844
294,0.0070687075
295,0.0070534356
296,0.0069984626
297,0.006910322
298,0.0068534443
299,0.0068257032
300,0.0067835953
301,0.0067090711
302,0.0066935025
303,0.0066649828
304,0.0066026102
305,0.0065936872
306,0.0065469562
307,0.0065070888
308,0.0065060219
309,0.0064531114
310,0.0063877357
311,0.0063799585
312,0.0062969254
313,0.0062713707
314,0.0062460232
315,0.0061819473
316,0.0061581373
317,0.006127917
318,0.0060997958
319,0.0060368798
320,0.0059915765
321,0.0059747057
322,0.0059397903
323,0.0058891209
324,0.0058864786
325,0.00584363
326,0.0057996096
327,0.0057843323
328,0.0056912443
329,0.0056880499
330,0.005672996
331,0.0056398023
332,0.0056087537
333,0.0055992389
334,0.0055219876
335,0.0055168672
336,0.0054493938
337,0.0054120315
338,0.00536622
339,0.0053285229
340,0.0052852023
341,0.005276232
342,0.0052560509
343,0.005207567
344,0.0051700703
345,0.005141691
346,0.0051021254
347,0.0050705394
348,0.0050593821
349,0.0050401418
350,0.0049968397
351,0.0049614425
352,0.0049006318
353,0.0048547811
354,0.0048154015
355,0.0047863816
356,0.0047502772
357,0.0047409036
358,0.0047147379
359,0.0046866752
360,0.0046623732
361,0.004641019
362,0.004636053
363,0.0045900449
364,0.0045758501
365,0.0045559697
366,0.0045050326
367,0.0044932247
368,0.0044609295
369,0.0044422963
370,0.00440425
371,0.0043870605
372,0.0043658076
373,0.0043477347
374,0.0043259654
375,0.0042958152
376,0.0042921863
377,0.004281569
378,0.0042705975
379,0.0042347009
380,0.0042115568
381,0.0041770397
382,0.0041575423
383,0.00410307
384,0.0040950117
385,0.0040616212
386,0.0040259708
387,0.0040132563
388,0.0039977141
