index,eigenvalue
1,3.8893927
2,0.73226506
3,0.51512975
4,0.16679641
5,0.12538658
6,0.10436417
7,0.09360708
8,0.088124048
9,0.029568658
10,0.024434067
11,0.015282587
12,0.014211751
13,0.0095852976
14,0.0077478533
15,0.0059650648
16,0.0051338174
17,0.0038729136
18,0.0031685943
19,0.002715172
20,0.0023123403
21,0.001800734
22,0.0017038344
23,0.0014196131
24,0.0011714581
25,0.00083058293
26,0.00080201794
27,0.00067216936
28,0.00054404629
29,0.00051928044
30,0.00048116968
31,0.00044338065
32,0.00040174694
33,0.00034871117
34,0.00032145264
35,0.00030352422
36,0.0002588463
37,0.00024856727
38,0.00022398279
39,0.0002081054
40,0.00018970247
41,0.00018510765
42,0.00017641906
43,0.00015567895
44,0.00015093903
45,0.00014939516
46,0.00013619945
47,0.00013278914
48,0.00012796556
49,0.00011879351
50,0.00011457564
51,0.00010728019
52,9.7771912e-05
53,9.5730888e-05
54,9.0002543e-05
55,8.3241629e-05
56,7.9893055e-05
57,7.8434444e-05
58,7.1074137e-05
59,6.6273199e-05
60,6.4038465e-05
61,5.9556984e-05
62,5.520477e-05
63,5.2210614e-05
64,4.9894049e-05
65,4.7607156e-05
66,4.3207149e-05
67,4.2068866e-05
68,3.990644e-05
69,3.7086377e-05
70,3.4679969e-05
71,3.3944254e-05
72,3.2459148e-05
73,3.1695763e-05
74,2.8164741e-05
75,2.724462e-05
76,2.5358405e-05
77,2.4505604e-05
78,2.3219008e-05
79,2.2397456e-05
80,2.0561352e-05
81,1.9007878e-05
82,1.8194862e-05
83,1.7149275e-05
84,1.6515699e-05
85,1.6154237e-05
86,1.5553194e-05
87,1.4093812e-05
88,1.3830613e-05
89,1.3144585e-05
90,1.2466061e-05
91,1.2061804e-05
92,1.1783965e-05
93,1.156416e-05
94,1.0726604e-05
95,1.0360193e-05
96,1.0191525e-05
97,9.4250764e-06
98,8.9842517e-06
99,8.8525323e-06
100,8.5112143e-06
101,8.1509414e-06
102,7.7973757e-06
103,7.5982333e-06
104,7.3225538e-06
105,7.204025e-06
106,6.7734555e-06
107,6.5517653e-06
108,6.3792139e-06
109,6.1450894e-06
110,5.9322497e-06
111,5.8641019e-06
112,5.5335489e-06
113,5.2895748e-06
114,5.230814e-06
115,4.9010926e-06
116,4.7951905e-06
117,4.6555731e-06
118,4.5331113e-06
119,4.4056275e-06
120,4.3256656e-06
121,4.2010033e-06
122,4.1582753e-06
123,3.9326627e-06
124,3.8605653e-06
125,3.743521e-06
126,3.71098e-06
127,3.6405772e-06
128,3.5447798e-06
129,3.4241011e-06
130,3.3937959e-06
131,3.276856e-06
132,3.1299348e-06
133,3.0446289e-06
134,2.8910829e-06
135,2.8592568e-06
136,2.7266231e-06
137,2.6956614e-06
138,2.648577e-06
139,2.6119772e-06
140,2.4592575e-06
141,2.4081761e-06
142,2.3188382e-06
143,2.2499322e-06
144,2.2123675e-06
145,2.1743808e-06
146,2.0494432e-06
147,2.0276164e-06
148,1.9376502e-06
149,1.9316341e-06
150,1.8407219e-06
151,1.7863042e-06
152,1.7607088e-06
153,1.7382602e-06
154,1.6873968e-06
155,1.5805006e-06
156,1.5485762e-06
157,1.5255582e-06
158,1.4864727e-06
159,1.4286809e-06
160,1.4090415e-06
161,1.3933716e-06
162,1.3400876e-06
163,1.3276157e-06
164,1.2762926e-06
165,1.2535897e-06
166,1.1971908e-06
167,1.1813736e-06
168,1.160721e-06
169,1.1283801e-06
170,1.0912007e-06
171,1.0680828e-06
172,1.0514185e-06
173,1.0248971e-06
174,9.7514559e-07
175,9.2369755e-07
176,9.0908281e-07
177,8.9766429e-07
178,8.8870588e-07
179,8.6115684e-07
180,8.1893723e-07
181,8.0514578e-07
182,7.7149965e-07
183,7.4275657e-07
184,7.3043029e-07
185,7.2183659e-07
186,6.9221388e-07
187,6.7683108e-07
188,6.6105076e-07
189,6.5286889e-07
190,6.349055e-07
191,6.2124351e-07
192,6.0342335e-07
193,5.7515135e-07
194,5.6985855e-07
195,5.5072888e-07
196,5.3778897e-07
197,5.3130755e-07
198,5.1071024e-07
199,5.0458969e-07
200,4.9649323e-07
201,4.8314453e-07
202,4.6576612e-07
203,4.6246306e-07
204,4.5410376e-07
205,4.3520513e-07
206,4.320442e-07
207,4.1617304e-07
208,4.0937691e-07
209,3.9572891e-07
210,3.9153987e-07
211,3.7498416e-07
212,3.6823848e-07
213,3.5765356e-07
214,3.4971409e-07
215,3.4464643e-07
216,3.3861439e-07
217,3.3322086e-07
218,3.2963725e-07
219,3.2172763e-07
220,3.054147e-07
221,3.0055761e-07
222,2.9242309e-07
223,2.8497879e-07
224,2.8088005e-07
225,2.7901955e-07
226,2.7033373e-07
227,2.6676029e-07
228,2.5478746e-07
229,2.5027324e-07
230,2.4574983e-07
231,2.4494384e-07
232,2.3905482e-07
233,2.3312362e-07
234,2.2333057e-07
235,2.2188774e-07
236,2.1903381e-07
237,2.1592553e-07
238,2.1131396e-07
239,2.1089333e-07
240,2.0575587e-07
241,2.0220191e-07
242,1.9449046e-07
243,1.922418e-07
244,1.8622927e-07
245,1.8506209e-07
246,1.8385819e-07
247,1.8119115e-07
248,1.781284e-07
249,1.7437976e-07
250,1.7088394e-07
251,1.6882609e-07
252,1.6151392e-07
253,1.5814717e-07
254,1.5521198e-07
255,1.5440134e-07
256,1.5062965e-07
257,1.4892479e-07
258,1.4659411e-07
259,1.4290593e-07
260,1.4140793e-07
261,1.37362e-07
262,1.3529116e-07
263,1.3371127e-07
264,1.3019289e-07
265,1.2962347e-07
266,1.2642715e-07
267,1.2542915e-07
268,1.2355167e-07
269,1.2062946e-07
270,1.17177e-07
271,1.1471008e-07
272,1.1274184e-07
273,1.1133707e-07
274,1.0917066e-07
275,1.0663223e-07
276,1.0407001e-07
277,1.0203222e-07
278,9.950497e-08
279,9.9107126e-08
280,9.6717096e-08
281,9.5388804e-08
282,9.3921782e-08
283,9.2869843e-08
284,9.2503306e-08
285,9.1490391e-08
286,8.7473427e-08
287,8.6990179e-08
288,8.4935108e-08
289,8.3771008e-08
290,8.2092857e-08
291,8.1069024e-08
292,8.0002653e-08
293,7.8892147e-08
294,7.8416375e-08
295,7.7375671e-08
296,7.6620821e-08
297,7.467816e-08
298,7.411902e-08
299,7.1601868e-08
300,7.0799375e-08
301,7.0034797e-08
302,6.7829549e-08
303,6.7498938e-08
304,6.5297424e-08
305,6.4712365e-08
306,6.3572448e-08
307,6.3069177e-08
308,6.1190072e-08
309,5.9526653e-08
310,5.9442285e-08
311,5.7540917e-08
312,5.6746176e-08
313,5.5718684e-08
314,5.5605393e-08
315,5.3632763e-08
316,5.2737127e-08
317,5.1980111e-08
318,5.1192865e-08
319,5.0573577e-08
320,5.0191087e-08
321,4.8682203e-08
322,4.8264707e-08
323,4.766538e-08
324,4.6380776e-08
325,4.6158186e-08
326,4.5470359e-08
