mode,mu,sr_weight,plain_weight,residual_power
1,7965.4763,1,1,1.4345238e-05
2,1499.6788,1,0.18827234,2.2813175e-06
3,1054.9857,1,0.13244478,1.5733347e-08
4,341.59905,1,0.04288495,4.1575593e-05
5,256.79172,1,0.032238087,2.038068e-07
6,213.73782,1,0.026833024,6.9400195e-07
7,191.7073,1,0.024067274,2.2877924e-06
8,180.47805,1,0.022657534,5.9713012e-07
9,60.556612,1,0.0076023843,4.2861737e-06
10,50.040969,1,0.0062822319,2.7541658e-05
11,31.298739,1,0.0039292991,1.0818959e-05
12,29.105667,1,0.003653977,3.2440098e-06
13,19.630689,1,0.0024644715,5.9864811e-08
14,15.867604,1,0.0019920471,2.5255035e-05
15,12.216453,1,0.0015336751,9.6052813e-06
16,10.514058,1,0.0013199535,5.5378775e-05
17,7.931727,1,0.00099576305,2.4992258e-06
18,6.4892811,1,0.00081467585,6.7782505e-06
19,5.5606723,1,0.00069809665,4.1785217e-05
20,4.735673,1,0.00059452478,2.4981905e-06
21,3.6879032,1,0.0004629859,3.1270813e-06
22,3.4894529,1,0.00043807209,9.5368633e-06
23,2.9073676,1,0.00036499608,9.7044962e-07
24,2.3991462,1,0.00030119306,1.7547538e-05
25,1.7010338,1,0.0002135508,8.1834281e-05
26,1.6425327,1,0.00020620647,9.8736e-07
27,1.3766029,1,0.00017282116,2.1336618e-05
28,1.1142068,1,0.00013987949,1.6793578e-05
29,1.0634863,1,0.00013351196,6.6263347e-06
30,0.98543551,1,0.00012371332,2.6673161e-05
31,0.90804356,1,0.0001139974,1.3163694e-05
32,0.82277773,1,0.00010329297,1.2128034e-05
33,0.71416047,1,8.965697e-05,4.3265771e-06
34,0.65833501,1,8.2648544e-05,6.0719074e-06
35,0.62161761,1,7.8038976e-05,5.2748769e-11
36,0.53011722,1,6.6551855e-05,1.1603919e-05
37,0.50906578,1,6.3909019e-05,2.5939672e-14
38,0.45871674,1,5.7588113e-05,1.435654e-05
39,0.42619986,1,5.3505886e-05,1.7358655e-06
40,0.38851065,1,4.8774316e-05,6.82355e-06
41,0.37910048,1,4.7592945e-05,5.0901496e-07
