index,eigenvalue
1,2.9724124
2,1.4176206
3,1.244804
4,0.28287035
5,0.27050895
6,0.20593954
7,0.14554339
8,0.060236264
9,0.046390964
10,0.040375063
11,0.029952259
12,0.025127645
13,0.012359503
14,0.007459385
15,0.0067053029
16,0.0048594418
17,0.0032882819
18,0.0024071197
19,0.0019480373
20,0.0015249753
21,0.001301457
22,0.0012182183
23,0.0010132689
24,0.00074016913
25,0.00071481485
26,0.00052497269
27,0.00048983185
28,0.00045919078
29,0.00040424485
30,0.00036590701
31,0.00032467484
32,0.00027594413
33,0.00025434589
34,0.00024785121
35,0.00022386209
36,0.00021397468
37,0.00019223423
38,0.00017687371
39,0.00016083453
40,0.0001538674
41,0.00014557737
42,0.00012995756
43,0.00012484178
44,0.00011921668
45,0.00010490717
46,9.8660315e-05
47,9.4215892e-05
48,8.6844471e-05
49,7.8942535e-05
50,7.5586889e-05
51,6.4005884e-05
52,6.1014107e-05
53,5.8682706e-05
54,5.6979512e-05
55,5.1048743e-05
56,4.6120482e-05
57,4.4741306e-05
58,4.2872793e-05
59,4.1784981e-05
60,4.0693942e-05
61,3.7575534e-05
62,3.4956098e-05
63,3.3892612e-05
64,3.1829446e-05
65,2.9877222e-05
66,2.8041513e-05
67,2.5819239e-05
68,2.3983279e-05
69,2.3345054e-05
70,2.182603e-05
71,2.0223191e-05
72,1.9540008e-05
73,1.8307286e-05
74,1.7579087e-05
75,1.5880456e-05
76,1.4861563e-05
77,1.4102279e-05
78,1.3791533e-05
79,1.3083646e-05
80,1.2159802e-05
81,1.1475164e-05
82,1.0746178e-05
83,1.0517957e-05
84,1.022436e-05
85,9.8521768e-06
86,9.4541068e-06
87,8.8564734e-06
88,8.3045868e-06
89,7.9460597e-06
90,7.625325e-06
91,7.2214953e-06
92,7.1670163e-06
93,6.6600743e-06
94,6.2196643e-06
95,5.7538453e-06
96,5.3412903e-06
97,5.2538103e-06
98,5.0405363e-06
99,4.7181481e-06
100,4.603216e-06
101,4.4837911e-06
102,4.2786132e-06
103,4.2539938e-06
104,3.8694246e-06
105,3.7554234e-06
106,3.6534282e-06
107,3.579814e-06
108,3.4586894e-06
109,3.3668132e-06
110,3.3165926e-06
111,3.2043101e-06
112,3.1326101e-06
113,2.9264685e-06
114,2.8210784e-06
115,2.675314e-06
116,2.6460805e-06
117,2.623881e-06
118,2.4632035e-06
119,2.4164677e-06
120,2.2817607e-06
121,2.2314028e-06
122,2.0857147e-06
123,2.0683241e-06
124,1.9471458e-06
125,1.8162789e-06
126,1.7864896e-06
127,1.7087923e-06
128,1.6797839e-06
129,1.6561042e-06
130,1.5703686e-06
131,1.5383549e-06
132,1.4347797e-06
133,1.4071751e-06
134,1.3601423e-06
135,1.3348551e-06
136,1.2983627e-06
137,1.2715757e-06
138,1.2580369e-06
139,1.2104878e-06
140,1.1617941e-06
141,1.1201296e-06
142,1.0794688e-06
143,1.0597025e-06
144,1.00238e-06
145,9.9443891e-07
146,9.4819272e-07
147,9.0878351e-07
148,8.7427577e-07
149,8.4591836e-07
150,8.4259379e-07
151,8.239713e-07
152,7.8173467e-07
153,7.7077955e-07
154,7.3903632e-07
155,7.214874e-07
156,7.1854174e-07
157,6.9747035e-07
158,6.8793288e-07
159,6.4458482e-07
160,6.3980684e-07
161,6.1705476e-07
162,5.8959543e-07
163,5.829112e-07
164,5.553622e-07
165,5.3648172e-07
166,5.1822875e-07
167,5.1021724e-07
168,4.8939494e-07
169,4.7417622e-07
170,4.6080259e-07
171,4.4658191e-07
172,4.4219414e-07
173,4.2902458e-07
174,4.1757087e-07
175,4.0778943e-07
176,3.9765637e-07
177,3.8379581e-07
178,3.7633651e-07
179,3.7007109e-07
180,3.5761434e-07
181,3.4614197e-07
182,3.4371441e-07
183,3.2622861e-07
184,3.1871662e-07
185,3.085622e-07
186,3.0153995e-07
187,2.9772676e-07
188,2.8312103e-07
189,2.7853771e-07
190,2.6925241e-07
191,2.63423e-07
192,2.6208961e-07
193,2.5681054e-07
194,2.4735618e-07
195,2.4012451e-07
196,2.3400744e-07
197,2.3154009e-07
198,2.2185936e-07
199,2.1875608e-07
200,2.1568459e-07
201,2.0376215e-07
202,2.002236e-07
203,1.9843899e-07
204,1.9432028e-07
205,1.8912552e-07
206,1.8728952e-07
207,1.8001341e-07
208,1.742176e-07
209,1.7199174e-07
210,1.6895918e-07
211,1.6529018e-07
212,1.5880697e-07
213,1.5628453e-07
214,1.5181856e-07
215,1.4602414e-07
216,1.448461e-07
217,1.4393669e-07
218,1.38832e-07
219,1.3152714e-07
220,1.2954244e-07
221,1.2566485e-07
222,1.2206582e-07
223,1.2054077e-07
224,1.1791947e-07
225,1.1574473e-07
226,1.1265041e-07
227,1.0768459e-07
228,1.0746941e-07
229,1.0352867e-07
230,1.0281574e-07
231,9.9369999e-08
232,9.6588336e-08
233,9.6122803e-08
234,9.4283211e-08
235,9.0658856e-08
236,8.8646703e-08
237,8.8437673e-08
238,8.5856907e-08
239,8.4465078e-08
240,8.1477979e-08
241,8.0529699e-08
242,7.9527369e-08
243,7.6392335e-08
244,7.4741039e-08
245,7.2205003e-08
246,6.9853553e-08
247,6.8876884e-08
248,6.771649e-08
249,6.6746845e-08
250,6.5810896e-08
251,6.4761297e-08
252,6.3609599e-08
253,6.1227478e-08
254,6.0224392e-08
255,5.8698878e-08
256,5.8284802e-08
257,5.5968347e-08
258,5.435096e-08
259,5.405192e-08
260,5.3736494e-08
261,5.274619e-08
262,5.1852276e-08
263,5.0323506e-08
264,4.7530634e-08
265,4.7043475e-08
266,4.6508166e-08
267,4.5609149e-08
268,4.5231349e-08
269,4.3799253e-08
270,4.2096966e-08
271,4.0805209e-08
272,3.9966143e-08
273,3.9489736e-08
274,3.8569644e-08
275,3.7943917e-08
276,3.7237037e-08
277,3.587192e-08
278,3.5487867e-08
279,3.4840531e-08
280,3.4461427e-08
281,3.3777745e-08
282,3.2990673e-08
283,3.2173919e-08
284,3.1710994e-08
285,3.0890785e-08
286,3.0419471e-08
287,2.9660154e-08
288,2.9337806e-08
289,2.8803128e-08
290,2.8124152e-08
291,2.7810088e-08
292,2.6850167e-08
293,2.6000251e-08
294,2.5721814e-08
295,2.5032011e-08
296,2.4262358e-08
297,2.3911255e-08
298,2.3487583e-08
299,2.317525e-08
300,2.2950804e-08
301,2.2221816e-08
302,2.2116794e-08
303,2.1871227e-08
304,2.1502087e-08
305,2.1214695e-08
306,2.0884289e-08
307,2.0276517e-08
308,2.0013203e-08
309,1.9271947e-08
310,1.91085e-08
311,1.8727941e-08
312,1.8518856e-08
313,1.7972138e-08
314,1.7614991e-08
315,1.7256789e-08
316,1.7021469e-08
317,1.6728071e-08
318,1.6372478e-08
319,1.631117e-08
320,1.581616e-08
321,1.5496486e-08
322,1.5239586e-08
323,1.4741306e-08
324,1.4689168e-08
325,1.4451752e-08
326,1.4238823e-08
327,1.3786014e-08
328,1.3674918e-08
329,1.3393957e-08
330,1.3022534e-08
331,1.2911886e-08
332,1.2724485e-08
333,1.243722e-08
334,1.2243309e-08
335,1.2092585e-08
336,1.1692828e-08
337,1.1463761e-08
338,1.1374849e-08
339,1.1082841e-08
340,1.1014384e-08
341,1.0830235e-08
342,1.065862e-08
343,1.031966e-08
344,1.0183791e-08
345,9.9867419e-09
346,9.9152143e-09
347,9.7477746e-09
348,9.5960705e-09
349,9.3586388e-09
350,9.2164467e-09
351,9.1009689e-09
352,8.9327059e-09
353,8.7581489e-09
354,8.662083e-09
355,8.4548686e-09
356,8.3752658e-09
357,8.0538116e-09
358,7.9383645e-09
359,7.7937476e-09
360,7.7410488e-09
361,7.6807321e-09
362,7.5784101e-09
363,7.3998621e-09
364,7.1533923e-09
365,7.1152093e-09
366,6.9903631e-09
367,6.8881697e-09
368,6.7802295e-09
369,6.6547431e-09
370,6.5783954e-09
371,6.422278e-09
372,6.3005846e-09
373,6.154933e-09
374,6.1101656e-09
375,5.9896287e-09
376,5.8493803e-09
377,5.703014e-09
378,5.6839537e-09
379,5.5934612e-09
380,5.4625838e-09
381,5.3904559e-09
382,5.332126e-09
383,5.2831401e-09
384,5.2202532e-09
385,5.1645141e-09
386,5.0026735e-09
387,4.984154e-09
388,4.8606266e-09
389,4.8053591e-09
390,4.7429986e-09
391,4.5535932e-09
392,4.5012007e-09
393,4.4416347e-09
394,4.371951e-09
395,4.3380904e-09
396,4.2247743e-09
397,4.1766488e-09
398,3.9866583e-09
399,3.9447257e-09
400,3.9065402e-09
401,3.828409e-09
402,3.7913987e-09
403,3.6533174e-09
404,3.6016938e-09
405,3.5655977e-09
406,3.5462222e-09
407,3.4427362e-09
408,3.4018941e-09
409,3.3555829e-09
410,3.251372e-09
411,3.2004691e-09
412,3.1788769e-09
413,3.1246636e-09
414,3.1066156e-09
415,3.0316771e-09
416,3.0091202e-09
417,2.9546642e-09
418,2.9402978e-09
419,2.8659739e-09
420,2.8435073e-09
421,2.7963657e-09
422,2.7525855e-09
423,2.7325922e-09
424,2.6836421e-09
425,2.6217131e-09
426,2.592344e-09
427,2.5361824e-09
428,2.516931e-09
429,2.48947e-09
430,2.4101744e-09
431,2.3927015e-09
432,2.3589177e-09
433,2.2923534e-09
434,2.2668514e-09
435,2.2395834e-09
436,2.2052703e-09
437,2.1804277e-09
438,2.1184733e-09
439,2.0947211e-09
440,2.0690942e-09
441,2.0549562e-09
442,2.0058323e-09
443,1.9803768e-09
444,1.953772e-09
445,1.9405475e-09
446,1.8668549e-09
447,1.8650134e-09
448,1.8037763e-09
449,1.798903e-09
450,1.7782001e-09
451,1.7664111e-09
452,1.7069492e-09
453,1.6845178e-09
454,1.6588319e-09
455,1.6518512e-09
456,1.6309043e-09
457,1.5893745e-09
458,1.5770933e-09
459,1.5501898e-09
460,1.522542e-09
461,1.5036576e-09
462,1.480798e-09
463,1.4341698e-09
464,1.4271149e-09
465,1.3899969e-09
466,1.3827808e-09
467,1.3376581e-09
468,1.3354731e-09
469,1.3196342e-09
470,1.2978214e-09
471,1.2845957e-09
472,1.2643294e-09
473,1.2417033e-09
474,1.2401107e-09
475,1.2222924e-09
476,1.19212e-09
477,1.1551228e-09
478,1.1501524e-09
479,1.1322006e-09
480,1.1160899e-09
481,1.0935943e-09
482,1.0807177e-09
483,1.0629253e-09
484,1.0562733e-09
485,1.0212398e-09
486,1.0158992e-09
487,1.0087985e-09
488,9.8945223e-10
489,9.6353569e-10
490,9.5749438e-10
491,9.4777827e-10
492,9.2949225e-10
493,9.1763257e-10
494,9.0713627e-10
495,8.8860479e-10
496,8.5399125e-10
497,8.5062496e-10
498,8.4558639e-10
499,8.3024851e-10
500,8.2609673e-10
501,8.1912365e-10
502,8.034119e-10
503,7.9901204e-10
504,7.8844743e-10
505,7.8125156e-10
506,7.64052e-10
507,7.535559e-10
508,7.4575074e-10
509,7.3143641e-10
510,7.2039079e-10
511,7.1547935e-10
512,6.9550034e-10
513,6.8911869e-10
514,6.8529061e-10
515,6.7699039e-10
516,6.5787164e-10
517,6.4500118e-10
518,6.3991759e-10
519,6.2191593e-10
520,6.2016954e-10
521,6.1524844e-10
522,6.1197003e-10
523,6.0715946e-10
524,6.0019012e-10
525,5.8171017e-10
526,5.7565136e-10
527,5.698282e-10
528,5.6430625e-10
529,5.6045228e-10
530,5.4064882e-10
531,5.3456235e-10
532,5.2701276e-10
533,5.2350335e-10
534,5.1658496e-10
535,5.0640534e-10
536,4.9827195e-10
537,4.928124e-10
538,4.7963333e-10
539,4.7419122e-10
540,4.6570666e-10
541,4.6463628e-10
542,4.608365e-10
543,4.4391294e-10
544,4.3665741e-10
545,4.3135904e-10
546,4.2958096e-10
547,4.2616978e-10
548,4.1647512e-10
549,4.1335084e-10
550,4.009993e-10
551,3.9671422e-10
552,3.9063661e-10
553,3.874183e-10
554,3.841149e-10
555,3.8120471e-10
556,3.7321927e-10
557,3.6610358e-10
558,3.6424543e-10
559,3.6117329e-10
560,3.5258026e-10
561,3.4766411e-10
562,3.4237699e-10
563,3.3831796e-10
564,3.3546607e-10
565,3.3237065e-10
566,3.299969e-10
567,3.2202444e-10
568,3.1840374e-10
569,3.1286476e-10
570,3.0802409e-10
571,3.0642533e-10
572,3.0345645e-10
573,2.9804255e-10
574,2.9444329e-10
575,2.9082838e-10
576,2.8911231e-10
577,2.79912e-10
578,2.762094e-10
579,2.7368536e-10
580,2.6636914e-10
581,2.6150104e-10
582,2.5814479e-10
583,2.5530803e-10
584,2.4970687e-10
585,2.4930465e-10
586,2.4486951e-10
587,2.4056798e-10
588,2.3971444e-10
589,2.3624983e-10
590,2.3011673e-10
591,2.2883237e-10
592,2.2528043e-10
593,2.2354322e-10
594,2.2139119e-10
595,2.1726435e-10
596,2.1623511e-10
597,2.1278546e-10
598,2.0879543e-10
599,2.0277266e-10
600,2.0193205e-10
601,1.9895542e-10
602,1.970678e-10
603,1.9362239e-10
604,1.9211433e-10
605,1.9087169e-10
606,1.9025556e-10
607,1.8660566e-10
608,1.8365235e-10
609,1.8234293e-10
610,1.7649139e-10
611,1.7525498e-10
612,1.7428811e-10
613,1.7205186e-10
614,1.6833421e-10
615,1.6745051e-10
616,1.6442929e-10
617,1.6226031e-10
618,1.5847731e-10
619,1.5676391e-10
620,1.5466387e-10
621,1.5342607e-10
622,1.5187947e-10
623,1.5038253e-10
624,1.4830638e-10
625,1.4673136e-10
626,1.4387966e-10
627,1.4327444e-10
628,1.3939981e-10
629,1.3694484e-10
630,1.3659092e-10
631,1.3274271e-10
632,1.3191281e-10
633,1.3032251e-10
634,1.2978695e-10
635,1.2630906e-10
636,1.2471965e-10
637,1.238745e-10
638,1.2367004e-10
639,1.2124291e-10
640,1.1931437e-10
641,1.1895486e-10
642,1.1668507e-10
643,1.157242e-10
644,1.1438979e-10
645,1.1318498e-10
646,1.0998786e-10
647,1.0927362e-10
648,1.0768106e-10
649,1.0616411e-10
650,1.0567456e-10
651,1.0362282e-10
652,1.0250809e-10
653,1.0128948e-10
654,1.0051037e-10
655,9.7756356e-11
656,9.6878704e-11
657,9.5124154e-11
658,9.4551054e-11
659,9.4103659e-11
660,9.3109513e-11
661,9.0959319e-11
662,9.0099575e-11
663,8.8896982e-11
664,8.8295397e-11
665,8.6602274e-11
666,8.5162781e-11
667,8.4146249e-11
668,8.3195752e-11
669,8.2669164e-11
670,8.1799447e-11
671,8.0716803e-11
672,7.9290578e-11
