mode,mu,sr_weight,plain_weight,residual_power
1,217068.62,1,1,9.1756018e-06
2,173608.45,1,0.79978605,0.001768844
3,160353.97,1,0.7387248,0.0011038206
4,21056.928,1,0.09700586,0.0028701133
5,19074.183,1,0.087871672,0.0012959322
6,5768.2474,1,0.026573382,0.0014931348
7,4849.0759,1,0.022338908,4.748037e-05
8,4436.5408,1,0.020438425,0.00026908085
9,4138.4156,1,0.019065011,7.2498519e-05
10,3893.6914,1,0.017937606,0.0094230231
11,2575.3256,1,0.011864108,0.00030102421
12,2145.6483,1,0.0098846544,0.0030991272
13,1940.3967,1,0.0089390934,0.021739415
14,1773.6807,1,0.0081710598,0.00191167
15,1674.6321,1,0.007714759,0.0024804839
16,1553.7413,1,0.0071578346,0.0023798428
17,1450.6195,1,0.006682769,0.00040268479
18,964.80795,1,0.004444714,0.0061520438
19,883.21,1,0.0040688055,0.0013819792
20,495.60917,1,0.0022831912,0.014527216
21,402.90771,1,0.0018561306,0.0035907362
22,249.8861,1,0.0011511848,0.0014725892
23,158.66566,1,0.00073094699,0.0039488967
24,138.8801,1,0.00063979814,7.0505873e-06
25,123.95916,1,0.00057105979,0.00021775515
26,122.48783,1,0.00056428159,5.6612349e-06
27,104.35442,1,0.0004807439,0.00031640914
28,101.01083,1,0.00046534055,1.1533849e-05
29,93.703299,1,0.00043167593,0.00033461827
30,85.837676,1,0.00039544028,0.0017245231
31,83.930932,1,0.00038665622,0.00024613321
32,76.488895,1,0.00035237196,0.00099617609
33,69.875683,1,0.00032190596,0.0024731531
34,65.314923,1,0.00030089528,5.4571329e-07
35,63.170128,1,0.00029101455,0.0020492843
36,57.507326,1,0.00026492694,0.0064146286
37,54.361216,1,0.00025043332,8.6600817e-05
38,49.468028,1,0.00022789119,0.0019830072
39,45.092234,1,0.00020773262,0.00072664113
40,42.160671,1,0.00019422739,0.0002668804
41,37.756045,1,0.00017393599,0.011098191
42,35.850671,1,0.00016515824,0.0081468435
43,32.767527,1,0.00015095469,4.1839724e-07
44,31.458707,1,0.00014492517,0.012676447
45,28.917327,1,0.00013321744,0.011562387
46,24.648882,1,0.00011355341,0.00033625886
47,24.562388,1,0.00011315494,0.0093926114
48,23.223011,1,0.00010698465,0.0027919801
49,21.703984,1,9.9986741e-05,0.0015205365
50,18.543573,1,8.5427238e-05,0.0010825271
51,16.813897,1,7.7458902e-05,0.0082414546
52,14.869092,1,6.8499497e-05,0.0039428542
53,14.178524,1,6.5318165e-05,0.012770688
54,13.895277,1,6.4013291e-05,0.00016306999
55,12.106469,1,5.5772542e-05,0.0022857159
56,11.545798,1,5.3189624e-05,0.0026969301
57,11.004891,1,5.069775e-05,0.00023537701
58,9.5615385,1,4.404846e-05,0.002282008
59,8.7724135,1,4.0413089e-05,0.0032529144
60,8.2383215,1,3.7952614e-05,0.00095644104
61,7.3780554,1,3.3989507e-05,0.0074530358
62,6.8848002,1,3.171716e-05,0.0061918557
63,6.54215,1,3.0138626e-05,0.0025457561
64,6.3494807,1,2.9251029e-05,0.0011053182
65,5.996779,1,2.762619e-05,0.0014915215
66,5.4938442,1,2.5309251e-05,0.00014252605
67,5.2462692,1,2.4168713e-05,0.0036864934
68,4.8125771,1,2.2170763e-05,0.00035718047
69,4.3514274,1,2.0046322e-05,0.00037884662
70,4.2557708,1,1.9605647e-05,0.00080102722
71,4.1678691,1,1.9200698e-05,0.0095456599
72,3.9290257,1,1.8100385e-05,0.010825966
73,3.4141204,1,1.57283e-05,0.0018156586
74,3.1175708,1,1.4362144e-05,0.00021028511
75,2.9575181,1,1.3624807e-05,0.0096068849
76,2.8973432,1,1.3347591e-05,0.0017234147
77,2.7195811,1,1.252867e-05,0.00012104183
78,2.6724425,1,1.231151e-05,0.0023954573
79,2.5808116,1,1.1889381e-05,0.0055201112
80,2.372651,1,1.0930419e-05,0.010608755
81,2.2864433,1,1.0533274e-05,0.00021513038
82,2.2236716,1,1.0244095e-05,0.001271169
83,2.202456,1,1.0146358e-05,0.010140609
84,2.0374884,1,9.3863793e-06,0.014043032
85,2.0078941,1,9.2500431e-06,0.0018150344
86,1.9128692,1,8.8122789e-06,0.0021907215
87,1.8430298,1,8.4905398e-06,0.0078188127
88,1.7271907,1,7.9568879e-06,7.9074623e-06
89,1.6014481,1,7.3776123e-06,0.0025735559
90,1.4845738,1,6.839191e-06,8.1837214e-05
91,1.4792325,1,6.8145846e-06,0.006330119
92,1.4570265,1,6.7122853e-06,0.0019963531
93,1.3142549,1,6.0545596e-06,0.00042227341
94,1.2806796,1,5.8998836e-06,0.0011458019
95,1.2304167,1,5.6683306e-06,7.2732878e-05
96,1.1501305,1,5.2984651e-06,0.0013845219
97,1.1236708,1,5.1765692e-06,0.0028964568
98,1.0897289,1,5.0202045e-06,0.00011047565
99,1.0538007,1,4.8546891e-06,0.00069869793
100,1.0088394,1,4.6475596e-06,0.0043177028
101,0.98450007,1,4.5354324e-06,0.010591603
102,0.95371254,1,4.3935993e-06,0.0022917082
103,0.9377504,1,4.3200643e-06,0.01006563
104,0.90837528,1,4.1847379e-06,0.00043906689
105,0.87573187,1,4.034355e-06,2.1833973e-05
106,0.8676849,1,3.9972839e-06,0.0060023387
107,0.80350246,1,3.7016058e-06,1.3034723e-05
108,0.76133835,1,3.5073625e-06,0.00045904312
109,0.73372681,1,3.3801606e-06,0.00022486183
110,0.73199093,1,3.3721637e-06,0.005289855
111,0.70518928,1,3.2486929e-06,0.0040824686
112,0.6731906,1,3.1012801e-06,6.5174667e-05
113,0.66029113,1,3.0418543e-06,0.0014199765
114,0.62368926,1,2.8732355e-06,0.0095737358
115,0.6145073,1,2.8309357e-06,0.0021677706
116,0.59317587,1,2.7326652e-06,0.00077567372
117,0.57880918,1,2.6664802e-06,0.00013264895
118,0.56106133,1,2.5847187e-06,0.012439709
119,0.53432578,1,2.4615523e-06,0.0016027451
120,0.51131167,1,2.3555301e-06,0.016324213
121,0.5081191,1,2.3408224e-06,0.0001216397
122,0.47234673,1,2.1760249e-06,0.0038112217
123,0.46421768,1,2.1385757e-06,0.0010002588
124,0.44794816,1,2.0636246e-06,0.012384874
125,0.42973939,1,1.9797398e-06,0.0093620614
126,0.41022432,1,1.889837e-06,1.249347e-05
127,0.39059248,1,1.7993963e-06,0.00041437645
128,0.38106554,1,1.7555073e-06,0.0085163226
129,0.37621372,1,1.7331557e-06,1.1501856e-05
130,0.3607207,1,1.6617819e-06,0.002850735
131,0.35523898,1,1.6365285e-06,0.049411984
132,0.35127941,1,1.6182874e-06,0.00063001124
133,0.33344708,1,1.5361367e-06,0.012897589
134,0.32876723,1,1.5145774e-06,0.00078972855
135,0.31503522,1,1.4513163e-06,0.0030066928
136,0.29773692,1,1.3716258e-06,0.0065331926
137,0.29245234,1,1.3472806e-06,0.037093847
138,0.28918714,1,1.3322383e-06,0.0042091932
139,0.28352067,1,1.3061338e-06,0.00070064907
140,0.26489891,1,1.2203464e-06,0.028083409
141,0.25602754,1,1.1794774e-06,0.0050258457
142,0.2515539,1,1.1588681e-06,4.197904e-06
143,0.24099426,1,1.1102215e-06,0.0024414267
144,0.23175454,1,1.0676556e-06,0.0010388709
145,0.21928796,1,1.0102241e-06,0.009218986
146,0.2145652,1,9.8846712e-07,5.9389458e-05
147,0.21368774,1,9.844248e-07,0.00033057786
148,0.2030555,1,9.3544382e-07,0.006538885
149,0.20210385,1,9.3105972e-07,0.00031141711
150,0.19505618,1,8.9859224e-07,0.0029926773
151,0.18972031,1,8.7401077e-07,0.0015791681
152,0.1886392,1,8.6903027e-07,0.0058598316
153,0.1809555,1,8.336327e-07,0.00066034652
154,0.17716293,1,8.1616092e-07,0.0018824703
155,0.17535696,1,8.0784111e-07,0.0038860976
156,0.17262548,1,7.9525763e-07,0.00034276598
157,0.16608217,1,7.6511366e-07,0.00054988005
158,0.1641268,1,7.5610561e-07,0.0011197091
159,0.15524811,1,7.1520293e-07,0.0010485196
160,0.14915818,1,6.8714759e-07,0.00045383838
161,0.14779039,1,6.8084642e-07,0.00018526277
