mode,mu,sr_weight,plain_weight,residual_power
1,72853.453,1,1,0.0098478422
2,68568.291,1,0.94118107,0.14250006
3,53654.351,1,0.73646956,0.018607138
4,33000.604,1,0.45297241,0.01459152
5,23832.988,1,0.32713601,3.2537476e-05
6,22148.144,1,0.30400953,0.052795617
7,18157.913,1,0.24923888,0.018663204
8,16190.656,1,0.22223594,0.0049399181
9,15200.309,1,0.20864226,0.034128036
10,14450.253,1,0.19834685,0.029720551
11,13327.337,1,0.18293349,0.043954091
12,11276.287,1,0.1547804,0.011656994
13,9703.4785,1,0.13319174,0.00031562948
14,9201.9722,1,0.12630798,0.00035538565
15,8596.7697,1,0.11800085,0.02191338
16,7251.9448,1,0.099541539,0.041177118
17,6070.2065,1,0.08332078,0.0023055591
18,5775.6618,1,0.079277804,0.0070745497
19,5546.3443,1,0.07613015,0.0069407752
20,4955.3347,1,0.068017843,0.0018593351
21,4682.7619,1,0.064276457,0.017382616
22,4206.213,1,0.057735259,0.016623627
23,3904.8817,1,0.05359913,0.021072194
24,3725.1566,1,0.051132189,0.0041410713
25,3432.7361,1,0.047118372,0.0059920899
26,3336.0133,1,0.045790737,5.9219831e-05
27,3162.1721,1,0.04340456,0.00086750061
28,2702.5203,1,0.037095295,0.00073800054
29,2565.9685,1,0.035220959,0.031463778
30,2324.3628,1,0.031904635,4.2972156e-05
31,2288.6625,1,0.031414605,0.0088839265
32,2220.0598,1,0.030472952,0.00014167466
33,1969.8854,1,0.027039013,0.0060322623
34,1839.9914,1,0.025256063,0.0041374052
35,1826.6186,1,0.025072506,1.5888313e-05
36,1734.0359,1,0.023801699,0.00025026531
37,1642.2977,1,0.022542482,0.00041018638
38,1488.5713,1,0.020432405,0.0013120416
39,1394.5002,1,0.019141168,0.01368692
40,1368.9156,1,0.018789989,0.0023991373
41,1281.0037,1,0.017583294,0.0323714
42,1227.9048,1,0.016854449,0.0035877118
43,1157.7952,1,0.015892111,0.00431801
44,1106.7249,1,0.015191111,0.0058281967
45,1055.7334,1,0.014491192,0.043837786
46,1017.7852,1,0.013970308,0.0076254045
47,987.66883,1,0.013556925,0.00086241975
