index,eigenvalue
1,904.90443
2,35.43827
3,25.398237
4,23.185413
5,18.629919
6,15.745863
7,9.3786003
8,2.4350058
9,1.7381308
10,1.7184764
11,1.5985879
12,1.3996815
13,1.3019609
14,0.72369254
15,0.6195622
16,0.49099308
17,0.4047085
18,0.31547923
19,0.27194333
20,0.25740191
21,0.23873326
22,0.20560431
23,0.17484679
24,0.11774136
25,0.090638418
26,0.070883855
27,0.065640625
28,0.060644035
29,0.055253841
30,0.052336207
31,0.051211817
32,0.044371772
33,0.039353049
34,0.033548054
35,0.030660073
36,0.029866421
37,0.026965082
38,0.025112322
39,0.016140179
40,0.014072137
41,0.012990769
42,0.01048727
43,0.0096115867
44,0.0086851854
45,0.0079747904
46,0.0074998197
47,0.007092265
48,0.0065107472
49,0.0059725109
50,0.0058087188
51,0.0051197056
52,0.0044904969
53,0.0038588319
54,0.003566891
55,0.0030754042
56,0.0028973537
57,0.0026393193
58,0.0025386831
59,0.002396871
60,0.0021905525
61,0.0018575659
62,0.0015172771
63,0.0014856263
64,0.0013125867
65,0.0011446806
66,0.001035946
67,0.00095508687
68,0.00085008511
69,0.00080487589
70,0.00073817235
71,0.00069974555
72,0.00062936064
73,0.00057845116
74,0.00055659367
75,0.00052700574
76,0.00047734236
77,0.00045581382
78,0.00039684097
79,0.00037131031
80,0.0003229481
81,0.00029056895
82,0.00024470923
83,0.00022591163
84,0.00020667446
85,0.00020229943
86,0.00019016172
87,0.00017876807
88,0.000154367
89,0.00015285212
90,0.0001450782
91,0.00014124402
92,0.00013312681
93,0.00011345406
94,0.00011058344
95,9.8590927e-05
96,8.5634005e-05
97,7.8406242e-05
98,7.5626258e-05
99,6.7651588e-05
100,6.2727047e-05
101,5.7933297e-05
102,5.4326572e-05
103,5.0652742e-05
104,4.9760617e-05
105,4.6924832e-05
106,4.453691e-05
107,3.8614855e-05
108,3.666e-05
109,3.2626834e-05
110,3.0220132e-05
111,2.8078826e-05
112,2.7186789e-05
113,2.4622406e-05
114,2.2953846e-05
115,2.2128884e-05
116,2.1819512e-05
117,2.0472753e-05
118,1.8980947e-05
119,1.7710417e-05
120,1.6212691e-05
121,1.5567017e-05
122,1.5221739e-05
123,1.471066e-05
124,1.4400291e-05
