mode,mu,sr_weight,plain_weight,residual_power
1,73486.626,1,1,0.022676593
2,16112.56,1,0.2192584,0.0047272348
3,11323.785,1,0.15409313,0.012960111
4,10407.094,1,0.14161889,0.0052094762
5,1902.1625,1,0.025884471,0.00087498269
6,1774.5312,1,0.024147676,1.9134754e-06
7,1180.8825,1,0.016069353,0.047805705
8,834.00793,1,0.011349112,0.0043377872
9,429.19431,1,0.0058404411,1.6049819e-05
10,322.14313,1,0.0043836974,0.0054268126
11,281.68642,1,0.0038331658,0.0067643653
12,223.91631,1,0.0030470349,0.00035224805
13,185.78857,1,0.0025281957,0.0003203246
14,141.77806,1,0.0019293042,0.00051119503
15,128.82107,1,0.0017529866,0.080190397
16,117.03563,1,0.0015926113,0.00097359377
17,101.61556,1,0.0013827762,0.0048927543
18,88.539594,1,0.0012048396,0.002824681
19,77.216226,1,0.0010507521,6.3362448e-06
20,67.949592,1,0.00092465249,0.0022650951
21,61.199616,1,0.00083279937,0.014496641
22,52.58168,1,0.00071552721,0.0058097822
23,47.117566,1,0.00064117198,0.0012069375
24,46.502614,1,0.00063280378,0.0026510602
25,41.606126,1,0.00056617276,1.8241515e-06
26,38.831871,1,0.00052842092,0.0017038954
27,35.808559,1,0.00048727994,0.010286296
28,31.898087,1,0.00043406655,0.00057617113
29,28.611657,1,0.00038934509,8.1790756e-05
30,24.11106,1,0.00032810133,0.0019774828
31,21.916529,1,0.00029823834,0.02822914
32,20.609437,1,0.00028045154,5.7908686e-08
33,18.029146,1,0.00024533914,0.029805463
34,16.465575,1,0.00022406219,0.0066302722
35,16.135469,1,0.00021957014,0.041027238
36,15.519163,1,0.0002111835,0.00039468971
37,15.091919,1,0.0002053696,0.00062145796
38,13.985224,1,0.00019030979,0.00020837869
39,12.816608,1,0.00017440735,0.0029591901
40,12.006239,1,0.00016337992,6.9375655e-05
41,11.21874,1,0.0001526637,0.0037496641
42,10.355452,1,0.00014091615,0.0043082884
43,9.8818955,1,0.00013447203,0.021707406
44,8.9251115,1,0.00012145219,0.0016653036
45,8.2975837,1,0.00011291284,5.9507425e-06
46,8.0839705,1,0.00011000601,0.054536838
47,7.5139764,1,0.00010224958,0.0084909794
48,7.1331624,1,9.706749e-05,0.001950324
49,6.8839617,1,9.3676388e-05,0.00017690089
50,6.5940685,1,8.9731546e-05,0.0012789245
51,6.5432591,1,8.9040134e-05,0.016425663
52,6.2427552,1,8.4950903e-05,0.0012148599
53,6.1178411,1,8.3251081e-05,0.0091972128
54,5.7600407,1,7.8382164e-05,0.0047115092
55,5.6352038,1,7.6683393e-05,0.0013997362
56,5.3198526,1,7.239212e-05,0.026808537
57,5.1529375,1,7.0120752e-05,0.0062536246
58,5.1330008,1,6.9849456e-05,0.00069309465
59,4.8735633,1,6.6319051e-05,0.0067646013
60,4.7693397,1,6.4900785e-05,1.5409216e-05
61,4.506732,1,6.1327241e-05,1.5790013e-06
62,4.223201,1,5.7468974e-05,6.3713183e-05
63,4.0381401,1,5.4950681e-05,0.018139205
64,3.9685141,1,5.4003216e-05,0.03026866
65,3.6966193,1,5.0303293e-05,0.002876909
66,3.565762,1,4.8522598e-05,0.0030728728
67,3.4566434,1,4.7037721e-05,0.02974478
68,3.1905799,1,4.3417151e-05,0.00029238539
69,3.1735138,1,4.3184916e-05,0.01501011
70,3.0953487,1,4.2121252e-05,0.011834038
71,3.0443274,1,4.1426958e-05,0.0077535127
72,2.9407691,1,4.0017745e-05,0.0051988529
73,2.8471089,1,3.8743226e-05,0.013688144
74,2.6683331,1,3.6310459e-05,0.0039330948
75,2.5902054,1,3.5247303e-05,0.0058363289
76,2.4919225,1,3.3909878e-05,0.0039468352
77,2.4711816,1,3.3627637e-05,0.00082316064
78,2.3400059,1,3.184261e-05,0.00013601412
79,2.2505393,1,3.0625154e-05,0.012750195
80,2.1820085,1,2.9692594e-05,0.015814383
81,2.1163121,1,2.8798602e-05,0.033273689
82,2.0721067,1,2.8197059e-05,0.004629118
83,2.0090176,1,2.7338547e-05,0.0015202226
84,1.9805757,1,2.6951512e-05,0.00097803775
85,1.876738,1,2.5538498e-05,0.0096376455
86,1.7875079,1,2.4324261e-05,0.0014147603
87,1.7646881,1,2.4013732e-05,0.00065238818
88,1.6497417,1,2.244955e-05,0.0021762834
89,1.629847,1,2.2178825e-05,0.001379007
90,1.5485055,1,2.1071937e-05,0.033619257
91,1.5254219,1,2.0757817e-05,0.0011766369
92,1.5045395,1,2.0473651e-05,0.035393349
93,1.4664825,1,1.9955775e-05,0.0034689904
94,1.4196344,1,1.9318269e-05,5.0203964e-05
95,1.3996466,1,1.9046276e-05,0.02353974
96,1.3791891,1,1.8767893e-05,0.0024280956
97,1.2916186,1,1.757624e-05,0.0012713611
98,1.2778564,1,1.7388966e-05,0.024317039
99,1.1845708,1,1.6119542e-05,0.0003461396
100,1.1764112,1,1.6008508e-05,0.0033427512
101,1.1166885,1,1.5195806e-05,0.00033790506
102,1.0893274,1,1.4823478e-05,0.005710633
103,1.0482098,1,1.4263954e-05,0.014574825
