mode,mu,sr_weight,plain_weight,residual_power
1,213034.4,1,1,0.00092849627
2,170588.61,1,0.80075619,0.0007352124
3,153808.66,1,0.72198977,0.013993751
4,83691.628,1,0.392855,0.010961229
5,73189.612,1,0.34355772,5.0317299e-05
6,63484.338,1,0.29800041,0.00088082119
7,57454.684,1,0.26969675,0.0046388349
8,50488.829,1,0.23699848,0.001681821
9,47283.329,1,0.22195162,3.857078e-05
10,44651.461,1,0.20959742,0.0007741637
11,38433.095,1,0.18040793,0.00054965981
12,33547.799,1,0.15747597,0.00070436364
13,30760.837,1,0.14439376,0.0046282658
14,27093.56,1,0.12717927,0.00062424082
15,24770.441,1,0.11627437,0.0010563009
16,23271.901,1,0.10924011,0.0076588791
17,21434.284,1,0.10061419,0.0092031131
18,20830.713,1,0.097780982,0.00073815312
19,18511.914,1,0.08689636,0.00032577695
20,15793.849,1,0.074137555,0.00039616469
21,14922.217,1,0.070046047,0.00081367687
22,14599.151,1,0.068529549,0.0052429863
23,13336.783,1,0.062603895,0.0036225775
24,12608.163,1,0.059183695,0.0041642965
25,11772.071,1,0.055259015,0.0059073071
26,10206.958,1,0.047912255,6.788117e-05
27,9426.2804,1,0.044247692,0.00047143195
28,8738.3215,1,0.041018359,0.0044565831
29,8585.5283,1,0.040301136,0.0029645368
30,8141.303,1,0.038215908,0.0067151962
31,7597.9719,1,0.03566547,0.0076533763
32,7373.2057,1,0.0346104,0.00041376018
33,7094.5573,1,0.033302403,0.015868007
34,6672.951,1,0.03132335,0.008857173
35,5925.6325,1,0.027815379,0.021713689
36,5698.7335,1,0.026750297,0.015904617
37,5564.4,1,0.026119726,0.0016902187
38,5348.565,1,0.025106579,0.0127825
39,4814.2367,1,0.022598401,0.0060905981
40,4730.0002,1,0.022202988,0.0078332184
41,4467.9697,1,0.020972997,0.0096498355
42,4299.3663,1,0.020181559,0.00017825278
43,4180.1565,1,0.019621979,0.0028909582
44,3866.0865,1,0.01814771,0.0065783954
45,3793.5982,1,0.017807445,1.5857865e-08
46,3607.1711,1,0.016932341,0.00053564139
47,3340.7175,1,0.015681587,0.0020313964
48,3263.9354,1,0.015321166,0.0052594057
49,3234.3861,1,0.015182459,0.021677711
50,3078.7503,1,0.014451893,5.2039128e-05
51,2999.6032,1,0.01408037,0.0018024263
52,2806.5738,1,0.013174275,0.001984002
53,2721.2847,1,0.012773922,0.006347266
54,2650.9192,1,0.012443621,0.007108089
55,2530.8163,1,0.011879848,0.001909968
56,2424.2864,1,0.011379789,0.0034661869
57,2345.7579,1,0.01101117,0.00010638913
58,2311.5261,1,0.010850483,0.0020169115
59,2165.444,1,0.010164762,0.0070874737
60,2114.365,1,0.0099249932,0.012166837
61,2030.0298,1,0.0095291176,0.026248642
62,1989.2259,1,0.0093375806,0.00068230819
63,1846.8837,1,0.0086694155,0.0026733099
64,1770.3285,1,0.0083100593,0.00031040319
65,1725.6563,1,0.0081003645,0.001421787
66,1654.0935,1,0.007764443,2.1888633e-06
67,1645.4942,1,0.0077240774,0.024919522
68,1602.3887,1,0.0075217371,0.01462134
69,1547.1414,1,0.0072624018,0.00078483284
70,1506.1612,1,0.0070700378,0.0033479198
71,1467.579,1,0.0068889298,0.00099199805
72,1438.6854,1,0.0067533011,0.010004719
73,1404.3157,1,0.0065919669,0.007348022
74,1377.7933,1,0.0064674687,5.4042367e-05
75,1335.7082,1,0.0062699181,0.0027612576
76,1299.6383,1,0.0061006029,0.00052298055
77,1228.6783,1,0.0057675112,0.0022508143
78,1207.717,1,0.0056691174,0.00019500181
79,1165.9308,1,0.0054729697,0.00071763894
80,1107.5135,1,0.0051987543,7.4701756e-05
81,1090.971,1,0.0051211026,9.4683434e-05
82,1068.3591,1,0.0050149604,0.0096691839
83,1050.9194,1,0.0049330971,0.010896765
84,1005.8238,1,0.0047214152,0.00015819972
85,993.56808,1,0.0046638857,0.0011992234
86,974.12369,1,0.0045726122,0.0053032581
87,958.92944,1,0.0045012892,0.00011219148
88,951.22359,1,0.0044651174,0.00016155658
89,943.91133,1,0.0044307931,0.0061875566
90,918.69659,1,0.0043124331,0.0035046078
91,880.62615,1,0.0041337275,0.063644791
92,852.54175,1,0.0040018971,0.00018285866
93,825.11871,1,0.0038731713,0.00063355403
94,807.1412,1,0.0037887834,0.012860168
95,785.63601,1,0.0036878364,0.0004455136
96,769.15561,1,0.0036104761,0.00058580456
97,755.16154,1,0.0035447869,0.0027999864
98,743.80577,1,0.003491482,0.0071008072
99,734.99119,1,0.0034501057,1.6312732e-05
100,719.3505,1,0.0033766871,0.00044512071
101,688.80099,1,0.0032332853,0.0047009438
102,678.37752,1,0.0031843567,6.8865906e-05
103,662.60927,1,0.0031103393,0.0096970453
104,650.35594,1,0.0030528213,2.3246109e-07
105,640.97079,1,0.0030087667,0.00094981029
106,612.82398,1,0.0028766433,4.8116887e-05
107,603.77219,1,0.0028341535,0.010572195
108,594.1848,1,0.0027891496,0.00018438927
109,575.57222,1,0.0027017807,0.002649018
110,561.36737,1,0.002635102,0.019148737
111,558.48795,1,0.0026215858,0.0016601084
112,547.19258,1,0.0025685644,0.0035598126
113,539.66127,1,0.0025332119,0.0020178788
114,527.92175,1,0.0024781057,0.021857399
115,517.33685,1,0.0024284193,0.023102288
116,516.46029,1,0.0024243047,0.00066262404
117,509.65571,1,0.0023923635,0.0033820393
118,496.25831,1,0.002329475,0.00031593501
119,488.62047,1,0.0022936224,0.0080629537
120,482.02009,1,0.0022626397,0.01431997
121,473.14123,1,0.0022209617,0.00039723209
122,463.75837,1,0.0021769178,0.0062968424
123,458.84134,1,0.0021538369,0.00022366605
124,445.8463,1,0.0020928372,0.0024580631
125,445.37058,1,0.0020906041,0.000179185
126,437.07101,1,0.0020516453,0.00058130654
127,431.45356,1,0.0020252765,6.3552354e-07
128,412.8743,1,0.001938064,0.0052005545
129,410.90864,1,0.001928837,0.0097828996
130,399.89291,1,0.0018771284,0.012443748
131,393.50668,1,0.0018471509,0.0061114269
132,392.21537,1,0.0018410894,0.022797724
133,384.99953,1,0.0018072177,0.019468861
134,375.45419,1,0.0017624111,0.020216928
135,369.15424,1,0.0017328387,0.0018751109
136,365.0999,1,0.0017138073,0.00036502472
137,360.60976,1,0.0016927302,0.0090704599
138,350.82915,1,0.0016468193,0.026192563
139,350.21219,1,0.0016439232,0.0025711792
140,340.24633,1,0.0015971427,0.019575202
141,330.96835,1,0.0015535911,0.0013687386
142,326.83715,1,0.001534199,0.0040628014
143,319.9873,1,0.0015020452,0.00042778757
144,316.22237,1,0.0014843723,0.00018302447
145,314.33727,1,0.0014755235,0.0025073291
146,307.05011,1,0.001441317,2.9836818e-06
147,299.97062,1,0.0014080854,0.0036832041
148,297.72615,1,0.0013975497,0.0078204815
149,288.30648,1,0.001353333,0.00012413483
150,287.67333,1,0.001350361,0.019209692
151,281.72001,1,0.0013224156,0.004049802
152,274.87609,1,0.0012902897,0.016951013
153,271.06683,1,0.0012724088,0.0087300532
154,260.74251,1,0.0012239456,0.0067511582
155,259.40696,1,0.0012176764,0.0081741018
156,255.14781,1,0.0011976836,0.00097399474
157,253.5631,1,0.0011902449,0.018863407
158,251.2668,1,0.0011794659,3.9852503e-05
159,244.86593,1,0.0011494197,0.0035665933
160,242.18934,1,0.0011368555,0.0020057436
161,236.62247,1,0.0011107242,0.0045204403
162,232.43807,1,0.0010910823,0.0013925538
163,229.5651,1,0.0010775964,0.014372212
164,228.80588,1,0.0010740326,2.3548408e-05
165,223.18012,1,0.0010476248,0.029740724
166,219.11032,1,0.0010285209,0.00092146579
167,215.46046,1,0.0010113881,0.0079279292
168,213.21764,1,0.0010008601,7.9174376e-06
169,208.47621,1,0.0009786035,0.025647034
170,205.37781,1,0.0009640594,0.001877115
171,204.2324,1,0.00095868273,2.8974456e-10
172,200.47098,1,0.00094102632,0.019765958
173,196.70163,1,0.00092333272,0.0053051419
174,195.22539,1,0.00091640313,0.00015330574
175,194.57922,1,0.00091336995,3.2573221e-06
176,188.90847,1,0.00088675103,0.010019378
177,186.54416,1,0.00087565277,0.00046197985
178,182.8425,1,0.0008582769,0.0010233522
179,180.31606,1,0.00084641759,6.4531004e-05
180,177.74917,1,0.00083436841,0.001361171
181,174.84078,1,0.00082071617,0.00032170923
182,172.92291,1,0.00081171355,0.00058416073
183,169.319,1,0.00079479654,0.01278817
184,168.31532,1,0.00079008516,0.014306778
185,164.78322,1,0.00077350523,8.8738114e-05
186,163.873,1,0.0007692326,0.0040263141
187,162.72011,1,0.00076382082,0.00015007288
188,159.64684,1,0.00074939466,0.016131142
189,155.78334,1,0.00073125907,0.012296458
190,154.22773,1,0.00072395695,0.00059127319
191,151.70805,1,0.00071212937,0.0013118661
192,150.13247,1,0.00070473347,0.00024051663
