mode,mu,sr_weight,plain_weight,residual_power
1,120820.52,1,1,0.0030067707
2,4185.0519,1,0.034638586,0.00067565312
3,2163.8991,1,0.01791003,0.0090060741
4,1929.8036,1,0.015972482,0.0005587659
5,1509.0119,1,0.012489699,0.054010956
6,946.73946,1,0.0078359162,0.00017189658
7,723.19667,1,0.0059857107,0.049018724
8,631.16568,1,0.0052239941,0.010224529
9,503.33788,1,0.0041659967,0.0031110643
10,322.41097,1,0.0026685118,0.010147162
11,237.15807,1,0.0019628957,0.025172713
12,195.21654,1,0.0016157565,0.0051356886
13,172.02334,1,0.0014237925,0.029106617
14,115.65216,1,0.00095722287,0.0030953386
15,102.43979,1,0.0008478675,0.20217551
16,85.12718,1,0.00070457552,0.11611781
17,63.9945,1,0.00052966583,0.08827003
18,58.416453,1,0.00048349779,0.012136252
19,48.315405,1,0.00039989404,4.0849485e-05
20,44.385148,1,0.00036736432,0.11415943
21,41.749407,1,0.00034554898,0.056831126
22,37.31032,1,0.00030880782,0.072012191
23,35.216619,1,0.00029147879,1.2608227
24,31.41556,1,0.00026001842,0.011260638
25,28.569224,1,0.00023646004,0.00011577744
26,27.908653,1,0.00023099266,0.13633524
27,24.631718,1,0.00020387032,0.019693844
28,23.695293,1,0.00019611978,0.0022611623
29,21.497182,1,0.00017792658,0.00066041331
30,18.146248,1,0.00015019178,0.029120552
31,15.779443,1,0.00013060235,0.0015838346
32,15.524003,1,0.00012848814,0.09089088
33,14.352895,1,0.00011879518,0.1554709
34,13.57073,1,0.00011232141,0.0035793607
35,11.570292,1,9.5764299e-05,0.21674938
36,10.470189,1,8.6659033e-05,2.331729e-06
37,9.9191548,1,8.2098264e-05,0.18304165
38,9.4999967,1,7.8629001e-05,1.2484506e-05
39,8.6986634,1,7.1996574e-05,0.089441233
40,7.918628,1,6.5540424e-05,0.0304269
41,7.2832926,1,6.0281918e-05,0.57737492
42,6.9215974,1,5.7288261e-05,0.15151357
43,6.4228445,1,5.3160213e-05,0.05732765
44,6.2416425,1,5.1660451e-05,0.10015226
45,5.6967145,1,4.7150224e-05,0.074312762
46,5.6048677,1,4.6390032e-05,0.039608608
47,5.4198448,1,4.4858645e-05,0.005726724
48,5.2054263,1,4.3083959e-05,0.027310112
49,4.8653798,1,4.0269483e-05,0.0064221045
50,4.4912514,1,3.717292e-05,0.22061467
51,4.2244517,1,3.4964687e-05,0.069350102
52,3.682684,1,3.0480618e-05,0.014144527
53,3.5452988,1,2.9343516e-05,0.010943705
54,3.3877015,1,2.8039124e-05,0.037818169
55,3.2032821,1,2.6512733e-05,0.043042072
56,3.1098626,1,2.5739523e-05,0.40866073
57,2.9265326,1,2.4222149e-05,0.031048625
58,2.8619887,1,2.3687936e-05,0.12523801
59,2.6992388,1,2.2340898e-05,0.027511907
60,2.66411,1,2.2050146e-05,0.0059684543
61,2.4263663,1,2.0082403e-05,0.003441187
62,2.3031676,1,1.9062719e-05,0.47448957
63,2.2601534,1,1.8706702e-05,0.063282404
64,2.2441495,1,1.8574241e-05,0.0096529525
65,2.1657971,1,1.7925739e-05,0.60399555
66,1.9690251,1,1.6297109e-05,0.069758008
67,1.8749561,1,1.5518524e-05,0.021848845
68,1.8495618,1,1.5308342e-05,0.026977899
69,1.7821654,1,1.4750519e-05,0.15379916
70,1.7035433,1,1.4099785e-05,0.014820259
71,1.6629389,1,1.3763713e-05,0.019749937
72,1.5543346,1,1.2864824e-05,0.10917591
73,1.5329328,1,1.2687686e-05,0.091932382
74,1.4174261,1,1.1731667e-05,0.15765108
75,1.4121951,1,1.1688371e-05,0.43346162
76,1.3804192,1,1.1425371e-05,0.4956125
77,1.2437951,1,1.0294568e-05,0.010904015
78,1.2255764,1,1.0143777e-05,0.081503992
79,1.177425,1,9.74524e-06,0.45108998
80,1.1230457,1,9.295157e-06,0.0016537885
81,1.0621975,1,8.7915322e-06,0.039316898
82,1.0571144,1,8.7494608e-06,0.090559272
83,0.99556312,1,8.240017e-06,0.089044118
84,0.97452623,1,8.0659001e-06,0.30291748
85,0.93159464,1,7.7105665e-06,0.00050756571
86,0.91705915,1,7.59026e-06,0.10923585
87,0.8963512,1,7.4188657e-06,5.0016118e-05
88,0.87493295,1,7.2415924e-06,0.023028677
89,0.83478884,1,6.9093301e-06,0.13203275
90,0.82860173,1,6.8581209e-06,0.0083811103
91,0.77070458,1,6.3789213e-06,0.31277725
92,0.75095176,1,6.2154324e-06,0.14917416
93,0.71787913,1,5.9416988e-06,0.025963827
94,0.69331896,1,5.7384207e-06,0.036296161
95,0.68136563,1,5.6394861e-06,0.15068724
96,0.65658521,1,5.434385e-06,0.042756227
97,0.64416515,1,5.3315874e-06,0.7592266
98,0.61177789,1,5.0635265e-06,0.21430569
99,0.60781045,1,5.030689e-06,0.052482598
100,0.58143833,1,4.8124138e-06,0.29081136
101,0.57625762,1,4.7695344e-06,0.043406655
102,0.5472622,1,4.5295469e-06,0.012354132
103,0.53084548,1,4.3936699e-06,0.0012009287
104,0.52210778,1,4.3213503e-06,0.17996984
105,0.51969148,1,4.3013512e-06,0.095054897
106,0.50971131,1,4.2187479e-06,0.081193708
107,0.49484553,1,4.0957077e-06,0.014730218
108,0.47800878,1,3.9563543e-06,0.0031954424
109,0.45855946,1,3.7953774e-06,0.063860238
110,0.44954748,1,3.7207876e-06,0.13634292
111,0.43648968,1,3.6127116e-06,0.020616398
112,0.43219445,1,3.577161e-06,0.22923831
113,0.40951203,1,3.3894246e-06,0.21250796
114,0.39893171,1,3.301854e-06,0.074166075
115,0.3879339,1,3.210828e-06,2.280648e-05
116,0.37415373,1,3.0967731e-06,0.028065993
117,0.36986805,1,3.0613016e-06,0.010809309
118,0.35618318,1,2.9480355e-06,0.028343425
119,0.34357381,1,2.8436711e-06,0.013127845
120,0.33858861,1,2.8024098e-06,0.060843465
121,0.32947552,1,2.7269831e-06,0.26285252
122,0.31876102,1,2.638302e-06,0.00061686421
123,0.30939014,1,2.5607417e-06,0.08884442
124,0.29944763,1,2.4784501e-06,0.50306864
125,0.29808034,1,2.4671334e-06,0.2103889
126,0.28125608,1,2.3278835e-06,0.62435103
127,0.2791966,1,2.3108377e-06,0.1083346
128,0.27756456,1,2.2973297e-06,0.0097694529
129,0.26386877,1,2.1839732e-06,0.003626897
130,0.25917971,1,2.145163e-06,0.19948979
131,0.25275838,1,2.0920154e-06,0.024975459
132,0.24965275,1,2.0663109e-06,0.0032124269
133,0.23900296,1,1.9781653e-06,0.012986895
134,0.23151579,1,1.9161959e-06,0.084740912
135,0.22804534,1,1.887472e-06,0.021788489
136,0.22253731,1,1.8418834e-06,0.017074818
137,0.21896718,1,1.8123344e-06,0.18428341
138,0.21283454,1,1.7615761e-06,0.059629905
139,0.21070497,1,1.7439502e-06,0.21168596
140,0.20184159,1,1.6705904e-06,0.067909025
141,0.19525387,1,1.6160655e-06,0.0036875497
142,0.19234894,1,1.5920222e-06,0.57023356
143,0.18829798,1,1.5584934e-06,0.012880556
144,0.18393152,1,1.5223534e-06,0.014266939
145,0.1828636,1,1.5135144e-06,0.00025601744
146,0.17875925,1,1.4795438e-06,0.27518629
147,0.17546871,1,1.4523089e-06,0.032623104
148,0.17336717,1,1.434915e-06,0.064267559
149,0.17098661,1,1.4152117e-06,0.44893262
150,0.16255373,1,1.3454149e-06,0.049812121
151,0.1593658,1,1.3190292e-06,0.035591724
152,0.15689314,1,1.2985637e-06,0.10157198
153,0.15408272,1,1.2753026e-06,0.18849312
154,0.15208972,1,1.258807e-06,0.00081162361
155,0.14915352,1,1.2345049e-06,0.019947284
