index,eigenvalue
1,3.5913108
2,0.57517394
3,0.25107449
4,0.14504604
5,0.11444906
6,0.094536888
7,0.063998182
8,0.054220561
9,0.036108367
10,0.026026545
11,0.018265184
12,0.0050512822
13,0.0048127877
14,0.0041149059
15,0.0029619365
16,0.002280609
17,0.0018766977
18,0.0016463426
19,0.0011759494
20,0.0010214434
21,0.00081731779
22,0.00072575856
23,0.0005927583
24,0.00051277781
25,0.00044844628
26,0.00031625471
27,0.00025589261
28,0.00023278743
29,0.00021661805
30,0.00021177119
31,0.0001945335
32,0.0001808223
33,0.00015044575
34,0.00014846898
35,0.00012588706
36,0.00011979921
37,0.00011110291
38,0.00010522441
39,0.00010022882
40,9.756525e-05
41,8.6431323e-05
42,8.2537728e-05
43,7.7408563e-05
44,7.1030994e-05
45,6.4397176e-05
46,5.9767423e-05
47,5.6170209e-05
48,5.3459615e-05
49,4.8767721e-05
50,4.8055258e-05
51,4.6653834e-05
52,4.2947943e-05
53,4.0690923e-05
54,3.9267464e-05
55,3.6072328e-05
56,3.2799362e-05
57,2.9917229e-05
58,2.8690914e-05
59,2.7168585e-05
60,2.5623675e-05
61,2.4082999e-05
62,2.3673615e-05
63,2.1190451e-05
64,2.0487849e-05
65,1.9056864e-05
66,1.6889924e-05
67,1.6698645e-05
68,1.5462457e-05
69,1.513065e-05
70,1.4107203e-05
71,1.3132416e-05
72,1.1722002e-05
73,1.1367892e-05
74,1.091263e-05
75,1.0405851e-05
76,1.0150086e-05
77,9.4265088e-06
78,8.4740125e-06
79,7.9181589e-06
80,7.7672144e-06
81,7.0427007e-06
82,6.6681346e-06
83,6.5906209e-06
84,6.2963959e-06
85,6.1363528e-06
86,6.0850899e-06
87,5.4661399e-06
88,5.4080689e-06
89,4.9724136e-06
90,4.9126777e-06
91,4.8336075e-06
92,4.6148718e-06
93,4.3137188e-06
94,4.2402539e-06
95,4.154766e-06
96,4.0023647e-06
97,3.8595356e-06
98,3.633993e-06
99,3.6036199e-06
100,3.5603294e-06
101,3.3333754e-06
102,3.2215457e-06
103,3.1018664e-06
104,2.9625762e-06
105,2.9194776e-06
106,2.834016e-06
107,2.7385119e-06
108,2.7058802e-06
109,2.5914415e-06
110,2.3844532e-06
111,2.3591745e-06
112,2.2818683e-06
113,2.2623662e-06
114,2.2151475e-06
115,2.1639279e-06
116,2.0503143e-06
117,1.999154e-06
118,1.9504148e-06
119,1.8693911e-06
120,1.8383205e-06
121,1.7756807e-06
122,1.7514706e-06
123,1.674234e-06
124,1.6286783e-06
125,1.5674601e-06
126,1.5174287e-06
127,1.4645072e-06
128,1.4375651e-06
129,1.3811757e-06
130,1.3648721e-06
131,1.3228113e-06
132,1.2831398e-06
133,1.2107675e-06
134,1.1559464e-06
135,1.1197817e-06
136,1.0774079e-06
137,1.0636586e-06
138,1.0074285e-06
139,9.8548603e-07
140,9.71657e-07
141,9.6385964e-07
142,9.3404714e-07
143,9.2125064e-07
144,8.9735847e-07
145,8.6762939e-07
146,8.5776751e-07
147,7.9586876e-07
148,7.716091e-07
149,7.5522015e-07
150,7.1272898e-07
151,6.7900485e-07
152,6.7038394e-07
153,6.6005401e-07
154,6.472968e-07
155,6.0782208e-07
156,5.9784697e-07
157,5.9192825e-07
158,5.8695565e-07
159,5.7631362e-07
160,5.5127556e-07
161,5.2940716e-07
162,5.1736719e-07
163,5.0318005e-07
164,4.8891482e-07
165,4.7819369e-07
166,4.7524399e-07
167,4.6488306e-07
168,4.5106422e-07
169,4.264801e-07
170,4.188237e-07
171,4.0527422e-07
172,3.9799073e-07
173,3.9521379e-07
174,3.7215428e-07
175,3.6333789e-07
176,3.6122593e-07
177,3.4931297e-07
178,3.4314513e-07
179,3.2660732e-07
180,3.2258475e-07
181,3.1812963e-07
182,3.1380099e-07
183,3.0348186e-07
184,3.0223932e-07
185,2.9032632e-07
186,2.8610662e-07
187,2.8148359e-07
188,2.7371079e-07
189,2.6439866e-07
190,2.5746832e-07
191,2.5442903e-07
192,2.5036511e-07
193,2.4420763e-07
194,2.3869021e-07
195,2.3039425e-07
196,2.1883068e-07
197,2.1810283e-07
198,2.1062205e-07
199,2.0749914e-07
200,2.0103101e-07
201,1.9653779e-07
202,1.9439466e-07
203,1.8947867e-07
204,1.8436428e-07
205,1.8078139e-07
206,1.7578968e-07
207,1.7495789e-07
208,1.7085087e-07
209,1.6872158e-07
210,1.6028667e-07
211,1.5741936e-07
212,1.5527915e-07
213,1.5133283e-07
214,1.4914494e-07
215,1.463303e-07
216,1.4157052e-07
217,1.410997e-07
218,1.3705037e-07
219,1.3616919e-07
220,1.3124262e-07
221,1.2906681e-07
222,1.2626636e-07
223,1.2153253e-07
224,1.2093712e-07
225,1.1913722e-07
226,1.153659e-07
227,1.1454462e-07
228,1.1148616e-07
229,1.0891743e-07
230,1.0782851e-07
231,1.0728768e-07
232,1.0515607e-07
233,1.0353372e-07
234,1.0170267e-07
235,9.8445787e-08
236,9.6463218e-08
237,9.4780312e-08
238,9.3026712e-08
239,9.122368e-08
240,9.0997967e-08
241,8.9694618e-08
242,8.747611e-08
243,8.5638856e-08
244,8.4123136e-08
245,8.3502222e-08
246,8.3225243e-08
247,8.166995e-08
248,7.6777192e-08
249,7.6661495e-08
250,7.589715e-08
251,7.3892641e-08
252,7.1086554e-08
253,6.9732436e-08
254,6.8046434e-08
255,6.6745325e-08
256,6.6236626e-08
257,6.537072e-08
258,6.3285784e-08
259,6.1515723e-08
260,6.1459223e-08
261,6.0965469e-08
262,5.9665029e-08
263,5.826685e-08
264,5.7155121e-08
265,5.6832164e-08
266,5.5955659e-08
267,5.5273758e-08
268,5.453313e-08
269,5.3500838e-08
270,5.1388254e-08
271,5.0954178e-08
272,5.0810382e-08
273,4.9527776e-08
274,4.8611511e-08
275,4.7412782e-08
276,4.6846533e-08
277,4.6295039e-08
278,4.5459162e-08
279,4.4754421e-08
280,4.3993516e-08
281,4.2572779e-08
282,4.1447315e-08
283,4.1226009e-08
284,4.0757225e-08
285,3.9643018e-08
286,3.9343422e-08
287,3.8769784e-08
288,3.7840952e-08
289,3.6800385e-08
290,3.5926916e-08
291,3.5346188e-08
292,3.4927329e-08
293,3.4632124e-08
294,3.3691212e-08
295,3.3022304e-08
296,3.2520486e-08
297,3.2234701e-08
298,3.1335006e-08
299,3.0688302e-08
300,3.0371716e-08
301,2.9582289e-08
302,2.9073442e-08
303,2.8606831e-08
304,2.8010418e-08
305,2.7694587e-08
306,2.7362824e-08
307,2.6864497e-08
308,2.6284739e-08
309,2.5934684e-08
310,2.5684218e-08
311,2.4855588e-08
312,2.4574817e-08
313,2.4149555e-08
314,2.3860158e-08
315,2.3309279e-08
316,2.3061294e-08
317,2.2716882e-08
318,2.1998712e-08
319,2.1937097e-08
320,2.1724801e-08
321,2.1234009e-08
322,2.0906933e-08
323,2.0720736e-08
324,2.0432527e-08
325,2.000469e-08
326,1.9660998e-08
327,1.9492695e-08
328,1.897183e-08
329,1.8566816e-08
330,1.8475616e-08
331,1.821203e-08
332,1.784195e-08
333,1.7592196e-08
334,1.693041e-08
335,1.6865344e-08
336,1.6311949e-08
337,1.6257089e-08
338,1.5867296e-08
339,1.5843406e-08
340,1.5477983e-08
341,1.5226201e-08
342,1.4990649e-08
343,1.4868763e-08
344,1.4806666e-08
345,1.3927422e-08
346,1.3889023e-08
347,1.3461485e-08
348,1.3432761e-08
349,1.3290848e-08
350,1.3126215e-08
351,1.2929299e-08
352,1.2826377e-08
353,1.2564226e-08
354,1.2515919e-08
355,1.2287302e-08
356,1.2190782e-08
357,1.1991801e-08
358,1.1604969e-08
359,1.1436381e-08
360,1.1208122e-08
361,1.1067883e-08
362,1.104958e-08
363,1.0860054e-08
364,1.0717605e-08
365,1.0528772e-08
366,1.0436813e-08
367,1.0302742e-08
368,1.0017326e-08
369,9.9552623e-09
370,9.8389974e-09
371,9.6740262e-09
372,9.3821325e-09
373,9.2956733e-09
374,9.1192284e-09
375,8.9648365e-09
376,8.9136534e-09
377,8.7998634e-09
378,8.6868423e-09
379,8.5924103e-09
380,8.4321931e-09
381,8.2579248e-09
382,8.1740677e-09
383,8.1063815e-09
384,7.9961387e-09
385,7.8388918e-09
386,7.7106427e-09
387,7.5906465e-09
388,7.4867278e-09
389,7.3012768e-09
390,7.2771045e-09
391,7.1321101e-09
392,7.0207836e-09
393,6.8616125e-09
394,6.7754051e-09
395,6.7663395e-09
396,6.6572446e-09
397,6.5716178e-09
398,6.4996175e-09
399,6.4004377e-09
400,6.3012514e-09
401,6.2872533e-09
402,6.2171427e-09
403,6.1208645e-09
404,5.9571776e-09
405,5.9152251e-09
406,5.7806231e-09
407,5.6710527e-09
408,5.6015702e-09
409,5.5014345e-09
410,5.4381e-09
411,5.3756078e-09
412,5.2825177e-09
413,5.1832732e-09
414,5.0939435e-09
415,5.0619297e-09
416,5.0001246e-09
417,4.9257346e-09
418,4.8960256e-09
419,4.8621048e-09
420,4.7437797e-09
421,4.6976104e-09
422,4.6669634e-09
423,4.6656754e-09
424,4.5416743e-09
425,4.4862556e-09
426,4.4692222e-09
427,4.3206385e-09
428,4.2804089e-09
429,4.2414694e-09
430,4.1528363e-09
431,4.08631e-09
432,3.9846954e-09
433,3.9348695e-09
434,3.8958394e-09
435,3.8459282e-09
436,3.8182402e-09
437,3.7739649e-09
438,3.6994495e-09
439,3.600489e-09
440,3.5789935e-09
441,3.550065e-09
442,3.4305658e-09
443,3.3780321e-09
444,3.3740875e-09
445,3.3314166e-09
446,3.3183317e-09
447,3.2333736e-09
448,3.2196933e-09
449,3.2013998e-09
450,3.1694903e-09
451,3.1388549e-09
452,3.0534171e-09
453,3.0469266e-09
454,3.0224925e-09
455,2.9447138e-09
456,2.8645809e-09
457,2.8411807e-09
458,2.7931106e-09
459,2.7483828e-09
460,2.7166381e-09
461,2.6840283e-09
462,2.654555e-09
463,2.6297724e-09
464,2.6009222e-09
465,2.5692753e-09
466,2.5394881e-09
467,2.4884457e-09
468,2.4627768e-09
469,2.4353268e-09
470,2.399235e-09
471,2.3818571e-09
472,2.334588e-09
473,2.2817386e-09
474,2.2667399e-09
475,2.2297293e-09
476,2.1982137e-09
477,2.1505241e-09
478,2.1231936e-09
479,2.0924452e-09
480,2.0720133e-09
481,2.0535147e-09
482,2.0332173e-09
483,2.0187276e-09
484,2.0001485e-09
