mode,mu,sr_weight,plain_weight,residual_power
1,7355.0046,1,1,0.00059078195
2,1177.9562,1,0.1601571,0.0013543372
3,514.20056,1,0.069911657,1.2158968e-05
4,297.05428,1,0.040388049,0.0055470702
5,234.39167,1,0.031868324,0.00013491399
6,193.61155,1,0.026323783,0.0001350887
7,131.06828,1,0.017820285,0.0028948179
8,111.04371,1,0.015097708,0.0061460881
9,73.949935,1,0.01005437,0.0023744688
10,53.302365,1,0.0072470879,0.00028193558
11,37.407097,1,0.0050859379,0.0015861926
12,10.345026,1,0.0014065288,0.0095740503
13,9.8565892,1,0.0013401201,0.00037791153
14,8.4273273,1,0.001145795,0.0043730008
15,6.0660459,1,0.00082475079,0.00085294632
16,4.6706871,1,0.00063503524,0.00078551679
17,3.8434768,1,0.0005225662,0.00071693256
18,3.3717096,1,0.00045842386,0.00056218322
19,2.4083445,1,0.00032744296,0.0004794883
20,2.0919161,1,0.00028442078,0.0019364102
21,1.6738668,1,0.00022758202,0.00077564783
22,1.4863535,1,0.00020208737,0.0021509281
23,1.213969,1,0.00016505347,0.0021663668
24,1.050169,1,0.00014278291,0.0031947892
25,0.91841799,1,0.00012486981,0.0020544939
26,0.64768964,1,8.8061078e-05,0.00036989752
27,0.52406806,1,7.125326e-05,0.00051511717
28,0.47674866,1,6.4819627e-05,0.0012610055
29,0.44363376,1,6.0317265e-05,0.0024606875
30,0.43370739,1,5.8967657e-05,0.0015358083
31,0.3984046,1,5.4167825e-05,1.2137275e-05
32,0.37032407,1,5.0349944e-05,0.00024211529
33,0.3081129,1,4.1891599e-05,0.00056501438
34,0.30406448,1,4.1341167e-05,0.00037518894
35,0.2578167,1,3.5053234e-05,0.00013958353
36,0.24534877,1,3.3358072e-05,0.001012596
37,0.22753876,1,3.093659e-05,0.00037291028
38,0.2154996,1,2.9299723e-05,9.8360648e-05
39,0.20526863,1,2.7908702e-05,7.096696e-05
40,0.19981363,1,2.716703e-05,5.2274062e-08
41,0.17701135,1,2.406679e-05,0.001033338
42,0.16903727,1,2.2982619e-05,0.0025630975
43,0.15853274,1,2.1554404e-05,8.3209438e-09
44,0.14547147,1,1.977857e-05,0.00025137289
45,0.13188542,1,1.7931384e-05,0.00010524923
46,0.12240368,1,1.664223e-05,0.0018972718
47,0.11503659,1,1.5640587e-05,0.0011289908
48,0.10948529,1,1.4885822e-05,7.6008034e-05
49,0.099876293,1,1.3579365e-05,0.00018481295
50,0.098417169,1,1.338098e-05,9.5396188e-05
51,0.095547052,1,1.2990753e-05,0.0027448124
52,0.087957388,1,1.1958849e-05,0.00039987055
53,0.083335009,1,1.1330382e-05,0.00034768125
54,0.080419766,1,1.093402e-05,0.00032561846
55,0.073876128,1,1.0044335e-05,0.00034789091
56,0.067173094,1,9.1329778e-06,1.7058706e-05
57,0.061270484,1,8.3304481e-06,0.00066896063
58,0.058758991,1,7.9889809e-06,0.002992475
59,0.055641262,1,7.5650886e-06,0.00015351908
60,0.052477287,1,7.1349087e-06,0.0010321723
61,0.049321983,1,6.7059078e-06,0.00061584883
62,0.048483563,1,6.5919147e-06,1.3755961e-08
63,0.043398045,1,5.9004782e-06,0.0018844253
64,0.041959114,1,5.7048386e-06,9.0875432e-05
65,0.039028457,1,5.306381e-06,0.00064357994
66,0.034590565,1,4.702997e-06,0.00010095116
67,0.034198825,1,4.6497353e-06,0.00047868843
68,0.031667112,1,4.305519e-06,0.00024849086
69,0.03098757,1,4.2131273e-06,9.9965534e-05
70,0.028891552,1,3.9281487e-06,0.00085847619
71,0.026895188,1,3.6567194e-06,8.8371968e-06
72,0.02400666,1,3.2639898e-06,0.00050603482
73,0.023281442,1,3.1653879e-06,3.2269189e-05
74,0.022349066,1,3.0386203e-06,2.3652696e-05
75,0.021311182,1,2.8975076e-06,0.00011377575
76,0.020787377,1,2.8262901e-06,0.00017322328
77,0.01930549,1,2.62481e-06,9.601735e-06
78,0.017354778,1,2.3595876e-06,5.1308577e-05
79,0.016216389,1,2.2048102e-06,1.18794e-05
80,0.015907255,1,2.1627798e-06,0.00028482013
81,0.014423451,1,1.961039e-06,0.00016046444
82,0.01365634,1,1.8567412e-06,0.00010719318
83,0.013497592,1,1.8351575e-06,0.00030451784
84,0.012895019,1,1.7532306e-06,1.4408491e-05
85,0.012567251,1,1.7086666e-06,4.2870003e-05
86,0.012462264,1,1.6943924e-06,7.7743557e-05
87,0.011194655,1,1.5220459e-06,1.4950964e-05
88,0.011075725,1,1.505876e-06,0.00021641069
