mode,mu,sr_weight,plain_weight,residual_power
1,465537.86,1,1,0.0020784388
2,32650.247,1,0.07013446,0.0015445645
3,29279.831,1,0.062894629,0.0011282296
4,20642.612,1,0.044341425,5.7328257e-05
5,19266.605,1,0.041385688,8.1260139e-05
6,16388.261,1,0.035202853,0.00039717017
7,14887.883,1,0.031979962,0.0025547847
8,14028.604,1,0.030134185,0.00017461874
9,11901.508,1,0.02556507,0.0026702265
10,10610.598,1,0.022792126,0.0017402435
11,9559.7419,1,0.020534832,0.00019408992
12,7749.1126,1,0.016645504,0.0018492456
13,7189.8658,1,0.015444213,6.0869837e-05
14,6673.4915,1,0.014335013,2.4472062e-05
15,6123.5274,1,0.013153661,0.00061076031
16,5970.6751,1,0.012825326,5.4093607e-06
17,5491.9669,1,0.011797036,1.0910503e-06
18,5450.2134,1,0.011707347,0.00024727779
19,5136.9793,1,0.011034504,3.0038081e-05
20,4700.3362,1,0.010096571,8.4255211e-05
21,4332.1024,1,0.0093055855,5.9640436e-05
22,4059.5385,1,0.0087201037,1.3347443e-05
23,3872.0288,1,0.008317323,0.0002641102
24,3465.9778,1,0.0074451039,0.0064996724
25,3323.9377,1,0.0071399944,0.0026861161
26,3009.339,1,0.0064642196,0.0010911153
27,2861.9383,1,0.0061475951,2.3759813e-06
28,2499.8303,1,0.0053697678,4.9818045e-05
29,2441.9753,1,0.0052454924,2.242463e-05
30,2205.238,1,0.0047369681,0.00092165542
31,2015.5762,1,0.0043295645,0.00059997255
32,1990.8093,1,0.0042763639,0.00062119728
33,1769.4096,1,0.0038007856,6.7989436e-05
34,1583.659,1,0.0034017834,0.0011887096
35,1544.6992,1,0.0033180958,6.1496688e-05
36,1423.122,1,0.0030569414,0.0035196516
37,1356.0201,1,0.0029128031,0.00070560702
38,1248.6937,1,0.0026822602,0.0012393134
39,1169.6904,1,0.002512557,0.0027299625
40,1139.0777,1,0.0024467992,5.6732352e-05
41,1043.4957,1,0.0022414841,0.00054571235
42,991.81851,1,0.0021304787,0.00061782236
43,962.51865,1,0.0020675411,0.00093904549
44,941.28362,1,0.0020219271,0.0019331948
45,907.09543,1,0.001948489,0.00051549494
46,884.56409,1,0.0019000905,0.0005664922
47,810.77525,1,0.0017415882,2.3518344e-05
48,783.28997,1,0.0016825484,0.00076126643
49,746.59477,1,0.0016037251,0.0027508757
50,711.2134,1,0.0015277241,0.00039217605
51,654.49241,1,0.0014058844,0.00018755248
52,629.28262,1,0.0013517324,0.0016836083
53,585.25648,1,0.0012571619,0.00043157291
54,558.07639,1,0.0011987777,8.1306479e-05
55,509.5404,1,0.0010945198,0.00038646424
