mode,mu,sr_weight,plain_weight,residual_power
1,53478.096,1,1,0.82452779
2,18137.979,1,0.33916651,0.0017300034
3,15926.457,1,0.29781271,0.10926558
4,5106.2786,1,0.095483553,0.47909281
5,3987.2845,1,0.074559208,0.47207836
6,1084.9399,1,0.020287556,1.1666825
7,865.28054,1,0.016180092,0.22113107
8,757.89535,1,0.01417207,0.19272732
9,592.97527,1,0.01108819,0.0035875286
10,432.82431,1,0.0080934876,0.35306096
11,362.98675,1,0.006787578,0.0053585695
12,301.91143,1,0.0056455156,0.00094016277
13,185.83573,1,0.0034749877,0.16935413
14,139.33933,1,0.0026055402,0.065665073
15,133.67293,1,0.0024995828,1.1399933
16,118.65069,1,0.0022186782,0.22996152
17,111.88386,1,0.0020921437,0.016564941
18,107.36442,1,0.0020076336,0.079567543
19,96.435955,1,0.0018032795,0.28159467
20,90.405981,1,0.0016905235,0.21559056
21,74.726139,1,0.0013973223,0.09819023
22,72.038511,1,0.0013470657,0.039293463
23,63.663654,1,0.0011904622,0.00090587331
24,59.248781,1,0.0011079074,0.071277626
25,53.90331,1,0.0010079512,0.01004268
26,48.48555,1,0.00090664315,0.30027805
27,45.811489,1,0.00085664023,0.41557489
28,43.970772,1,0.00082222022,0.066232604
29,41.594518,1,0.00077778607,2.8094126
30,36.886963,1,0.00068975835,0.48694812
31,35.478739,1,0.00066342561,0.6997543
32,32.948986,1,0.00061612115,0.61647394
33,29.569719,1,0.0005529314,0.63308135
34,26.217481,1,0.00049024708,0.18370145
35,24.770491,1,0.00046318947,0.0075300415
36,22.325851,1,0.00041747655,0.056086982
37,21.183469,1,0.00039611487,0.039801689
38,18.875712,1,0.00035296156,0.41868906
39,17.816162,1,0.00033314876,0.22704246
40,17.509093,1,0.00032740682,0.8867512
41,17.013825,1,0.00031814568,1.0590443
42,16.774092,1,0.00031366284,0.15015386
43,15.26021,1,0.0002853544,0.00016925444
44,14.148809,1,0.00026457203,0.10142783
45,13.677806,1,0.00025576463,0.042349653
46,12.785737,1,0.00023908363,0.0017866501
47,11.799533,1,0.00022064235,0.05561746
48,10.993395,1,0.00020556818,0.75063156
49,10.838497,1,0.0002026717,0.10374855
50,9.9310591,1,0.0001857033,0.92039251
51,9.1872454,1,0.00017179455,0.2154599
52,8.9818771,1,0.00016795432,2.5894084
53,8.5362645,1,0.0001596217,0.1202987
54,8.0200928,1,0.00014996968,0.15212951
55,7.7404754,1,0.00014474104,0.04536854
56,7.3831072,1,0.00013805853,0.011547921
57,6.9309498,1,0.00012960353,0.14375471
58,6.5293214,1,0.00012209338,0.01456606
59,6.3640646,1,0.0001190032,0.55486746
60,6.2581613,1,0.00011702289,0.010947664
61,6.0107461,1,0.00011239641,0.19921647
62,5.5946301,1,0.00010461536,0.042611569
63,5.3448562,1,9.9944772e-05,0.39999819
64,5.0703775,1,9.4812228e-05,0.68714521
65,4.8557289,1,9.0798462e-05,0.42970016
66,4.6705804,1,8.7336324e-05,0.46665212
67,4.6302198,1,8.6581612e-05,0.39163962
68,4.4787799,1,8.3749801e-05,0.81087138
69,4.3848435,1,8.199326e-05,0.22275531
70,4.1070818,1,7.6799327e-05,1.4430537
71,3.9732556,1,7.4296878e-05,0.011407221
72,3.8972639,1,7.2875891e-05,0.066362921
73,3.7677918,1,7.045486e-05,0.18351167
74,3.6730542,1,6.8683339e-05,0.72473171
75,3.5562991,1,6.6500106e-05,0.020495837
76,3.5027501,1,6.5498781e-05,0.042754783
77,3.3713662,1,6.3042e-05,1.8130183
78,3.2797441,1,6.1328737e-05,2.1690916
79,3.2007075,1,5.9850813e-05,0.036234884
80,3.0207256,1,5.6485286e-05,0.10764214
81,2.9280763,1,5.4752814e-05,0.53376355
82,2.8620554,1,5.3518274e-05,1.5570083
83,2.7807909,1,5.1998688e-05,0.60640684
84,2.6702383,1,4.9931439e-05,0.45684498
85,2.5829951,1,4.8300056e-05,0.21508395
86,2.5294125,1,4.7298103e-05,1.5877364
87,2.4699851,1,4.6186856e-05,0.35295753
88,2.3662467,1,4.4247026e-05,0.12677804
89,2.31474,1,4.3283889e-05,0.56595127
90,2.2594078,1,4.2249219e-05,3.7606268e-05
91,2.2376945,1,4.1843196e-05,0.0011238531
92,2.1758042,1,4.0685895e-05,1.2787458
93,2.1346404,1,3.9916162e-05,0.051073425
94,2.0643203,1,3.860123e-05,1.416696
95,2.0628949,1,3.8574575e-05,0.21900911
96,1.9622051,1,3.6691752e-05,0.27164032
97,1.8731137,1,3.502581e-05,0.04398965
98,1.8305091,1,3.4229136e-05,0.065208684
99,1.8050141,1,3.37524e-05,0.21270218
100,1.7659714,1,3.3022332e-05,0.12426209
101,1.7173708,1,3.2113537e-05,0.42598766
102,1.6853788,1,3.151531e-05,0.27640616
103,1.6028257,1,2.997163e-05,0.247128
104,1.5435783,1,2.8863748e-05,0.62419306
105,1.5169442,1,2.836571e-05,1.0696507
106,1.5079126,1,2.8196826e-05,0.17886949
107,1.4819252,1,2.7710883e-05,0.3457621
108,1.4146378,1,2.6452658e-05,0.11283331
109,1.3918649,1,2.6026822e-05,0.041801666
110,1.3150535,1,2.4590508e-05,1.3490921
111,1.297049,1,2.4253837e-05,1.1685033
112,1.2773542,1,2.3885559e-05,0.19227071
113,1.2695011,1,2.3738711e-05,0.52937598
114,1.2470149,1,2.3318236e-05,1.040676
115,1.2033485,1,2.2501708e-05,0.00034556249
116,1.1838427,1,2.2136963e-05,0.056699434
117,1.1764707,1,2.1999113e-05,0.94573058
118,1.1343068,1,2.1210681e-05,0.0040997671
119,1.1066112,1,2.0692793e-05,0.032493321
120,1.0664544,1,1.9941892e-05,0.23038042
121,1.0400867,1,1.9448836e-05,0.065593928
122,1.0204704,1,1.9082026e-05,0.96715903
123,1.0018933,1,1.8734648e-05,0.00046537999
124,0.94039324,1,1.7584643e-05,0.33458309
125,0.91720821,1,1.7151101e-05,0.0059790204
126,0.90634241,1,1.6947918e-05,0.11968255
127,0.88631554,1,1.6573431e-05,0.0018111667
128,0.87823205,1,1.6422276e-05,0.36195997
129,0.85937386,1,1.6069642e-05,0.20684639
130,0.81880585,1,1.5311051e-05,1.0375739
131,0.80521561,1,1.5056924e-05,0.00074259204
132,0.79023563,1,1.4776809e-05,0.29457888
133,0.7643452,1,1.4292678e-05,2.7471665
134,0.75544564,1,1.4126263e-05,0.85196303
135,0.72790512,1,1.3611276e-05,1.1638987
136,0.71333271,1,1.3338783e-05,0.84161182
137,0.70888171,1,1.3255552e-05,0.7941643
138,0.69172502,1,1.2934735e-05,0.30143198
139,0.66702906,1,1.247294e-05,0.28492155
140,0.65002868,1,1.2155045e-05,0.0016681503
141,0.63639249,1,1.1900059e-05,0.88231628
142,0.62844135,1,1.1751378e-05,1.3534869
143,0.60504065,1,1.1313803e-05,0.00483812
144,0.59721305,1,1.1167433e-05,0.16288672
145,0.59097233,1,1.1050736e-05,0.3098515
146,0.58893225,1,1.1012588e-05,0.14259097
147,0.56432799,1,1.0552507e-05,0.58610188
148,0.55970498,1,1.046606e-05,1.0970764
149,0.55506645,1,1.0379323e-05,0.2100381
150,0.54082639,1,1.0113045e-05,0.13818662
151,0.52725492,1,9.8592688e-06,0.0038932767
152,0.52271333,1,9.7743444e-06,0.044691093
153,0.51936164,1,9.7116704e-06,0.0021017931
154,0.50320962,1,9.4096398e-06,0.22393006
155,0.49635482,1,9.2814601e-06,0.088422848
156,0.48152096,1,9.0040783e-06,1.3932816
157,0.47412581,1,8.8657944e-06,0.0055023505
158,0.46810993,1,8.7533021e-06,0.1462161
159,0.45091862,1,8.4318376e-06,0.070925359
160,0.44166255,1,8.2587559e-06,0.0024070251
161,0.44130988,1,8.2521613e-06,0.93392995
162,0.42677833,1,7.9804323e-06,0.17641017
163,0.41617234,1,7.7821084e-06,0.0048740164
164,0.40145239,1,7.5068564e-06,0.050639535
165,0.39766544,1,7.4360434e-06,0.96558133
166,0.38931248,1,7.2798492e-06,0.035479258
167,0.38852673,1,7.2651564e-06,0.084206794
168,0.38095339,1,7.1235406e-06,1.7399867
169,0.37238941,1,6.9634006e-06,0.025386965
170,0.36822496,1,6.8855286e-06,0.50234462
171,0.36086741,1,6.7479479e-06,2.1674156
172,0.35144973,1,6.5718444e-06,1.7019516
173,0.34910171,1,6.5279382e-06,0.0033904836
174,0.34402491,1,6.433006e-06,0.17722805
175,0.33868135,1,6.3330853e-06,0.0028730274
176,0.33477042,1,6.259954e-06,0.0001026657
177,0.33239221,1,6.2154833e-06,1.7054903
178,0.32684206,1,6.1116995e-06,0.08509496
179,0.31262706,1,5.8458899e-06,3.2788675
180,0.31055786,1,5.8071973e-06,0.11503359
181,0.30649772,1,5.7312757e-06,0.25022848
182,0.30245396,1,5.6556606e-06,0.1901444
183,0.29795913,1,5.5716107e-06,0.5300144
184,0.29299034,1,5.4786981e-06,0.13025369
185,0.2820834,1,5.2747465e-06,0.29863203
186,0.27607347,1,5.1623653e-06,0.012773419
187,0.27259485,1,5.0973178e-06,0.0035012115
188,0.26938381,1,5.0372737e-06,0.3046981
189,0.26498755,1,4.955067e-06,1.9390734
190,0.26021545,1,4.8658323e-06,4.4416616
191,0.25584174,1,4.7840472e-06,0.17151425
192,0.25212451,1,4.7145379e-06,0.5417815
193,0.24907162,1,4.6574512e-06,0.35028658
194,0.24608781,1,4.6016561e-06,0.00024264104
195,0.24416638,1,4.5657269e-06,0.70811463
196,0.23860247,1,4.4616859e-06,0.78370771
197,0.23481484,1,4.39086e-06,0.0029294652
198,0.23037659,1,4.3078682e-06,3.4094532
199,0.22845885,1,4.2720079e-06,0.075375541
200,0.22538594,1,4.2145468e-06,1.5902945
201,0.22046702,1,4.1225666e-06,3.1211563
