index,eigenvalue
1,4.3170481
2,0.74054996
3,0.54372989
4,0.18654179
5,0.12942334
6,0.11472537
7,0.10194503
8,0.09023669
9,0.03090196
10,0.025161141
11,0.014756612
12,0.012654506
13,0.010702774
14,0.0069469978
15,0.005962933
16,0.0046059747
17,0.0036010483
18,0.0033389211
19,0.0027317568
20,0.0023041275
21,0.0021386095
22,0.001922025
23,0.0014765655
24,0.0010472413
25,0.0009314216
26,0.00079998415
27,0.00061226824
28,0.00059347781
29,0.00053820437
30,0.00046331912
31,0.00041840216
32,0.00040312828
33,0.00038442897
34,0.00033423553
35,0.00030541107
36,0.00029440403
37,0.00024311877
38,0.00021308852
39,0.00020459129
40,0.00018156552
41,0.00017290216
42,0.00017103715
43,0.00016117727
44,0.00015807103
45,0.00014036349
46,0.0001354948
47,0.00012971252
48,0.00012216432
49,0.00011343753
50,0.00010721978
51,0.00010578329
52,0.00010032651
53,9.2905402e-05
54,8.6580419e-05
55,8.3010655e-05
56,8.060899e-05
57,7.8890065e-05
58,7.4083983e-05
59,7.177405e-05
60,6.6898829e-05
61,6.3395785e-05
62,6.2619507e-05
63,5.3632578e-05
64,5.1316694e-05
65,4.9898768e-05
66,4.5999879e-05
67,4.3765872e-05
68,4.2197894e-05
69,4.1014676e-05
70,3.688438e-05
71,3.4768804e-05
72,3.2727206e-05
73,3.0680903e-05
74,3.0211077e-05
75,2.8839808e-05
76,2.7300524e-05
77,2.4931304e-05
78,2.4171353e-05
79,2.3144586e-05
80,2.1327841e-05
81,2.0541852e-05
82,1.8337156e-05
83,1.7409532e-05
84,1.6729748e-05
85,1.5383672e-05
86,1.4778716e-05
87,1.4452395e-05
88,1.381871e-05
89,1.3138178e-05
90,1.2853985e-05
91,1.2314066e-05
92,1.2097759e-05
93,1.1184805e-05
94,1.0776434e-05
95,1.0402437e-05
96,1.0258976e-05
97,9.5357053e-06
98,9.3953867e-06
99,8.9119953e-06
100,8.4950185e-06
101,8.1300775e-06
102,7.857521e-06
103,7.7185615e-06
104,7.4952592e-06
105,7.2303931e-06
106,6.9707549e-06
107,6.8976016e-06
108,6.6556684e-06
109,6.550793e-06
110,6.3823196e-06
111,6.0949186e-06
112,5.8806542e-06
113,5.7120458e-06
114,5.4900097e-06
115,5.3049762e-06
116,5.2162e-06
117,5.083405e-06
118,4.8837727e-06
119,4.6396065e-06
120,4.5151935e-06
121,4.4313307e-06
122,4.3583451e-06
123,4.0548308e-06
124,4.0029309e-06
125,3.8767021e-06
126,3.8332034e-06
127,3.7040883e-06
128,3.4568154e-06
129,3.3165952e-06
130,3.2848595e-06
131,3.2432924e-06
132,3.1891701e-06
133,3.1479201e-06
134,3.0690782e-06
135,3.0281562e-06
136,2.9506642e-06
137,2.8131865e-06
138,2.7359688e-06
139,2.6541235e-06
140,2.6425396e-06
141,2.5515903e-06
142,2.4902315e-06
143,2.3320195e-06
144,2.286253e-06
145,2.2219723e-06
146,2.2211528e-06
147,2.1020209e-06
148,2.0931066e-06
149,2.0068599e-06
150,1.9529383e-06
151,1.9313672e-06
152,1.8744622e-06
153,1.8192627e-06
154,1.7275444e-06
155,1.6863915e-06
156,1.6441644e-06
157,1.5988776e-06
158,1.5321948e-06
159,1.4943002e-06
160,1.4755003e-06
161,1.4155664e-06
162,1.3715124e-06
163,1.3327021e-06
164,1.3079162e-06
165,1.2693491e-06
166,1.2559853e-06
167,1.2188627e-06
168,1.1885137e-06
169,1.165656e-06
170,1.1244602e-06
171,1.0985003e-06
172,1.0874406e-06
173,1.0656919e-06
174,1.0493078e-06
175,1.026738e-06
176,9.6958361e-07
177,9.3980593e-07
178,9.152811e-07
179,8.9215823e-07
180,8.6347211e-07
181,8.4554637e-07
182,8.2509473e-07
183,8.1136281e-07
184,7.7214521e-07
185,7.5924085e-07
186,7.5359014e-07
187,7.2455031e-07
188,7.0744315e-07
189,6.8213653e-07
190,6.6074706e-07
191,6.4860446e-07
192,6.1121506e-07
193,6.0751778e-07
194,6.0515004e-07
195,5.8798293e-07
196,5.7966949e-07
197,5.6006743e-07
198,5.4027177e-07
199,5.3767287e-07
200,5.2809898e-07
201,5.1283676e-07
202,5.0488341e-07
203,4.9317021e-07
204,4.8560621e-07
205,4.7952521e-07
206,4.6458012e-07
207,4.5837612e-07
208,4.4698052e-07
209,4.2608948e-07
210,4.2511231e-07
211,4.1063287e-07
212,3.9768081e-07
213,3.8579441e-07
214,3.8267679e-07
215,3.7269035e-07
216,3.5974243e-07
217,3.584518e-07
218,3.4519681e-07
219,3.4252938e-07
220,3.3528008e-07
221,3.2728771e-07
222,3.2239461e-07
223,3.1946261e-07
224,3.0891764e-07
225,3.0518986e-07
226,3.0249921e-07
227,2.9786438e-07
228,2.8853668e-07
229,2.8814074e-07
230,2.7721799e-07
231,2.7224281e-07
232,2.6613105e-07
233,2.5889439e-07
234,2.4995748e-07
235,2.4329404e-07
236,2.3792044e-07
237,2.3403155e-07
238,2.2887902e-07
239,2.2484708e-07
240,2.178849e-07
241,2.1338921e-07
242,2.117252e-07
243,2.0579999e-07
244,2.0221159e-07
245,2.0162551e-07
246,1.9503164e-07
247,1.9084513e-07
248,1.8993426e-07
249,1.8595991e-07
250,1.8336984e-07
251,1.7834311e-07
252,1.754664e-07
253,1.7034512e-07
254,1.6849695e-07
255,1.6316363e-07
256,1.621723e-07
257,1.5866438e-07
258,1.5525142e-07
259,1.5072838e-07
260,1.4864259e-07
261,1.4647244e-07
262,1.4198747e-07
263,1.4053991e-07
264,1.3778827e-07
265,1.3470195e-07
266,1.3267825e-07
267,1.2835498e-07
268,1.2788775e-07
269,1.274791e-07
270,1.2336579e-07
271,1.2057923e-07
272,1.1932381e-07
273,1.1638921e-07
274,1.1556918e-07
275,1.13836e-07
276,1.1134052e-07
277,1.1078558e-07
278,1.0858248e-07
279,1.0764567e-07
280,1.0647889e-07
281,1.0302771e-07
282,1.0047577e-07
283,9.8349618e-08
284,9.7830018e-08
285,9.6266163e-08
286,9.4568295e-08
287,9.293905e-08
288,9.1484205e-08
289,8.9017121e-08
290,8.8488132e-08
291,8.5861769e-08
292,8.5566429e-08
293,8.3300811e-08
294,8.2423878e-08
295,8.1365099e-08
296,8.0474719e-08
297,7.7884067e-08
298,7.7421916e-08
299,7.5959616e-08
300,7.3989952e-08
301,7.2132251e-08
302,7.1319186e-08
303,6.9777751e-08
304,6.8635077e-08
305,6.7091601e-08
306,6.6447918e-08
307,6.5016019e-08
308,6.4320048e-08
309,6.3385297e-08
310,6.2715461e-08
311,6.1940461e-08
312,6.081141e-08
313,5.9006524e-08
314,5.8418517e-08
315,5.7651304e-08
316,5.6914308e-08
317,5.6620633e-08
318,5.5029223e-08
319,5.4185696e-08
320,5.3564988e-08
321,5.2242382e-08
322,5.1641626e-08
323,5.0235717e-08
324,4.9356483e-08
325,4.894576e-08
326,4.8328595e-08
327,4.7110255e-08
328,4.5995287e-08
329,4.5240206e-08
330,4.4524304e-08
331,4.3452398e-08
332,4.3031854e-08
333,4.2484845e-08
334,4.181896e-08
335,4.1301288e-08
336,4.0365454e-08
337,3.9875724e-08
338,3.9172522e-08
339,3.8561614e-08
340,3.8071998e-08
341,3.7863553e-08
342,3.7606138e-08
343,3.6788675e-08
344,3.5948685e-08
345,3.5029082e-08
346,3.4352522e-08
347,3.4098067e-08
348,3.3905876e-08
349,3.3017804e-08
350,3.2651955e-08
351,3.2063278e-08
352,3.1646162e-08
353,3.0899275e-08
354,3.0380765e-08
355,3.0011164e-08
356,2.9144058e-08
357,2.8734079e-08
358,2.8618034e-08
359,2.8158203e-08
360,2.7791611e-08
361,2.7308622e-08
362,2.6375029e-08
363,2.6160666e-08
364,2.5688773e-08
365,2.5207191e-08
366,2.5023002e-08
367,2.4264096e-08
368,2.3869347e-08
369,2.3732338e-08
370,2.359269e-08
371,2.3026538e-08
372,2.2549402e-08
373,2.2289842e-08
374,2.1683507e-08
375,2.134298e-08
376,2.0869891e-08
377,2.0782667e-08
378,2.0481888e-08
379,1.9981e-08
380,1.9645373e-08
381,1.9441864e-08
382,1.9238792e-08
383,1.8762352e-08
384,1.8396614e-08
385,1.8211246e-08
386,1.7797244e-08
387,1.7622322e-08
388,1.7324001e-08
389,1.7005586e-08
390,1.6942455e-08
391,1.6334396e-08
392,1.6116826e-08
393,1.5824164e-08
394,1.5821653e-08
395,1.5633992e-08
396,1.5379021e-08
397,1.5111365e-08
398,1.4932486e-08
399,1.4514757e-08
400,1.4326028e-08
401,1.4210018e-08
402,1.4122901e-08
403,1.3655886e-08
404,1.3446731e-08
405,1.3374317e-08
406,1.3293825e-08
407,1.2984896e-08
408,1.2753055e-08
409,1.2501817e-08
410,1.2410195e-08
411,1.228594e-08
412,1.2096326e-08
413,1.2008753e-08
414,1.1831402e-08
415,1.16126e-08
416,1.1452499e-08
417,1.1300415e-08
418,1.1093089e-08
419,1.094488e-08
420,1.0660477e-08
421,1.0417652e-08
422,1.0225625e-08
423,1.0107457e-08
424,9.9528709e-09
425,9.8792776e-09
426,9.7498331e-09
427,9.6740308e-09
428,9.340773e-09
429,9.2433566e-09
430,9.1899877e-09
431,9.0334636e-09
432,8.8449554e-09
433,8.750416e-09
434,8.6623245e-09
435,8.5746836e-09
436,8.3257418e-09
437,8.2406815e-09
438,8.1959191e-09
439,8.0340752e-09
440,7.8710929e-09
441,7.8426576e-09
442,7.7931255e-09
443,7.440418e-09
444,7.3545413e-09
445,7.2825993e-09
446,7.1588264e-09
447,7.0688504e-09
448,7.0511938e-09
449,6.9104893e-09
450,6.7718024e-09
451,6.6688338e-09
452,6.5794891e-09
453,6.5159308e-09
454,6.459774e-09
455,6.3757205e-09
456,6.3445522e-09
457,6.313079e-09
458,6.1574371e-09
459,5.9808887e-09
460,5.9193911e-09
461,5.7296201e-09
462,5.7064248e-09
463,5.6383148e-09
464,5.6104329e-09
465,5.5473233e-09
466,5.4054376e-09
467,5.3586068e-09
468,5.2751194e-09
469,5.2307447e-09
470,5.1750289e-09
471,5.0650177e-09
472,5.0123632e-09
473,4.8969392e-09
474,4.8404711e-09
475,4.7993853e-09
476,4.7427941e-09
477,4.6526829e-09
478,4.6023394e-09
479,4.5245074e-09
480,4.4856443e-09
481,4.4236646e-09
482,4.3798836e-09
483,4.3451381e-09
484,4.3051678e-09
485,4.1778326e-09
486,4.1350736e-09
487,4.0726474e-09
488,4.0009485e-09
489,3.933267e-09
490,3.890208e-09
491,3.8556898e-09
492,3.7965957e-09
493,3.7385537e-09
494,3.7073019e-09
495,3.6684701e-09
496,3.6206485e-09
497,3.5474497e-09
498,3.4960791e-09
499,3.4455107e-09
500,3.4399668e-09
