index,eigenvalue
1,4713.8413
2,864.88403
3,217.92866
4,110.72335
5,18.003495
6,7.1605952
7,6.7520408
8,5.0054534
9,4.7049772
10,3.1279204
11,1.3382444
12,1.1859169
13,1.1185504
14,1.0011028
15,0.93533164
16,0.65373039
17,0.62684451
18,0.60037169
19,0.52223792
20,0.45959819
21,0.41078933
22,0.29553407
23,0.26170514
24,0.21888032
25,0.18778838
26,0.17649656
27,0.164703
28,0.14905683
29,0.1400287
30,0.11561332
31,0.068163586
32,0.054759663
33,0.053178487
34,0.049592451
35,0.043435104
36,0.042725087
37,0.035330012
38,0.031391094
39,0.027791512
40,0.026358647
41,0.024563068
42,0.021562732
43,0.019451941
44,0.017417666
45,0.016673389
46,0.015083611
47,0.014072451
48,0.01271245
49,0.011927143
50,0.011057905
51,0.010267042
52,0.010008432
53,0.0087103986
54,0.0080691009
55,0.0078127799
56,0.0067391752
57,0.0059632243
58,0.0059485007
59,0.0054936371
60,0.0047449087
61,0.0044214382
62,0.0042361469
63,0.0040848824
64,0.003833104
65,0.0032732567
66,0.0029405273
67,0.0028094338
68,0.0026539972
69,0.0025130599
70,0.0023683045
71,0.0022288571
72,0.0020218427
73,0.0017358849
74,0.0014822542
75,0.0013709418
76,0.0013243561
77,0.0011887385
78,0.0011122378
79,0.0010249036
80,0.00091937764
81,0.00090127885
82,0.00076409298
83,0.00072206484
84,0.00065865253
85,0.00057303665
86,0.00050000261
87,0.00048537882
88,0.0004578383
89,0.00040960604
90,0.00036667803
91,0.00035015855
92,0.00030353016
93,0.00028197485
94,0.00026291676
95,0.00023404201
96,0.0002169902
97,0.0002100766
98,0.00019884538
99,0.00018384368
100,0.00017633762
101,0.0001611502
102,0.00013649176
103,0.00013360036
104,0.00011764554
105,0.00011461129
106,0.00010755568
107,0.00010095864
108,9.4781862e-05
109,9.2589346e-05
110,8.474518e-05
111,8.365931e-05
112,7.6879269e-05
113,7.1170615e-05
114,7.064135e-05
115,6.3416143e-05
116,5.9457004e-05
117,5.8074271e-05
118,5.1467664e-05
119,4.8419106e-05
120,4.3460496e-05
121,4.1755854e-05
122,3.8745728e-05
123,3.5454143e-05
124,3.3207621e-05
125,3.1854874e-05
126,2.992679e-05
127,2.8829138e-05
128,2.7361229e-05
129,2.6641213e-05
130,2.5650918e-05
131,2.3784498e-05
132,2.2397948e-05
133,2.1454775e-05
134,1.9427102e-05
135,1.752538e-05
136,1.6899713e-05
137,1.6664934e-05
138,1.6229962e-05
139,1.4674876e-05
140,1.3639045e-05
