mode,mu,sr_weight,plain_weight,residual_power
1,9653947,1,1,0.046294085
2,1771282.5,1,0.18347754,11459.607
3,446317.89,1,0.046231649,194.56988
4,226761.42,1,0.023488986,2.1989504
5,36871.157,1,0.0038192832,14813.749
6,14664.899,1,0.0015190573,6258.9168
7,13828.18,1,0.0014323861,217.51849
8,10251.169,1,0.0010618629,1821.6908
9,9635.7934,1,0.00099811956,2846.4118
10,6405.981,1,0.00066356082,6454.4282
11,2740.7245,1,0.00028389678,736.75434
12,2428.7578,1,0.00025158185,338.22581
13,2290.7911,1,0.00023729062,1976.2262
14,2050.2585,1,0.00021237515,3655.2704
15,1915.5592,1,0.00019842239,97.271695
16,1338.8398,1,0.00013868316,1611.2352
17,1283.7775,1,0.00013297955,2027.2755
18,1229.5612,1,0.00012736358,191.60411
19,1069.5433,1,0.00011078818,23.7829
20,941.2571,1,9.7499717e-05,21.565324
21,841.29654,1,8.7145344e-05,958.3116
22,605.25378,1,6.2694956e-05,3222.8709
23,535.97212,1,5.5518444e-05,4251.148
24,448.2669,1,4.6433536e-05,598.69601
25,384.5906,1,3.9837654e-05,10447.658
26,361.46495,1,3.7442193e-05,182.6736
27,337.31174,1,3.4940293e-05,32.55306
28,305.26839,1,3.1621096e-05,409.8903
29,286.77878,1,2.9705858e-05,916.9455
30,236.77608,1,2.452635e-05,88.514256
31,139.59902,1,1.4460306e-05,22.514036
32,112.14779,1,1.1616781e-05,23.802155
33,108.90954,1,1.1281349e-05,412.51327
34,101.56534,1,1.0520603e-05,99.768764
35,88.955093,1,9.2143755e-06,7.3097664
36,87.500978,1,9.0637516e-06,494.78282
37,72.355865,1,7.4949515e-06,376.35346
38,64.28896,1,6.6593446e-06,1150.5198
39,56.917016,1,5.8957249e-06,512.83771
40,53.982509,1,5.5917553e-06,41.768774
41,50.305164,1,5.210839e-06,2.5402808
42,44.160475,1,4.574344e-06,125.88084
43,39.837574,1,4.1265582e-06,492.94978
44,35.671379,1,3.6950046e-06,13.215086
45,34.147101,1,3.537113e-06,38.697979
46,30.891235,1,3.1998555e-06,1.3588358
47,28.82038,1,2.9853468e-06,30.069548
48,26.035097,1,2.6968344e-06,1.7858229
49,24.42679,1,2.5302386e-06,22.371693
50,22.646589,1,2.3458373e-06,4.0419637
51,21.026902,1,2.1780627e-06,110.69384
52,20.497269,1,2.1232008e-06,1149.4744
53,17.838896,1,1.8478345e-06,65.584685
54,16.525519,1,1.7117888e-06,153.95865
55,16.000573,1,1.6574126e-06,121.15515
56,13.801831,1,1.4296568e-06,0.040976204
57,12.212683,1,1.2650456e-06,225.94867
58,12.182529,1,1.2619221e-06,4.1975127
59,11.250969,1,1.1654268e-06,91.388899
60,9.717573,1,1.0065907e-06,11.78411
61,9.0551054,1,9.3796924e-07,74.580406
62,8.6756289,1,8.9866134e-07,300.50507
63,8.3658391,1,8.6657189e-07,371.67502
64,7.850197,1,8.1315932e-07,0.0044046963
65,6.7036298,1,6.9439264e-07,39.976533
66,6.0221999,1,6.2380701e-07,0.15400685
67,5.7537204,1,5.9599668e-07,1.9936368
68,5.4353863,1,5.6302218e-07,166.60607
69,5.1467466,1,5.3312356e-07,233.16542
70,4.8502876,1,5.0241498e-07,23.819136
71,4.5646993,1,4.7283244e-07,0.34319914
72,4.1407338,1,4.2891615e-07,124.02013
73,3.5550922,1,3.6825271e-07,43.389045
74,3.0356566,1,3.144472e-07,0.46268762
75,2.8076887,1,2.9083324e-07,0.96963922
76,2.7122813,1,2.809505e-07,10.01115
77,2.4345365,1,2.5218043e-07,29.979213
78,2.277863,1,2.3595147e-07,63.25297
79,2.0990025,1,2.1742428e-07,0.30338903
80,1.8828854,1,1.9503788e-07,6.2466003
81,1.8458191,1,1.9119838e-07,0.47437073
82,1.5648624,1,1.6209561e-07,102.32149
83,1.4787888,1,1.5317971e-07,78.553109
84,1.3489204,1,1.3972734e-07,0.12398594
85,1.1735791,1,1.2156469e-07,22.544843
86,1.0240053,1,1.0607116e-07,1.4749528e-05
87,0.99405582,1,1.0296885e-07,0.2722299
88,0.93765285,1,9.7126371e-08,3.8213211
89,0.83887317,1,8.6894321e-08,47.94822
90,0.75095661,1,7.7787521e-08,7.6705758
91,0.71712472,1,7.4283059e-08,13.403854
92,0.62162977,1,6.4391256e-08,1.0985231
93,0.57748449,1,5.9818486e-08,13.493976
94,0.53845353,1,5.577548e-08,5.8642747
95,0.47931804,1,4.9649955e-08,2.6250669
96,0.44439593,1,4.6032564e-08,0.0024736296
97,0.43023688,1,4.4565904e-08,2.6325082
98,0.40723534,1,4.2183299e-08,16.072821
99,0.37651185,1,3.900082e-08,0.0049970007
100,0.36113945,1,3.7408477e-08,0.039191821
101,0.33003561,1,3.4186598e-08,0.22626115
102,0.27953512,1,2.8955527e-08,0.27246484
103,0.27361353,1,2.8342141e-08,7.7286163
104,0.24093807,1,2.4957468e-08,1.1194332
105,0.23472393,1,2.4313779e-08,0.3235115
106,0.22027403,1,2.2816992e-08,0.21222006
107,0.20676329,1,2.1417487e-08,0.1198608
108,0.19411325,1,2.0107139e-08,7.3902557
109,0.18962298,1,1.9642016e-08,0.73943045
110,0.17355813,1,1.7977945e-08,0.030579902
111,0.17133427,1,1.7747587e-08,1.2046485
112,0.15744874,1,1.6309261e-08,2.9757326
113,0.14575742,1,1.509822e-08,0.052742303
114,0.14467348,1,1.4985941e-08,0.62520296
115,0.12987626,1,1.3453177e-08,0.0076615337
116,0.12176794,1,1.2613281e-08,0.014047175
117,0.11893611,1,1.2319946e-08,0.16704744
118,0.10540578,1,1.0918412e-08,0.76953908
119,0.099162329,1,1.0271688e-08,0.31280368
120,0.089007095,1,9.2197621e-09,0.038752844
121,0.085515989,1,8.8581374e-09,1.8528908
122,0.07935125,1,8.2195655e-09,0.30946193
123,0.072610084,1,7.5212847e-09,0.64053225
124,0.068009208,1,7.0447049e-09,0.38483929
125,0.065238783,1,6.7577316e-09,0.2550743
126,0.061290066,1,6.3487054e-09,0.018460927
127,0.059042074,1,6.1158482e-09,0.30030467
128,0.056035797,1,5.8044442e-09,0.66443032
