index,eigenvalue
1,48.581812
2,0.89594328
3,0.76960392
4,0.7673548
5,0.72220498
6,0.62742609
7,0.51661296
8,0.4894485
9,0.45454604
10,0.34198245
11,0.25850931
12,0.24110937
13,0.20178519
14,0.16895052
15,0.15960034
16,0.15513042
17,0.13190036
18,0.12320058
19,0.10941666
20,0.10362006
21,0.091161939
22,0.080172322
23,0.068961555
24,0.063599468
25,0.056475709
26,0.052012283
27,0.050308982
28,0.048574756
29,0.044256543
30,0.039221931
31,0.036073219
32,0.034556647
33,0.031672333
34,0.030452604
35,0.029043175
36,0.027352441
37,0.026285555
38,0.026163121
39,0.023303695
40,0.022256269
41,0.021461631
42,0.020875265
43,0.01987248
44,0.019279036
45,0.018555249
46,0.01742204
47,0.016486282
48,0.015503541
49,0.015299875
50,0.014913129
51,0.014689225
52,0.014110039
53,0.013339421
54,0.012535235
55,0.01225146
56,0.012079216
57,0.011673634
58,0.011053533
59,0.010820421
60,0.0099501547
61,0.0098773435
62,0.0096802736
63,0.0091661793
64,0.008733923
65,0.0085337063
66,0.0082593548
67,0.0079951983
68,0.0077627853
69,0.0074425316
70,0.0073789959
71,0.0072436425
72,0.0066492889
73,0.0065739669
74,0.0064234996
75,0.0063770786
76,0.0061004711
77,0.0059059802
78,0.005693766
79,0.0056512363
80,0.0053512478
81,0.0052853604
82,0.0051049914
83,0.004987667
84,0.0047211164
85,0.0046070675
86,0.0045310912
87,0.0043589318
88,0.0042758125
89,0.0042174567
90,0.0040600739
91,0.003934223
92,0.0038087365
93,0.0037586082
94,0.0036739358
95,0.003495157
96,0.0033221451
97,0.0032742225
98,0.0030943785
99,0.0030186185
100,0.0029668229
101,0.0028911808
102,0.0028373124
103,0.002731679
104,0.0026766642
105,0.0025902981
106,0.0025035787
107,0.0024609483
108,0.0024038475
109,0.0023612019
110,0.0022654566
111,0.0021963304
112,0.002171385
113,0.0021257565
114,0.0020509349
115,0.0020327226
116,0.0019523296
117,0.0019191591
118,0.0018803033
119,0.001839799
120,0.0018036166
121,0.0017635326
122,0.0017455033
123,0.0016953523
124,0.0016571449
125,0.0016413911
126,0.001577495
127,0.0015641656
128,0.0015182911
129,0.0014903742
130,0.0014823575
131,0.0014464154
132,0.0014023994
133,0.0013623336
134,0.0013446138
135,0.0013172085
136,0.0012732218
137,0.0012665583
138,0.0012518454
139,0.0012264669
140,0.0011945088
141,0.0011739022
142,0.001153822
143,0.0011451896
144,0.0011152707
145,0.0010850946
146,0.00107114
147,0.0010346502
148,0.0010174024
149,0.00098785059
150,0.00097272909
151,0.00096343441
152,0.00094697753
153,0.00092896558
154,0.00091632974
155,0.00088822397
156,0.00088094714
157,0.00086713282
158,0.00085489732
159,0.0008387399
160,0.00082182286
161,0.0008048165
162,0.00079064853
163,0.00078126929
164,0.00077406073
165,0.00075836572
166,0.00073378412
167,0.00072840643
168,0.00071253604
169,0.00070211632
170,0.00069539502
171,0.00067102737
172,0.00066132206
173,0.00065829275
174,0.0006463011
175,0.00063927482
176,0.00063128653
177,0.00061791985
178,0.0006090551
179,0.00058731556
180,0.00057654174
181,0.00057425034
