mode,mu,sr_weight,plain_weight,residual_power
1,114723.95,1,1,0.0072397925
2,67972.301,1,0.59248569,0.26507873
3,61420.268,1,0.5353744,0.00028022989
4,7320.5434,1,0.063810069,0.0019521315
5,6586.6797,1,0.057413291,0.0019652321
6,3668.1899,1,0.031974054,0.0013687584
7,3202.8093,1,0.027917529,0.012062887
8,2634.3101,1,0.022962163,0.0047642847
9,2362.9215,1,0.020596583,0.056420193
10,1828.7748,1,0.015940654,0.024171499
11,1624.0517,1,0.014156169,0.1224853
12,1420.8998,1,0.01238538,0.14494655
13,1330.4166,1,0.011596677,0.0031930096
14,1121.5293,1,0.0097758948,0.15513434
15,1023.0392,1,0.0089173988,0.025819272
16,926.36905,1,0.0080747657,0.017188516
17,792.72846,1,0.0069098775,0.31108199
18,715.94207,1,0.0062405631,0.27678346
19,662.87458,1,0.0057779963,0.03628996
20,630.69237,1,0.0054974776,0.040274387
21,620.41795,1,0.0054079199,0.0096671012
22,542.82186,1,0.0047315477,0.0090582986
23,497.25736,1,0.0043343813,0.067806309
24,462.46259,1,0.00403109,0.002428193
25,362.28382,1,0.0031578742,0.012087574
26,336.84276,1,0.0029361153,0.26264732
27,327.16845,1,0.0028517885,0.014564524
28,275.09088,1,0.0023978504,0.28561067
29,264.8387,1,0.0023084865,0.047661299
30,243.15098,1,0.0021194439,0.0038329017
31,238.02446,1,0.0020747581,0.096466126
32,212.80108,1,0.0018548966,0.037470838
33,189.45607,1,0.0016514082,0.00032760143
34,184.63443,1,0.00160938,0.048874333
35,179.33483,1,0.0015631856,0.058911014
36,167.96986,1,0.001464122,0.062266209
37,164.00836,1,0.0014295913,0.25681865
38,157.03157,1,0.0013687776,0.038224596
39,151.30964,1,0.0013189019,0.0088908689
40,150.18266,1,0.0013090785,9.3077928e-07
41,139.553,1,0.0012164243,0.011116807
42,130.72325,1,0.0011394591,0.08920246
43,125.76433,1,0.0010962343,0.053694572
44,125.22054,1,0.0010914943,0.35833144
45,119.75375,1,0.0010438426,0.16931768
46,111.86617,1,0.00097508994,0.0059405767
47,108.77309,1,0.00094812883,0.17591846
48,104.44698,1,0.00091042,0.0053857241
49,99.062638,1,0.00086348697,0.067483836
50,95.397839,1,0.00083154247,0.080671787
51,93.942797,1,0.00081885948,0.019684212
52,91.197042,1,0.0007949259,0.0089643749
53,87.484928,1,0.00076256898,0.11952315
54,80.976418,1,0.00070583706,0.15034969
55,76.457587,1,0.00066644833,0.072452936
56,75.130123,1,0.00065487739,0.014416176
57,71.378856,1,0.00062217919,0.05894347
58,69.073304,1,0.00060208267,0.011651058
59,67.029544,1,0.00058426808,0.15449959
