mode,mu,sr_weight,plain_weight,residual_power
1,213923.55,1,1,0.31770094
2,14071.49,1,0.065778125,0.38805115
3,7854.9148,1,0.036718326,0.57696519
4,6794.6554,1,0.031762073,0.046766053
5,5036.1003,1,0.023541589,7.1350995
6,3914.9172,1,0.018300543,0.4139185
7,2793.1019,1,0.013056542,0.28098921
8,1904.4103,1,0.0089022938,0.15775163
9,1473.7316,1,0.0068890575,0.14483047
10,1312.376,1,0.0061347897,2.7082335
11,1182.0516,1,0.0055255795,7.6911933
12,725.42754,1,0.0033910597,0.17483587
13,480.04351,1,0.0022439956,0.087733826
14,428.15521,1,0.0020014403,0.24180589
15,405.42468,1,0.0018951849,3.1596006
16,306.42249,1,0.0014323925,0.19473789
17,229.46292,1,0.0010726398,3.8371554
18,132.00841,1,0.00061708217,1.8162404
19,122.75914,1,0.00057384584,14.621632
20,120.06085,1,0.00056123249,0.99050963
21,94.009967,1,0.0004394559,0.14339578
22,87.305087,1,0.00040811349,2.9012181
23,79.777955,1,0.00037292741,0.028694923
24,76.434307,1,0.0003572973,0.49476973
25,70.535043,1,0.0003297208,0.53538245
26,67.788848,1,0.00031688352,0.31921297
27,62.976231,1,0.00029438662,2.2490676
28,57.636883,1,0.00026942748,0.16609331
29,55.012868,1,0.00025716134,0.049752165
30,52.440067,1,0.00024513462,0.59371427
31,48.200573,1,0.00022531681,0.18599447
32,46.561562,1,0.00021765515,1.4037395
33,43.598115,1,0.00020380232,0.30647166
34,42.605141,1,0.00019916059,2.6663516
35,39.396569,1,0.00018416191,0.18006599
36,37.653572,1,0.00017601415,0.19821733
37,33.949623,1,0.00015869979,0.052813633
38,30.47019,1,0.00014243495,0.0082853485
39,28.214742,1,0.00013189171,0.0072351273
40,27.42536,1,0.00012820169,0.34101784
41,24.440537,1,0.00011424893,4.7212285
42,22.864739,1,0.00010688276,6.4325373
43,22.126891,1,0.00010343364,0.94254104
44,20.399251,1,9.5357667e-05,0.76654097
45,18.594303,1,8.6920317e-05,0.092430994
46,17.426101,1,8.1459478e-05,3.1029872
47,16.027854,1,7.4923281e-05,3.8950474
48,15.565488,1,7.2761921e-05,0.92512072
49,13.740073,1,6.4228893e-05,0.41225245
50,12.590498,1,5.885513e-05,0.88988507
51,12.203957,1,5.7048218e-05,1.4157803
52,11.106429,1,5.1917747e-05,0.11221089
53,10.88364,1,5.0876306e-05,0.36062452
54,10.434132,1,4.8775053e-05,2.3683015
55,10.090416,1,4.7168329e-05,0.17218614
56,9.9226965,1,4.6384311e-05,0.058206663
57,9.3661938,1,4.3782902e-05,0.26975478
58,8.746623,1,4.0886676e-05,0.1278451
59,8.4555271,1,3.9525929e-05,0.045242239
60,7.8661328,1,3.6770766e-05,1.3551651
61,7.5554113,1,3.5318278e-05,0.47553805
62,7.29334,1,3.4093208e-05,0.29828353
63,6.6696631,1,3.1177788e-05,0.12953749
64,6.26687,1,2.9294905e-05,0.070025941
65,5.5534634,1,2.5960037e-05,0.048136498
66,5.4888463,1,2.565798e-05,0.038954088
67,5.3764525,1,2.5132588e-05,0.022757174
68,5.2016968,1,2.4315681e-05,1.2891292
69,5.032795,1,2.3526138e-05,0.32076615
70,4.7647257,1,2.227303e-05,0.092666103
71,4.6320516,1,2.1652836e-05,0.017307212
72,4.5373627,1,2.1210206e-05,0.19035917
73,4.4633689,1,2.0864318e-05,0.28461174
74,4.2417979,1,1.9828569e-05,0.11200953
75,3.9071601,1,1.8264282e-05,0.029948414
76,3.7139051,1,1.7360899e-05,0.036918351
77,3.6649516,1,1.7132062e-05,0.023600477
78,3.5340026,1,1.6519932e-05,0.16298579
79,3.4359749,1,1.6061695e-05,0.00022842014
80,3.2810504,1,1.5337491e-05,0.040967681
81,3.2177247,1,1.504147e-05,0.19292562
82,3.1806508,1,1.4868166e-05,0.037862154
83,3.0234909,1,1.4133511e-05,0.0036533246
84,2.9892508,1,1.3973454e-05,0.1333452
85,2.8736567,1,1.3433101e-05,0.1122608
86,2.7963371,1,1.3071665e-05,0.025410112
87,2.6019259,1,1.2162877e-05,0.010035816
88,2.524951,1,1.1803053e-05,0.23986398
89,2.4226812,1,1.1324986e-05,0.0053955012
90,2.3700536,1,1.1078975e-05,0.085279053
91,2.291765,1,1.0713009e-05,0.0053926702
92,2.2173539,1,1.036517e-05,0.0023150997
93,2.172754,1,1.0156684e-05,0.0010653093
94,2.0423956,1,9.5473152e-06,0.17862693
95,2.0129085,1,9.409476e-06,0.10244439
96,1.9792334,1,9.2520596e-06,0.10688811
97,1.9096639,1,8.9268521e-06,0.0059145195
98,1.8525614,1,8.6599225e-06,0.17109353
99,1.8414204,1,8.6078432e-06,0.015148776
100,1.7921683,1,8.3776109e-06,0.0056116746
101,1.7551813,1,8.204713e-06,0.027418359
102,1.6631358,1,7.7744397e-06,0.082008522
103,1.6290981,1,7.6153284e-06,0.0096466878
104,1.5296659,1,7.1505258e-06,0.0013902114
105,1.5098337,1,7.0578191e-06,0.0071129278
106,1.4565564,1,6.8087707e-06,0.012664348
107,1.4032381,1,6.5595308e-06,0.12342551
108,1.3553735,1,6.3357843e-06,0.01343104
109,1.2729688,1,5.9505782e-06,0.00073809369
110,1.2382458,1,5.7882632e-06,0.00065002852
111,1.2047766,1,5.6318091e-06,0.035686281
112,1.1881961,1,5.5543024e-06,0.046682637
113,1.1261505,1,5.2642663e-06,0.072630034
114,1.1199825,1,5.2354332e-06,0.079274967
115,1.0958575,1,5.1226597e-06,0.068971675
116,1.0811883,1,5.0540873e-06,0.025634573
117,1.0240498,1,4.7869894e-06,1.4888743e-05
118,0.99879507,1,4.6689346e-06,0.0062463381
119,0.96189474,1,4.4964416e-06,0.0001156188
120,0.96113249,1,4.4928784e-06,0.043250004
121,0.92469943,1,4.3225696e-06,0.036704975
122,0.89706681,1,4.193399e-06,0.012906116
123,0.84878812,1,3.967717e-06,7.7829367e-07
124,0.81293327,1,3.8001111e-06,0.0088971488
125,0.77704989,1,3.6323719e-06,0.0079903849
126,0.7577832,1,3.5423084e-06,0.018784708
127,0.7334697,1,3.4286534e-06,0.028961079
128,0.71779754,1,3.3553928e-06,0.13098835
129,0.71143038,1,3.3256291e-06,0.25754529
130,0.67586903,1,3.1593952e-06,0.044462024
131,0.64571395,1,3.0184332e-06,0.00013946006
132,0.63166803,1,2.9527746e-06,0.013208027
133,0.61802458,1,2.8889974e-06,0.0094862631
134,0.60115493,1,2.8101391e-06,0.0021570349
135,0.57140699,1,2.6710804e-06,0.16383706
136,0.56281988,1,2.6309393e-06,0.0011632482
137,0.55686005,1,2.6030797e-06,0.032955243
138,0.5404423,1,2.5263338e-06,0.10903115
139,0.52885826,1,2.4721834e-06,0.03271548
140,0.50408689,1,2.356388e-06,0.10557916
141,0.49759413,1,2.3260372e-06,0.01504224
142,0.4920339,1,2.3000455e-06,0.034167846
143,0.47101113,1,2.2017732e-06,0.00010766519
144,0.45037925,1,2.105328e-06,0.035998411
145,0.44569845,1,2.0834473e-06,0.20098962
146,0.43719385,1,2.043692e-06,0.0010352768
147,0.41899934,1,1.9586406e-06,0.039544423
148,0.41089032,1,1.9207344e-06,0.038505698
149,0.40603715,1,1.8980479e-06,0.002847525
150,0.39377849,1,1.840744e-06,0.0023562283
151,0.38756252,1,1.811687e-06,0.10781156
152,0.37106169,1,1.7345528e-06,0.017578815
153,0.3590438,1,1.6783744e-06,0.0071173726
154,0.35154056,1,1.6433e-06,0.0056524508
155,0.34483018,1,1.6119318e-06,0.05491747
156,0.33833093,1,1.5815506e-06,0.010167556
157,0.33633157,1,1.5722045e-06,0.16510583
158,0.32759035,1,1.5313431e-06,0.004517339
159,0.31648939,1,1.4794509e-06,0.053915863
160,0.30791104,1,1.4393508e-06,0.0098523978
161,0.30256054,1,1.4143395e-06,0.024606125
162,0.29804539,1,1.3932332e-06,0.0014455143
163,0.29474149,1,1.3777889e-06,0.032595671
164,0.28727963,1,1.3429079e-06,0.00059038072
165,0.2799088,1,1.3084525e-06,0.017908361
166,0.27306017,1,1.2764381e-06,0.17172406
167,0.26822911,1,1.253855e-06,6.0797514e-05
168,0.26051763,1,1.2178072e-06,0.010290607
169,0.25510998,1,1.1925287e-06,0.0011443391
170,0.24676344,1,1.1535122e-06,0.013365603
171,0.23699877,1,1.1078666e-06,0.020519398
172,0.23147619,1,1.082051e-06,0.024126914
173,0.22423361,1,1.0481951e-06,0.001552893
174,0.22286091,1,1.0417783e-06,0.13634645
175,0.21795325,1,1.0188371e-06,0.012718491
176,0.21143953,1,9.8838828e-07,0.0022046025
177,0.20915365,1,9.7770279e-07,0.01672946
178,0.20229034,1,9.4561977e-07,0.083488271
179,0.19971785,1,9.335945e-07,0.12636126
180,0.19468135,1,9.1005106e-07,0.010467744
181,0.19296023,1,9.0200557e-07,0.047993742
182,0.18941082,1,8.8541361e-07,0.010048414
183,0.17946916,1,8.3894063e-07,0.024886764
184,0.17421399,1,8.1437498e-07,0.00081505204
185,0.16944198,1,7.9206791e-07,0.0019724637
186,0.16309991,1,7.6242147e-07,0.00044501785
187,0.16084968,1,7.5190261e-07,0.026107734
188,0.15933282,1,7.4481195e-07,0.00054890386
189,0.15623186,1,7.3031631e-07,0.14598683
190,0.15222885,1,7.1160398e-07,0.0020572876
191,0.15077992,1,7.0483088e-07,0.065176429
192,0.14845966,1,6.9398467e-07,0.021082432
193,0.14487251,1,6.7721627e-07,0.045956589
194,0.14061265,1,6.5730329e-07,0.18081711
195,0.13640441,1,6.3763159e-07,1.5565736e-05
196,0.13333918,1,6.2330293e-07,0.00091886834
197,0.1307782,1,6.1133149e-07,0.0047208721
198,0.12988294,1,6.0714652e-07,0.013559914
199,0.12546818,1,5.8650942e-07,0.0016554224
200,0.12400407,1,5.7966537e-07,0.0086077891
201,0.11703633,1,5.4709419e-07,0.033809628
202,0.11527613,1,5.3886599e-07,0.016920151
203,0.11218603,1,5.2442111e-07,0.00073820429
204,0.11201209,1,5.2360801e-07,0.030801366
205,0.10967679,1,5.1269154e-07,0.00018962555
206,0.10694739,1,4.9993278e-07,0.0047272684
207,0.10542233,1,4.9280376e-07,0.00080793159
208,0.10153137,1,4.7461519e-07,0.020275363
209,0.10119011,1,4.7301998e-07,5.803012e-06
210,0.09851257,1,4.6050362e-07,0.0085949787
211,0.097568657,1,4.5609124e-07,0.040137439
212,0.094234879,1,4.4050727e-07,4.124974e-05
213,0.091525123,1,4.2784033e-07,0.0010876192
214,0.090004929,1,4.2073409e-07,0.01723845
215,0.088647711,1,4.1438968e-07,0.0018969726
216,0.088070651,1,4.1169217e-07,0.00049823761
217,0.086742873,1,4.0548538e-07,0.01127449
218,0.084692251,1,3.9589961e-07,0.01002748
219,0.08235199,1,3.849599e-07,0.059728658
220,0.0812418,1,3.7977025e-07,0.0039999076
221,0.079632941,1,3.7224953e-07,0.00035719112
222,0.076778877,1,3.5890801e-07,0.02012219
223,0.076708132,1,3.5857731e-07,0.0023694854
224,0.07187685,1,3.3599316e-07,0.030569666
225,0.070584912,1,3.2995391e-07,0.011989379
226,0.069957518,1,3.2702112e-07,0.0032163274
227,0.068937346,1,3.2225225e-07,0.0067060933
228,0.067781688,1,3.1685005e-07,0.017041884
229,0.066154404,1,3.092432e-07,0.010480312
230,0.064365137,1,3.0087915e-07,0.0039831207
231,0.064264209,1,3.0040736e-07,0.0080210033
232,0.062150345,1,2.9052596e-07,0.0042009786
233,0.060992302,1,2.8511261e-07,0.0083981328
234,0.05879129,1,2.7482383e-07,0.017613422
235,0.05774204,1,2.6991904e-07,0.016041478
236,0.056526264,1,2.6423582e-07,0.0028378546
237,0.055652712,1,2.6015234e-07,0.0059083518
238,0.054061379,1,2.5271354e-07,1.3212014e-08
239,0.053914045,1,2.5202482e-07,0.077423593
240,0.052965089,1,2.4758886e-07,0.00075363973
241,0.051326974,1,2.3993138e-07,0.017621782
242,0.051143883,1,2.3907551e-07,0.028211753
243,0.050475684,1,2.3595197e-07,0.0023298907
244,0.048956517,1,2.2885053e-07,0.0054053716
245,0.048720985,1,2.2774951e-07,0.0097706811
246,0.047934622,1,2.2407361e-07,0.0076250767
247,0.0476811,1,2.228885e-07,0.0093137806
248,0.046844568,1,2.1897808e-07,0.0093083218
249,0.045399232,1,2.1222176e-07,0.0019374612
250,0.044404059,1,2.0756976e-07,0.040293356
251,0.042437317,1,1.9837609e-07,0.0091175141
252,0.041804798,1,1.9541933e-07,0.0010386521
253,0.041083901,1,1.9204945e-07,0.00071005533
254,0.040508455,1,1.8935949e-07,0.0074579831
255,0.039471309,1,1.8451128e-07,0.01024414
256,0.037957687,1,1.7743575e-07,0.0024442219
257,0.036923332,1,1.7260059e-07,0.0063969529
258,0.036823173,1,1.721324e-07,0.0018398692
259,0.036295995,1,1.6966807e-07,1.6158835e-05
260,0.035551948,1,1.6618997e-07,0.015644289
261,0.034905613,1,1.6316863e-07,0.068739911
262,0.034642525,1,1.6193881e-07,0.0038378416
263,0.034002312,1,1.5894609e-07,0.01026162
264,0.033372082,1,1.5600004e-07,0.011757084
265,0.032702228,1,1.5286876e-07,0.0069649104
266,0.031614198,1,1.4778269e-07,0.030743562
267,0.031131825,1,1.4552781e-07,0.011625539
268,0.030369925,1,1.4196625e-07,0.0049651601
269,0.029454115,1,1.3768524e-07,0.030326892
270,0.028949,1,1.3532404e-07,0.0070316502
271,0.02846888,1,1.3307969e-07,5.3861381e-06
272,0.027910404,1,1.3046906e-07,0.0015659946
273,0.027762306,1,1.2977677e-07,0.00094255727
274,0.027317776,1,1.2769878e-07,0.0066988189
275,0.026708393,1,1.2485018e-07,0.024077304
276,0.0263022,1,1.229514e-07,0.018159744
277,0.025846737,1,1.2082231e-07,0.0042819938
278,0.0254279,1,1.1886443e-07,0.014237999
279,0.024855815,1,1.1619017e-07,0.00019136249
280,0.024459666,1,1.1433835e-07,0.0020055086
281,0.023904164,1,1.1174162e-07,0.007687314
282,0.02367263,1,1.106593e-07,0.003869811
283,0.02335246,1,1.0916264e-07,0.0028521357
284,0.022913137,1,1.07109e-07,0.0045516494
285,0.022600061,1,1.056455e-07,0.020577287
286,0.022065035,1,1.0314449e-07,0.019966737
287,0.021717274,1,1.0151885e-07,0.0024157925
288,0.021444604,1,1.0024424e-07,0.0032791834
289,0.021291805,1,9.952997e-08,0.00016228038
290,0.020344769,1,9.5102989e-08,0.00037207543
291,0.020247809,1,9.4649743e-08,0.0018747604
292,0.019687001,1,9.2028207e-08,0.0036640842
293,0.019587325,1,9.1562264e-08,0.012819455
294,0.019132943,1,8.9438225e-08,0.0040501509
295,0.018962721,1,8.8642514e-08,0.0097412266
296,0.018231216,1,8.5223043e-08,0.032194437
297,0.018196304,1,8.5059843e-08,7.0725009e-05
298,0.017646767,1,8.2490997e-08,0.0076312839
299,0.017475479,1,8.1690299e-08,0.0042963383
300,0.01707191,1,7.9803791e-08,0.00096272201
301,0.016724721,1,7.8180833e-08,0.00023706531
302,0.016646281,1,7.781416e-08,0.0009721154
303,0.01616309,1,7.5555448e-08,0.017928498
304,0.015785983,1,7.3792639e-08,3.6938598e-05
305,0.015569791,1,7.2782031e-08,0.0040571076
306,0.015465095,1,7.2292625e-08,0.01490445
307,0.015145416,1,7.0798263e-08,0.0026429
308,0.014851121,1,6.9422563e-08,0.0061510894
309,0.014513992,1,6.7846629e-08,0.00039806313
310,0.014264848,1,6.6681992e-08,0.00075682624
311,0.014086421,1,6.5847919e-08,0.0022918982
312,0.013868857,1,6.4830904e-08,0.00034125145
313,0.013533412,1,6.3262843e-08,0.00021386223
314,0.013492199,1,6.3070191e-08,0.0078102175
315,0.01341783,1,6.2722547e-08,0.00010123709
316,0.012995547,1,6.0748558e-08,0.0054068885
317,0.012792528,1,5.9799532e-08,0.0018122608
318,0.012607512,1,5.8934663e-08,0.00062495843
