mode,mu,sr_weight,plain_weight,residual_power
1,29212.607,1,1,2.3627242e-07
2,574.42126,1,0.019663471,1.8197774e-05
3,296.88471,1,0.010162897,9.7388937e-05
4,163.83521,1,0.0056083734,7.3950233e-06
5,69.381543,1,0.0023750548,4.8369471e-06
6,45.620032,1,0.0015616556,2.7215747e-05
7,18.5006,1,0.00063330876,1.1786104e-07
8,15.966462,1,0.00054656066,8.0488902e-07
9,11.727703,1,0.00040146031,8.1653312e-06
10,5.301775,1,0.00018148928,9.7301266e-08
11,3.6559851,1,0.00012515093,0.00049567382
12,2.82396,1,9.6669221e-05,1.0892024e-06
13,2.087493,1,7.1458632e-05,8.6052159e-06
14,1.3590943,1,4.6524239e-05,1.0974467e-05
15,1.2158483,1,4.1620672e-05,0.00014442557
16,0.95098555,1,3.2553943e-05,2.3001121e-06
17,0.72905846,1,2.495698e-05,3.6857381e-05
18,0.71767263,1,2.4567223e-05,2.3446515e-05
19,0.59872661,1,2.0495487e-05,4.8344161e-07
20,0.56816526,1,1.9449317e-05,9.3759805e-06
21,0.53241987,1,1.8225688e-05,7.7223027e-07
22,0.49204912,1,1.6843725e-05,6.6375918e-07
23,0.40394763,1,1.3827853e-05,1.4735861e-05
24,0.32488139,1,1.1121273e-05,6.4017473e-07
25,0.28745318,1,9.8400386e-06,7.2901664e-06
26,0.25437108,1,8.7075788e-06,3.0970953e-06
27,0.24804864,1,8.4911503e-06,1.7433678e-06
28,0.20876317,1,7.1463383e-06,7.7394256e-07
29,0.17603446,1,6.0259755e-06,1.5214986e-05
30,0.1272991,1,4.3576768e-06,8.5422844e-07
31,0.10994818,1,3.7637235e-06,1.0422832e-08
32,0.10724246,1,3.6711018e-06,8.7822402e-07
33,0.092603874,1,3.1699969e-06,1.689392e-06
34,0.080493755,1,2.7554458e-06,4.6570561e-08
35,0.07108221,1,2.4332717e-06,9.1939036e-06
36,0.060430428,1,2.0686421e-06,3.2148146e-06
37,0.047888235,1,1.6393003e-06,1.5929794e-07
38,0.042724158,1,1.4625246e-06,1.0303414e-06
39,0.038320832,1,1.3117909e-06,1.5376682e-06
40,0.033778556,1,1.1563006e-06,1.1412708e-05
41,0.030945833,1,1.0593314e-06,3.0842486e-06
42,0.028780033,1,9.851922e-07,6.5098015e-09
43,0.022391115,1,7.6648806e-07,2.9160135e-06
44,0.02159327,1,7.3917642e-07,9.2948701e-07
45,0.019323953,1,6.6149362e-07,2.1473748e-08
46,0.018114253,1,6.2008341e-07,1.3389515e-07
47,0.016429156,1,5.623995e-07,3.5037211e-06
48,0.015121673,1,5.1764202e-07,1.1993957e-07
49,0.01408081,1,4.8201141e-07,1.7603742e-07
50,0.012980941,1,4.4436093e-07,5.6376669e-06
51,0.010865168,1,3.7193422e-07,9.8511047e-08
52,0.010352621,1,3.543888e-07,3.170625e-06
53,0.010169782,1,3.4812991e-07,3.8170829e-08
54,0.0092897369,1,3.1800437e-07,9.9175423e-08
55,0.0089784926,1,3.0734992e-07,2.885312e-06
56,0.008374186,1,2.8666342e-07,1.1846932e-06
57,0.0079425772,1,2.7188868e-07,2.9931552e-07
58,0.0074708023,1,2.5573898e-07,3.8068205e-06
59,0.0064145334,1,2.19581e-07,3.1581488e-07
60,0.005739578,1,1.9647606e-07,5.193029e-06
61,0.005150443,1,1.7630891e-07,1.8041997e-06
62,0.0048922958,1,1.6747207e-07,3.4532193e-06
63,0.0046802291,1,1.6021265e-07,3.1313018e-07
64,0.0042261819,1,1.446698e-07,1.7226605e-08
65,0.0041784706,1,1.4303655e-07,1.0331684e-07
66,0.003815884,1,1.3062456e-07,1.2819109e-07
67,0.0035587351,1,1.2182189e-07,1.6985425e-06
68,0.0034234675,1,1.1719144e-07,8.076462e-09
69,0.0033344254,1,1.1414337e-07,1.9179373e-07
70,0.0030747559,1,1.0525442e-07,1.1860966e-06
71,0.002969047,1,1.0163581e-07,1.2301739e-06
72,0.0026470631,1,9.0613721e-08,2.2911524e-08
73,0.0025665433,1,8.7857386e-08,8.3875619e-07
74,0.00237459,1,8.1286481e-08,7.5000766e-07
75,0.0023312257,1,7.980204e-08,1.4224669e-07
76,0.0022414413,1,7.6728559e-08,3.6319433e-08
77,0.0020390509,1,6.9800373e-08,9.4021719e-07
78,0.0020205881,1,6.9168357e-08,1.9366691e-08
79,0.0017982069,1,6.1555851e-08,2.8281503e-08
80,0.0017300126,1,5.9221436e-08,4.1293997e-07
81,0.0016387386,1,5.6096965e-08,1.0771057e-07
82,0.0015725683,1,5.3831835e-08,8.762645e-08
83,0.0014228997,1,4.8708411e-08,3.137859e-07
84,0.0013798396,1,4.7234388e-08,1.4358607e-07
85,0.0013679616,1,4.6827783e-08,1.0411374e-08
86,0.0013308197,1,4.5556349e-08,4.6422297e-08
87,0.0012593625,1,4.311024e-08,2.3221352e-07
88,0.0012436991,1,4.2574052e-08,1.1211114e-08
89,0.0011586774,1,3.9663606e-08,1.0769117e-06
90,0.0010975933,1,3.7572591e-08,3.2661436e-07
91,0.0010742148,1,3.6772301e-08,2.9737591e-07
92,0.001036301,1,3.5474444e-08,4.1623862e-07
93,0.000998731,1,3.4188355e-08,6.25057e-08
94,0.00096341333,1,3.2979368e-08,1.3360647e-07
95,0.00094394493,1,3.231293e-08,4.4417777e-07
96,0.00089474201,1,3.0628626e-08,9.1869091e-07
97,0.00084927517,1,2.9072214e-08,5.5364004e-07
98,0.00081448697,1,2.7881351e-08,1.8226246e-07
99,0.00079620308,1,2.7255461e-08,9.3432932e-08
100,0.0007645855,1,2.6173134e-08,2.6197129e-07
101,0.00074838467,1,2.5618551e-08,3.8776671e-07
102,0.00071607448,1,2.4512515e-08,1.1332913e-07
103,0.00068787654,1,2.3547249e-08,5.9948212e-07
104,0.00066706533,1,2.2834844e-08,4.0542633e-08
105,0.00064516496,1,2.2085155e-08,1.3371604e-11
106,0.00063436468,1,2.1715442e-08,2.5841418e-08
107,0.00061564715,1,2.1074707e-08,4.7386934e-08
108,0.0006039656,1,2.0674827e-08,6.8561531e-08
109,0.00057607536,1,1.9720094e-08,1.2610537e-06
110,0.00056130558,1,1.9214498e-08,6.0755365e-08
111,0.00052391169,1,1.7934438e-08,2.4289653e-07
112,0.00051779942,1,1.7725204e-08,6.9205413e-08
113,0.00049651119,1,1.6996469e-08,6.7272885e-07
114,0.00048662666,1,1.6658104e-08,8.4053601e-09
115,0.00046478048,1,1.591027e-08,4.6815503e-07
116,0.00045449174,1,1.5558068e-08,1.7743987e-07
117,0.0004367223,1,1.4949788e-08,8.2904856e-11
118,0.00040926205,1,1.4009775e-08,4.9220199e-08
119,0.0004060889,1,1.3901152e-08,3.0835813e-07
120,0.00038295701,1,1.3109306e-08,2.5528775e-07
121,0.00037235291,1,1.2746309e-08,9.4110747e-08
122,0.0003583708,1,1.2267676e-08,3.423266e-09
123,0.00034594147,1,1.1842198e-08,3.8761473e-08
124,0.0003317331,1,1.135582e-08,2.8808175e-07
125,0.00032607253,1,1.1162048e-08,1.4142925e-09
